"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.59"
"Longitude","-86.29"
"Elevation","207.60"
"Climate Identifier","6046767"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2006-05-01 00:00","2006","05","01","00:00","13.7","","-4.7","","28","","10","","19","","","","99.75","","","","","","NA"
"2006-05-01 01:00","2006","05","01","01:00","14.8","","-6.1","","23","","10","","20","","","","99.71","","","","","","NA"
"2006-05-01 02:00","2006","05","01","02:00","14.6","","-5.2","","25","","11","","17","","","","99.70","","","","","","NA"
"2006-05-01 03:00","2006","05","01","03:00","14.4","","-4.2","","27","","11","","19","","","","99.66","","","","","","NA"
"2006-05-01 04:00","2006","05","01","04:00","13.9","","-4.3","","28","","10","","19","","","","99.65","","","","","","NA"
"2006-05-01 05:00","2006","05","01","05:00","13.6","","-4.3","","29","","10","","19","","","","99.64","","","","","","NA"
"2006-05-01 06:00","2006","05","01","06:00","13.4","","-3.6","","30","","10","","15","","","","99.65","","","","","","NA"
"2006-05-01 07:00","2006","05","01","07:00","13.6","","-3.0","","31","","9","","15","","","","99.63","","","","","","NA"
"2006-05-01 08:00","2006","05","01","08:00","14.1","","-2.2","","32","","11","","9","","","","99.65","","","","","","NA"
"2006-05-01 09:00","2006","05","01","09:00","13.4","","-1.4","","36","","19","","6","","","","99.63","","","","","","NA"
"2006-05-01 10:00","2006","05","01","10:00","13.5","","-1.0","","37","","26","","6","","","","99.58","","","","","","NA"
"2006-05-01 11:00","2006","05","01","11:00","12.0","","0.8","","46","","17","","20","","","","99.58","","","","","","NA"
"2006-05-01 12:00","2006","05","01","12:00","12.2","","0.8","","46","","17","","22","","","","99.52","","","","","","NA"
"2006-05-01 13:00","2006","05","01","13:00","14.2","","1.6","","42","","18","","19","","","","99.45","","","","","","NA"
"2006-05-01 14:00","2006","05","01","14:00","15.2","","2.3","","42","","16","","13","","","","99.38","","","","","","NA"
"2006-05-01 15:00","2006","05","01","15:00","14.0","","0.9","","41","","18","","22","","","","99.34","","","","","","NA"
"2006-05-01 16:00","2006","05","01","16:00","14.0","","2.3","","45","","17","","28","","","","99.32","","","","","","NA"
