"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.59"
"Longitude","-86.29"
"Elevation","207.60"
"Climate Identifier","6046767"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1995-01-01 00:00","1995","01","01","00:00","-9.4","","-11.3","","86","","4","","11","","","","","M","","","-15","","NA"
"1995-01-01 01:00","1995","01","01","01:00","-10.5","","-12.9","","82","","4","","13","","","","","M","","","-17","","NA"
"1995-01-01 02:00","1995","01","01","02:00","-11.4","","-13.7","","83","","5","","17","","","","","M","","","-19","","NA"
"1995-01-01 03:00","1995","01","01","03:00","-11.6","","-13.6","","85","","5","","13","","","","","M","","","-18","","NA"
"1995-01-01 04:00","1995","01","01","04:00","-11.7","","-13.9","","84","","6","","17","","","","","M","","","-19","","NA"
"1995-01-01 05:00","1995","01","01","05:00","-12.4","","-14.9","","82","","5","","17","","","","","M","","","-20","","NA"
"1995-01-01 06:00","1995","01","01","06:00","-12.5","","-14.8","","83","","5","","15","","","","","M","","","-20","","NA"
"1995-01-01 07:00","1995","01","01","07:00","-12.6","","-14.8","","84","","6","","13","","","","","M","","","-19","","NA"
"1995-01-01 08:00","1995","01","01","08:00","-12.8","","-15.0","","84","","4","","4","","","","","M","","","-15","","NA"
"1995-01-01 09:00","1995","01","01","09:00","-13.3","","-15.7","","82","","2","","11","","","","","M","","","-20","","NA"
"1995-01-01 10:00","1995","01","01","10:00","-13.2","","-15.7","","81","","7","","11","","","","","M","","","-19","","NA"
"1995-01-01 11:00","1995","01","01","11:00","-13.0","","-16.0","","78","","5","","17","","","","","M","","","-21","","NA"
"1995-01-01 12:00","1995","01","01","12:00","-13.1","","-16.4","","76","","2","","17","","","","","M","","","-21","","NA"
"1995-01-01 13:00","1995","01","01","13:00","-13.5","","-17.0","","75","","3","","20","","","","","M","","","-22","","NA"
"1995-01-01 14:00","1995","01","01","14:00","-12.8","","-16.7","","73","","2","","17","","","","","M","","","-21","","NA"
"1995-01-01 15:00","1995","01","01","15:00","-12.2","","-16.1","","73","","5","","6","","","","","M","","","-16","","NA"
"1995-01-01 16:00","1995","01","01","16:00","-12.8","","-16.4","","74","","3","","7","","","","","M","","","-17","","NA"
"1995-01-01 17:00","1995","01","01","17:00","-13.5","","-16.4","","79","","2","","7","","","","","M","","","-18","","NA"
"1995-01-01 18:00","1995","01","01","18:00","-13.6","","-16.3","","80","","4","","7","","","","","M","","","-18","","NA"
"1995-01-01 19:00","1995","01","01","19:00","-13.6","","-16.4","","79","","2","","11","","","","","M","","","-20","","NA"
"1995-01-01 20:00","1995","01","01","20:00","-14.3","","-17.2","","79","","1","","17","","","","","M","","","-23","","NA"
"1995-01-01 21:00","1995","01","01","21:00","-15.0","","-17.2","","83","","1","","7","","","","","M","","","-20","","NA"
"1995-01-01 22:00","1995","01","01","22:00","-15.1","","-17.5","","82","","4","","7","","","","","M","","","-20","","NA"
"1995-01-01 23:00","1995","01","01","23:00","-15.1","","-17.5","","82","","36","","9","","","","","M","","","-21","","NA"
"1995-01-02 00:00","1995","01","02","00:00","-15.9","","-18.0","","84","","2","","6","","","","","M","","","-20","","NA"
"1995-01-02 01:00","1995","01","02","01:00","-16.4","","-18.0","","87","","7","","9","","","","","M","","","-22","","NA"
"1995-01-02 02:00","1995","01","02","02:00","-15.1","","-16.9","","86","","5","","9","","","","","M","","","-21","","NA"
"1995-01-02 03:00","1995","01","02","03:00","-14.6","","-16.6","","85","","4","","9","","","","","M","","","-20","","NA"
"1995-01-02 04:00","1995","01","02","04:00","-14.5","","-16.4","","85","","3","","9","","","","","M","","","-20","","NA"
"1995-01-02 05:00","1995","01","02","05:00","-14.5","","-16.3","","86","","4","","7","","","","","M","","","-19","","NA"
"1995-01-02 06:00","1995","01","02","06:00","-14.2","","-15.7","","88","","9","","11","","","","","M","","","-21","","NA"
"1995-01-02 07:00","1995","01","02","07:00","-13.7","","-15.2","","88","","9","","11","","","","","M","","","-20","","NA"
"1995-01-02 08:00","1995","01","02","08:00","-13.5","","-14.7","","91","","9","","13","","","","","M","","","-20","","NA"
"1995-01-02 09:00","1995","01","02","09:00","-13.6","","-14.8","","91","","9","","13","","","","","M","","","-21","","NA"
"1995-01-02 10:00","1995","01","02","10:00","-13.1","","-14.5","","89","","8","","11","","","","","M","","","-19","","NA"
"1995-01-02 11:00","1995","01","02","11:00","-11.8","","-13.1","","90","","7","","9","","","","","M","","","-17","","NA"
"1995-01-02 12:00","1995","01","02","12:00","-11.2","","-12.3","","92","","6","","6","","","","","M","","","-15","","NA"
"1995-01-02 13:00","1995","01","02","13:00","-10.7","","-11.8","","92","","31","","4","","","","","M","","","-13","","NA"
"1995-01-02 14:00","1995","01","02","14:00","-9.7","","-12.2","","82","","31","","19","","","","","M","","","-17","","NA"
"1995-01-02 15:00","1995","01","02","15:00","-10.3","","-13.0","","81","","32","","17","","","","","M","","","-18","","NA"
"1995-01-02 16:00","1995","01","02","16:00","-11.2","","-15.3","","72","","34","","17","","","","","M","","","-19","","NA"
"1995-01-02 17:00","1995","01","02","17:00","-11.6","","-16.1","","69","","34","","17","","","","","M","","","-19","","NA"
"1995-01-02 18:00","1995","01","02","18:00","-12.9","","-17.1","","71","","35","","13","","","","","M","","","-20","","NA"
"1995-01-02 19:00","1995","01","02","19:00","-13.1","","-17.0","","72","","36","","9","","","","","M","","","-19","","NA"
"1995-01-02 20:00","1995","01","02","20:00","-12.6","","-16.1","","75","","33","","17","","","","","M","","","-20","","NA"
"1995-01-02 21:00","1995","01","02","21:00","-14.3","","-17.2","","79","","36","","11","","","","","M","","","-21","","NA"
"1995-01-02 22:00","1995","01","02","22:00","-15.2","","-18.9","","73","","36","","11","","","","","M","","","-22","","NA"
"1995-01-02 23:00","1995","01","02","23:00","-16.2","","-19.2","","78","","4","","9","","","","","M","","","-22","","NA"
"1995-01-03 00:00","1995","01","03","00:00","-16.1","","-19.0","","78","","4","","9","","","","","M","","","-22","","NA"
"1995-01-03 01:00","1995","01","03","01:00","-16.7","","-19.1","","82","","5","","6","","","","","M","","","-21","","NA"
"1995-01-03 02:00","1995","01","03","02:00","-16.2","","-18.7","","81","","5","","15","","","","","M","","","-24","","NA"
"1995-01-03 03:00","1995","01","03","03:00","-16.2","","-18.7","","81","","4","","9","","","","","M","","","-22","","NA"
"1995-01-03 04:00","1995","01","03","04:00","-17.9","","-19.8","","85","","2","","9","","","","","M","","","-24","","NA"
"1995-01-03 05:00","1995","01","03","05:00","-17.6","","-19.4","","86","","3","","7","","","","","M","","","-23","","NA"
"1995-01-03 06:00","1995","01","03","06:00","-17.9","","-19.8","","85","","3","","9","","","","","M","","","-24","","NA"
"1995-01-03 07:00","1995","01","03","07:00","-18.7","","-20.7","","84","","4","","9","","","","","M","","","-25","","NA"
"1995-01-03 08:00","1995","01","03","08:00","-19.6","","-21.9","","82","","4","","7","","","","","M","","","-25","","NA"
"1995-01-03 09:00","1995","01","03","09:00","-21.0","","-22.9","","85","","7","","9","","","","","M","","","-28","","NA"
"1995-01-03 10:00","1995","01","03","10:00","-19.3","","-22.5","","76","","3","","9","","","","","M","","","-26","","NA"
"1995-01-03 11:00","1995","01","03","11:00","-18.6","","-21.9","","75","","4","","9","","","","","M","","","-25","","NA"
"1995-01-03 12:00","1995","01","03","12:00","-18.2","","-22.9","","67","","3","","11","","","","","M","","","-25","","NA"
"1995-01-03 13:00","1995","01","03","13:00","-17.7","","-22.7","","65","","4","","9","","","","","M","","","-24","","NA"
"1995-01-03 14:00","1995","01","03","14:00","-17.6","","-22.0","","68","","2","","11","","","","","M","","","-25","","NA"
"1995-01-03 15:00","1995","01","03","15:00","-17.8","","-22.7","","65","","2","","15","","","","","M","","","-26","","NA"
"1995-01-03 16:00","1995","01","03","16:00","-18.3","","-23.0","","67","","36","","15","","","","","M","","","-27","","NA"
"1995-01-03 17:00","1995","01","03","17:00","-19.2","","-23.4","","69","","3","","17","","","","","M","","","-29","","NA"
"1995-01-03 18:00","1995","01","03","18:00","-20.4","","-26.1","","60","","36","","13","","","","","M","","","-29","","NA"
"1995-01-03 19:00","1995","01","03","19:00","-21.7","","-27.4","","60","","1","","13","","","","","M","","","-30","","NA"
"1995-01-03 20:00","1995","01","03","20:00","-22.2","","-27.9","","60","","35","","11","","","","","M","","","-30","","NA"
"1995-01-03 21:00","1995","01","03","21:00","-23.6","","-28.7","","63","","1","","17","","","","","M","","","-34","","NA"
"1995-01-03 22:00","1995","01","03","22:00","-24.3","","-28.8","","66","","1","","11","","","","","M","","","-33","","NA"
"1995-01-03 23:00","1995","01","03","23:00","-24.6","","-28.9","","67","","2","","15","","","","","M","","","-35","","NA"
"1995-01-04 00:00","1995","01","04","00:00","-25.3","","-29.4","","69","","36","","7","","","","","M","","","-32","","NA"
"1995-01-04 01:00","1995","01","04","01:00","-25.7","","-29.3","","72","","36","","6","","","","","M","","","-32","","NA"
"1995-01-04 02:00","1995","01","04","02:00","-26.5","","-30.2","","71","","2","","7","","","","","M","","","-33","","NA"
"1995-01-04 03:00","1995","01","04","03:00","-27.1","","-30.4","","73","","1","","4","","","","","M","","","-31","","NA"
