"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.59"
"Longitude","-86.29"
"Elevation","207.60"
"Climate Identifier","6046767"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1994-07-01 00:00","1994","07","01","00:00","7.8","","7.2","","96","","2","","7","","","","","M","","","","","NA"
"1994-07-01 01:00","1994","07","01","01:00","8.4","","7.5","","94","","32","","9","","","","","M","","","","","NA"
"1994-07-01 02:00","1994","07","01","02:00","9.6","","7.9","","89","","15","","13","","","","","M","","","","","NA"
"1994-07-01 03:00","1994","07","01","03:00","10.2","","8.2","","87","","7","","37","","","","","M","","","","","NA"
"1994-07-01 04:00","1994","07","01","04:00","9.3","","8.0","","92","","7","","32","","","","","M","","","","","NA"
"1994-07-01 05:00","1994","07","01","05:00","8.2","","7.2","","93","","8","","26","","","","","M","","","","","NA"
"1994-07-01 06:00","1994","07","01","06:00","7.4","","6.9","","97","","8","","26","","","","","M","","","","","NA"
"1994-07-01 07:00","1994","07","01","07:00","6.4","","6.0","","97","","9","","13","","","","","M","","","","","NA"
"1994-07-01 08:00","1994","07","01","08:00","5.9","","5.6","","98","","9","","15","","","","","M","","","","","NA"
"1994-07-01 09:00","1994","07","01","09:00","5.3","","5.1","","99","","10","","7","","","","","M","","","","","NA"
"1994-07-01 10:00","1994","07","01","10:00","4.5","","4.0","","97","","11","","13","","","","","M","","","","","NA"
"1994-07-01 11:00","1994","07","01","11:00","6.9","","5.9","","93","","8","","11","","","","","M","","","","","NA"
"1994-07-01 12:00","1994","07","01","12:00","6.6","","5.1","","90","","7","","11","","","","","M","","","","","NA"
"1994-07-01 13:00","1994","07","01","13:00","6.2","","5.3","","94","","8","","7","","","","","M","","","","","NA"
"1994-07-01 14:00","1994","07","01","14:00","6.1","","4.8","","91","","7","","15","","","","","M","","","","","NA"
"1994-07-01 15:00","1994","07","01","15:00","6.1","","4.4","","89","","7","","15","","","","","M","","","","","NA"
"1994-07-01 16:00","1994","07","01","16:00","7.1","","5.1","","87","","7","","20","","","","","M","","","","","NA"
"1994-07-01 17:00","1994","07","01","17:00","5.8","","4.6","","92","","7","","20","","","","","M","","","","","NA"
"1994-07-01 18:00","1994","07","01","18:00","5.5","","4.3","","92","","8","","19","","","","","M","","","","","NA"
"1994-07-01 19:00","1994","07","01","19:00","5.3","","3.9","","91","","7","","15","","","","","M","","","","","NA"
"1994-07-01 20:00","1994","07","01","20:00","5.4","","4.1","","91","","9","","7","","","","","M","","","","","NA"
"1994-07-01 21:00","1994","07","01","21:00","5.2","","4.6","","96","","28","","6","","","","","M","","","","","NA"
"1994-07-01 22:00","1994","07","01","22:00","8.3","","6.8","","90","","28","","15","","","","","M","","","","","NA"
"1994-07-01 23:00","1994","07","01","23:00","8.5","","6.1","","85","","27","","13","","","","","M","","","","","NA"
"1994-07-02 00:00","1994","07","02","00:00","8.2","","5.9","","85","","25","","9","","","","","M","","","","","NA"
"1994-07-02 01:00","1994","07","02","01:00","7.3","","5.7","","90","","27","","7","","","","","M","","","","","NA"
"1994-07-02 02:00","1994","07","02","02:00","6.0","","5.1","","94","","31","","6","","","","","M","","","","","NA"
"1994-07-02 03:00","1994","07","02","03:00","5.7","","5.0","","95","","32","","9","","","","","M","","","","","NA"
"1994-07-02 04:00","1994","07","02","04:00","4.6","","3.9","","95","","3","","4","","","","","M","","","","","NA"
"1994-07-02 05:00","1994","07","02","05:00","3.9","","3.4","","97","","35","","4","","","","","M","","","","","NA"
"1994-07-02 06:00","1994","07","02","06:00","5.5","","4.5","","93","","33","","6","","","","","M","","","","","NA"
"1994-07-02 07:00","1994","07","02","07:00","6.3","","4.7","","89","","10","","7","","","","","M","","","","","NA"
"1994-07-02 08:00","1994","07","02","08:00","7.5","","4.7","","82","","10","","6","","","","","M","","","","","NA"
"1994-07-02 09:00","1994","07","02","09:00","8.5","","5.2","","80","","9","","9","","","","","M","","","","","NA"
"1994-07-02 10:00","1994","07","02","10:00","7.3","","4.6","","83","","12","","9","","","","","M","","","","","NA"
"1994-07-02 11:00","1994","07","02","11:00","9.5","","5.3","","75","","11","","6","","","","","M","","","","","NA"
"1994-07-02 12:00","1994","07","02","12:00","8.3","","5.0","","80","","12","","9","","","","","M","","","","","NA"
"1994-07-02 13:00","1994","07","02","13:00","8.8","","4.7","","75","","11","","9","","","","","M","","","","","NA"
"1994-07-02 14:00","1994","07","02","14:00","6.6","","2.8","","77","","11","","19","","","","","M","","","","","NA"
"1994-07-02 15:00","1994","07","02","15:00","8.3","","3.7","","73","","9","","11","","","","","M","","","","","NA"
"1994-07-02 16:00","1994","07","02","16:00","10.7","","4.9","","67","","12","","6","","","","","M","","","","","NA"
"1994-07-02 17:00","1994","07","02","17:00","8.7","","5.1","","78","","11","","7","","","","","M","","","","","NA"
"1994-07-02 18:00","1994","07","02","18:00","11.7","","5.6","","66","","8","","7","","","","","M","","","","","NA"
"1994-07-02 19:00","1994","07","02","19:00","8.5","","5.2","","80","","8","","11","","","","","M","","","","","NA"
"1994-07-02 20:00","1994","07","02","20:00","7.6","","4.6","","81","","9","","11","","","","","M","","","","","NA"
"1994-07-02 21:00","1994","07","02","21:00","6.0","","3.9","","86","","9","","7","","","","","M","","","","","NA"
"1994-07-02 22:00","1994","07","02","22:00","6.1","","3.8","","85","","7","","11","","","","","M","","","","","NA"
"1994-07-02 23:00","1994","07","02","23:00","6.1","","3.8","","85","","4","","6","","","","","M","","","","","NA"
"1994-07-03 00:00","1994","07","03","00:00","5.3","","4.0","","91","","34","","6","","","","","M","","","","","NA"
"1994-07-03 01:00","1994","07","03","01:00","4.5","","3.6","","94","","31","","4","","","","","M","","","","","NA"
"1994-07-03 02:00","1994","07","03","02:00","4.1","","2.9","","92","","10","","11","","","","","M","","","","","NA"
"1994-07-03 03:00","1994","07","03","03:00","4.6","","3.2","","91","","3","","4","","","","","M","","","","","NA"
"1994-07-03 04:00","1994","07","03","04:00","3.7","","3.0","","95","","34","","4","","","","","M","","","","","NA"
"1994-07-03 05:00","1994","07","03","05:00","3.7","","3.0","","95","","8","","2","","","","","M","","","","","NA"
"1994-07-03 06:00","1994","07","03","06:00","4.5","","3.2","","91","","3","","6","","","","","M","","","","","NA"
"1994-07-03 07:00","1994","07","03","07:00","5.7","","3.4","","85","","5","","6","","","","","M","","","","","NA"
"1994-07-03 08:00","1994","07","03","08:00","7.6","","4.2","","79","","13","","4","","","","","M","","","","","NA"
"1994-07-03 09:00","1994","07","03","09:00","7.6","","4.1","","78","","14","","4","","","","","M","","","","","NA"
"1994-07-03 10:00","1994","07","03","10:00","8.8","","4.0","","72","","13","","6","","","","","M","","","","","NA"
"1994-07-03 11:00","1994","07","03","11:00","11.5","","4.5","","62","","13","","6","","","","","M","","","","","NA"
"1994-07-03 12:00","1994","07","03","12:00","12.6","","5.0","","60","","8","","4","","","","","M","","","","","NA"
"1994-07-03 13:00","1994","07","03","13:00","11.6","","3.8","","59","","11","","6","","","","","M","","","","","NA"
"1994-07-03 14:00","1994","07","03","14:00","13.2","","4.8","","57","","9","","7","","","","","M","","","","","NA"
"1994-07-03 15:00","1994","07","03","15:00","12.7","","5.0","","59","","13","","6","","","","","M","","","","","NA"
"1994-07-03 16:00","1994","07","03","16:00","12.8","","4.9","","59","","15","","6","","","","","M","","","","","NA"
"1994-07-03 17:00","1994","07","03","17:00","12.6","","5.6","","62","","15","","4","","","","","M","","","","","NA"
"1994-07-03 18:00","1994","07","03","18:00","13.5","","6.7","","63","","15","","2","","","","","M","","","","","NA"
"1994-07-03 19:00","1994","07","03","19:00","16.2","","6.0","","51","","20","","2","","","","","M","","","","","NA"
"1994-07-03 20:00","1994","07","03","20:00","15.0","","6.5","","57","","7","","4","","","","","M","","","","","NA"
"1994-07-03 21:00","1994","07","03","21:00","12.9","","7.2","","68","","2","","6","","","","","M","","","","","NA"
"1994-07-03 22:00","1994","07","03","22:00","12.3","","6.2","","66","","35","","11","","","","","M","","","","","NA"
"1994-07-03 23:00","1994","07","03","23:00","13.5","","5.3","","58","","1","","11","","","","","M","","","","","NA"
"1994-07-04 00:00","1994","07","04","00:00","13.5","","4.6","","55","","2","","13","","","","","M","","","","","NA"
"1994-07-04 01:00","1994","07","04","01:00","12.8","","4.3","","56","","1","","13","","","","","M","","","","","NA"
"1994-07-04 02:00","1994","07","04","02:00","11.9","","3.6","","57","","1","","13","","","","","M","","","","","NA"
"1994-07-04 03:00","1994","07","04","03:00","11.5","","2.4","","54","","2","","11","","","","","M","","","","","NA"
"1994-07-04 04:00","1994","07","04","04:00","11.6","","3.1","","56","","3","","13","","","","","M","","","","","NA"
"1994-07-04 05:00","1994","07","04","05:00","11.7","","4.4","","61","","36","","19","","","","","M","","","","","NA"
"1994-07-04 06:00","1994","07","04","06:00","12.6","","5.4","","61","","3","","17","","","","","M","","","","","NA"
"1994-07-04 07:00","1994","07","04","07:00","14.5","","6.5","","59","","5","","11","","","","","M","","","","","NA"
"1994-07-04 08:00","1994","07","04","08:00","14.9","","8.1","","64","","7","","19","","","","","M","","","","","NA"
"1994-07-04 09:00","1994","07","04","09:00","14.7","","8.2","","65","","7","","22","","","","","M","","","","","NA"
"1994-07-04 10:00","1994","07","04","10:00","12.8","","7.5","","70","","6","","15","","","","","M","","","","","NA"
"1994-07-04 11:00","1994","07","04","11:00"
"1994-07-04 12:00","1994","07","04","12:00","14.9","","9.0","","68","","6","","17","","","","","M","","","","","NA"
"1994-07-04 13:00","1994","07","04","13:00","16.6","","8.7","","60","","7","","22","","","","","M","","","","","NA"
"1994-07-04 14:00","1994","07","04","14:00","15.5","","8.4","","63","","6","","20","","","","","M","","","","","NA"
"1994-07-04 15:00","1994","07","04","15:00","12.0","","6.3","","68","","6","","19","","","","","M","","","","","NA"
