"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.59"
"Longitude","-86.29"
"Elevation","207.60"
"Climate Identifier","6046767"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-03-01 00:00","2009","03","01","00:00","-16.5","","-18.6","","84","","35","","13","","","","100.20","","","","-24","","NA"
"2009-03-01 01:00","2009","03","01","01:00","-17.4","","-19.5","","84","","35","","11","","","","100.28","","","","-25","","NA"
"2009-03-01 02:00","2009","03","01","02:00","-18.3","","-20.2","","85","","36","","9","","","","100.35","","","","-25","","NA"
"2009-03-01 03:00","2009","03","01","03:00","-19.3","","-21.0","","86","","36","","7","","","","100.43","","","","-25","","NA"
"2009-03-01 04:00","2009","03","01","04:00","-20.2","","-21.6","","89","","4","","7","","","","100.48","","","","-26","","NA"
"2009-03-01 05:00","2009","03","01","05:00","-20.8","","-21.9","","91","","3","","7","","","","100.58","","","","-27","","NA"
"2009-03-01 06:00","2009","03","01","06:00","-21.1","","-22.2","","91","","4","","7","","","","100.66","","","","-27","","NA"
"2009-03-01 07:00","2009","03","01","07:00","-21.8","","-22.9","","91","","7","","6","","","","100.75","","","","-27","","NA"
"2009-03-01 08:00","2009","03","01","08:00","-22.5","","-23.9","","88","","1","","7","","","","100.84","","","","-29","","NA"
"2009-03-01 09:00","2009","03","01","09:00","-20.6","","-22.7","","83","","36","","13","","","","100.94","","","","-29","","NA"
"2009-03-01 10:00","2009","03","01","10:00","-18.5","","-22.5","","71","","36","","9","","","","100.98","","","","-25","","NA"
"2009-03-01 11:00","2009","03","01","11:00","-16.8","","-22.2","","63","","2","","13","","","","101.03","","","","-25","","NA"
"2009-03-01 12:00","2009","03","01","12:00","-15.5","","-22.8","","54","","3","","11","","","","101.05","","","","-22","","NA"
"2009-03-01 13:00","2009","03","01","13:00","-14.4","","-21.7","","54","","34","","7","","","","101.04","","","","-19","","NA"
"2009-03-01 14:00","2009","03","01","14:00","-14.4","","-21.0","","57","","31","","15","","","","100.99","","","","-22","","NA"
"2009-03-01 15:00","2009","03","01","15:00","-13.2","","-20.4","","55","","31","","13","","","","100.93","","","","-20","","NA"
"2009-03-01 16:00","2009","03","01","16:00","-12.3","","-20.8","","49","","33","","11","","","","100.94","","","","-18","","NA"
"2009-03-01 17:00","2009","03","01","17:00","-12.3","","-21.1","","48","","34","","7","","","","100.93","","","","-17","","NA"
"2009-03-01 18:00","2009","03","01","18:00","-13.4","","-21.1","","52","","35","","6","","","","100.96","","","","-17","","NA"
"2009-03-01 19:00","2009","03","01","19:00","-15.9","","-21.0","","65","","1","","6","","","","100.98","","","","-20","","NA"
"2009-03-01 20:00","2009","03","01","20:00","-18.8","","-21.3","","81","","7","","9","","","","101.02","","","","-25","","NA"
"2009-03-01 21:00","2009","03","01","21:00","-19.7","","-22.1","","81","","7","","11","","","","101.02","","","","-27","","NA"
"2009-03-01 22:00","2009","03","01","22:00","-21.6","","-23.5","","85","","6","","13","","","","101.02","","","","-30","","NA"
"2009-03-01 23:00","2009","03","01","23:00","-21.3","","-23.2","","85","","5","","9","","","","101.04","","","","-28","","NA"
"2009-03-02 00:00","2009","03","02","00:00","-21.8","","-23.6","","85","","8","","13","","","","101.03","","","","-31","","NA"
"2009-03-02 01:00","2009","03","02","01:00","-22.3","","-24.1","","85","","7","","11","","","","101.00","","","","-30","","NA"
"2009-03-02 02:00","2009","03","02","02:00","-22.9","","-24.5","","87","","7","","13","","","","100.99","","","","-32","","NA"
"2009-03-02 03:00","2009","03","02","03:00","-22.9","","-24.9","","84","","7","","13","","","","100.99","","","","-32","","NA"
"2009-03-02 04:00","2009","03","02","04:00","-24.5","","-26.3","","85","","5","","13","","","","101.04","","","","-34","","NA"
"2009-03-02 05:00","2009","03","02","05:00","-25.3","","-27.0","","86","","4","","13","","","","101.11","","","","-35","","NA"
"2009-03-02 06:00","2009","03","02","06:00","-26.3","","-28.0","","86","","5","","17","","","","101.10","","","","-38","","NA"
"2009-03-02 07:00","2009","03","02","07:00","-26.8","","-28.4","","86","","5","","17","","","","101.10","","","","-38","","NA"
"2009-03-02 08:00","2009","03","02","08:00","-25.9","","-27.9","","83","","5","","15","","","","101.09","","","","-36","","NA"
"2009-03-02 09:00","2009","03","02","09:00","-22.3","","-25.6","","74","","5","","13","","","","101.11","","","","-31","","NA"
"2009-03-02 10:00","2009","03","02","10:00","-17.6","","-22.6","","65","","3","","7","","","","101.10","","","","-23","","NA"
"2009-03-02 11:00","2009","03","02","11:00","-12.5","","-17.5","","66","","23","","4","","","","101.10","","","","-15","","NA"
"2009-03-02 12:00","2009","03","02","12:00","-11.6","","-17.4","","62","","22","","6","","","","101.07","","","","-15","","NA"
"2009-03-02 13:00","2009","03","02","13:00","-10.3","","-16.8","","59","","27","","9","","","","101.02","","","","-15","","NA"
"2009-03-02 14:00","2009","03","02","14:00","-9.3","","-16.2","","57","","27","","11","","","","100.96","","","","-15","","NA"
"2009-03-02 15:00","2009","03","02","15:00","-9.2","","-16.1","","57","","27","","11","","","","100.85","","","","-15","","NA"
"2009-03-02 16:00","2009","03","02","16:00","-9.0","","-14.6","","64","","26","","11","","","","100.82","","","","-14","","NA"
"2009-03-02 17:00","2009","03","02","17:00","-9.3","","-13.8","","70","","26","","13","","","","100.82","","","","-15","","NA"
"2009-03-02 18:00","2009","03","02","18:00","-10.1","","-14.1","","72","","28","","11","","","","100.80","","","","-16","","NA"
"2009-03-02 19:00","2009","03","02","19:00","-10.3","","-13.0","","81","","28","","15","","","","100.78","","","","-17","","NA"
"2009-03-02 20:00","2009","03","02","20:00","-10.4","","-13.5","","78","","27","","11","","","","100.73","","","","-16","","NA"
"2009-03-02 21:00","2009","03","02","21:00","-10.2","","-13.2","","79","","27","","11","","","","100.71","","","","-16","","NA"
"2009-03-02 22:00","2009","03","02","22:00","-15.6","","-17.1","","88","","5","","2","","","","100.67","","","","-17","","NA"
"2009-03-02 23:00","2009","03","02","23:00","-16.6","","-17.0","","97","","","","0","","","","100.63","","","","","","NA"
"2009-03-03 00:00","2009","03","03","00:00","-18.3","","-18.8","","96","","8","","4","","","","100.59","","","","-22","","NA"
