"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.59"
"Longitude","-86.29"
"Elevation","207.60"
"Climate Identifier","6046767"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1994-08-01 00:00","1994","08","01","00:00"
"1994-08-01 01:00","1994","08","01","01:00"
"1994-08-01 02:00","1994","08","01","02:00","15.3","","15.2","","99","","25","","6","","","","","M","","","","","NA"
"1994-08-01 03:00","1994","08","01","03:00","15.3","","15.2","","99","","26","","4","","","","","M","","","","","NA"
"1994-08-01 04:00","1994","08","01","04:00","15.4","","15.3","","99","","29","","11","","","","","M","","","","","NA"
"1994-08-01 05:00","1994","08","01","05:00","15.6","","15.4","","99","","27","","7","","","","","M","","","","","NA"
"1994-08-01 06:00","1994","08","01","06:00","15.9","","15.4","","97","","28","","9","","","","","M","","","","","NA"
"1994-08-01 07:00","1994","08","01","07:00","15.2","","14.5","","96","","27","","22","","","","","M","","","","","NA"
"1994-08-01 08:00","1994","08","01","08:00","15.9","","14.5","","91","","28","","13","","","","","M","","","","","NA"
"1994-08-01 09:00","1994","08","01","09:00","15.5","","13.7","","89","","30","","13","","","","","M","","","","","NA"
"1994-08-01 10:00","1994","08","01","10:00","16.5","","14.3","","87","","29","","15","","","","","M","","","","","NA"
"1994-08-01 11:00","1994","08","01","11:00","17.6","","14.2","","80","","28","","11","","","","","M","","","","","NA"
"1994-08-01 12:00","1994","08","01","12:00","19.9","","14.3","","70","","29","","13","","","","","M","","","","","NA"
"1994-08-01 13:00","1994","08","01","13:00","19.6","","13.5","","68","","28","","13","","","","","M","","","","","NA"
"1994-08-01 14:00","1994","08","01","14:00","21.0","","12.6","","59","","30","","15","","","","","M","","","","","NA"
"1994-08-01 15:00","1994","08","01","15:00","21.3","","13.3","","60","","28","","11","","","","","M","","","","","NA"
"1994-08-01 16:00","1994","08","01","16:00","20.8","","12.0","","57","","31","","22","","","","","M","","","","","NA"
"1994-08-01 17:00","1994","08","01","17:00","20.5","","11.7","","57","","29","","15","","","","","M","","","","","NA"
"1994-08-01 18:00","1994","08","01","18:00","19.2","","10.6","","57","","28","","11","","","","","M","","","","","NA"
"1994-08-01 19:00","1994","08","01","19:00","18.2","","9.9","","58","","27","","13","","","","","M","","","","","NA"
"1994-08-01 20:00","1994","08","01","20:00","16.2","","10.4","","68","","26","","7","","","","","M","","","","","NA"
"1994-08-01 21:00","1994","08","01","21:00","14.6","","10.1","","74","","27","","9","","","","","M","","","","","NA"
"1994-08-01 22:00","1994","08","01","22:00","13.5","","9.8","","78","","29","","13","","","","","M","","","","","NA"
"1994-08-01 23:00","1994","08","01","23:00","11.9","","9.3","","84","","31","","4","","","","","M","","","","","NA"
"1994-08-02 00:00","1994","08","02","00:00","11.7","","9.0","","83","","32","","13","","","","","M","","","","","NA"
"1994-08-02 01:00","1994","08","02","01:00","10.0","","8.3","","89","","29","","9","","","","","M","","","","","NA"
"1994-08-02 02:00","1994","08","02","02:00","9.2","","7.9","","92","","31","","9","","","","","M","","","","","NA"
"1994-08-02 03:00","1994","08","02","03:00","8.9","","7.8","","93","","31","","11","","","","","M","","","","","NA"
"1994-08-02 04:00","1994","08","02","04:00","8.3","","7.4","","94","","30","","13","","","","","M","","","","","NA"
"1994-08-02 05:00","1994","08","02","05:00","7.3","","6.3","","93","","29","","13","","","","","M","","","","","NA"
"1994-08-02 06:00","1994","08","02","06:00","7.5","","6.3","","92","","29","","15","","","","","M","","","","","NA"
"1994-08-02 07:00","1994","08","02","07:00","10.2","","8.2","","87","","31","","15","","","","","M","","","","","NA"
"1994-08-02 08:00","1994","08","02","08:00","14.0","","10.1","","77","","32","","11","","","","","M","","","","","NA"
