"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-07-01 00:00","2018","07","01","00:00","15.9","","15.8","","100","","20","","7","","","","98.84","","","","","","NA"
"2018-07-01 01:00","2018","07","01","01:00","14.8","","14.7","","100","","22","","5","","","","98.73","","","","","","NA"
"2018-07-01 02:00","2018","07","01","02:00","14.5","","14.4","","99","","0","","1","","","","98.55","","","","","","NA"
"2018-07-01 03:00","2018","07","01","03:00","15.3","","15.2","","100","","14","","4","","","","98.47","","","","","","NA"
"2018-07-01 04:00","2018","07","01","04:00","12.1","","12.0","","100","","19","","8","","","","98.65","","","","","","NA"
"2018-07-01 05:00","2018","07","01","05:00","13.8","","13.8","","100","","19","","14","","","","98.69","","","","","","NA"
"2018-07-01 06:00","2018","07","01","06:00","16.1","","16.1","","100","","19","","8","","","","98.65","","","","","","NA"
"2018-07-01 07:00","2018","07","01","07:00","16.9","","16.0","","95","","22","","8","","","","98.70","","","","","","NA"
"2018-07-01 08:00","2018","07","01","08:00","16.5","","15.4","","93","","25","","7","","","","98.65","","","","","","NA"
"2018-07-01 09:00","2018","07","01","09:00","15.3","","14.8","","97","","22","","1","","","","98.61","","","","","","NA"
