"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.59"
"Longitude","-86.29"
"Elevation","207.60"
"Climate Identifier","6046767"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1998-03-01 00:00","1998","03","01","00:00","-1.7","","-3.7","","86","","7","","13","","","M","","M","","","-6","","NA"
"1998-03-01 01:00","1998","03","01","01:00","-1.7","","-4.2","","83","","8","","20","","","M","","M","","","-7","","NA"
"1998-03-01 02:00","1998","03","01","02:00","-2.1","","-4.9","","81","","8","","13","","","M","","M","","","-7","","NA"
"1998-03-01 03:00","1998","03","01","03:00","-2.5","","-5.8","","78","","7","","17","","","M","","M","","","-8","","NA"
"1998-03-01 04:00","1998","03","01","04:00","-3.0","","-6.3","","78","","7","","15","","","M","","M","","","-8","","NA"
"1998-03-01 05:00","1998","03","01","05:00","-3.7","","-6.7","","80","","7","","20","","","M","","M","","","-10","","NA"
"1998-03-01 06:00","1998","03","01","06:00","-4.2","","-6.9","","81","","8","","19","","","M","","M","","","-10","","NA"
"1998-03-01 07:00","1998","03","01","07:00","-3.8","","-6.8","","80","","8","","17","","","M","","M","","","-10","","NA"
"1998-03-01 08:00","1998","03","01","08:00","-4.2","","-7.2","","80","","5","","15","","","M","","M","","","-10","","NA"
"1998-03-01 09:00","1998","03","01","09:00","-4.0","","-6.4","","83","","7","","15","","","M","","M","","","-9","","NA"
"1998-03-01 10:00","1998","03","01","10:00","-2.1","","-5.3","","79","","4","","15","","","M","","M","","","-7","","NA"
"1998-03-01 11:00","1998","03","01","11:00","-1.0","","-4.7","","76","","2","","7","","","M","","M","","","-4","","NA"
"1998-03-01 12:00","1998","03","01","12:00"
"1998-03-01 13:00","1998","03","01","13:00","3.1","","-3.2","","63","","2","","13","","","M","","M","","","","","NA"
"1998-03-01 14:00","1998","03","01","14:00","3.9","","-2.9","","61","","5","","15","","","M","","M","","","","","NA"
"1998-03-01 15:00","1998","03","01","15:00","4.5","","-2.6","","60","","35","","11","","","M","","M","","","","","NA"
"1998-03-01 16:00","1998","03","01","16:00","4.6","","-2.9","","58","","3","","9","","","M","","M","","","","","NA"
"1998-03-01 17:00","1998","03","01","17:00","3.4","","-3.1","","62","","3","","19","","","M","","M","","","","","NA"
"1998-03-01 18:00","1998","03","01","18:00","1.9","","-2.9","","70","","3","","22","","","M","","M","","","","","NA"
"1998-03-01 19:00","1998","03","01","19:00","1.2","","-3.0","","74","","3","","9","","","M","","M","","","","","NA"
"1998-03-01 20:00","1998","03","01","20:00","0.6","","-2.9","","77","","2","","11","","","M","","M","","","","","NA"
