"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2016-03-01 00:00","2016","03","01","00:00","-18.5","","-22.5","","71","","3","","8","","","","99.47","","","","-24","","NA"
"2016-03-01 01:00","2016","03","01","01:00","-18.0","","-21.8","","72","","4","","7","","","","99.49","","","","-23","","NA"
"2016-03-01 02:00","2016","03","01","02:00","-17.7","","-20.9","","76","","3","","5","","","","99.48","","","","-22","","NA"
"2016-03-01 03:00","2016","03","01","03:00","-17.9","","-21.5","","73","","5","","4","","","","99.46","","","","-21","","NA"
"2016-03-01 04:00","2016","03","01","04:00","-16.7","","-20.2","","74","","3","","7","","","","99.43","","","","-22","","NA"
"2016-03-01 05:00","2016","03","01","05:00","-18.0","","-21.7","","73","","3","","7","","","","99.45","","","","-23","","NA"
"2016-03-01 06:00","2016","03","01","06:00","-20.4","","-23.4","","77","","4","","6","","","","99.47","","","","-25","","NA"
"2016-03-01 07:00","2016","03","01","07:00","-21.2","","-23.8","","79","","5","","7","","","","99.52","","","","-27","","NA"
"2016-03-01 08:00","2016","03","01","08:00","-21.7","","-24.4","","79","","5","","6","","","","99.56","","","","-27","","NA"
"2016-03-01 09:00","2016","03","01","09:00","-20.3","","-23.7","","74","","4","","8","","","","99.60","","","","-27","","NA"
"2016-03-01 10:00","2016","03","01","10:00","-16.3","","-22.2","","60","","3","","9","","","","99.60","","","","-22","","NA"
"2016-03-01 11:00","2016","03","01","11:00","-13.9","","-23.2","","45","","3","","8","","","","99.50","","","","-19","","NA"
"2016-03-01 12:00","2016","03","01","12:00","-12.9","","-24.0","","39","","36","","6","","","","99.45","","","","-17","","NA"
"2016-03-01 13:00","2016","03","01","13:00","-12.2","","-24.1","","36","","36","","6","","","","99.37","","","","-16","","NA"
"2016-03-01 14:00","2016","03","01","14:00","-11.0","","-22.0","","40","","30","","5","","","","99.29","","","","-14","","NA"
"2016-03-01 15:00","2016","03","01","15:00","-10.2","","-22.7","","35","","4","","6","","","","99.22","","","","-14","","NA"
"2016-03-01 16:00","2016","03","01","16:00","-10.1","","-22.6","","35","","1","","4","","","","99.18","","","","-12","","NA"
"2016-03-01 17:00","2016","03","01","17:00","-10.2","","-22.0","","37","","36","","7","","","","99.13","","","","-14","","NA"
"2016-03-01 18:00","2016","03","01","18:00","-11.6","","-21.1","","45","","33","","4","","","","99.13","","","","-14","","NA"
"2016-03-01 19:00","2016","03","01","19:00","-14.8","","-19.4","","68","","5","","2","","","","99.18","","","","-16","","NA"
"2016-03-01 20:00","2016","03","01","20:00","-17.2","","-21.5","","69","","5","","4","","","","99.25","","","","-20","","NA"
"2016-03-01 21:00","2016","03","01","21:00","-18.0","","-22.1","","70","","6","","8","","","","99.29","","","","-24","","NA"
"2016-03-01 22:00","2016","03","01","22:00","-18.8","","-22.6","","72","","6","","8","","","","99.29","","","","-25","","NA"
"2016-03-01 23:00","2016","03","01","23:00","-20.4","","-24.4","","70","","6","","10","","","","99.22","","","","-28","","NA"
"2016-03-02 00:00","2016","03","02","00:00","-21.8","","-25.4","","72","","6","","12","","","","99.20","","","","-30","","NA"
"2016-03-02 01:00","2016","03","02","01:00","-22.9","","-26.2","","74","","5","","11","","","","99.19","","","","-31","","NA"
"2016-03-02 02:00","2016","03","02","02:00","-23.8","","-26.9","","76","","5","","12","","","","99.21","","","","-33","","NA"
"2016-03-02 03:00","2016","03","02","03:00","-24.6","","-27.6","","76","","6","","13","","","","99.28","","","","-34","","NA"
"2016-03-02 04:00","2016","03","02","04:00","-25.6","","-28.7","","76","","5","","13","","","","99.29","","","","-35","","NA"
"2016-03-02 05:00","2016","03","02","05:00","-26.1","","-29.3","","75","","5","","13","","","","99.32","","","","-36","","NA"
"2016-03-02 06:00","2016","03","02","06:00","-25.1","","-28.2","","75","","5","","12","","","","99.34","","","","-34","","NA"
"2016-03-02 07:00","2016","03","02","07:00","-24.4","","-27.5","","75","","5","","12","","","","99.38","","","","-33","","NA"
"2016-03-02 08:00","2016","03","02","08:00","-23.6","","-26.8","","75","","4","","13","","","","99.43","","","","-33","","NA"
"2016-03-02 09:00","2016","03","02","09:00","-21.9","","-25.5","","73","","4","","13","","","","99.49","","","","-31","","NA"
"2016-03-02 10:00","2016","03","02","10:00","-17.1","","-22.4","","64","","4","","11","","","","99.52","","","","-24","","NA"
"2016-03-02 11:00","2016","03","02","11:00","-13.8","","-21.0","","55","","3","","11","","","","99.54","","","","-20","","NA"
"2016-03-02 12:00","2016","03","02","12:00","-11.5","","-21.0","","45","","2","","10","","","","99.57","","","","-17","","NA"
"2016-03-02 13:00","2016","03","02","13:00","-9.9","","-21.1","","40","","1","","7","","","","99.56","","","","-14","","NA"
"2016-03-02 14:00","2016","03","02","14:00","-9.0","","-19.7","","41","","21","","3","","","","99.55","","","","-11","","NA"
"2016-03-02 15:00","2016","03","02","15:00","-9.6","","-20.9","","39","","36","","3","","","","99.53","","","","-11","","NA"
"2016-03-02 16:00","2016","03","02","16:00","-8.9","","-20.8","","37","","34","","5","","","","99.53","","","","-12","","NA"
"2016-03-02 17:00","2016","03","02","17:00","-9.0","","-21.8","","35","","2","","6","","","","99.57","","","","-12","","NA"
"2016-03-02 18:00","2016","03","02","18:00","-9.2","","-21.4","","37","","3","","4","","","","99.61","","","","-11","","NA"
"2016-03-02 19:00","2016","03","02","19:00","-11.7","","-19.5","","53","","4","","4","","","","99.68","","","","-14","","NA"
"2016-03-02 20:00","2016","03","02","20:00","-12.7","","-19.4","","57","","4","","5","","","","99.74","","","","-16","","NA"
"2016-03-02 21:00","2016","03","02","21:00","-13.6","","-20.1","","58","","4","","6","","","","99.76","","","","-18","","NA"
"2016-03-02 22:00","2016","03","02","22:00","-15.6","","-21.4","","61","","5","","8","","","","99.79","","","","-21","","NA"
"2016-03-02 23:00","2016","03","02","23:00","-18.0","","-23.0","","65","","5","","8","","","","99.78","","","","-24","","NA"
"2016-03-03 00:00","2016","03","03","00:00","-19.6","","-24.0","","68","","6","","11","","","","99.79","","","","-27","","NA"
"2016-03-03 01:00","2016","03","03","01:00","-21.1","","-25.1","","70","","5","","13","","","","99.80","","","","-30","","NA"
"2016-03-03 02:00","2016","03","03","02:00","-22.5","","-26.1","","72","","5","","13","","","","99.86","","","","-31","","NA"
"2016-03-03 03:00","2016","03","03","03:00","-23.2","","-26.4","","75","","5","","12","","","","99.86","","","","-32","","NA"
"2016-03-03 04:00","2016","03","03","04:00","-24.0","","-27.2","","75","","5","","13","","","","99.82","","","","-33","","NA"
"2016-03-03 05:00","2016","03","03","05:00","-24.2","","-27.4","","75","","4","","15","","","","99.83","","","","-34","","NA"
"2016-03-03 06:00","2016","03","03","06:00","-25.2","","-28.2","","76","","5","","13","","","","99.83","","","","-35","","NA"
"2016-03-03 07:00","2016","03","03","07:00","-25.5","","-28.3","","77","","5","","13","","","","99.80","","","","-35","","NA"
"2016-03-03 08:00","2016","03","03","08:00","-25.9","","-28.9","","76","","5","","11","","","","99.81","","","","-35","","NA"
"2016-03-03 09:00","2016","03","03","09:00","-22.5","","-26.4","","71","","4","","10","","","","99.78","","","","-30","","NA"
"2016-03-03 10:00","2016","03","03","10:00","-16.5","","-22.6","","59","","4","","10","","","","99.73","","","","-23","","NA"
"2016-03-03 11:00","2016","03","03","11:00","-11.7","","-19.3","","53","","4","","10","","","","99.66","","","","-17","","NA"
