"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.59"
"Longitude","-86.29"
"Elevation","207.60"
"Climate Identifier","6046767"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-06-01 00:00","2003","06","01","00:00","3.9","","1.6","","85","","16","","13","","","M","99.07","","","","","","NA"
"2003-06-01 01:00","2003","06","01","01:00","3.6","","1.3","","85","","16","","9","","","M","99.07","","","","","","NA"
"2003-06-01 02:00","2003","06","01","02:00","3.9","","1.5","","84","","17","","9","","","M","99.04","","","","","","NA"
"2003-06-01 03:00","2003","06","01","03:00","3.7","","1.6","","86","","19","","11","","","M","99.05","","","","","","NA"
"2003-06-01 04:00","2003","06","01","04:00","2.9","","1.7","","92","","17","","11","","","M","99.03","","","","","","NA"
"2003-06-01 05:00","2003","06","01","05:00","3.0","","1.1","","87","","13","","6","","","M","99.05","","","","","","NA"
"2003-06-01 06:00","2003","06","01","06:00","4.0","","1.6","","84","","17","","9","","","M","99.02","","","","","","NA"
"2003-06-01 07:00","2003","06","01","07:00","4.4","","2.1","","85","","19","","11","","","M","99.04","","","","","","NA"
"2003-06-01 08:00","2003","06","01","08:00","4.6","","2.3","","85","","17","","19","","","M","99.02","","","","","","NA"
"2003-06-01 09:00","2003","06","01","09:00","6.3","","2.0","","74","","17","","15","","","M","99.04","","","","","","NA"
"2003-06-01 10:00","2003","06","01","10:00","6.5","","2.0","","73","","18","","9","","","M","99.02","","","","","","NA"
"2003-06-01 11:00","2003","06","01","11:00","6.7","","2.2","","73","","19","","9","","","M","99.01","","","","","","NA"
"2003-06-01 12:00","2003","06","01","12:00","6.7","","2.2","","73","","20","","19","","","M","99.00","","","","","","NA"
"2003-06-01 13:00","2003","06","01","13:00","6.2","","2.5","","77","","20","","13","","","M","99.01","","","","","","NA"
"2003-06-01 14:00","2003","06","01","14:00","8.0","","3.1","","71","","20","","13","","","M","99.01","","","","","","NA"
"2003-06-01 15:00","2003","06","01","15:00","8.3","","3.4","","71","","20","","7","","","M","98.98","","","","","","NA"
"2003-06-01 16:00","2003","06","01","16:00","6.1","","2.9","","80","","21","","11","","","M","98.96","","","","","","NA"
"2003-06-01 17:00","2003","06","01","17:00","4.8","","3.0","","88","","21","","11","","","M","98.97","","","","","","NA"
"2003-06-01 18:00","2003","06","01","18:00","5.6","","3.0","","83","","21","","6","","","M","98.96","","","","","","NA"
"2003-06-01 19:00","2003","06","01","19:00","6.0","","3.0","","81","","17","","4","","","M","98.96","","","","","","NA"
"2003-06-01 20:00","2003","06","01","20:00","5.0","","2.9","","86","","17","","9","","","M","98.94","","","","","","NA"
"2003-06-01 21:00","2003","06","01","21:00","5.2","","3.4","","88","","16","","6","","","M","98.94","","","","","","NA"
"2003-06-01 22:00","2003","06","01","22:00","5.6","","3.5","","86","","16","","4","","","M","98.94","","","","","","NA"
