"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.59"
"Longitude","-86.29"
"Elevation","207.60"
"Climate Identifier","6046767"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1996-07-01 00:00","1996","07","01","00:00","6.7","","5.1","","90","","16","","15","","","M","","M","","","","","NA"
"1996-07-01 01:00","1996","07","01","01:00","7.4","","5.8","","90","","15","","4","","","M","","M","","","","","NA"
"1996-07-01 02:00","1996","07","01","02:00","7.8","","5.9","","88","","16","","9","","","M","","M","","","","","NA"
"1996-07-01 03:00","1996","07","01","03:00","7.7","","5.7","","87","","17","","9","","","M","","M","","","","","NA"
"1996-07-01 04:00","1996","07","01","04:00","7.1","","5.5","","90","","13","","7","","","M","","M","","","","","NA"
"1996-07-01 05:00","1996","07","01","05:00","6.4","","5.6","","95","","11","","6","","","M","","M","","","","","NA"
"1996-07-01 06:00","1996","07","01","06:00","7.8","","6.2","","90","","16","","4","","","M","","M","","","","","NA"
"1996-07-01 07:00","1996","07","01","07:00","9.4","","6.5","","82","","18","","13","","","M","","M","","","","","NA"
"1996-07-01 08:00","1996","07","01","08:00","9.9","","6.5","","79","","16","","11","","","M","","M","","","","","NA"
"1996-07-01 09:00","1996","07","01","09:00","9.4","","5.8","","78","","19","","13","","","M","","M","","","","","NA"
"1996-07-01 10:00","1996","07","01","10:00","8.9","","5.6","","80","","21","","9","","","M","","M","","","","","NA"
"1996-07-01 11:00","1996","07","01","11:00","9.8","","5.6","","75","","17","","15","","","M","","M","","","","","NA"
"1996-07-01 12:00","1996","07","01","12:00","11.0","","6.0","","71","","17","","15","","","M","","M","","","","","NA"
"1996-07-01 13:00","1996","07","01","13:00","11.4","","6.2","","70","","17","","17","","","M","","M","","","","","NA"
"1996-07-01 14:00","1996","07","01","14:00","10.9","","5.7","","70","","19","","13","","","M","","M","","","","","NA"
"1996-07-01 15:00","1996","07","01","15:00","11.2","","5.9","","70","","18","","19","","","M","","M","","","","","NA"
"1996-07-01 16:00","1996","07","01","16:00","13.1","","7.6","","69","","18","","13","","","M","","M","","","","","NA"
"1996-07-01 17:00","1996","07","01","17:00","11.5","","6.5","","71","","18","","15","","","M","","M","","","","","NA"
"1996-07-01 18:00","1996","07","01","18:00","8.5","","5.8","","83","","19","","13","","","M","","M","","","","","NA"
"1996-07-01 19:00","1996","07","01","19:00","10.3","","6.6","","78","","17","","13","","","M","","M","","","","","NA"
"1996-07-01 20:00","1996","07","01","20:00","10.0","","7.0","","82","","17","","13","","","M","","M","","","","","NA"
"1996-07-01 21:00","1996","07","01","21:00","8.4","","6.2","","86","","17","","11","","","M","","M","","","","","NA"
"1996-07-01 22:00","1996","07","01","22:00","7.5","","5.5","","87","","17","","19","","","M","","M","","","","","NA"
"1996-07-01 23:00","1996","07","01","23:00","8.4","","6.4","","87","","13","","4","","","M","","M","","","","","NA"
"1996-07-02 00:00","1996","07","02","00:00","8.2","","7.3","","94","","6","","6","","","M","","M","","","","","NA"
"1996-07-02 01:00","1996","07","02","01:00","5.7","","4.5","","92","","17","","13","","","M","","M","","","","","NA"
"1996-07-02 02:00","1996","07","02","02:00","6.2","","5.1","","93","","16","","11","","","M","","M","","","","","NA"
"1996-07-02 03:00","1996","07","02","03:00","5.8","","4.5","","91","","18","","17","","","M","","M","","","","","NA"
"1996-07-02 04:00","1996","07","02","04:00","5.8","","4.6","","92","","17","","13","","","M","","M","","","","","NA"
"1996-07-02 05:00","1996","07","02","05:00","6.4","","5.6","","95","","9","","4","","","M","","M","","","","","NA"
"1996-07-02 06:00","1996","07","02","06:00","6.9","","5.7","","92","","1","","4","","","M","","M","","","","","NA"
"1996-07-02 07:00","1996","07","02","07:00","7.7","","6.2","","90","","3","","4","","","M","","M","","","","","NA"
"1996-07-02 08:00","1996","07","02","08:00","10.4","","8.1","","86","","34","","6","","","M","","M","","","","","NA"
"1996-07-02 09:00","1996","07","02","09:00","14.8","","10.7","","76","","31","","6","","","M","","M","","","","","NA"
"1996-07-02 10:00","1996","07","02","10:00","15.2","","10.7","","74","","30","","4","","","M","","M","","","","","NA"
"1996-07-02 11:00","1996","07","02","11:00","13.5","","9.0","","74","","31","","7","","","M","","M","","","","","NA"
"1996-07-02 12:00","1996","07","02","12:00","21.2","","","M","","M","35","","13","","","M","","M","","","","","NA"
"1996-07-02 13:00","1996","07","02","13:00","19.3","","6.6","","44","","32","","6","","","M","","M","","","","","NA"
"1996-07-02 14:00","1996","07","02","14:00","20.6","","4.0","","34","","33","","7","","","M","","M","","","","","NA"
"1996-07-02 15:00","1996","07","02","15:00","22.4","","4.6","","31","","4","","13","","","M","","M","","","","","NA"
