"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-08-01 00:00","2015","08","01","00:00","9.4","","8.9","","97","","22","","4","","","","98.53","","","","","","NA"
"2015-08-01 01:00","2015","08","01","01:00","9.3","","8.8","","97","","23","","4","","","","98.50","","","","","","NA"
"2015-08-01 02:00","2015","08","01","02:00","9.3","","8.9","","97","","23","","4","","","","98.50","","","","","","NA"
"2015-08-01 03:00","2015","08","01","03:00","9.8","","9.3","","97","","21","","5","","","","98.50","","","","","","NA"
"2015-08-01 04:00","2015","08","01","04:00","9.6","","9.1","","97","","23","","4","","","","98.49","","","","","","NA"
"2015-08-01 05:00","2015","08","01","05:00","9.1","","8.6","","97","","22","","4","","","","98.51","","","","","","NA"
"2015-08-01 06:00","2015","08","01","06:00","9.1","","8.6","","97","","20","","4","","","","98.55","","","","","","NA"
"2015-08-01 07:00","2015","08","01","07:00","10.3","","9.8","","97","","22","","5","","","","98.57","","","","","","NA"
"2015-08-01 08:00","2015","08","01","08:00","12.0","","10.7","","91","","22","","5","","","","98.59","","","","","","NA"
"2015-08-01 09:00","2015","08","01","09:00","12.8","","10.5","","86","","21","","5","","","","98.58","","","","","","NA"
"2015-08-01 10:00","2015","08","01","10:00","13.3","","10.3","","82","","21","","8","","","","98.59","","","","","","NA"
"2015-08-01 11:00","2015","08","01","11:00","13.7","","10.5","","81","","21","","11","","","","98.59","","","","","","NA"
"2015-08-01 12:00","2015","08","01","12:00","14.2","","10.2","","77","","19","","11","","","","98.59","","","","","","NA"
"2015-08-01 13:00","2015","08","01","13:00","14.9","","10.5","","75","","20","","10","","","","98.56","","","","","","NA"
"2015-08-01 14:00","2015","08","01","14:00","14.1","","10.1","","77","","19","","12","","","","98.54","","","","","","NA"
"2015-08-01 15:00","2015","08","01","15:00","14.8","","10.5","","75","","19","","9","","","","98.50","","","","","","NA"
"2015-08-01 16:00","2015","08","01","16:00","14.8","","10.7","","77","","17","","8","","","","98.49","","","","","","NA"
"2015-08-01 17:00","2015","08","01","17:00","14.7","","10.6","","76","","22","","5","","","","98.46","","","","","","NA"
"2015-08-01 18:00","2015","08","01","18:00","13.6","","10.3","","80","","19","","5","","","","98.37","","","","","","NA"
"2015-08-01 19:00","2015","08","01","19:00","11.9","","10.8","","93","","11","","3","","","","98.36","","","","","","NA"
"2015-08-01 20:00","2015","08","01","20:00","12.1","","11.4","","95","","8","","3","","","","98.34","","","","","","NA"
"2015-08-01 21:00","2015","08","01","21:00","12.0","","11.3","","96","","19","","4","","","","98.32","","","","","","NA"
"2015-08-01 22:00","2015","08","01","22:00","12.3","","11.7","","96","","20","","4","","","","98.23","","","","","","NA"
"2015-08-01 23:00","2015","08","01","23:00","12.2","","11.6","","96","","26","","4","","","","98.16","","","","","","NA"
"2015-08-02 00:00","2015","08","02","00:00","10.6","","9.5","","93","","22","","4","","","","98.20","","","","","","NA"
"2015-08-02 01:00","2015","08","02","01:00","9.9","","9.2","","96","","22","","5","","","","98.15","","","","","","NA"
"2015-08-02 02:00","2015","08","02","02:00","9.9","","9.3","","96","","22","","5","","","","98.11","","","","","","NA"
"2015-08-02 03:00","2015","08","02","03:00","10.6","","10.0","","96","","22","","5","","","","98.02","","","","","","NA"
"2015-08-02 04:00","2015","08","02","04:00","11.3","","10.8","","97","","20","","8","","","","98.02","","","","","","NA"
"2015-08-02 05:00","2015","08","02","05:00","11.2","","10.6","","96","","19","","8","","","","97.99","","","","","","NA"
"2015-08-02 06:00","2015","08","02","06:00","10.9","","10.4","","97","","22","","6","","","","98.03","","","","","","NA"
"2015-08-02 07:00","2015","08","02","07:00","10.7","","10.2","","97","","20","","6","","","","98.01","","","","","","NA"
"2015-08-02 08:00","2015","08","02","08:00","11.2","","10.7","","97","","19","","6","","","","97.96","","","","","","NA"
"2015-08-02 09:00","2015","08","02","09:00","11.8","","11.0","","95","","19","","5","","","","97.90","","","","","","NA"
"2015-08-02 10:00","2015","08","02","10:00","12.7","","11.6","","93","","22","","3","","","","97.88","","","","","","NA"
"2015-08-02 11:00","2015","08","02","11:00","12.0","","10.7","","92","","20","","5","","","","97.90","","","","","","NA"
"2015-08-02 12:00","2015","08","02","12:00","12.8","","11.1","","90","","20","","4","","","","97.85","","","","","","NA"
"2015-08-02 13:00","2015","08","02","13:00","14.3","","11.9","","85","","23","","8","","","","97.86","","","","","","NA"
"2015-08-02 14:00","2015","08","02","14:00","13.9","","11.5","","85","","22","","8","","","","97.89","","","","","","NA"
"2015-08-02 15:00","2015","08","02","15:00","13.5","","11.4","","87","","20","","6","","","","97.92","","","","","","NA"
"2015-08-02 16:00","2015","08","02","16:00","11.7","","10.5","","92","","25","","6","","","","97.88","","","","","","NA"
"2015-08-02 17:00","2015","08","02","17:00","12.5","","11.1","","91","","22","","4","","","","97.85","","","","","","NA"
"2015-08-02 18:00","2015","08","02","18:00","12.0","","10.8","","92","","24","","6","","","","97.85","","","","","","NA"
"2015-08-02 19:00","2015","08","02","19:00","11.7","","11.1","","96","","24","","3","","","","97.86","","","","","","NA"
"2015-08-02 20:00","2015","08","02","20:00","11.1","","10.7","","97","","27","","7","","","","98.00","","","","","","NA"
"2015-08-02 21:00","2015","08","02","21:00","11.9","","11.5","","97","","3","","7","","","","97.94","","","","","","NA"
"2015-08-02 22:00","2015","08","02","22:00"
"2015-08-02 23:00","2015","08","02","23:00"
"2015-08-03 00:00","2015","08","03","00:00"
"2015-08-03 01:00","2015","08","03","01:00","10.1","","9.6","","97","","18","","2","","","","97.98","","","","","","NA"
"2015-08-03 02:00","2015","08","03","02:00","10.0","","9.6","","97","","19","","2","","","","97.97","","","","","","NA"
"2015-08-03 03:00","2015","08","03","03:00","10.2","","9.8","","97","","17","","4","","","","98.00","","","","","","NA"
"2015-08-03 04:00","2015","08","03","04:00","10.3","","9.9","","98","","22","","2","","","","97.99","","","","","","NA"
"2015-08-03 05:00","2015","08","03","05:00","10.4","","10.0","","98","","24","","2","","","","98.03","","","","","","NA"
"2015-08-03 06:00","2015","08","03","06:00","10.0","","9.6","","98","","21","","3","","","","98.05","","","","","","NA"
"2015-08-03 07:00","2015","08","03","07:00","10.5","","10.1","","97","","22","","2","","","","98.08","","","","","","NA"
"2015-08-03 08:00","2015","08","03","08:00","11.1","","10.5","","96","","20","","2","","","","98.10","","","","","","NA"
"2015-08-03 09:00","2015","08","03","09:00","12.4","","11.6","","95","","27","","2","","","","98.13","","","","","","NA"
"2015-08-03 10:00","2015","08","03","10:00","12.1","","11.1","","94","","18","","5","","","","98.16","","","","","","NA"
"2015-08-03 11:00","2015","08","03","11:00","12.4","","10.5","","88","","22","","5","","","","98.19","","","","","","NA"
"2015-08-03 12:00","2015","08","03","12:00","11.9","","10.9","","94","","22","","5","","","","98.23","","","","","","NA"
"2015-08-03 13:00","2015","08","03","13:00","12.2","","11.4","","95","","23","","4","","","","98.25","","","","","","NA"
"2015-08-03 14:00","2015","08","03","14:00","13.8","","12.5","","92","","23","","6","","","","98.27","","","","","","NA"
"2015-08-03 15:00","2015","08","03","15:00","11.8","","10.6","","93","","24","","5","","","","98.30","","","","","","NA"
"2015-08-03 16:00","2015","08","03","16:00","12.8","","10.6","","87","","23","","5","","","","98.31","","","","","","NA"
"2015-08-03 17:00","2015","08","03","17:00","12.0","","10.6","","91","","22","","7","","","","98.35","","","","","","NA"
"2015-08-03 18:00","2015","08","03","18:00","12.2","","11.5","","95","","18","","3","","","","98.38","","","","","","NA"
"2015-08-03 19:00","2015","08","03","19:00","10.7","","9.7","","93","","19","","7","","","","98.41","","","","","","NA"
"2015-08-03 20:00","2015","08","03","20:00","10.7","","9.9","","95","","20","","3","","","","98.44","","","","","","NA"
"2015-08-03 21:00","2015","08","03","21:00","10.5","","9.9","","96","","22","","1","","","","98.48","","","","","","NA"
"2015-08-03 22:00","2015","08","03","22:00","10.7","","10.1","","96","","21","","3","","","","98.51","","","","","","NA"
