"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.59"
"Longitude","-86.29"
"Elevation","207.60"
"Climate Identifier","6046767"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-10-01 00:00","2000","10","01","00:00","15.6","","12.9","","84","","19","","28","","","M","","M","","","","","NA"
"2000-10-01 01:00","2000","10","01","01:00","15.6","","12.2","","80","","19","","32","","","M","","M","","","","","NA"
"2000-10-01 02:00","2000","10","01","02:00","14.8","","12.0","","83","","19","","41","","","M","","M","","","","","NA"
"2000-10-01 03:00","2000","10","01","03:00","14.7","","12.0","","84","","19","","33","","","M","","M","","","","","NA"
"2000-10-01 04:00","2000","10","01","04:00","14.6","","12.1","","85","","19","","32","","","M","","M","","","","","NA"
"2000-10-01 05:00","2000","10","01","05:00","14.6","","11.9","","84","","19","","30","","","M","","M","","","","","NA"
"2000-10-01 06:00","2000","10","01","06:00","14.3","","12.0","","86","","19","","28","","","M","","M","","","","","NA"
"2000-10-01 07:00","2000","10","01","07:00","14.1","","12.0","","87","","19","","33","","","M","","M","","","","","NA"
"2000-10-01 08:00","2000","10","01","08:00","14.3","","12.0","","86","","19","","32","","","M","","M","","","","","NA"
"2000-10-01 09:00","2000","10","01","09:00","15.7","","11.7","","77","","19","","28","","","M","","M","","","","","NA"
"2000-10-01 10:00","2000","10","01","10:00","15.0","","11.8","","81","","19","","28","","","M","","M","","","","","NA"
"2000-10-01 11:00","2000","10","01","11:00","15.3","","11.7","","79","","19","","35","","","M","","M","","","","","NA"
"2000-10-01 12:00","2000","10","01","12:00","16.1","","11.7","","75","","20","","26","","","M","","M","","","","","NA"
"2000-10-01 13:00","2000","10","01","13:00","16.2","","11.8","","75","","19","","30","","","M","","M","","","","","NA"
"2000-10-01 14:00","2000","10","01","14:00","15.6","","11.6","","77","","19","","33","","","M","","M","","","","","NA"
"2000-10-01 15:00","2000","10","01","15:00","15.3","","11.7","","79","","19","","28","","","M","","M","","","","","NA"
"2000-10-01 16:00","2000","10","01","16:00","16.3","","11.7","","74","","19","","22","","","M","","M","","","","","NA"
"2000-10-01 17:00","2000","10","01","17:00","15.8","","12.2","","79","","19","","15","","","M","","M","","","","","NA"
"2000-10-01 18:00","2000","10","01","18:00","16.2","","12.8","","80","","19","","24","","","M","","M","","","","","NA"
"2000-10-01 19:00","2000","10","01","19:00","16.7","","12.7","","77","","19","","26","","","M","","M","","","","","NA"
"2000-10-01 20:00","2000","10","01","20:00","15.7","","12.8","","83","","19","","24","","","M","","M","","","","","NA"
"2000-10-01 21:00","2000","10","01","21:00","15.6","","12.9","","84","","19","","24","","","M","","M","","","","","NA"
"2000-10-01 22:00","2000","10","01","22:00","15.5","","12.8","","84","","19","","28","","","M","","M","","","","","NA"
"2000-10-01 23:00","2000","10","01","23:00","15.0","","12.9","","87","","20","","24","","","M","","M","","","","","NA"
"2000-10-02 00:00","2000","10","02","00:00","14.2","","12.9","","92","","21","","26","","","M","","M","","","","","NA"
"2000-10-02 01:00","2000","10","02","01:00","12.8","","12.3","","97","","23","","19","","","M","","M","","","","","NA"
"2000-10-02 02:00","2000","10","02","02:00","12.5","","12.5","","100","","17","","7","","","M","","M","","","","","NA"
"2000-10-02 03:00","2000","10","02","03:00","12.7","","12.6","","99","","20","","19","","","M","","M","","","","","NA"
"2000-10-02 04:00","2000","10","02","04:00","12.6","","12.5","","99","","19","","19","","","M","","M","","","","","NA"
"2000-10-02 05:00","2000","10","02","05:00","12.7","","12.6","","99","","21","","15","","","M","","M","","","","","NA"
"2000-10-02 06:00","2000","10","02","06:00","12.6","","12.5","","99","","21","","15","","","M","","M","","","","","NA"
"2000-10-02 07:00","2000","10","02","07:00","12.4","","12.4","","100","","21","","15","","","M","","M","","","","","NA"
"2000-10-02 08:00","2000","10","02","08:00","12.5","","12.5","","100","","19","","15","","","M","","M","","","","","NA"
"2000-10-02 09:00","2000","10","02","09:00","12.5","","12.5","","100","","20","","2","","","M","","M","","","","","NA"
"2000-10-02 10:00","2000","10","02","10:00","11.9","","10.8","","93","","4","","20","","","M","","M","","","","","NA"
"2000-10-02 11:00","2000","10","02","11:00","11.7","","9.1","","84","","7","","26","","","M","","M","","","","","NA"
"2000-10-02 12:00","2000","10","02","12:00","12.2","","9.4","","83","","2","","17","","","M","","M","","","","","NA"
"2000-10-02 13:00","2000","10","02","13:00","11.4","","8.6","","83","","36","","13","","","M","","M","","","","","NA"
"2000-10-02 14:00","2000","10","02","14:00","12.5","","7.4","","71","","2","","11","","","M","","M","","","","","NA"
"2000-10-02 15:00","2000","10","02","15:00","13.3","","5.7","","60","","4","","11","","","M","","M","","","","","NA"
"2000-10-02 16:00","2000","10","02","16:00","13.7","","5.1","","56","","34","","7","","","M","","M","","","","","NA"
"2000-10-02 17:00","2000","10","02","17:00","13.8","","4.9","","55","","32","","15","","","M","","M","","","","","NA"
"2000-10-02 18:00","2000","10","02","18:00","12.5","","5.2","","61","","32","","15","","","M","","M","","","","","NA"
"2000-10-02 19:00","2000","10","02","19:00","10.5","","3.5","","62","","34","","6","","","M","","M","","","","","NA"
"2000-10-02 20:00","2000","10","02","20:00","8.4","","4.8","","78","","36","","6","","","M","","M","","","","","NA"
