"Station Name","TORONTO INTL A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158731"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-03-01 00:00","2014","03","01","00:00","-8.8","","-16.1","","56","","15","","12","","24.1","","100.12","","","","-14","","NA"
"2014-03-01 01:00","2014","03","01","01:00","-8.1","","-15.4","","56","","16","","10","","24.1","","100.03","","","","-13","","Cloudy"
"2014-03-01 02:00","2014","03","01","02:00","-7.9","","-14.8","","58","","17","","10","","24.1","","99.97","","","","-13","","NA"
"2014-03-01 03:00","2014","03","01","03:00","-7.8","","-14.7","","58","","16","","9","","24.1","","99.91","","","","-12","","NA"
"2014-03-01 04:00","2014","03","01","04:00","-8.1","","-14.0","","63","","36","","3","","24.1","","99.88","","","","-10","","Mostly Cloudy"
"2014-03-01 05:00","2014","03","01","05:00","-7.8","","-14.7","","58","","2","","4","","24.1","","99.89","","","","-10","","NA"
"2014-03-01 06:00","2014","03","01","06:00","-7.5","","-15.3","","54","","17","","4","","24.1","","99.89","","","","-10","","NA"
"2014-03-01 07:00","2014","03","01","07:00","-7.3","","-17.3","","45","","21","","7","","24.1","","99.88","","","","-11","","Cloudy"
"2014-03-01 08:00","2014","03","01","08:00","-7.1","","-16.4","","48","","18","","7","","24.1","","99.87","","","","-11","","NA"
"2014-03-01 09:00","2014","03","01","09:00","-6.6","","-17.0","","44","","17","","11","","24.1","","99.82","","","","-12","","NA"
"2014-03-01 10:00","2014","03","01","10:00","-5.1","","-15.9","","43","","23","","11","","24.1","","99.79","","","","-10","","Cloudy"
"2014-03-01 11:00","2014","03","01","11:00","-4.6","","-13.5","","50","","23","","15","","24.1","","99.76","","","","-10","","NA"
"2014-03-01 12:00","2014","03","01","12:00","-3.2","","-12.5","","49","","23","","14","","24.1","","99.76","","","","-8","","NA"
"2014-03-01 13:00","2014","03","01","13:00","-2.7","","-8.2","","66","","27","","20","","16.1","","99.72","","","","-9","","Snow Showers"
"2014-03-01 14:00","2014","03","01","14:00","-2.9","","-7.1","","73","","27","","15","","19.3","","99.63","","","","-8","","Snow Showers"
"2014-03-01 15:00","2014","03","01","15:00","-3.3","","-7.3","","74","","27","","21","","19.3","","99.67","","","","-10","","NA"
"2014-03-01 16:00","2014","03","01","16:00","-3.5","","-6.6","","79","","27","","20","","16.1","","99.70","","","","-10","","Snow Showers"
"2014-03-01 17:00","2014","03","01","17:00","-4.0","","-6.6","","82","","29","","24","","9.7","","99.75","","","","-11","","Snow Showers"
"2014-03-01 18:00","2014","03","01","18:00","-4.8","","-9.1","","72","","30","","27","","16.1","","99.87","","","","-12","","Snow Pellets"
