"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1960-10-01 00:00","1960","10","01","00:00","4.4","","1.7","","83","","29","","11","","25.0","","99.93","","","","","","Mainly Clear"
"1960-10-01 01:00","1960","10","01","01:00","4.4","","1.7","","81","","29","","5","","25.0","","99.97","","","","","","Mainly Clear"
"1960-10-01 02:00","1960","10","01","02:00","4.4","","2.2","","85","","29","","5","","25.0","","100.05","","","","","","Mainly Clear"
"1960-10-01 03:00","1960","10","01","03:00","5.0","","2.8","","86","","32","","11","","25.0","","100.06","","","","","","Mainly Clear"
"1960-10-01 04:00","1960","10","01","04:00","3.9","","2.2","","90","","34","","13","","25.0","","100.11","","","","","","Mainly Clear"
"1960-10-01 05:00","1960","10","01","05:00","3.3","","2.2","","92","","36","","6","","25.0","","100.21","","","","","","Clear"
"1960-10-01 06:00","1960","10","01","06:00","2.8","","1.7","","92","","34","","8","","25.0","","100.32","","","","","","Clear"
"1960-10-01 07:00","1960","10","01","07:00","2.2","","1.7","","95","","34","","10","","24.1","","100.41","","","","","","Mainly Clear"
"1960-10-01 08:00","1960","10","01","08:00","5.6","","2.2","","79","","36","","11","","25.0","","100.47","","","","","","Clear"
"1960-10-01 09:00","1960","10","01","09:00","7.2","","1.7","","68","","2","","8","","25.0","","100.51","","","","","","Mainly Clear"
"1960-10-01 10:00","1960","10","01","10:00","8.9","","1.1","","59","","5","","5","","25.0","","100.51","","","","","","Mainly Clear"
"1960-10-01 11:00","1960","10","01","11:00","10.0","","1.1","","55","","2","","10","","25.0","","100.49","","","","","","Mainly Clear"
"1960-10-01 12:00","1960","10","01","12:00","11.7","","0.6","","46","","32","","8","","25.0","","100.42","","","","","","Clear"
"1960-10-01 13:00","1960","10","01","13:00","11.7","","0.6","","46","","32","","8","","25.0","","100.38","","","","","","Mainly Clear"
"1960-10-01 14:00","1960","10","01","14:00","13.3","","-1.1","","37","","","","0","","25.0","","100.31","","","","","","Mainly Clear"
