"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139525"
"WMO Identifier","71538"
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2010-06-01 00:00","2010","06","01","00:00","19.8","","19.5","","98","","22","","6","","6.4","","98.82","","","","","","Fog"
"2010-06-01 01:00","2010","06","01","01:00","19.5","","19.1","","98","","27","","11","","8.0","","98.80","","","","","","Fog"
"2010-06-01 02:00","2010","06","01","02:00","19.3","","18.9","","98","","28","","6","","8.0","","98.75","","","","","","Fog"
"2010-06-01 03:00","2010","06","01","03:00","19.2","","18.8","","98","","28","","13","","8.0","","98.78","","","","","","Fog"
"2010-06-01 04:00","2010","06","01","04:00","18.8","","18.1","","96","","29","","13","","8.0","","98.83","","","","","","Fog"
"2010-06-01 05:00","2010","06","01","05:00","18.8","","18.2","","96","","27","","11","","6.4","","98.88","","","","","","Fog"
"2010-06-01 06:00","2010","06","01","06:00","19.1","","18.5","","96","","28","","11","","6.4","","98.94","","","","","","Fog"
"2010-06-01 07:00","2010","06","01","07:00","20.5","","18.7","","89","","29","","15","","8.0","","98.99","","27","","","","Fog"
"2010-06-01 08:00","2010","06","01","08:00","18.3","","15.6","","84","","4","","7","","24.1","","99.08","","","","","","Cloudy"
"2010-06-01 09:00","2010","06","01","09:00","21.1","","15.9","","72","","5","","11","","24.1","","99.09","","26","","","","Mainly Clear"
"2010-06-01 10:00","2010","06","01","10:00","21.9","","15.2","","66","","9","","6","","24.1","","99.10","","26","","","","Mainly Clear"
"2010-06-01 11:00","2010","06","01","11:00","23.7","","16.6","","64","","","","0","","24.1","","99.12","","29","","","","Mostly Cloudy"
"2010-06-01 12:00","2010","06","01","12:00","24.8","","13.9","","51","","4","","7","","24.1","","99.08","","28","","","","Mainly Clear"
"2010-06-01 13:00","2010","06","01","13:00","26.1","","10.9","","39","","9","","4","","24.1","","99.07","","28","","","","Mainly Clear"
"2010-06-01 14:00","2010","06","01","14:00","26.8","","10.8","","37","","33","","7","","24.1","","99.00","","28","","","","Mainly Clear"
"2010-06-01 15:00","2010","06","01","15:00","27.2","","13.1","","42","","15","","6","","24.1","","98.92","","30","","","","Mainly Clear"
"2010-06-01 16:00","2010","06","01","16:00","26.8","","17.6","","57","","22","","20","","24.1","","98.92","","33","","","","Mainly Clear"
"2010-06-01 17:00","2010","06","01","17:00","26.2","","17.0","","57","","20","","17","","24.1","","98.92","","31","","","","Mainly Clear"
"2010-06-01 18:00","2010","06","01","18:00","25.7","","16.2","","56","","21","","15","","24.1","","98.87","","30","","","","Mainly Clear"
"2010-06-01 19:00","2010","06","01","19:00","25.0","","15.1","","54","","21","","22","","24.1","","98.87","","29","","","","Mainly Clear"
"2010-06-01 20:00","2010","06","01","20:00","23.6","","15.3","","60","","20","","11","","24.1","","98.85","","28","","","","Mainly Clear"
"2010-06-01 21:00","2010","06","01","21:00","21.8","","15.2","","66","","19","","11","","24.1","","98.83","","26","","","","Mainly Clear"
"2010-06-01 22:00","2010","06","01","22:00","20.9","","15.3","","70","","18","","9","","24.1","","98.83","","25","","","","Clear"
"2010-06-01 23:00","2010","06","01","23:00","20.4","","15.6","","74","","19","","9","","24.1","","98.85","","25","","","","Clear"
"2010-06-02 00:00","2010","06","02","00:00","19.4","","17.2","","87","","18","","9","","24.1","","98.81","","","","","","Clear"
"2010-06-02 01:00","2010","06","02","01:00","19.0","","16.9","","88","","18","","9","","19.3","","98.78","","","","","","Mainly Clear"
"2010-06-02 02:00","2010","06","02","02:00","18.7","","16.3","","86","","16","","11","","19.3","","98.70","","","","","","Mainly Clear"
"2010-06-02 03:00","2010","06","02","03:00","18.4","","16.2","","87","","17","","7","","19.3","","98.67","","","","","","Mainly Clear"
"2010-06-02 04:00","2010","06","02","04:00","18.9","","16.5","","86","","18","","9","","19.3","","98.68","","","","","","Mostly Cloudy"
"2010-06-02 05:00","2010","06","02","05:00","19.0","","16.4","","85","","16","","11","","19.3","","98.64","","","","","","Mostly Cloudy"
"2010-06-02 06:00","2010","06","02","06:00","19.9","","16.8","","82","","16","","7","","24.1","","98.63","","","","","","Cloudy"
"2010-06-02 07:00","2010","06","02","07:00","20.9","","17.8","","82","","18","","11","","19.3","","98.60","","27","","","","Cloudy"
