"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139525"
"WMO Identifier","71538"
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-07-01 00:00","2003","07","01","00:00","19.4","","16.7","","84","","18","","6","","25.0","","99.85","","","","","","Clear"
"2003-07-01 01:00","2003","07","01","01:00","19.1","","16.9","","87","","20","","6","","25.0","","99.83","","","","","","Clear"
"2003-07-01 02:00","2003","07","01","02:00","18.6","","16.7","","89","","","","0","","25.0","","99.80","","","","","","Clear"
"2003-07-01 03:00","2003","07","01","03:00","17.7","","16.5","","93","","22","","4","","25.0","","99.80","","","","","","Mainly Clear"
"2003-07-01 04:00","2003","07","01","04:00","17.0","","15.8","","93","","19","","6","","25.0","","99.79","","","","","","Mainly Clear"
"2003-07-01 05:00","2003","07","01","05:00","17.8","","16.3","","91","","24","","4","","19.3","","99.83","","","","","","Mainly Clear"
"2003-07-01 06:00","2003","07","01","06:00","18.6","","15.7","","83","","21","","6","","19.3","","99.84","","","","","","Mainly Clear"
"2003-07-01 07:00","2003","07","01","07:00","21.2","","15.3","","69","","23","","6","","24.1","","99.87","","25","","","","Mainly Clear"
"2003-07-01 08:00","2003","07","01","08:00","22.5","","16.5","","69","","22","","13","","24.1","","99.87","","27","","","","Mainly Clear"
"2003-07-01 09:00","2003","07","01","09:00","24.3","","17.2","","65","","20","","13","","24.1","","99.83","","30","","","","Mainly Clear"
"2003-07-01 10:00","2003","07","01","10:00","25.3","","15.6","","55","","22","","7","","24.1","","99.81","","30","","","","Mainly Clear"
"2003-07-01 11:00","2003","07","01","11:00","26.7","","14.4","","47","","16","","11","","24.1","","99.78","","30","","","","Mainly Clear"
"2003-07-01 12:00","2003","07","01","12:00","27.2","","13.5","","43","","12","","9","","24.1","","99.71","","30","","","","Mainly Clear"
"2003-07-01 13:00","2003","07","01","13:00","27.6","","11.1","","36","","14","","13","","24.1","","99.65","","29","","","","Clear"
"2003-07-01 14:00","2003","07","01","14:00","27.8","","8.9","","31","","16","","19","","24.1","","99.56","","29","","","","Clear"
"2003-07-01 15:00","2003","07","01","15:00","28.0","","8.9","","30","","20","","9","","24.1","","99.50","","29","","","","Mainly Clear"
"2003-07-01 16:00","2003","07","01","16:00","27.9","","9.7","","32","","16","","13","","24.1","","99.46","","29","","","","Clear"
"2003-07-01 17:00","2003","07","01","17:00","27.7","","11.3","","36","","16","","11","","24.1","","99.41","","30","","","","Clear"
"2003-07-01 18:00","2003","07","01","18:00","27.4","","11.9","","38","","15","","11","","24.1","","99.40","","30","","","","Clear"
"2003-07-01 19:00","2003","07","01","19:00","26.8","","12.8","","42","","16","","9","","24.1","","99.37","","29","","","","Clear"
"2003-07-01 20:00","2003","07","01","20:00","25.1","","14.7","","52","","14","","6","","24.1","","99.31","","29","","","","Mainly Clear"
"2003-07-01 21:00","2003","07","01","21:00","22.5","","16.1","","67","","16","","7","","24.1","","99.32","","27","","","","Mainly Clear"
"2003-07-01 22:00","2003","07","01","22:00","21.3","","16.1","","72","","13","","6","","24.1","","99.34","","26","","","","Mainly Clear"
"2003-07-01 23:00","2003","07","01","23:00","20.5","","15.3","","72","","11","","4","","24.1","","99.34","","25","","","","Clear"
"2003-07-02 00:00","2003","07","02","00:00","19.7","","15.5","","77","","15","","6","","24.1","","99.33","","","","","","Clear"
"2003-07-02 01:00","2003","07","02","01:00","18.3","","15.1","","82","","5","","6","","24.1","","99.30","","","","","","Clear"
"2003-07-02 02:00","2003","07","02","02:00","19.0","","15.4","","80","","5","","4","","24.1","","99.24","","","","","","Clear"
"2003-07-02 03:00","2003","07","02","03:00","18.4","","15.4","","83","","7","","6","","24.1","","99.19","","","","","","Clear"
"2003-07-02 04:00","2003","07","02","04:00","17.6","","15.6","","88","","7","","4","","24.1","","99.18","","","","","","Mainly Clear"
"2003-07-02 05:00","2003","07","02","05:00","17.6","","15.5","","87","","7","","6","","24.1","","99.17","","","","","","Mainly Clear"
"2003-07-02 06:00","2003","07","02","06:00","19.1","","14.9","","77","","8","","4","","19.3","","99.17","","","","","","Mainly Clear"
"2003-07-02 07:00","2003","07","02","07:00","20.9","","16.1","","74","","4","","6","","12.9","","99.17","","26","","","","Clear"
"2003-07-02 08:00","2003","07","02","08:00","23.9","","16.6","","64","","5","","6","","16.1","","99.17","","29","","","","Clear"
"2003-07-02 09:00","2003","07","02","09:00","24.7","","17.4","","64","","15","","4","","16.1","","99.15","","30","","","","Clear"
"2003-07-02 10:00","2003","07","02","10:00","26.1","","16.8","","57","","3","","6","","16.1","","99.16","","31","","","","Clear"
"2003-07-02 11:00","2003","07","02","11:00","27.3","","16.7","","52","","4","","11","","16.1","","99.15","","32","","","","Mainly Clear"
"2003-07-02 12:00","2003","07","02","12:00","28.5","","15.5","","45","","6","","11","","16.1","","99.08","","33","","","","Mainly Clear"
"2003-07-02 13:00","2003","07","02","13:00","28.1","","13.6","","41","","6","","13","","19.3","","99.06","","31","","","","Mainly Clear"
"2003-07-02 14:00","2003","07","02","14:00","28.9","","13.4","","39","","6","","13","","19.3","","99.00","","32","","","","Mainly Clear"
"2003-07-02 15:00","2003","07","02","15:00","29.3","","14.3","","40","","9","","4","","16.1","","98.93","","33","","","","Mainly Clear"
"2003-07-02 16:00","2003","07","02","16:00","29.3","","14.3","","40","","17","","4","","17.7","","98.87","","33","","","","Mainly Clear"
"2003-07-02 17:00","2003","07","02","17:00","28.4","","17.2","","51","","15","","15","","14.5","","98.79","","34","","","","Mainly Clear"
"2003-07-02 18:00","2003","07","02","18:00","28.3","","16.8","","50","","22","","15","","11.3","","98.76","","33","","","","Mainly Clear"
"2003-07-02 19:00","2003","07","02","19:00","27.2","","17.2","","54","","20","","17","","11.3","","98.76","","33","","","","Clear"
"2003-07-02 20:00","2003","07","02","20:00","25.3","","17.3","","61","","17","","7","","11.3","","98.81","","31","","","","Mainly Clear"
"2003-07-02 21:00","2003","07","02","21:00","23.8","","17.1","","66","","17","","6","","16.1","","98.83","","29","","","","Mainly Clear"
"2003-07-02 22:00","2003","07","02","22:00","23.3","","17.8","","71","","17","","4","","16.1","","98.87","","29","","","","Mainly Clear"
"2003-07-02 23:00","2003","07","02","23:00","22.7","","18.3","","76","","18","","4","","11.3","","98.88","","29","","","","Clear"
"2003-07-03 00:00","2003","07","03","00:00","22.6","","18.6","","78","","25","","4","","11.3","","98.90","","29","","","","Mostly Cloudy"
"2003-07-03 01:00","2003","07","03","01:00","21.6","","18.2","","81","","","","0","","11.3","","98.87","","28","","","","Mainly Clear"
"2003-07-03 02:00","2003","07","03","02:00","20.4","","18.1","","87","","18","","4","","11.3","","98.84","","26","","","","Mainly Clear"
"2003-07-03 03:00","2003","07","03","03:00","20.2","","18.2","","88","","","","0","","11.3","","98.82","","26","","","","Clear"
"2003-07-03 04:00","2003","07","03","04:00","19.9","","18.1","","89","","","","0","","11.3","","98.83","","","","","","Clear"
"2003-07-03 05:00","2003","07","03","05:00","20.2","","17.6","","85","","","","0","","9.7","","98.82","","26","","","","Haze"
"2003-07-03 06:00","2003","07","03","06:00","20.6","","18.2","","86","","","","0","","8.0","","98.85","","27","","","","Haze"
"2003-07-03 07:00","2003","07","03","07:00","23.0","","19.9","","83","","24","","4","","8.0","","98.89","","30","","","","Haze"
"2003-07-03 08:00","2003","07","03","08:00","24.4","","20.6","","79","","26","","7","","8.0","","98.90","","32","","","","Haze"
"2003-07-03 09:00","2003","07","03","09:00","26.1","","20.2","","70","","26","","6","","8.0","","98.88","","34","","","","Haze"
"2003-07-03 10:00","2003","07","03","10:00","28.0","","19.8","","61","","26","","9","","9.7","","98.86","","35","","","","Haze"
"2003-07-03 11:00","2003","07","03","11:00","29.7","","16.0","","44","","1","","7","","16.1","","98.85","","34","","","","Mainly Clear"
"2003-07-03 12:00","2003","07","03","12:00","30.4","","15.8","","41","","27","","9","","19.3","","98.84","","35","","","","Mostly Cloudy"
