"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139525"
"WMO Identifier","71538"
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-11-01 00:00","2003","11","01","00:00","18.0","","12.3","","69","","29","","19","","24.1","","99.72","","","","","","Cloudy"
"2003-11-01 01:00","2003","11","01","01:00","14.4","","9.9","","74","","31","","19","","16.1","","99.82","","","","","","Cloudy"
"2003-11-01 02:00","2003","11","01","02:00","13.9","","9.2","","73","","30","","19","","12.9","","99.88","","","","","","Mostly Cloudy"
"2003-11-01 03:00","2003","11","01","03:00","12.9","","9.4","","79","","29","","9","","12.9","","99.90","","","","","","Mostly Cloudy"
"2003-11-01 04:00","2003","11","01","04:00","12.3","","9.5","","83","","30","","13","","9.7","","99.96","","","","","","Haze"
"2003-11-01 05:00","2003","11","01","05:00","12.0","","9.6","","85","","29","","9","","9.7","","100.03","","","","","","Haze"
"2003-11-01 06:00","2003","11","01","06:00","11.5","","8.8","","83","","33","","15","","19.3","","100.08","","","","","","Mainly Clear"
"2003-11-01 07:00","2003","11","01","07:00","10.7","","8.4","","86","","32","","9","","12.9","","100.13","","","","","","Mainly Clear"
"2003-11-01 08:00","2003","11","01","08:00","11.7","","9.0","","83","","34","","15","","19.3","","100.23","","","","","","Mostly Cloudy"
"2003-11-01 09:00","2003","11","01","09:00","12.2","","8.3","","77","","34","","11","","24.1","","100.30","","","","","","Mostly Cloudy"
"2003-11-01 10:00","2003","11","01","10:00","12.6","","8.7","","77","","33","","9","","24.1","","100.30","","","","","","Mostly Cloudy"
"2003-11-01 11:00","2003","11","01","11:00","12.9","","8.8","","76","","36","","6","","24.1","","100.34","","","","","","Cloudy"
"2003-11-01 12:00","2003","11","01","12:00","12.0","","9.1","","82","","6","","11","","24.1","","100.33","","","","","","Cloudy"
"2003-11-01 13:00","2003","11","01","13:00","11.6","","8.8","","83","","8","","15","","24.1","","100.27","","","","","","Cloudy"
"2003-11-01 14:00","2003","11","01","14:00","11.3","","9.2","","87","","7","","13","","24.1","","100.26","","","","","","Cloudy"
"2003-11-01 15:00","2003","11","01","15:00","11.2","","9.3","","88","","9","","9","","24.1","","100.25","","","","","","Cloudy"
"2003-11-01 16:00","2003","11","01","16:00","11.4","","9.2","","86","","10","","6","","16.1","","100.28","","","","","","Cloudy"
"2003-11-01 17:00","2003","11","01","17:00","11.5","","9.3","","86","","11","","4","","16.1","","100.27","","","","","","Cloudy"
"2003-11-01 18:00","2003","11","01","18:00","11.4","","9.4","","87","","","","0","","19.3","","100.32","","","","","","Cloudy"
"2003-11-01 19:00","2003","11","01","19:00","11.1","","9.4","","89","","10","","6","","19.3","","100.29","","","","","","Mostly Cloudy"
"2003-11-01 20:00","2003","11","01","20:00","10.3","","9.2","","93","","18","","6","","19.3","","100.29","","","","","","Mostly Cloudy"
"2003-11-01 21:00","2003","11","01","21:00","9.9","","9.2","","95","","15","","4","","12.9","","100.25","","","","","","Mostly Cloudy"
"2003-11-01 22:00","2003","11","01","22:00","9.4","","8.9","","97","","14","","9","","12.9","","100.18","","","","","","Cloudy"
"2003-11-01 23:00","2003","11","01","23:00","9.8","","9.4","","97","","10","","4","","12.9","","100.14","","","","","","Cloudy"
"2003-11-02 00:00","2003","11","02","00:00","10.0","","9.6","","97","","14","","7","","8.0","","100.04","","","","","","Fog"
"2003-11-02 01:00","2003","11","02","01:00","10.7","","10.1","","96","","12","","4","","8.0","","99.98","","","","","","Fog"
"2003-11-02 02:00","2003","11","02","02:00","10.9","","10.5","","97","","11","","6","","8.0","","99.90","","","","","","Fog"
"2003-11-02 03:00","2003","11","02","03:00","11.1","","10.7","","97","","14","","7","","8.0","","99.84","","","","","","Fog"
"2003-11-02 04:00","2003","11","02","04:00","11.6","","11.3","","98","","","","0","","6.4","","99.84","","","","","","Drizzle,Fog"
"2003-11-02 05:00","2003","11","02","05:00","10.8","","10.8","","100","","6","","9","","4.0","","99.83","","","","","","Drizzle,Fog"
"2003-11-02 06:00","2003","11","02","06:00","11.1","","11.1","","100","","2","","6","","4.8","","99.83","","","","","","Rain,Fog"
"2003-11-02 07:00","2003","11","02","07:00","11.3","","11.3","","100","","13","","6","","3.2","","99.79","","","","","","Rain,Fog"
"2003-11-02 08:00","2003","11","02","08:00","11.7","","11.7","","100","","18","","4","","1.6","","99.81","","","","","","Rain,Fog"
"2003-11-02 09:00","2003","11","02","09:00","12.5","","12.5","","100","","","","0","","2.0","","99.84","","","","","","Rain,Fog"
"2003-11-02 10:00","2003","11","02","10:00","13.6","","13.6","","100","","21","","7","","2.4","","99.78","","","","","","Fog"
"2003-11-02 11:00","2003","11","02","11:00","14.5","","14.5","","100","","25","","11","","2.0","","99.78","","","","","","Fog"
"2003-11-02 12:00","2003","11","02","12:00","15.4","","15.2","","99","","27","","9","","2.4","","99.75","","","","","","Fog"
"2003-11-02 13:00","2003","11","02","13:00","15.7","","15.4","","98","","29","","6","","2.4","","99.69","","","","","","Fog"
"2003-11-02 14:00","2003","11","02","14:00","15.3","","15.0","","98","","36","","9","","2.0","","99.70","","","","","","Fog"
"2003-11-02 15:00","2003","11","02","15:00","15.1","","14.9","","99","","","","0","","2.8","","99.65","","","","","","Fog"
"2003-11-02 16:00","2003","11","02","16:00","15.6","","15.0","","96","","18","","4","","3.2","","99.63","","","","","","Fog"
"2003-11-02 17:00","2003","11","02","17:00","15.6","","15.3","","98","","28","","6","","3.2","","99.62","","","","","","Fog"
"2003-11-02 18:00","2003","11","02","18:00","15.5","","15.2","","98","","35","","11","","2.4","","99.67","","","","","","Fog"
"2003-11-02 19:00","2003","11","02","19:00","15.3","","15.1","","99","","1","","7","","2.4","","99.70","","","","","","Fog"
"2003-11-02 20:00","2003","11","02","20:00","14.4","","14.4","","100","","8","","6","","1.2","","99.73","","","","","","Fog"
"2003-11-02 21:00","2003","11","02","21:00","13.0","","13.0","","100","","6","","13","","2.4","","99.78","","","","","","Fog"
"2003-11-02 22:00","2003","11","02","22:00","12.2","","12.2","","100","","6","","7","","2.4","","99.82","","","","","","Fog"
"2003-11-02 23:00","2003","11","02","23:00","12.1","","11.9","","99","","5","","9","","4.8","","99.79","","","","","","Fog"
"2003-11-03 00:00","2003","11","03","00:00","12.1","","11.8","","98","","7","","4","","6.4","","99.79","","","","","","Fog"
"2003-11-03 01:00","2003","11","03","01:00","12.0","","11.7","","98","","6","","6","","9.7","","99.76","","","","","","Fog"
"2003-11-03 02:00","2003","11","03","02:00","12.0","","11.6","","97","","10","","6","","24.1","","99.73","","","","","","Cloudy"
"2003-11-03 03:00","2003","11","03","03:00","12.0","","11.7","","98","","9","","4","","19.3","","99.73","","","","","","Cloudy"
"2003-11-03 04:00","2003","11","03","04:00","11.5","","11.5","","100","","4","","17","","8.0","","99.80","","","","","","Rain,Fog"
"2003-11-03 05:00","2003","11","03","05:00","10.7","","10.5","","99","","5","","13","","8.0","","99.86","","","","","","Rain,Fog"
"2003-11-03 06:00","2003","11","03","06:00","10.5","","10.5","","100","","5","","15","","12.9","","99.89","","","","","","Rain"
"2003-11-03 07:00","2003","11","03","07:00","10.5","","10.5","","100","","4","","22","","9.7","","99.90","","","","","","Rain,Fog"
"2003-11-03 08:00","2003","11","03","08:00","10.4","","10.2","","99","","4","","17","","4.8","","99.93","","","","","","Rain,Fog"
"2003-11-03 09:00","2003","11","03","09:00","10.4","","10.3","","99","","6","","17","","4.8","","99.90","","","","","","Rain,Fog"
"2003-11-03 10:00","2003","11","03","10:00","10.2","","9.9","","98","","7","","22","","9.7","","99.86","","","","","","Rain,Fog"
"2003-11-03 11:00","2003","11","03","11:00","10.0","","10.0","","100","","7","","19","","4.0","","99.86","","","","","","Rain,Fog"
"2003-11-03 12:00","2003","11","03","12:00","9.6","","9.6","","100","","5","","15","","1.6","","99.81","","","","","","Moderate Rain,Fog"
"2003-11-03 13:00","2003","11","03","13:00","9.8","","9.8","","100","","5","","19","","6.4","","99.72","","","","","","Rain,Fog"
"2003-11-03 14:00","2003","11","03","14:00","9.9","","9.6","","98","","7","","19","","11.3","","99.64","","","","","","Cloudy"
"2003-11-03 15:00","2003","11","03","15:00","10.0","","9.6","","97","","5","","24","","11.3","","99.60","","","","","","Cloudy"
"2003-11-03 16:00","2003","11","03","16:00","9.6","","9.2","","97","","4","","20","","12.9","","99.63","","","","","","Rain"
"2003-11-03 17:00","2003","11","03","17:00","9.1","","9.0","","99","","3","","24","","6.4","","99.64","","","","","","Rain,Fog"
"2003-11-03 18:00","2003","11","03","18:00","9.0","","8.9","","99","","4","","17","","8.0","","99.62","","","","","","Fog"
"2003-11-03 19:00","2003","11","03","19:00","9.5","","9.1","","97","","3","","22","","11.3","","99.71","","","","","","Cloudy"
"2003-11-03 20:00","2003","11","03","20:00","9.3","","8.7","","96","","5","","24","","11.3","","99.71","","","","","","Cloudy"
"2003-11-03 21:00","2003","11","03","21:00","9.0","","8.4","","96","","6","","24","","11.3","","99.68","","","","","","Cloudy"
"2003-11-03 22:00","2003","11","03","22:00","9.0","","8.4","","96","","7","","20","","16.1","","99.67","","","","","","Cloudy"
"2003-11-03 23:00","2003","11","03","23:00","8.7","","8.3","","97","","8","","19","","16.1","","99.62","","","","","","Cloudy"
"2003-11-04 00:00","2003","11","04","00:00","8.7","","8.0","","95","","9","","17","","16.1","","99.57","","","","","","Cloudy"
"2003-11-04 01:00","2003","11","04","01:00","8.6","","8.2","","97","","7","","19","","12.9","","99.57","","","","","","Cloudy"
"2003-11-04 02:00","2003","11","04","02:00","8.6","","8.2","","97","","7","","15","","8.0","","99.53","","","","","","Fog"
"2003-11-04 03:00","2003","11","04","03:00","8.7","","8.5","","99","","8","","15","","8.0","","99.48","","","","","","Fog"
"2003-11-04 04:00","2003","11","04","04:00","9.0","","9.0","","100","","8","","13","","4.8","","99.39","","","","","","Fog"
"2003-11-04 05:00","2003","11","04","05:00","9.1","","9.1","","100","","7","","9","","4.0","","99.36","","","","","","Fog"
"2003-11-04 06:00","2003","11","04","06:00","10.4","","10.4","","100","","9","","7","","4.0","","99.33","","","","","","Fog"
"2003-11-04 07:00","2003","11","04","07:00","11.6","","11.6","","100","","13","","13","","3.2","","99.27","","","","","","Fog"
"2003-11-04 08:00","2003","11","04","08:00","12.2","","12.2","","100","","14","","13","","3.2","","99.29","","","","","","Fog"
"2003-11-04 09:00","2003","11","04","09:00","12.8","","12.8","","100","","15","","13","","4.0","","99.27","","","","","","Fog"
"2003-11-04 10:00","2003","11","04","10:00","13.9","","13.2","","96","","16","","17","","6.4","","99.20","","","","","","Fog"
"2003-11-04 11:00","2003","11","04","11:00","16.0","","13.0","","82","","20","","19","","9.7","","99.16","","","","","","Haze"
"2003-11-04 12:00","2003","11","04","12:00","16.7","","13.4","","81","","21","","20","","12.9","","99.13","","","","","","Mostly Cloudy"
"2003-11-04 13:00","2003","11","04","13:00","19.1","","14.4","","74","","23","","15","E","19.3","","99.00","","","","","","Mostly Cloudy"
