"Station Name","WINDSOR A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-05-01 00:00","2018","05","01","00:00","8.9","","3.2","","67","","20","","12","","24.1","","99.52","","","","","","NA"
"2018-05-01 01:00","2018","05","01","01:00","9.5","","2.3","","61","","22","","10","","24.1","","99.51","","","","","","Clear"
"2018-05-01 02:00","2018","05","01","02:00","9.4","","3.9","","68","","23","","9","","24.1","","99.49","","","","","","NA"
"2018-05-01 03:00","2018","05","01","03:00","8.8","","3.6","","70","","22","","16","","24.1","","99.49","","","","","","NA"
"2018-05-01 04:00","2018","05","01","04:00","10.3","","2.5","","58","","23","","17","","24.1","","99.49","","","","","","Mostly Cloudy"
"2018-05-01 05:00","2018","05","01","05:00","9.7","","1.7","","58","","23","","13","","24.1","","99.53","","","","","","NA"
"2018-05-01 06:00","2018","05","01","06:00","9.8","","3.6","","65","","20","","13","","24.1","","99.61","","","","","","NA"
"2018-05-01 07:00","2018","05","01","07:00","13.0","","4.3","","55","","21","","15","","19.3","","99.60","","","","","","Mainly Clear"
"2018-05-01 08:00","2018","05","01","08:00","15.6","","4.1","","46","","22","","18","","19.3","","99.60","","","","","","NA"
"2018-05-01 09:00","2018","05","01","09:00","18.1","","3.8","","38","","22","","22","","24.1","","99.56","","","","","","NA"
"2018-05-01 10:00","2018","05","01","10:00","20.2","","6.0","","39","","21","","19","","24.1","","99.52","","","","","","Mainly Clear"
"2018-05-01 11:00","2018","05","01","11:00","22.5","","5.2","","32","","23","","24","","24.1","","99.48","","","","","","NA"
