"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139525"
"WMO Identifier","71538"
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2003-01-01 00:00","2003","01","01","00:00","-0.7","","-5.8","","68","","1","","11","","24.1","","99.41","","","","-4","","Mostly Cloudy"
"2003-01-01 01:00","2003","01","01","01:00","-0.9","","-6.8","","64","","1","","15","","24.1","","99.37","","","","-6","","Mostly Cloudy"
"2003-01-01 02:00","2003","01","01","02:00","-1.5","","-7.3","","65","","3","","15","","24.1","","99.43","","","","-6","","Mostly Cloudy"
"2003-01-01 03:00","2003","01","01","03:00","-1.8","","-7.0","","68","","4","","17","","24.1","","99.50","","","","-7","","Mostly Cloudy"
"2003-01-01 04:00","2003","01","01","04:00","-2.0","","-7.0","","69","","2","","26","","24.1","","99.40","","","","-9","","Cloudy"
"2003-01-01 05:00","2003","01","01","05:00","-2.0","","-6.5","","71","","3","","24","","24.1","","99.35","","","","-8","","Cloudy"
"2003-01-01 06:00","2003","01","01","06:00","-1.9","","-6.6","","70","","3","","22","","24.1","","99.36","","","","-8","","Mostly Cloudy"
"2003-01-01 07:00","2003","01","01","07:00","-1.2","","-6.1","","69","","6","","28","","25.0","","99.37","","","","-8","","Mostly Cloudy"
"2003-01-01 08:00","2003","01","01","08:00","-1.4","","-6.9","","66","","5","","35","","24.1","","99.33","","","","-9","","Cloudy"
"2003-01-01 09:00","2003","01","01","09:00","-1.2","","-6.7","","66","","7","","32","","25.0","","99.44","","","","-8","","Cloudy"
"2003-01-01 10:00","2003","01","01","10:00","-1.3","","-7.0","","65","","8","","33","","25.0","","99.48","","","","-8","","Cloudy"
"2003-01-01 11:00","2003","01","01","11:00","-0.7","","-6.9","","63","","6","","26","","25.0","","99.43","","","","-7","","Cloudy"
