"Station Name","WINDSOR A"
"Province","ONTARIO"
"Latitude","42.28"
"Longitude","-82.96"
"Elevation","189.60"
"Climate Identifier","6139527"
"WMO Identifier",""
"TC Identifier","YQG"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-03-01 00:00","2018","03","01","00:00","2.0","","0.9","","92","","4","","23","","24.1","","98.97","","","","","","NA"
"2018-03-01 01:00","2018","03","01","01:00","2.0","","1.0","","92","","3","","26","","9.7","","99.01","","","","","","Fog"
"2018-03-01 02:00","2018","03","01","02:00","2.0","","0.8","","92","","2","","25","","9.7","","98.97","","","","","","Fog"
"2018-03-01 03:00","2018","03","01","03:00","1.8","","0.6","","91","","5","","29","","11.3","","98.86","","","","","","NA"
"2018-03-01 04:00","2018","03","01","04:00","1.8","","0.6","","92","","2","","22","","11.3","","98.94","","","","","","Cloudy"
"2018-03-01 05:00","2018","03","01","05:00","1.8","","0.8","","93","","3","","22","","11.3","","98.85","","","","","","NA"
"2018-03-01 06:00","2018","03","01","06:00","1.8","","0.7","","92","","3","","28","","11.3","","98.82","","","","","","NA"
"2018-03-01 07:00","2018","03","01","07:00","1.7","","0.7","","93","","4","","27","","9.7","","98.86","","","","","","Rain,Drizzle,Fog"
"2018-03-01 08:00","2018","03","01","08:00","1.5","","0.8","","95","","4","","26","","4.8","","98.82","","","","","","Rain,Fog"
"2018-03-01 09:00","2018","03","01","09:00","1.4","","0.7","","95","","5","","34","","4.8","","98.70","","","","","","Rain,Fog"
"2018-03-01 10:00","2018","03","01","10:00","1.5","","0.7","","95","","5","","31","","4.8","","98.59","","","","","","Rain,Fog"
"2018-03-01 11:00","2018","03","01","11:00","1.5","","0.7","","95","","3","","34","","4.0","","98.61","","","","","","Moderate Rain,Fog"
"2018-03-01 12:00","2018","03","01","12:00","1.1","","0.3","","94","","3","","41","","4.8","","98.50","","","","","","Rain,Snow,Fog"
"2018-03-01 13:00","2018","03","01","13:00","0.9","","0.1","","94","","3","","34","","3.2","","98.41","","","","","","Rain,Snow,Fog"
"2018-03-01 14:00","2018","03","01","14:00","0.4","","-0.2","","96","","2","","35","","1.0","","98.32","","","","","","Snow,Fog"
"2018-03-01 15:00","2018","03","01","15:00","0.3","","-0.2","","96","","1","","31","","0.6","","98.25","","","","","","Moderate Snow"
"2018-03-01 16:00","2018","03","01","16:00","0.4","","-0.1","","96","","36","","34","","0.6","","98.32","","","","","","Moderate Snow"
"2018-03-01 17:00","2018","03","01","17:00","0.4","","-0.2","","96","","36","","32","","0.6","","98.43","","","","","","Moderate Snow"
"2018-03-01 18:00","2018","03","01","18:00","0.4","","-0.2","","95","","36","","28","","0.8","","98.51","","","","","","Moderate Snow"
"2018-03-01 19:00","2018","03","01","19:00","0.3","","-0.3","","95","","35","","35","","0.8","","98.65","","","","","","Moderate Snow"
"2018-03-01 20:00","2018","03","01","20:00","0.4","","-0.4","","95","","34","","34","","1.2","","98.85","","","","","","Snow"
"2018-03-01 21:00","2018","03","01","21:00","0.3","","-0.6","","94","","33","","34","","1.6","","99.00","","","","","","Snow"
"2018-03-01 22:00","2018","03","01","22:00","0.2","","-0.6","","94","","33","","26","","2.0","","99.16","","","","","","Snow"
"2018-03-01 23:00","2018","03","01","23:00","0.2","","-1.0","","91","","33","","21","","4.0","","99.24","","","","","","Snow"
