"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2012-01-01 00:00","2012","01","01","00:00"
"2012-01-01 01:00","2012","01","01","01:00"
"2012-01-01 02:00","2012","01","01","02:00"
"2012-01-01 03:00","2012","01","01","03:00"
"2012-01-01 04:00","2012","01","01","04:00"
"2012-01-01 05:00","2012","01","01","05:00"
"2012-01-01 06:00","2012","01","01","06:00"
"2012-01-01 07:00","2012","01","01","07:00","4.4","","1.6","","82","","15","","15","","24.1","","100.01","","","","","","Clear"
"2012-01-01 08:00","2012","01","01","08:00","3.8","","1.6","","86","","10","","19","","24.1","","99.78","","","","","","Clear"
"2012-01-01 09:00","2012","01","01","09:00","5.1","","2.2","","82","","12","","19","","24.1","","99.58","","","","","","Clear"
"2012-01-01 10:00","2012","01","01","10:00","7.0","","2.7","","74","","12","","19","","24.1","","99.42","","","","","","Mainly Clear"
"2012-01-01 11:00","2012","01","01","11:00","7.9","","3.1","","72","","16","","19","","24.1","","99.18","","","","","","Mostly Cloudy"
"2012-01-01 12:00","2012","01","01","12:00","7.1","","4.7","","85","","18","","19","","11.3","","99.04","","","","","","Rain Showers"
"2012-01-01 13:00","2012","01","01","13:00","7.9","","5.6","","85","","18","","26","","19.3","","98.78","","","","","","Rain"
"2012-01-01 14:00","2012","01","01","14:00","8.0","","6.7","","91","","19","","26","","16.1","","98.69","","","","","","Rain"
"2012-01-01 15:00","2012","01","01","15:00","8.8","","6.6","","86","","19","","26","","16.1","","98.61","","","","","","Rain"
"2012-01-01 16:00","2012","01","01","16:00","8.9","","5.3","","78","","22","","43","","19.3","","98.64","","","","","","Cloudy"
"2012-01-01 17:00","2012","01","01","17:00","7.0","","3.7","","79","","23","","44","","19.3","","98.72","","","","","","Cloudy"
"2012-01-01 18:00","2012","01","01","18:00","6.7","","3.3","","79","","23","","37","","24.1","","98.83","","","","","","Cloudy"
"2012-01-01 19:00","2012","01","01","19:00","5.3","","2.5","","82","","26","","28","","24.1","","98.99","","","","","","Rain"
"2012-01-01 20:00","2012","01","01","20:00","4.6","","0.3","","74","","25","","19","","24.1","","99.17","","","","","","Cloudy"
"2012-01-01 21:00","2012","01","01","21:00","4.4","","-1.4","","66","","24","","28","","24.1","","99.22","","","","","","Cloudy"
"2012-01-01 22:00","2012","01","01","22:00"
"2012-01-01 23:00","2012","01","01","23:00"
"2012-01-02 00:00","2012","01","02","00:00"
"2012-01-02 01:00","2012","01","02","01:00"
"2012-01-02 02:00","2012","01","02","02:00"
"2012-01-02 03:00","2012","01","02","03:00"
"2012-01-02 04:00","2012","01","02","04:00"
"2012-01-02 05:00","2012","01","02","05:00"
"2012-01-02 06:00","2012","01","02","06:00"
"2012-01-02 07:00","2012","01","02","07:00","0.5","","-4.4","","70","","26","","19","","24.1","","99.32","","","","","","Cloudy"
"2012-01-02 08:00","2012","01","02","08:00","0.1","","-4.7","","70","","25","","22","","24.1","","99.36","","","","","","Mostly Cloudy"
"2012-01-02 09:00","2012","01","02","09:00","0.0","","-5.2","","68","","26","","19","","24.1","","99.40","","","","-5","","Mostly Cloudy"
"2012-01-02 10:00","2012","01","02","10:00","0.2","","-5.7","","64","","26","","19","","19.3","","99.46","","","","","","Snow Showers"
"2012-01-02 11:00","2012","01","02","11:00","-0.3","","-4.6","","73","","26","","24","","24.1","","99.47","","","","-6","","Mostly Cloudy"
"2012-01-02 12:00","2012","01","02","12:00","0.4","","-6.2","","61","","27","","26","","24.1","","99.46","","","","","","Mostly Cloudy"
"2012-01-02 13:00","2012","01","02","13:00","-0.9","","-6.3","","67","","30","","22","","24.1","","99.48","","","","-7","","Mostly Cloudy"
"2012-01-02 14:00","2012","01","02","14:00","0.1","","-8.5","","52","","28","","26","","24.1","","99.53","","","","","","Mostly Cloudy"
"2012-01-02 15:00","2012","01","02","15:00","-0.5","","-7.7","","58","","28","","28","","24.1","","99.59","","","","-7","","Mostly Cloudy"
"2012-01-02 16:00","2012","01","02","16:00","-0.7","","-7.5","","60","","27","","24","","24.1","","99.69","","","","-7","","Mostly Cloudy"
"2012-01-02 17:00","2012","01","02","17:00","-1.3","","-8.5","","58","","27","","22","","24.1","","99.77","","","","-7","","Mostly Cloudy"
"2012-01-02 18:00","2012","01","02","18:00","-2.1","","-7.8","","65","","29","","28","","24.1","","99.84","","","","-9","","Snow Showers"
"2012-01-02 19:00","2012","01","02","19:00","-3.0","","-10.1","","58","","31","","28","","24.1","","99.96","","","","-10","","Cloudy"
"2012-01-02 20:00","2012","01","02","20:00","-3.8","","-11.5","","55","","29","","19","","24.1","","100.01","","","","-10","","Cloudy"
"2012-01-02 21:00","2012","01","02","21:00","-4.1","","-12.3","","53","","30","","19","","24.1","","100.09","","","","-10","","Mainly Clear"
"2012-01-02 22:00","2012","01","02","22:00"
"2012-01-02 23:00","2012","01","02","23:00"
"2012-01-03 00:00","2012","01","03","00:00"
"2012-01-03 01:00","2012","01","03","01:00"
"2012-01-03 02:00","2012","01","03","02:00"
"2012-01-03 03:00","2012","01","03","03:00"
"2012-01-03 04:00","2012","01","03","04:00"
"2012-01-03 05:00","2012","01","03","05:00"
"2012-01-03 06:00","2012","01","03","06:00"
"2012-01-03 07:00","2012","01","03","07:00","-9.2","","-14.6","","65","","33","","19","","19.3","","100.63","","","","-17","","Mostly Cloudy"
"2012-01-03 08:00","2012","01","03","08:00","-9.7","","-15.0","","65","","33","","19","","24.1","","100.72","","","","-17","","Mostly Cloudy"
"2012-01-03 09:00","2012","01","03","09:00","-10.2","","-16.3","","61","","35","","19","","24.1","","100.83","","","","-18","","Mostly Cloudy"
"2012-01-03 10:00","2012","01","03","10:00","-10.8","","-16.6","","62","","34","","19","","24.1","","100.97","","","","-19","","Snow Showers"
"2012-01-03 11:00","2012","01","03","11:00","-11.0","","-16.5","","64","","32","","19","","11.3","","101.02","","","","-19","","Snow Showers"
"2012-01-03 12:00","2012","01","03","12:00","-11.7","","-18.7","","56","","31","","26","","24.1","","101.07","","","","-21","","Mostly Cloudy"
"2012-01-03 13:00","2012","01","03","13:00","-12.4","","-17.4","","66","","31","","22","","16.1","","101.11","","","","-21","","Snow Showers"
"2012-01-03 14:00","2012","01","03","14:00","-12.6","","-17.3","","68","","32","","19","","9.7","","101.15","","","","-21","","Snow Showers"
"2012-01-03 15:00","2012","01","03","15:00","-12.3","","-17.1","","67","","34","","15","","19.3","","101.17","","","","-20","","Snow Showers"
"2012-01-03 16:00","2012","01","03","16:00","-12.5","","-18.5","","61","","31","","19","","24.1","","101.25","","","","-21","","Mostly Cloudy"
"2012-01-03 17:00","2012","01","03","17:00","-12.3","","-18.6","","59","","29","","15","","24.1","","101.29","","","","-20","","Mainly Clear"
"2012-01-03 18:00","2012","01","03","18:00","-12.0","","-18.5","","58","","31","","19","","24.1","","101.32","","","","-20","","Mainly Clear"
"2012-01-03 19:00","2012","01","03","19:00","-11.7","","-17.9","","60","","28","","9","","24.1","","101.37","","","","-17","","Mainly Clear"
"2012-01-03 20:00","2012","01","03","20:00","-12.0","","-18.6","","58","","24","","19","","24.1","","101.37","","","","-20","","Mainly Clear"
"2012-01-03 21:00","2012","01","03","21:00","-12.5","","-18.6","","60","","23","","19","","24.1","","101.34","","","","-21","","Mainly Clear"
"2012-01-03 22:00","2012","01","03","22:00"
"2012-01-03 23:00","2012","01","03","23:00"
"2012-01-04 00:00","2012","01","04","00:00"
"2012-01-04 01:00","2012","01","04","01:00"
"2012-01-04 02:00","2012","01","04","02:00"
"2012-01-04 03:00","2012","01","04","03:00"
"2012-01-04 04:00","2012","01","04","04:00"
"2012-01-04 05:00","2012","01","04","05:00"
"2012-01-04 06:00","2012","01","04","06:00"
"2012-01-04 07:00","2012","01","04","07:00","-3.6","","-6.9","","78","","21","","19","","24.1","","100.58","","","","-10","","Cloudy"
"2012-01-04 08:00","2012","01","04","08:00","-2.9","","-6.6","","76","","20","","19","","24.1","","100.50","","","","-9","","Cloudy"
"2012-01-04 09:00","2012","01","04","09:00","-2.6","","-6.8","","73","","21","","19","","24.1","","100.46","","","","-8","","Mostly Cloudy"
"2012-01-04 10:00","2012","01","04","10:00","-2.1","","-7.9","","64","","21","","22","","24.1","","100.40","","","","-8","","Mostly Cloudy"
