"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2018-08-24 15:00","2018","08","24","15:00","27.1","","11.7","","38","","19","","22","","24.1","","100.87","","29","","","","NA"
"2018-08-24 16:00","2018","08","24","16:00","26.4","","13.3","","44","","19","","18","","24.1","","100.83","","29","","","","Mostly Cloudy"
"2018-08-24 17:00","2018","08","24","17:00","25.4","","14.2","","49","","20","","9","","24.1","","100.81","","29","","","","NA"
"2018-08-24 18:00","2018","08","24","18:00","24.2","","14.6","","54","","18","","7","","24.1","","100.80","","28","","","","NA"
"2018-08-24 19:00","2018","08","24","19:00","23.2","","14.2","","56","","14","","7","","24.1","","100.79","","27","","","","Mostly Cloudy"
"2018-08-24 20:00","2018","08","24","20:00","20.5","","14.9","","70","","16","","8","","24.1","","100.82","","","","","","NA"
"2018-08-24 21:00","2018","08","24","21:00"
"2018-08-24 22:00","2018","08","24","22:00"
"2018-08-24 23:00","2018","08","24","23:00"
"2018-08-25 00:00","2018","08","25","00:00"
"2018-08-25 01:00","2018","08","25","01:00"
"2018-08-25 02:00","2018","08","25","02:00"
"2018-08-25 03:00","2018","08","25","03:00"
"2018-08-25 04:00","2018","08","25","04:00"
"2018-08-25 05:00","2018","08","25","05:00"
"2018-08-25 06:00","2018","08","25","06:00","20.5","","15.8","","74","","18","","16","","24.1","","100.80","","25","","","","NA"
"2018-08-25 07:00","2018","08","25","07:00","21.8","","16.1","","70","","18","","19","","24.1","","100.77","","26","","","","Mainly Clear"
"2018-08-25 08:00","2018","08","25","08:00","23.5","","16.7","","65","","19","","22","","19.3","","100.76","","29","","","","NA"
"2018-08-25 09:00","2018","08","25","09:00","24.9","","16.8","","60","","18","","24","","24.1","","100.75","","30","","","","NA"
"2018-08-25 10:00","2018","08","25","10:00","26.0","","17.6","","60","","18","","24","","24.1","","100.76","","32","","","","Mainly Clear"
"2018-08-25 11:00","2018","08","25","11:00","26.9","","16.9","","54","","19","","26","","19.3","","100.72","","32","","","","NA"
"2018-08-25 12:00","2018","08","25","12:00","27.8","","16.8","","50","","19","","28","","19.3","","100.72","","33","","","","NA"
"2018-08-25 13:00","2018","08","25","13:00","26.3","","15.9","","52","","20","","27","","24.1","","100.68","","31","","","","Cloudy"
"2018-08-25 14:00","2018","08","25","14:00","24.8","","17.5","","63","","19","","23","","19.3","","100.68","","30","","","","NA"
"2018-08-25 15:00","2018","08","25","15:00","24.0","","18.3","","70","","19","","15","","19.3","","100.64","","30","","","","NA"
"2018-08-25 16:00","2018","08","25","16:00","22.5","","19.4","","82","","17","","9","","24.1","","100.62","","30","","","","Cloudy"
"2018-08-25 17:00","2018","08","25","17:00","22.2","","20.0","","87","","15","","6","","24.1","","100.58","","30","","","","NA"
"2018-08-25 18:00","2018","08","25","18:00","22.6","","20.8","","89","","12","","8","","24.1","","100.54","","31","","","","Rain Showers"
"2018-08-25 19:00","2018","08","25","19:00","22.4","","19.1","","81","","16","","14","","24.1","","100.50","","29","","","","Mainly Clear"
"2018-08-25 20:00","2018","08","25","20:00","21.8","","19.5","","87","","19","","10","","24.1","","100.55","","29","","","","NA"
"2018-08-25 21:00","2018","08","25","21:00"
"2018-08-25 22:00","2018","08","25","22:00"
"2018-08-25 23:00","2018","08","25","23:00"
"2018-08-26 00:00","2018","08","26","00:00"
"2018-08-26 01:00","2018","08","26","01:00"
"2018-08-26 02:00","2018","08","26","02:00"
"2018-08-26 03:00","2018","08","26","03:00"
"2018-08-26 04:00","2018","08","26","04:00"
"2018-08-26 05:00","2018","08","26","05:00"
"2018-08-26 06:00","2018","08","26","06:00","22.2","","21.0","","93","","23","","14","","9.7","","100.45","","31","","","","Fog"
"2018-08-26 07:00","2018","08","26","07:00","23.4","","21.4","","88","","24","","12","","12.9","","100.47","","32","","","","Mainly Clear"
"2018-08-26 08:00","2018","08","26","08:00","24.7","","21.4","","81","","24","","19","","12.9","","100.48","","33","","","","NA"
"2018-08-26 09:00","2018","08","26","09:00","26.0","","21.7","","77","","25","","17","","16.1","","100.49","","35","","","","NA"
"2018-08-26 10:00","2018","08","26","10:00","26.5","","21.4","","73","","26","","16","","19.3","","100.50","","35","","","","Mostly Cloudy"
"2018-08-26 11:00","2018","08","26","11:00","27.0","","21.5","","71","","29","","16","","19.3","","100.45","","36","","","","NA"
"2018-08-26 12:00","2018","08","26","12:00","25.9","","22.4","","81","","32","","16","","19.3","","100.47","","36","","","","NA"
"2018-08-26 13:00","2018","08","26","13:00","28.3","","21.5","","66","","28","","16","","19.3","","100.48","","37","","","","Mainly Clear"
"2018-08-26 14:00","2018","08","26","14:00","29.1","","21.4","","63","","30","","15","","19.3","","100.46","","38","","","","NA"
"2018-08-26 15:00","2018","08","26","15:00","29.0","","20.2","","59","","27","","16","","19.3","","100.42","","37","","","","NA"
"2018-08-26 16:00","2018","08","26","16:00","28.3","","22.4","","70","","22","","20","","19.3","","100.42","","38","","","","Mostly Cloudy"
"2018-08-26 17:00","2018","08","26","17:00","27.4","","22.1","","72","","22","","22","","12.9","","100.45","","37","","","","NA"
"2018-08-26 18:00","2018","08","26","18:00","26.2","","21.7","","76","","22","","18","","12.9","","100.41","","35","","","","NA"
"2018-08-26 19:00","2018","08","26","19:00","25.1","","21.8","","82","","22","","15","","12.9","","100.46","","34","","","","Mainly Clear"
"2018-08-26 20:00","2018","08","26","20:00","23.8","","21.8","","88","","21","","10","","12.9","","100.46","","33","","","","NA"
"2018-08-26 21:00","2018","08","26","21:00"
"2018-08-26 22:00","2018","08","26","22:00"
"2018-08-26 23:00","2018","08","26","23:00"
"2018-08-27 00:00","2018","08","27","00:00"
"2018-08-27 01:00","2018","08","27","01:00"
"2018-08-27 02:00","2018","08","27","02:00"
"2018-08-27 03:00","2018","08","27","03:00"
"2018-08-27 04:00","2018","08","27","04:00"
"2018-08-27 05:00","2018","08","27","05:00"
"2018-08-27 06:00","2018","08","27","06:00","22.2","","22.2","","100","","22","","9","","3.2","","100.56","","32","","","","Fog"
"2018-08-27 07:00","2018","08","27","07:00","22.5","","22.5","","100","","20","","14","","4.0","","100.63","","32","","","","Fog"
"2018-08-27 08:00","2018","08","27","08:00","23.6","","22.4","","93","","17","","14","","9.7","","100.44","","33","","","","Rain Showers"
"2018-08-27 09:00","2018","08","27","09:00","23.0","","21.5","","91","","18","","14","","12.9","","100.50","","32","","","","Thunderstorms,Rain Showers"
"2018-08-27 10:00","2018","08","27","10:00","24.5","","22.0","","86","","18","","6","","19.3","","100.50","","34","","","","Rain Showers"
"2018-08-27 11:00","2018","08","27","11:00","26.9","","21.7","","73","","21","","23","","19.3","","100.50","","36","","","","NA"
"2018-08-27 12:00","2018","08","27","12:00","27.1","","21.5","","71","","21","","26","","19.3","","100.42","","36","","","","NA"
"2018-08-27 13:00","2018","08","27","13:00","27.4","","23.9","","81","","21","","22","","12.9","","100.38","","39","","","","Mostly Cloudy"
"2018-08-27 14:00","2018","08","27","14:00","27.6","","23.9","","80","","21","","23","","12.9","","100.35","","39","","","","NA"
"2018-08-27 15:00","2018","08","27","15:00","28.8","","23.5","","73","","22","","26","","12.9","","100.30","","40","","","","NA"
"2018-08-27 16:00","2018","08","27","16:00","29.1","","23.1","","70","","23","","27","","12.9","","100.25","","39","","","","Mostly Cloudy"
"2018-08-27 17:00","2018","08","27","17:00","28.9","","22.8","","69","","23","","26","","12.9","","100.24","","39","","","","NA"
"2018-08-27 18:00","2018","08","27","18:00","28.2","","23.0","","73","","24","","17","","12.9","","100.23","","38","","","","NA"
"2018-08-27 19:00","2018","08","27","19:00","27.1","","22.8","","77","","22","","18","","12.9","","100.19","","37","","","","Mainly Clear"
"2018-08-27 20:00","2018","08","27","20:00","26.5","","22.6","","79","","23","","13","","12.9","","100.19","","36","","","","NA"
"2018-08-27 21:00","2018","08","27","21:00"
"2018-08-27 22:00","2018","08","27","22:00"
"2018-08-27 23:00","2018","08","27","23:00"
"2018-08-28 00:00","2018","08","28","00:00"
"2018-08-28 01:00","2018","08","28","01:00"
"2018-08-28 02:00","2018","08","28","02:00"
"2018-08-28 03:00","2018","08","28","03:00"
"2018-08-28 04:00","2018","08","28","04:00"
"2018-08-28 05:00","2018","08","28","05:00"
"2018-08-28 06:00","2018","08","28","06:00","26.1","","22.2","","79","","23","","30","","19.3","","100.26","","36","","","","NA"
"2018-08-28 07:00","2018","08","28","07:00","26.4","","22.3","","78","","22","","31","","19.3","","100.27","","36","","","","Mostly Cloudy"
"2018-08-28 08:00","2018","08","28","08:00","27.0","","22.4","","76","","21","","30","","19.3","","100.23","","37","","","","NA"
"2018-08-28 09:00","2018","08","28","09:00","27.7","","22.5","","73","","23","","34","","19.3","","100.26","","37","","","","NA"
"2018-08-28 10:00","2018","08","28","10:00","28.3","","22.8","","72","","21","","34","","19.3","","100.19","","38","","","","Mostly Cloudy"
"2018-08-28 11:00","2018","08","28","11:00","29.2","","22.8","","68","","21","","41","","19.3","","100.06","","39","","","","NA"
"2018-08-28 12:00","2018","08","28","12:00","29.4","","22.9","","68","","22","","29","","24.1","","100.08","","40","","","","NA"
"2018-08-28 13:00","2018","08","28","13:00","30.3","","22.5","","63","","23","","32","","24.1","","100.21","","40","","","","Mainly Clear"
"2018-08-28 14:00","2018","08","28","14:00","30.6","","22.3","","61","","22","","35","","24.1","","100.23","","40","","","","NA"
"2018-08-28 15:00","2018","08","28","15:00","31.1","","23.2","","62","","22","","25","","24.1","","100.18","","42","","","","NA"
"2018-08-28 16:00","2018","08","28","16:00","30.9","","23.9","","66","","23","","22","","24.1","","100.17","","42","","","","Mainly Clear"
"2018-08-28 17:00","2018","08","28","17:00","29.8","","23.3","","67","","21","","26","","24.1","","100.17","","40","","","","NA"
"2018-08-28 18:00","2018","08","28","18:00","29.1","","23.0","","69","","22","","22","","24.1","","100.14","","39","","","","NA"
"2018-08-28 19:00","2018","08","28","19:00","28.6","","22.4","","68","","25","","20","","24.1","","100.19","","38","","","","Mainly Clear"
"2018-08-28 20:00","2018","08","28","20:00","27.5","","22.5","","74","","25","","12","","24.1","","100.30","","37","","","","NA"
"2018-08-28 21:00","2018","08","28","21:00"
"2018-08-28 22:00","2018","08","28","22:00"
"2018-08-28 23:00","2018","08","28","23:00"
"2018-08-29 00:00","2018","08","29","00:00"
"2018-08-29 01:00","2018","08","29","01:00"
"2018-08-29 02:00","2018","08","29","02:00"
"2018-08-29 03:00","2018","08","29","03:00"
"2018-08-29 04:00","2018","08","29","04:00"
"2018-08-29 05:00","2018","08","29","05:00"
"2018-08-29 06:00","2018","08","29","06:00","25.4","","22.3","","82","","21","","21","","24.1","","100.05","","35","","","","NA"
"2018-08-29 07:00","2018","08","29","07:00","26.3","","22.3","","78","","21","","26","","24.1","","100.02","","36","","","","Mostly Cloudy"
"2018-08-29 08:00","2018","08","29","08:00","27.9","","22.6","","72","","21","","35","","24.1","","99.94","","38","","","","NA"
"2018-08-29 09:00","2018","08","29","09:00","29.2","","22.8","","68","","23","","34","","24.1","","99.97","","39","","","","NA"
"2018-08-29 10:00","2018","08","29","10:00","29.2","","22.2","","66","","24","","44","","24.1","","100.00","","39","","","","Mostly Cloudy"
"2018-08-29 11:00","2018","08","29","11:00","29.8","","23.0","","66","","24","","30","","24.1","","100.04","","40","","","","NA"
"2018-08-29 12:00","2018","08","29","12:00","26.7","","19.7","","65","","29","","27","","24.1","","100.06","","34","","","","NA"
"2018-08-29 13:00","2018","08","29","13:00","29.5","","18.8","","52","","26","","31","","24.1","","100.07","","36","","","","Mostly Cloudy"
"2018-08-29 14:00","2018","08","29","14:00","29.4","","19.0","","53","","25","","20","","24.1","","100.05","","36","","","","NA"
"2018-08-29 15:00","2018","08","29","15:00","27.5","","19.6","","62","","29","","23","","24.1","","100.00","","35","","","","NA"
"2018-08-29 16:00","2018","08","29","16:00","26.7","","20.1","","67","","24","","10","","24.1","","99.95","","34","","","","Mostly Cloudy"
"2018-08-29 17:00","2018","08","29","17:00","26.6","","19.5","","65","","24","","18","","24.1","","100.01","","34","","","","NA"
"2018-08-29 18:00","2018","08","29","18:00","24.9","","19.6","","72","","23","","15","","24.1","","100.08","","32","","","","NA"
"2018-08-29 19:00","2018","08","29","19:00","23.7","","19.9","","79","","22","","19","","24.1","","100.10","","31","","","","Mostly Cloudy"
"2018-08-29 20:00","2018","08","29","20:00","23.0","","20.2","","84","","23","","16","","24.1","","100.18","","31","","","","NA"
"2018-08-29 21:00","2018","08","29","21:00"
"2018-08-29 22:00","2018","08","29","22:00"
"2018-08-29 23:00","2018","08","29","23:00"
"2018-08-30 00:00","2018","08","30","00:00"
"2018-08-30 01:00","2018","08","30","01:00"
"2018-08-30 02:00","2018","08","30","02:00"
"2018-08-30 03:00","2018","08","30","03:00"
"2018-08-30 04:00","2018","08","30","04:00"
"2018-08-30 05:00","2018","08","30","05:00"
"2018-08-30 06:00","2018","08","30","06:00","18.0","","14.7","","81","","35","","13","","24.1","","100.83","","","","","","NA"
"2018-08-30 07:00","2018","08","30","07:00","18.2","","14.2","","77","","36","","17","","24.1","","100.92","","","","","","Mainly Clear"
"2018-08-30 08:00","2018","08","30","08:00","18.0","","13.5","","75","","34","","19","","24.1","","100.99","","","","","","NA"
"2018-08-30 09:00","2018","08","30","09:00","19.5","","13.8","","70","","1","","15","","24.1","","101.05","","","","","","NA"
"2018-08-30 10:00","2018","08","30","10:00","18.7","","14.1","","74","","33","","15","","24.1","","101.07","","","","","","Mostly Cloudy"
"2018-08-30 11:00","2018","08","30","11:00","18.5","","14.8","","79","","34","","15","","24.1","","101.08","","","","","","NA"
"2018-08-30 12:00","2018","08","30","12:00","18.2","","15.0","","81","","36","","13","","24.1","","101.10","","","","","","NA"
"2018-08-30 13:00","2018","08","30","13:00","18.9","","14.9","","77","","2","","16","","24.1","","101.10","","","","","","Cloudy"
"2018-08-30 14:00","2018","08","30","14:00","19.6","","15.1","","75","","3","","15","","24.1","","101.07","","","","","","NA"
"2018-08-30 15:00","2018","08","30","15:00","19.4","","14.8","","74","","3","","12","","24.1","","101.03","","","","","","NA"
"2018-08-30 16:00","2018","08","30","16:00","19.4","","14.8","","74","","2","","16","","24.1","","101.00","","","","","","Mostly Cloudy"
"2018-08-30 17:00","2018","08","30","17:00","19.7","","14.4","","71","","3","","16","","24.1","","101.03","","","","","","NA"
"2018-08-30 18:00","2018","08","30","18:00","18.9","","14.4","","75","","7","","17","","24.1","","101.04","","","","","","NA"
"2018-08-30 19:00","2018","08","30","19:00","16.9","","14.1","","83","","7","","9","","24.1","","101.07","","","","","","Mainly Clear"
"2018-08-30 20:00","2018","08","30","20:00","16.6","","14.2","","85","","11","","10","","24.1","","101.11","","","","","","NA"
"2018-08-30 21:00","2018","08","30","21:00"
"2018-08-30 22:00","2018","08","30","22:00"
"2018-08-30 23:00","2018","08","30","23:00"
"2018-08-31 00:00","2018","08","31","00:00"
"2018-08-31 01:00","2018","08","31","01:00"
"2018-08-31 02:00","2018","08","31","02:00"
"2018-08-31 03:00","2018","08","31","03:00"
"2018-08-31 04:00","2018","08","31","04:00"
"2018-08-31 05:00","2018","08","31","05:00"
"2018-08-31 06:00","2018","08","31","06:00","13.8","","13.8","","100","","0","","1","","24.1","","101.10","","","","","","NA"
"2018-08-31 07:00","2018","08","31","07:00","16.5","","15.8","","95","","2","","3","","24.1","","101.12","","","","","","Cloudy"
"2018-08-31 08:00","2018","08","31","08:00","18.1","","16.1","","88","","9","","7","","24.1","","101.11","","","","","","NA"
"2018-08-31 09:00","2018","08","31","09:00","19.4","","15.4","","78","","10","","7","","24.1","","101.09","","","","","","NA"
"2018-08-31 10:00","2018","08","31","10:00","20.7","","16.4","","76","","4","","6","","24.1","","101.05","","26","","","","Mostly Cloudy"
"2018-08-31 11:00","2018","08","31","11:00","22.1","","16.6","","70","","9","","6","","24.1","","101.05","","27","","","","NA"
"2018-08-31 12:00","2018","08","31","12:00","22.7","","16.7","","69","","35","","14","","24.1","","101.07","","28","","","","NA"
"2018-08-31 13:00","2018","08","31","13:00","22.6","","16.1","","67","","2","","14","","24.1","","101.11","","27","","","","Mainly Clear"
"2018-08-31 14:00","2018","08","31","14:00","22.9","","15.9","","64","","4","","5","","24.1","","101.11","","27","","","","NA"
"2018-08-31 15:00","2018","08","31","15:00","22.6","","16.8","","69","","6","","12","","24.1","","101.05","","28","","","","NA"
"2018-08-31 16:00","2018","08","31","16:00","22.8","","17.6","","73","","5","","17","","24.1","","100.98","","29","","","","Mostly Cloudy"
"2018-08-31 17:00","2018","08","31","17:00","22.2","","17.9","","76","","5","","13","","24.1","","100.94","","28","","","","NA"
"2018-08-31 18:00","2018","08","31","18:00","21.2","","17.0","","77","","4","","13","","24.1","","100.97","","26","","","","NA"
"2018-08-31 19:00","2018","08","31","19:00","19.3","","16.9","","85","","5","","7","","24.1","","100.99","","","","","","Mainly Clear"
"2018-08-31 20:00","2018","08","31","20:00","18.4","","16.6","","89","","12","","9","","24.1","","101.00","","","","","","NA"
"2018-08-31 21:00","2018","08","31","21:00"
"2018-08-31 22:00","2018","08","31","22:00"
"2018-08-31 23:00","2018","08","31","23:00"
