"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2014-04-24 17:00","2014","04","24","17:00","11.9","","-7.0","","26","","2","","7","","24.1","","100.65","","","","","","NA"
"2014-04-24 18:00","2014","04","24","18:00","10.8","","-9.0","","24","","3","","6","","24.1","","100.62","","","","","","NA"
"2014-04-24 19:00","2014","04","24","19:00","10.3","","-6.5","","30","","9","","6","","24.1","","100.62","","","","","","Mostly Cloudy"
"2014-04-24 20:00","2014","04","24","20:00","7.6","","-3.6","","45","","17","","8","","24.1","","100.61","","","","","","NA"
"2014-04-24 21:00","2014","04","24","21:00"
"2014-04-24 22:00","2014","04","24","22:00"
"2014-04-24 23:00","2014","04","24","23:00"
"2014-04-25 00:00","2014","04","25","00:00"
"2014-04-25 01:00","2014","04","25","01:00"
"2014-04-25 02:00","2014","04","25","02:00"
"2014-04-25 03:00","2014","04","25","03:00"
"2014-04-25 04:00","2014","04","25","04:00"
"2014-04-25 05:00","2014","04","25","05:00"
"2014-04-25 06:00","2014","04","25","06:00","6.3","","-2.3","","54","","9","","18","","24.1","","100.02","","","","","","NA"
"2014-04-25 07:00","2014","04","25","07:00","8.1","","-2.8","","46","","9","","26","","24.1","","99.93","","","","","","Cloudy"
"2014-04-25 08:00","2014","04","25","08:00","10.0","","-2.6","","41","","10","","20","","24.1","","99.85","","","","","","NA"
"2014-04-25 09:00","2014","04","25","09:00","10.9","","-2.8","","38","","8","","23","","24.1","","99.71","","","","","","NA"
"2014-04-25 10:00","2014","04","25","10:00","12.4","","-0.8","","40","","9","","26","","24.1","","99.60","","","","","","Cloudy"
"2014-04-25 11:00","2014","04","25","11:00","13.5","","-0.5","","38","","9","","23","","24.1","","99.51","","","","","","NA"
"2014-04-25 12:00","2014","04","25","12:00","10.3","","2.2","","57","","4","","22","","24.1","","99.44","","","","","","NA"
"2014-04-25 13:00","2014","04","25","13:00","9.1","","1.5","","59","","4","","20","","24.1","","99.34","","","","","","Cloudy"
"2014-04-25 14:00","2014","04","25","14:00","8.0","","2.3","","67","","3","","11","","16.1","","99.27","","","","","","Rain Showers"
"2014-04-25 15:00","2014","04","25","15:00","9.7","","3.5","","65","","3","","10","","24.1","","99.16","","","","","","NA"
"2014-04-25 16:00","2014","04","25","16:00","9.2","","3.4","","67","","32","","6","","24.1","","99.11","","","","","","Cloudy"
"2014-04-25 17:00","2014","04","25","17:00","7.7","","3.8","","76","","28","","12","","12.9","","99.14","","","","","","Rain"
"2014-04-25 18:00","2014","04","25","18:00","6.0","","4.7","","91","","36","","2","","6.4","","99.14","","","","","","Rain"
"2014-04-25 19:00","2014","04","25","19:00","5.3","","4.6","","95","","28","","13","","4.8","","99.19","","","","","","Rain,Fog"
"2014-04-25 20:00","2014","04","25","20:00","3.5","","2.9","","96","","31","","17","","6.4","","99.33","","","","","","Rain,Fog"
"2014-04-25 21:00","2014","04","25","21:00"
"2014-04-25 22:00","2014","04","25","22:00"
"2014-04-25 23:00","2014","04","25","23:00"
"2014-04-26 00:00","2014","04","26","00:00"
"2014-04-26 01:00","2014","04","26","01:00"
"2014-04-26 02:00","2014","04","26","02:00"
"2014-04-26 03:00","2014","04","26","03:00"
"2014-04-26 04:00","2014","04","26","04:00"
"2014-04-26 05:00","2014","04","26","05:00"
"2014-04-26 06:00","2014","04","26","06:00","5.7","","4.7","","93","","24","","10","","4.8","","99.66","","","","","","Fog"
"2014-04-26 07:00","2014","04","26","07:00","6.0","","5.1","","94","","25","","10","","4.8","","99.63","","","","","","Rain Showers,Fog"
"2014-04-26 08:00","2014","04","26","08:00","6.9","","5.7","","92","","20","","17","","6.4","","99.53","","","","","","Rain Showers,Fog"
"2014-04-26 09:00","2014","04","26","09:00","5.4","","4.5","","94","","34","","12","","6.4","","99.60","","","","","","Rain Showers,Fog"
"2014-04-26 10:00","2014","04","26","10:00","7.1","","6.1","","93","","29","","3","","6.4","","99.61","","","","","","Fog"
"2014-04-26 11:00","2014","04","26","11:00","9.1","","5.9","","80","","29","","15","","9.7","","99.63","","","","","","Fog"
"2014-04-26 12:00","2014","04","26","12:00","9.2","","5.4","","77","","35","","22","","9.7","","99.70","","","","","","Fog"
"2014-04-26 13:00","2014","04","26","13:00","7.3","","4.1","","80","","32","","18","","16.1","","99.78","","","","","","Cloudy"
"2014-04-26 14:00","2014","04","26","14:00","9.0","","4.1","","71","","32","","16","","19.3","","99.85","","","","","","NA"
"2014-04-26 15:00","2014","04","26","15:00","8.1","","3.8","","74","","32","","16","","19.3","","99.98","","","","","","NA"
"2014-04-26 16:00","2014","04","26","16:00","8.0","","3.9","","75","","28","","23","","19.3","","100.11","","","","","","Mostly Cloudy"
"2014-04-26 17:00","2014","04","26","17:00","7.1","","3.9","","80","","31","","20","","19.3","","100.19","","","","","","NA"
"2014-04-26 18:00","2014","04","26","18:00","7.2","","2.3","","71","","34","","14","","24.1","","100.29","","","","","","NA"
"2014-04-26 19:00","2014","04","26","19:00","5.1","","1.6","","78","","32","","16","","24.1","","100.39","","","","","","Mostly Cloudy"
"2014-04-26 20:00","2014","04","26","20:00","4.3","","1.0","","79","","32","","15","","24.1","","100.50","","","","","","NA"
"2014-04-26 21:00","2014","04","26","21:00"
"2014-04-26 22:00","2014","04","26","22:00"
"2014-04-26 23:00","2014","04","26","23:00"
"2014-04-27 00:00","2014","04","27","00:00"
"2014-04-27 01:00","2014","04","27","01:00"
"2014-04-27 02:00","2014","04","27","02:00"
"2014-04-27 03:00","2014","04","27","03:00"
"2014-04-27 04:00","2014","04","27","04:00"
"2014-04-27 05:00","2014","04","27","05:00"
"2014-04-27 06:00","2014","04","27","06:00","3.6","","0.8","","82","","31","","15","","24.1","","100.89","","","","","","NA"
"2014-04-27 07:00","2014","04","27","07:00","4.2","","1.1","","80","","32","","15","","24.1","","100.94","","","","","","Mostly Cloudy"
"2014-04-27 08:00","2014","04","27","08:00","4.9","","0.9","","75","","32","","12","","24.1","","100.98","","","","","","NA"
"2014-04-27 09:00","2014","04","27","09:00","5.8","","0.8","","70","","34","","13","","24.1","","101.00","","","","","","NA"
"2014-04-27 10:00","2014","04","27","10:00","7.0","","1.3","","67","","35","","10","","24.1","","101.00","","","","","","Mainly Clear"
"2014-04-27 11:00","2014","04","27","11:00","7.6","","1.7","","66","","35","","14","","24.1","","101.02","","","","","","NA"
"2014-04-27 12:00","2014","04","27","12:00","8.5","","1.9","","63","","36","","11","","24.1","","101.02","","","","","","NA"
"2014-04-27 13:00","2014","04","27","13:00","10.5","","1.4","","53","","4","","12","","24.1","","100.98","","","","","","Mainly Clear"
"2014-04-27 14:00","2014","04","27","14:00","11.6","","1.3","","49","","2","","17","","24.1","","100.95","","","","","","NA"
"2014-04-27 15:00","2014","04","27","15:00","12.1","","0.9","","46","","2","","14","","24.1","","100.89","","","","","","NA"
"2014-04-27 16:00","2014","04","27","16:00","11.9","","1.0","","47","","35","","14","","24.1","","100.89","","","","","","Mainly Clear"
"2014-04-27 17:00","2014","04","27","17:00","11.4","","-0.4","","44","","2","","9","","24.1","","100.90","","","","","","NA"
"2014-04-27 18:00","2014","04","27","18:00","11.2","","-1.5","","41","","7","","10","","24.1","","100.91","","","","","","NA"
"2014-04-27 19:00","2014","04","27","19:00","9.4","","-0.5","","50","","7","","10","","24.1","","100.91","","","","","","Mainly Clear"
"2014-04-27 20:00","2014","04","27","20:00","8.6","","0.1","","55","","8","","5","","24.1","","100.96","","","","","","NA"
"2014-04-27 21:00","2014","04","27","21:00"
"2014-04-27 22:00","2014","04","27","22:00"
"2014-04-27 23:00","2014","04","27","23:00"
"2014-04-28 00:00","2014","04","28","00:00"
"2014-04-28 01:00","2014","04","28","01:00"
"2014-04-28 02:00","2014","04","28","02:00"
"2014-04-28 03:00","2014","04","28","03:00"
"2014-04-28 04:00","2014","04","28","04:00"
"2014-04-28 05:00","2014","04","28","05:00"
"2014-04-28 06:00","2014","04","28","06:00","1.4","","0.2","","92","","8","","7","","24.1","","100.98","","","","","","NA"
"2014-04-28 07:00","2014","04","28","07:00","","M","2.5","","77","","8","","5","","24.1","","101.04","","","","","","Mainly Clear"
"2014-04-28 08:00","2014","04","28","08:00","8.7","","1.2","","59","","9","","18","","24.1","","101.00","","","","","","NA"
"2014-04-28 09:00","2014","04","28","09:00","10.6","","0.1","","48","","10","","20","","24.1","","100.90","","","","","","NA"
"2014-04-28 10:00","2014","04","28","10:00","11.1","","1.7","","52","","4","","22","","24.1","","100.81","","","","","","Cloudy"
"2014-04-28 11:00","2014","04","28","11:00","11.6","","2.4","","53","","3","","23","","24.1","","100.78","","","","","","NA"
"2014-04-28 12:00","2014","04","28","12:00","12.2","","1.6","","48","","4","","31","","24.1","","100.67","","","","","","NA"
"2014-04-28 13:00","2014","04","28","13:00","12.4","","1.8","","48","","5","","33","","24.1","","100.54","","","","","","Cloudy"
"2014-04-28 14:00","2014","04","28","14:00","11.4","","-1.0","","42","","6","","35","","24.1","","100.54","","","","","","NA"
"2014-04-28 15:00","2014","04","28","15:00","12.0","","-0.5","","42","","5","","30","","24.1","","100.53","","","","","","NA"
"2014-04-28 16:00","2014","04","28","16:00","12.2","","-1.3","","39","","6","","35","","24.1","","100.53","","","","","","Cloudy"
"2014-04-28 17:00","2014","04","28","17:00","11.5","","-0.6","","43","","6","","26","","24.1","","100.40","","","","","","NA"
"2014-04-28 18:00","2014","04","28","18:00","11.1","","0.3","","47","","7","","22","","24.1","","100.38","","","","","","NA"
"2014-04-28 19:00","2014","04","28","19:00","10.4","","0.5","","50","","8","","22","","24.1","","100.43","","","","","","Cloudy"
"2014-04-28 20:00","2014","04","28","20:00","10.1","","0.7","","52","","8","","21","","24.1","","100.44","","","","","","NA"
"2014-04-28 21:00","2014","04","28","21:00"
"2014-04-28 22:00","2014","04","28","22:00"
"2014-04-28 23:00","2014","04","28","23:00"
"2014-04-29 00:00","2014","04","29","00:00"
"2014-04-29 01:00","2014","04","29","01:00"
"2014-04-29 02:00","2014","04","29","02:00"
"2014-04-29 03:00","2014","04","29","03:00"
"2014-04-29 04:00","2014","04","29","04:00"
"2014-04-29 05:00","2014","04","29","05:00"
"2014-04-29 06:00","2014","04","29","06:00","9.3","","4.3","","71","","8","","14","","24.1","","99.99","","","","","","NA"
"2014-04-29 07:00","2014","04","29","07:00","10.6","","5.4","","70","","10","","15","","24.1","","99.97","","","","","","Cloudy"
"2014-04-29 08:00","2014","04","29","08:00","11.1","","8.7","","85","","13","","22","","9.7","","99.96","","","","","","Rain Showers,Fog"
"2014-04-29 09:00","2014","04","29","09:00","10.3","","8.7","","90","","11","","22","","9.7","","99.95","","","","","","Rain Showers,Fog"
"2014-04-29 10:00","2014","04","29","10:00","10.5","","8.4","","87","","12","","26","","9.7","","99.91","","","","","","Rain Showers,Fog"
"2014-04-29 11:00","2014","04","29","11:00","10.1","","8.6","","90","","12","","31","","6.4","","99.87","","","","","","Rain Showers,Fog"
"2014-04-29 12:00","2014","04","29","12:00","10.2","","8.5","","89","","12","","20","","9.7","","99.88","","","","","","Rain Showers,Fog"
"2014-04-29 13:00","2014","04","29","13:00","10.1","","8.9","","92","","10","","10","","9.7","","99.94","","","","","","Rain,Fog"
"2014-04-29 14:00","2014","04","29","14:00","10.6","","8.9","","89","","16","","12","","12.9","","100.08","","","","","","Rain"
"2014-04-29 15:00","2014","04","29","15:00","12.1","","9.5","","84","","12","","17","","24.1","","100.10","","","","","","NA"
"2014-04-29 16:00","2014","04","29","16:00","13.3","","8.2","","71","","16","","12","","24.1","","100.18","","","","","","Mostly Cloudy"
"2014-04-29 17:00","2014","04","29","17:00","13.9","","7.9","","67","","16","","21","","24.1","","100.23","","","","","","NA"
"2014-04-29 18:00","2014","04","29","18:00","13.7","","7.7","","67","","15","","21","","24.1","","100.30","","","","","","NA"
"2014-04-29 19:00","2014","04","29","19:00","12.9","","7.2","","68","","15","","21","","24.1","","100.33","","","","","","Mainly Clear"
"2014-04-29 20:00","2014","04","29","20:00","11.7","","6.2","","69","","14","","18","","24.1","","100.43","","","","","","NA"
"2014-04-29 21:00","2014","04","29","21:00"
"2014-04-29 22:00","2014","04","29","22:00"
"2014-04-29 23:00","2014","04","29","23:00"
"2014-04-30 00:00","2014","04","30","00:00"
"2014-04-30 01:00","2014","04","30","01:00"
"2014-04-30 02:00","2014","04","30","02:00"
"2014-04-30 03:00","2014","04","30","03:00"
"2014-04-30 04:00","2014","04","30","04:00"
"2014-04-30 05:00","2014","04","30","05:00"
"2014-04-30 06:00","2014","04","30","06:00","8.5","","7.9","","96","","9","","7","","19.3","","100.53","","","","","","Rain Showers"
"2014-04-30 07:00","2014","04","30","07:00","8.6","","8.2","","97","","10","","17","","19.3","","100.42","","","","","","Rain Showers"
"2014-04-30 08:00","2014","04","30","08:00","8.8","","8.4","","97","","8","","14","","16.1","","100.33","","","","","","Rain Showers"
"2014-04-30 09:00","2014","04","30","09:00","9.3","","8.6","","95","","9","","7","","12.9","","100.34","","","","","","Rain"
"2014-04-30 10:00","2014","04","30","10:00","10.4","","9.3","","93","","6","","9","","24.1","","100.17","","","","","","Rain"
"2014-04-30 11:00","2014","04","30","11:00","8.2","","7.9","","98","","1","","8","","24.1","","100.22","","","","","","NA"
"2014-04-30 12:00","2014","04","30","12:00","8.4","","8.1","","98","","2","","9","","24.1","","100.19","","","","","","NA"
"2014-04-30 13:00","2014","04","30","13:00","8.7","","8.4","","98","","4","","5","","12.9","","100.10","","","","","","Rain"
"2014-04-30 14:00","2014","04","30","14:00","8.1","","7.7","","97","","2","","10","","4.8","","100.06","","","","","","Rain,Fog"
"2014-04-30 15:00","2014","04","30","15:00","8.0","","7.9","","99","","4","","8","","4.8","","100.03","","","","","","Rain,Fog"
"2014-04-30 16:00","2014","04","30","16:00","9.3","","9.0","","98","","5","","6","","6.4","","100.03","","","","","","Rain,Fog"
"2014-04-30 17:00","2014","04","30","17:00","10.3","","10.2","","99","","10","","10","","8.1","","99.91","","","","","","Rain,Fog"
"2014-04-30 18:00","2014","04","30","18:00","11.5","","10.9","","96","","10","","17","","19.3","","99.75","","","","","","Rain"
"2014-04-30 19:00","2014","04","30","19:00","11.8","","10.9","","94","","14","","9","","24.1","","99.73","","","","","","Rain"
"2014-04-30 20:00","2014","04","30","20:00","7.8","","6.9","","94","","28","","22","","12.9","","99.86","","","","","","Rain"
"2014-04-30 21:00","2014","04","30","21:00"
"2014-04-30 22:00","2014","04","30","22:00"
"2014-04-30 23:00","2014","04","30","23:00"
