"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2019-05-24 19:00","2019","05","24","19:00","16.5","","11.2","","71","","20","","19","","24.1","","100.72","","","","","","Mostly Cloudy"
"2019-05-24 20:00","2019","05","24","20:00","15.0","","11.6","","80","","18","","11","","24.1","","100.72","","","","","","NA"
"2019-05-24 21:00","2019","05","24","21:00"
"2019-05-24 22:00","2019","05","24","22:00"
"2019-05-24 23:00","2019","05","24","23:00"
"2019-05-25 00:00","2019","05","25","00:00"
"2019-05-25 01:00","2019","05","25","01:00"
"2019-05-25 02:00","2019","05","25","02:00"
"2019-05-25 03:00","2019","05","25","03:00"
"2019-05-25 04:00","2019","05","25","04:00"
"2019-05-25 05:00","2019","05","25","05:00"
"2019-05-25 06:00","2019","05","25","06:00","13.9","","12.9","","94","","17","","5","","24.1","","100.51","","","","","","NA"
"2019-05-25 07:00","2019","05","25","07:00","14.4","","13.3","","93","","24","","6","","16.1","","100.49","","","","","","Thunderstorms,Rain Showers"
"2019-05-25 08:00","2019","05","25","08:00","12.4","","12.4","","100","","31","","6","","4.0","","100.56","","","","","","Thunderstorms,Rain Showers,Fog"
"2019-05-25 09:00","2019","05","25","09:00","13.0","","13.0","","100","","16","","7","","3.2","","100.46","","","","","","Thunderstorms,Moderate Rain Showers"
"2019-05-25 10:00","2019","05","25","10:00","15.7","","15.7","","100","","15","","15","","19.3","","100.28","","","","","","Cloudy"
"2019-05-25 11:00","2019","05","25","11:00","21.1","","16.5","","75","","14","","17","","19.3","","100.22","","26","","","","NA"
"2019-05-25 12:00","2019","05","25","12:00","24.3","","18.7","","70","","20","","13","","24.1","","100.11","","31","","","","NA"
"2019-05-25 13:00","2019","05","25","13:00","26.7","","19.9","","66","","22","","17","","24.1","","99.94","","34","","","","Mainly Clear"
"2019-05-25 14:00","2019","05","25","14:00","27.0","","19.2","","62","","24","","31","","24.1","","99.83","","34","","","","NA"
"2019-05-25 15:00","2019","05","25","15:00","12.6","","10.9","","90","","31","","20","","16.1","","99.92","","","","","","NA"
"2019-05-25 16:00","2019","05","25","16:00","20.1","","15.8","","76","","16","","12","","24.1","","99.70","","25","","","","Mostly Cloudy"
"2019-05-25 17:00","2019","05","25","17:00","17.6","","11.3","","67","","34","","28","","16.1","","99.71","","","","","","NA"
"2019-05-25 18:00","2019","05","25","18:00","14.2","","14.2","","100","","15","","15","","4.8","","100.05","","","","","","Thunderstorms,Rain Showers,Fog"
"2019-05-25 19:00","2019","05","25","19:00","17.5","","17.5","","100","","22","","13","","12.9","","99.98","","","","","","Rain Showers"
"2019-05-25 20:00","2019","05","25","20:00","19.0","","19.0","","100","","24","","16","","24.1","","99.89","","","","","","NA"
"2019-05-25 21:00","2019","05","25","21:00"
"2019-05-25 22:00","2019","05","25","22:00"
"2019-05-25 23:00","2019","05","25","23:00"
"2019-05-26 00:00","2019","05","26","00:00"
"2019-05-26 01:00","2019","05","26","01:00"
"2019-05-26 02:00","2019","05","26","02:00"
"2019-05-26 03:00","2019","05","26","03:00"
"2019-05-26 04:00","2019","05","26","04:00"
"2019-05-26 05:00","2019","05","26","05:00"
"2019-05-26 06:00","2019","05","26","06:00","16.7","","16.7","","100","","22","","14","","12.9","","100.16","","","","","","NA"
"2019-05-26 07:00","2019","05","26","07:00","18.8","","18.2","","97","","23","","16","","16.1","","100.24","","","","","","Mostly Cloudy"
"2019-05-26 08:00","2019","05","26","08:00","20.6","","18.8","","89","","23","","19","","24.1","","100.23","","27","","","","NA"
"2019-05-26 09:00","2019","05","26","09:00","22.3","","16.5","","69","","23","","13","","24.1","","100.24","","27","","","","NA"
"2019-05-26 10:00","2019","05","26","10:00","23.4","","16.1","","63","","29","","17","","24.1","","100.24","","28","","","","Mostly Cloudy"
"2019-05-26 11:00","2019","05","26","11:00","23.3","","17.0","","67","","32","","17","","24.1","","100.24","","29","","","","NA"
"2019-05-26 12:00","2019","05","26","12:00","23.2","","15.0","","59","","31","","21","","24.1","","100.23","","27","","","","NA"
"2019-05-26 13:00","2019","05","26","13:00","23.8","","12.0","","47","","31","","18","","24.1","","100.25","","26","","","","Mainly Clear"
"2019-05-26 14:00","2019","05","26","14:00","24.1","","11.6","","45","","31","","22","","24.1","","100.20","","26","","","","NA"
"2019-05-26 15:00","2019","05","26","15:00","23.2","","12.8","","51","","33","","16","","24.1","","100.25","","26","","","","NA"
"2019-05-26 16:00","2019","05","26","16:00","21.8","","13.2","","57","","35","","10","","24.1","","100.27","","25","","","","Mostly Cloudy"
"2019-05-26 17:00","2019","05","26","17:00","21.1","","13.5","","61","","4","","8","","24.1","","100.30","","","","","","NA"
"2019-05-26 18:00","2019","05","26","18:00","20.1","","12.8","","62","","3","","9","","24.1","","100.29","","","","","","NA"
"2019-05-26 19:00","2019","05","26","19:00","19.7","","13.0","","65","","4","","4","","24.1","","100.29","","","","","","Mainly Clear"
"2019-05-26 20:00","2019","05","26","20:00","17.0","","13.0","","77","","33","","4","","24.1","","100.31","","","","","","NA"
"2019-05-26 21:00","2019","05","26","21:00"
"2019-05-26 22:00","2019","05","26","22:00"
"2019-05-26 23:00","2019","05","26","23:00"
"2019-05-27 00:00","2019","05","27","00:00"
"2019-05-27 01:00","2019","05","27","01:00"
"2019-05-27 02:00","2019","05","27","02:00"
"2019-05-27 03:00","2019","05","27","03:00"
"2019-05-27 04:00","2019","05","27","04:00"
"2019-05-27 05:00","2019","05","27","05:00"
"2019-05-27 06:00","2019","05","27","06:00","12.4","","11.3","","93","","26","","6","","24.1","","100.57","","","","","","NA"
"2019-05-27 07:00","2019","05","27","07:00","14.6","","10.8","","78","","31","","3","","24.1","","100.63","","","","","","Clear"
"2019-05-27 08:00","2019","05","27","08:00","16.1","","10.6","","70","","23","","3","","24.1","","100.63","","","","","","NA"
"2019-05-27 09:00","2019","05","27","09:00","18.4","","12.0","","66","","13","","4","","24.1","","100.58","","","","","","NA"
"2019-05-27 10:00","2019","05","27","10:00","20.6","","11.6","","56","","11","","5","","24.1","","100.56","","","","","","Mainly Clear"
"2019-05-27 11:00","2019","05","27","11:00","21.8","","8.9","","43","","28","","9","","24.1","","100.53","","","","","","NA"
"2019-05-27 12:00","2019","05","27","12:00","20.9","","13.2","","61","","31","","9","","24.1","","100.49","","","","","","NA"
"2019-05-27 13:00","2019","05","27","13:00","21.7","","12.8","","57","","35","","11","","24.1","","100.44","","","","","","Mainly Clear"
"2019-05-27 14:00","2019","05","27","14:00","22.7","","8.8","","41","","36","","13","","24.1","","100.42","","","","","","NA"
"2019-05-27 15:00","2019","05","27","15:00","23.0","","10.3","","44","","36","","17","","24.1","","100.34","","","","","","NA"
"2019-05-27 16:00","2019","05","27","16:00","22.4","","10.1","","45","","4","","15","","24.1","","100.30","","","","","","Mostly Cloudy"
"2019-05-27 17:00","2019","05","27","17:00","21.3","","9.4","","46","","6","","10","","24.1","","100.29","","","","","","NA"
"2019-05-27 18:00","2019","05","27","18:00","20.1","","11.5","","57","","8","","8","","24.1","","100.27","","","","","","NA"
"2019-05-27 19:00","2019","05","27","19:00","19.1","","11.5","","61","","7","","12","","24.1","","100.25","","","","","","Cloudy"
"2019-05-27 20:00","2019","05","27","20:00","18.0","","11.3","","64","","9","","9","","24.1","","100.16","","","","","","NA"
"2019-05-27 21:00","2019","05","27","21:00"
"2019-05-27 22:00","2019","05","27","22:00"
"2019-05-27 23:00","2019","05","27","23:00"
"2019-05-28 00:00","2019","05","28","00:00"
"2019-05-28 01:00","2019","05","28","01:00"
"2019-05-28 02:00","2019","05","28","02:00"
"2019-05-28 03:00","2019","05","28","03:00"
"2019-05-28 04:00","2019","05","28","04:00"
"2019-05-28 05:00","2019","05","28","05:00"
"2019-05-28 06:00","2019","05","28","06:00","12.7","","12.7","","100","","1","","21","","12.9","","99.44","","","","","","Rain"
"2019-05-28 07:00","2019","05","28","07:00","9.8","","9.8","","100","","6","","24","","3.2","","99.37","","","","","","Rain,Fog"
"2019-05-28 08:00","2019","05","28","08:00","10.1","","10.1","","100","","6","","17","","4.8","","99.33","","","","","","Rain,Fog"
"2019-05-28 09:00","2019","05","28","09:00","11.6","","11.6","","100","","6","","16","","16.1","","99.31","","","","","","NA"
"2019-05-28 10:00","2019","05","28","10:00","11.7","","11.7","","100","","6","","12","","19.3","","99.33","","","","","","Cloudy"
"2019-05-28 11:00","2019","05","28","11:00","11.7","","11.7","","100","","3","","16","","16.1","","99.32","","","","","","NA"
"2019-05-28 12:00","2019","05","28","12:00","11.3","","11.3","","100","","3","","16","","16.1","","99.41","","","","","","NA"
"2019-05-28 13:00","2019","05","28","13:00","10.8","","10.8","","100","","3","","17","","19.3","","99.42","","","","","","Cloudy"
"2019-05-28 14:00","2019","05","28","14:00","11.6","","11.3","","98","","3","","13","","24.1","","99.44","","","","","","NA"
"2019-05-28 15:00","2019","05","28","15:00","11.3","","11.3","","100","","3","","18","","16.1","","99.46","","","","","","NA"
"2019-05-28 16:00","2019","05","28","16:00","11.0","","11.0","","100","","5","","21","","24.1","","99.49","","","","","","Cloudy"
"2019-05-28 17:00","2019","05","28","17:00","11.3","","11.3","","100","","6","","18","","24.1","","99.50","","","","","","NA"
"2019-05-28 18:00","2019","05","28","18:00","11.6","","11.6","","100","","7","","19","","24.1","","99.46","","","","","","NA"
"2019-05-28 19:00","2019","05","28","19:00","11.5","","11.5","","100","","8","","10","","24.1","","99.53","","","","","","Cloudy"
"2019-05-28 20:00","2019","05","28","20:00","11.0","","11.0","","100","","4","","11","","24.1","","99.63","","","","","","NA"
"2019-05-28 21:00","2019","05","28","21:00"
"2019-05-28 22:00","2019","05","28","22:00"
"2019-05-28 23:00","2019","05","28","23:00"
"2019-05-29 00:00","2019","05","29","00:00"
"2019-05-29 01:00","2019","05","29","01:00"
"2019-05-29 02:00","2019","05","29","02:00"
"2019-05-29 03:00","2019","05","29","03:00"
"2019-05-29 04:00","2019","05","29","04:00"
"2019-05-29 05:00","2019","05","29","05:00"
"2019-05-29 06:00","2019","05","29","06:00","11.4","","11.4","","100","","8","","12","","12.9","","99.52","","","","","","NA"
"2019-05-29 07:00","2019","05","29","07:00","11.7","","11.7","","100","","9","","5","","16.1","","99.65","","","","","","Cloudy"
"2019-05-29 08:00","2019","05","29","08:00","12.2","","12.1","","100","","5","","5","","16.1","","99.64","","","","","","NA"
"2019-05-29 09:00","2019","05","29","09:00","11.5","","11.5","","100","","36","","12","","12.9","","99.67","","","","","","Rain"
"2019-05-29 10:00","2019","05","29","10:00","11.4","","11.4","","100","","4","","13","","19.3","","99.60","","","","","","Cloudy"
"2019-05-29 11:00","2019","05","29","11:00","11.9","","11.9","","100","","2","","9","","19.3","","99.61","","","","","","NA"
"2019-05-29 12:00","2019","05","29","12:00","12.6","","12.1","","97","","4","","8","","24.1","","99.54","","","","","","NA"
"2019-05-29 13:00","2019","05","29","13:00","14.1","","12.9","","93","","2","","10","","24.1","","99.50","","","","","","Mostly Cloudy"
"2019-05-29 14:00","2019","05","29","14:00","13.3","","11.5","","89","","3","","13","","24.1","","99.54","","","","","","NA"
"2019-05-29 15:00","2019","05","29","15:00","15.0","","11.1","","77","","30","","7","","24.1","","99.52","","","","","","NA"
"2019-05-29 16:00","2019","05","29","16:00","13.1","","11.5","","90","","31","","14","","24.1","","99.60","","","","","","Mostly Cloudy"
"2019-05-29 17:00","2019","05","29","17:00","14.8","","10.3","","74","","24","","6","","24.1","","99.58","","","","","","NA"
"2019-05-29 18:00","2019","05","29","18:00","13.8","","9.8","","77","","29","","12","","24.1","","99.57","","","","","","NA"
"2019-05-29 19:00","2019","05","29","19:00","14.3","","10.7","","79","","26","","7","","24.1","","99.56","","","","","","Cloudy"
"2019-05-29 20:00","2019","05","29","20:00","14.8","","12.4","","85","","23","","9","","16.1","","99.53","","","","","","NA"
"2019-05-29 21:00","2019","05","29","21:00"
"2019-05-29 22:00","2019","05","29","22:00"
"2019-05-29 23:00","2019","05","29","23:00"
"2019-05-30 00:00","2019","05","30","00:00"
"2019-05-30 01:00","2019","05","30","01:00"
"2019-05-30 02:00","2019","05","30","02:00"
"2019-05-30 03:00","2019","05","30","03:00"
"2019-05-30 04:00","2019","05","30","04:00"
"2019-05-30 05:00","2019","05","30","05:00"
"2019-05-30 06:00","2019","05","30","06:00","12.9","","12.9","","100","","21","","9","","8.1","","99.58","","","","","","Fog"
"2019-05-30 07:00","2019","05","30","07:00","14.4","","14.4","","100","","22","","8","","11.3","","99.55","","","","","","Cloudy"
"2019-05-30 08:00","2019","05","30","08:00","15.8","","15.4","","97","","22","","14","","12.9","","99.55","","","","","","NA"
"2019-05-30 09:00","2019","05","30","09:00","18.1","","15.4","","84","","20","","11","","12.9","","99.52","","","","","","NA"
"2019-05-30 10:00","2019","05","30","10:00","18.8","","16.1","","84","","20","","13","","12.9","","99.47","","","","","","Cloudy"
"2019-05-30 11:00","2019","05","30","11:00","20.0","","13.6","","66","","19","","16","","16.1","","99.39","","","","","","NA"
"2019-05-30 12:00","2019","05","30","12:00","19.7","","16.2","","80","","23","","13","","24.1","","99.38","","","","","","NA"
"2019-05-30 13:00","2019","05","30","13:00","20.6","","16.0","","75","","25","","18","","16.1","","99.32","","25","","","","Cloudy"
"2019-05-30 14:00","2019","05","30","14:00","22.5","","16.8","","70","","25","","17","","16.1","","99.27","","28","","","","NA"
"2019-05-30 15:00","2019","05","30","15:00","22.0","","15.7","","67","","27","","18","","16.1","","99.21","","26","","","","NA"
"2019-05-30 16:00","2019","05","30","16:00","21.6","","16.9","","74","","22","","17","","19.3","","99.26","","27","","","","Mostly Cloudy"
"2019-05-30 17:00","2019","05","30","17:00","20.9","","16.8","","77","","22","","21","","24.1","","99.14","","26","","","","NA"
"2019-05-30 18:00","2019","05","30","18:00","20.6","","17.1","","80","","22","","17","","24.1","","99.13","","26","","","","NA"
"2019-05-30 19:00","2019","05","30","19:00","19.9","","17.3","","85","","23","","16","","24.1","","99.17","","","","","","Mostly Cloudy"
"2019-05-30 20:00","2019","05","30","20:00","18.7","","16.3","","86","","28","","13","","24.1","","99.28","","","","","","NA"
"2019-05-30 21:00","2019","05","30","21:00"
"2019-05-30 22:00","2019","05","30","22:00"
"2019-05-30 23:00","2019","05","30","23:00"
"2019-05-31 00:00","2019","05","31","00:00"
"2019-05-31 01:00","2019","05","31","01:00"
"2019-05-31 02:00","2019","05","31","02:00"
"2019-05-31 03:00","2019","05","31","03:00"
"2019-05-31 04:00","2019","05","31","04:00"
"2019-05-31 05:00","2019","05","31","05:00"
"2019-05-31 06:00","2019","05","31","06:00","10.4","","7.1","","80","","29","","5","","24.1","","99.70","","","","","","NA"
"2019-05-31 07:00","2019","05","31","07:00","11.9","","6.3","","68","","29","","10","","24.1","","99.76","","","","","","Mainly Clear"
"2019-05-31 08:00","2019","05","31","08:00","12.6","","6.2","","64","","30","","9","","24.1","","99.84","","","","","","NA"
"2019-05-31 09:00","2019","05","31","09:00","14.0","","6.2","","59","","28","","5","","24.1","","99.89","","","","","","NA"
"2019-05-31 10:00","2019","05","31","10:00","15.7","","8.1","","61","","33","","8","","24.1","","99.93","","","","","","Cloudy"
"2019-05-31 11:00","2019","05","31","11:00","17.1","","7.4","","53","","34","","5","","24.1","","99.96","","","","","","NA"
"2019-05-31 12:00","2019","05","31","12:00","17.0","","8.3","","56","","31","","15","","24.1","","99.98","","","","","","NA"
"2019-05-31 13:00","2019","05","31","13:00","17.2","","8.7","","57","","32","","13","","24.1","","99.94","","","","","","Mostly Cloudy"
"2019-05-31 14:00","2019","05","31","14:00","17.8","","9.3","","57","","32","","5","","24.1","","99.88","","","","","","NA"
"2019-05-31 15:00","2019","05","31","15:00","18.9","","10.4","","57","","33","","4","","24.1","","99.80","","","","","","NA"
"2019-05-31 16:00","2019","05","31","16:00","21.0","","12.3","","57","","20","","7","","24.1","","99.78","","","","","","Mostly Cloudy"
"2019-05-31 17:00","2019","05","31","17:00","19.3","","10.5","","56","","17","","17","","24.1","","99.73","","","","","","NA"
"2019-05-31 18:00","2019","05","31","18:00","18.8","","9.6","","55","","19","","17","","24.1","","99.68","","","","","","NA"
"2019-05-31 19:00","2019","05","31","19:00","17.2","","7.6","","53","","20","","13","","24.1","","99.74","","","","","","Mostly Cloudy"
"2019-05-31 20:00","2019","05","31","20:00","15.3","","7.5","","59","","19","","12","","24.1","","99.69","","","","","","NA"
"2019-05-31 21:00","2019","05","31","21:00"
"2019-05-31 22:00","2019","05","31","22:00"
"2019-05-31 23:00","2019","05","31","23:00"
