"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"2019-03-24 07:00","2019","03","24","07:00","1.1","","-2.4","","78","","20","","20","","24.1","","100.91","","","","","","Mostly Cloudy"
"2019-03-24 08:00","2019","03","24","08:00","3.4","","-2.3","","66","","22","","19","","24.1","","100.89","","","","","","NA"
"2019-03-24 09:00","2019","03","24","09:00","4.2","","-2.1","","63","","23","","27","","24.1","","100.86","","","","","","NA"
"2019-03-24 10:00","2019","03","24","10:00","4.8","","-1.7","","63","","22","","25","","24.1","","100.81","","","","","","Cloudy"
"2019-03-24 11:00","2019","03","24","11:00","5.3","","-1.1","","64","","24","","19","","24.1","","100.73","","","","","","NA"
"2019-03-24 12:00","2019","03","24","12:00","6.5","","-0.9","","59","","23","","27","","24.1","","100.67","","","","","","NA"
"2019-03-24 13:00","2019","03","24","13:00","7.5","","-0.9","","55","","23","","26","","24.1","","100.57","","","","","","Cloudy"
"2019-03-24 14:00","2019","03","24","14:00","7.6","","-0.3","","57","","23","","23","","24.1","","100.54","","","","","","NA"
"2019-03-24 15:00","2019","03","24","15:00","9.7","","-1.0","","47","","23","","36","","24.1","","100.49","","","","","","NA"
"2019-03-24 16:00","2019","03","24","16:00","10.4","","-0.7","","46","","24","","28","","24.1","","100.45","","","","","","Mostly Cloudy"
"2019-03-24 17:00","2019","03","24","17:00","9.4","","-1.0","","48","","24","","30","","24.1","","100.44","","","","","","NA"
"2019-03-24 18:00","2019","03","24","18:00","7.6","","-1.2","","54","","23","","17","","24.1","","100.49","","","","","","NA"
"2019-03-24 19:00","2019","03","24","19:00","6.4","","-1.5","","57","","23","","16","","24.1","","100.53","","","","","","Mostly Cloudy"
"2019-03-24 20:00","2019","03","24","20:00","5.0","","-0.8","","66","","28","","9","","24.1","","100.64","","","","","","NA"
"2019-03-24 21:00","2019","03","24","21:00"
"2019-03-24 22:00","2019","03","24","22:00"
"2019-03-24 23:00","2019","03","24","23:00"
"2019-03-25 00:00","2019","03","25","00:00"
"2019-03-25 01:00","2019","03","25","01:00"
"2019-03-25 02:00","2019","03","25","02:00"
"2019-03-25 03:00","2019","03","25","03:00"
"2019-03-25 04:00","2019","03","25","04:00"
"2019-03-25 05:00","2019","03","25","05:00"
"2019-03-25 06:00","2019","03","25","06:00","-2.2","","-8.8","","61","","5","","9","","24.1","","101.14","","","","-6","","NA"
"2019-03-25 07:00","2019","03","25","07:00","-0.9","","-8.9","","55","","3","","18","","24.1","","101.16","","","","-6","","Mainly Clear"
"2019-03-25 08:00","2019","03","25","08:00","-0.5","","-8.0","","57","","4","","21","","24.1","","101.23","","","","-6","","NA"
"2019-03-25 09:00","2019","03","25","09:00","0.6","","-7.1","","56","","3","","18","","24.1","","101.28","","","","","","NA"
"2019-03-25 10:00","2019","03","25","10:00","0.9","","-6.4","","58","","4","","18","","24.1","","101.28","","","","","","Mainly Clear"
"2019-03-25 11:00","2019","03","25","11:00","0.9","","-7.5","","54","","3","","22","","24.1","","101.24","","","","","","NA"
"2019-03-25 12:00","2019","03","25","12:00","1.3","","-7.6","","52","","3","","18","","24.1","","101.22","","","","","","NA"
"2019-03-25 13:00","2019","03","25","13:00","1.7","","-9.2","","44","","35","","14","","24.1","","101.20","","","","","","Mainly Clear"
"2019-03-25 14:00","2019","03","25","14:00","1.9","","-13.9","","30","","2","","10","","24.1","","101.15","","","","","","NA"
"2019-03-25 15:00","2019","03","25","15:00","2.3","","-15.6","","25","","1","","4","","24.1","","101.11","","","","","","NA"
"2019-03-25 16:00","2019","03","25","16:00","2.7","","-15.8","","24","","30","","12","","24.1","","101.07","","","","","","Mainly Clear"
"2019-03-25 17:00","2019","03","25","17:00","2.9","","-15.2","","25","","29","","8","","24.1","","101.04","","","","","","NA"
"2019-03-25 18:00","2019","03","25","18:00","1.9","","-16.3","","25","","1","","7","","24.1","","101.05","","","","","","NA"
"2019-03-25 19:00","2019","03","25","19:00","0.6","","-14.3","","32","","1","","4","","24.1","","101.05","","","","","","Clear"
"2019-03-25 20:00","2019","03","25","20:00","-1.1","","-12.8","","41","","20","","4","","24.1","","101.11","","","","-2","","NA"
"2019-03-25 21:00","2019","03","25","21:00"
"2019-03-25 22:00","2019","03","25","22:00"
"2019-03-25 23:00","2019","03","25","23:00"
"2019-03-26 00:00","2019","03","26","00:00"
"2019-03-26 01:00","2019","03","26","01:00"
"2019-03-26 02:00","2019","03","26","02:00"
"2019-03-26 03:00","2019","03","26","03:00"
"2019-03-26 04:00","2019","03","26","04:00"
"2019-03-26 05:00","2019","03","26","05:00"
"2019-03-26 06:00","2019","03","26","06:00","-3.2","","-7.8","","71","","4","","8","","24.1","","101.58","","","","-6","","NA"
"2019-03-26 07:00","2019","03","26","07:00","-2.3","","-7.3","","69","","9","","7","","24.1","","101.71","","","","-5","","Clear"
"2019-03-26 08:00","2019","03","26","08:00","0.0","","-8.1","","55","","7","","14","","24.1","","101.81","","","","-4","","NA"
"2019-03-26 09:00","2019","03","26","09:00","1.3","","-10.1","","43","","4","","16","","24.1","","101.89","","","","","","NA"
"2019-03-26 10:00","2019","03","26","10:00","1.2","","-9.8","","44","","6","","17","","24.1","","101.92","","","","","","Clear"
"2019-03-26 11:00","2019","03","26","11:00","1.8","","-10.5","","40","","4","","15","","24.1","","101.94","","","","","","NA"
"2019-03-26 12:00","2019","03","26","12:00","2.2","","-14.2","","29","","3","","12","","24.1","","101.94","","","","","","NA"
"2019-03-26 13:00","2019","03","26","13:00","2.1","","-14.8","","28","","4","","10","","24.1","","101.93","","","","","","Clear"
"2019-03-26 14:00","2019","03","26","14:00","2.7","","-15.9","","24","","28","","8","","24.1","","101.88","","","","","","NA"
"2019-03-26 15:00","2019","03","26","15:00","3.4","","-14.7","","25","","32","","7","","24.1","","101.86","","","","","","NA"
"2019-03-26 16:00","2019","03","26","16:00","4.5","","-13.7","","25","","32","","7","","24.1","","101.83","","","","","","Clear"
"2019-03-26 17:00","2019","03","26","17:00","4.0","","-15.3","","23","","1","","7","","24.1","","101.81","","","","","","NA"
"2019-03-26 18:00","2019","03","26","18:00","2.9","","-14.9","","26","","36","","5","","24.1","","101.77","","","","","","NA"
"2019-03-26 19:00","2019","03","26","19:00","1.8","","-12.6","","34","","15","","3","","24.1","","101.78","","","","","","Clear"
"2019-03-26 20:00","2019","03","26","20:00","0.0","","-8.4","","53","","23","","8","","24.1","","101.85","","","","-3","","NA"
"2019-03-26 21:00","2019","03","26","21:00"
"2019-03-26 22:00","2019","03","26","22:00"
"2019-03-26 23:00","2019","03","26","23:00"
"2019-03-27 00:00","2019","03","27","00:00"
"2019-03-27 01:00","2019","03","27","01:00"
"2019-03-27 02:00","2019","03","27","02:00"
"2019-03-27 03:00","2019","03","27","03:00"
"2019-03-27 04:00","2019","03","27","04:00"
"2019-03-27 05:00","2019","03","27","05:00"
"2019-03-27 06:00","2019","03","27","06:00","-3.9","","-7.0","","79","","19","","9","","24.1","","101.94","","","","-8","","NA"
"2019-03-27 07:00","2019","03","27","07:00","-4.3","","-6.9","","82","","20","","9","","24.1","","101.99","","","","-8","","Mostly Cloudy"
"2019-03-27 08:00","2019","03","27","08:00","-0.7","","-6.9","","63","","19","","9","","24.1","","102.03","","","","-4","","NA"
"2019-03-27 09:00","2019","03","27","09:00","2.2","","-10.0","","40","","20","","13","","24.1","","102.00","","","","","","NA"
"2019-03-27 10:00","2019","03","27","10:00","5.2","","-10.6","","31","","17","","13","","24.1","","101.97","","","","","","Mainly Clear"
"2019-03-27 11:00","2019","03","27","11:00","6.2","","-11.5","","27","","21","","17","","24.1","","101.89","","","","","","NA"
"2019-03-27 12:00","2019","03","27","12:00","6.7","","-13.9","","21","","17","","10","","24.1","","101.83","","","","","","NA"
"2019-03-27 13:00","2019","03","27","13:00","7.9","","-12.5","","22","","16","","7","","24.1","","101.71","","","","","","Clear"
"2019-03-27 14:00","2019","03","27","14:00","8.8","","-12.0","","22","","18","","14","","24.1","","101.61","","","","","","NA"
"2019-03-27 15:00","2019","03","27","15:00","10.3","","-8.3","","26","","21","","18","","24.1","","101.56","","","","","","NA"
"2019-03-27 16:00","2019","03","27","16:00","7.1","","-7.2","","35","","4","","16","","24.1","","101.47","","","","","","Mainly Clear"
"2019-03-27 17:00","2019","03","27","17:00","6.4","","-7.8","","36","","6","","14","","24.1","","101.40","","","","","","NA"
"2019-03-27 18:00","2019","03","27","18:00","4.7","","-6.8","","43","","7","","8","","24.1","","101.37","","","","","","NA"
"2019-03-27 19:00","2019","03","27","19:00","3.3","","-5.7","","52","","11","","9","","24.1","","101.30","","","","","","Cloudy"
"2019-03-27 20:00","2019","03","27","20:00","3.0","","-7.2","","47","","18","","12","","24.1","","101.28","","","","","","NA"
"2019-03-27 21:00","2019","03","27","21:00"
"2019-03-27 22:00","2019","03","27","22:00"
"2019-03-27 23:00","2019","03","27","23:00"
"2019-03-28 00:00","2019","03","28","00:00"
"2019-03-28 01:00","2019","03","28","01:00"
"2019-03-28 02:00","2019","03","28","02:00"
"2019-03-28 03:00","2019","03","28","03:00"
"2019-03-28 04:00","2019","03","28","04:00"
"2019-03-28 05:00","2019","03","28","05:00"
"2019-03-28 06:00","2019","03","28","06:00","4.4","","-5.2","","50","","19","","28","","24.1","","100.74","","","","","","NA"
"2019-03-28 07:00","2019","03","28","07:00","6.8","","-5.3","","42","","20","","30","","24.1","","100.70","","","","","","Cloudy"
"2019-03-28 08:00","2019","03","28","08:00","8.2","","-4.4","","41","","21","","32","","24.1","","100.63","","","","","","NA"
"2019-03-28 09:00","2019","03","28","09:00","9.1","","-4.3","","38","","21","","34","","24.1","","100.62","","","","","","Rain"
"2019-03-28 10:00","2019","03","28","10:00","9.7","","-3.2","","40","","22","","35","","19.3","","100.61","","","","","","Rain"
"2019-03-28 11:00","2019","03","28","11:00","9.4","","-3.0","","42","","22","","42","","24.1","","100.57","","","","","","NA"
"2019-03-28 12:00","2019","03","28","12:00","8.3","","1.8","","64","","22","","41","","24.1","","100.52","","","","","","Rain"
"2019-03-28 13:00","2019","03","28","13:00","8.2","","3.3","","71","","21","","50","","24.1","","100.51","","","","","","Cloudy"
"2019-03-28 14:00","2019","03","28","14:00","9.5","","4.5","","71","","20","","46","","24.1","","100.45","","","","","","NA"
"2019-03-28 15:00","2019","03","28","15:00","10.2","","3.8","","64","","21","","36","","24.1","","100.45","","","","","","NA"
"2019-03-28 16:00","2019","03","28","16:00","11.2","","3.4","","59","","21","","44","","24.1","","100.30","","","","","","Cloudy"
"2019-03-28 17:00","2019","03","28","17:00","12.5","","1.8","","48","","22","","35","","24.1","","100.34","","","","","","NA"
"2019-03-28 18:00","2019","03","28","18:00","12.1","","1.3","","48","","23","","24","","24.1","","100.38","","","","","","NA"
"2019-03-28 19:00","2019","03","28","19:00","11.0","","0.7","","49","","23","","16","","24.1","","100.41","","","","","","Mostly Cloudy"
"2019-03-28 20:00","2019","03","28","20:00","10.8","","0.4","","49","","25","","12","","24.1","","100.49","","","","","","NA"
"2019-03-28 21:00","2019","03","28","21:00"
"2019-03-28 22:00","2019","03","28","22:00"
"2019-03-28 23:00","2019","03","28","23:00"
"2019-03-29 00:00","2019","03","29","00:00"
"2019-03-29 01:00","2019","03","29","01:00"
"2019-03-29 02:00","2019","03","29","02:00"
"2019-03-29 03:00","2019","03","29","03:00"
"2019-03-29 04:00","2019","03","29","04:00"
"2019-03-29 05:00","2019","03","29","05:00"
"2019-03-29 06:00","2019","03","29","06:00","4.2","","0.8","","79","","36","","2","","24.1","","100.65","","","","","","NA"
"2019-03-29 07:00","2019","03","29","07:00","4.0","","1.7","","85","","25","","5","","24.1","","100.71","","","","","","Cloudy"
"2019-03-29 08:00","2019","03","29","08:00","4.9","","1.2","","77","","30","","7","","24.1","","100.75","","","","","","NA"
"2019-03-29 09:00","2019","03","29","09:00","5.4","","0.6","","71","","29","","8","","24.1","","100.79","","","","","","NA"
"2019-03-29 10:00","2019","03","29","10:00","7.0","","0.0","","61","","31","","12","","24.1","","100.81","","","","","","Mostly Cloudy"
"2019-03-29 11:00","2019","03","29","11:00","7.9","","-0.4","","55","","31","","11","","24.1","","100.83","","","","","","NA"
"2019-03-29 12:00","2019","03","29","12:00","8.4","","-2.2","","47","","29","","10","","24.1","","100.79","","","","","","NA"
"2019-03-29 13:00","2019","03","29","13:00","9.9","","-3.8","","38","","2","","7","","24.1","","100.77","","","","","","Mainly Clear"
"2019-03-29 14:00","2019","03","29","14:00","10.8","","-4.8","","33","","3","","5","","24.1","","100.69","","","","","","NA"
"2019-03-29 15:00","2019","03","29","15:00","11.5","","-3.8","","34","","27","","14","","24.1","","100.67","","","","","","NA"
"2019-03-29 16:00","2019","03","29","16:00","11.6","","-3.9","","34","","30","","7","","24.1","","100.63","","","","","","Mainly Clear"
"2019-03-29 17:00","2019","03","29","17:00","11.3","","-3.4","","35","","35","","9","","24.1","","100.60","","","","","","NA"
"2019-03-29 18:00","2019","03","29","18:00","10.0","","-4.2","","37","","4","","8","","24.1","","100.62","","","","","","NA"
"2019-03-29 19:00","2019","03","29","19:00","8.4","","-3.3","","43","","5","","6","","24.1","","100.65","","","","","","Mainly Clear"
"2019-03-29 20:00","2019","03","29","20:00","6.4","","-2.8","","52","","12","","3","","24.1","","100.69","","","","","","NA"
"2019-03-29 21:00","2019","03","29","21:00"
"2019-03-29 22:00","2019","03","29","22:00"
"2019-03-29 23:00","2019","03","29","23:00"
"2019-03-30 00:00","2019","03","30","00:00"
"2019-03-30 01:00","2019","03","30","01:00"
"2019-03-30 02:00","2019","03","30","02:00"
"2019-03-30 03:00","2019","03","30","03:00"
"2019-03-30 04:00","2019","03","30","04:00"
"2019-03-30 05:00","2019","03","30","05:00"
"2019-03-30 06:00","2019","03","30","06:00","2.5","","2.5","","100","","5","","16","","4.8","","99.83","","","","","","Rain,Fog"
"2019-03-30 07:00","2019","03","30","07:00","2.5","","2.5","","100","","5","","12","","4.8","","99.79","","","","","","Rain,Fog"
"2019-03-30 08:00","2019","03","30","08:00","3.2","","3.2","","100","","36","","3","","4.8","","99.71","","","","","","Rain,Fog"
"2019-03-30 09:00","2019","03","30","09:00","3.4","","3.4","","100","","27","","5","","4.8","","99.64","","","","","","Rain,Fog"
"2019-03-30 10:00","2019","03","30","10:00","4.7","","4.7","","100","","0","","1","","4.8","","99.53","","","","","","Rain,Fog"
"2019-03-30 11:00","2019","03","30","11:00","7.1","","7.1","","100","","6","","7","","6.4","","99.33","","","","","","Rain,Fog"
"2019-03-30 12:00","2019","03","30","12:00","7.8","","7.8","","100","","34","","6","","4.8","","99.19","","","","","","Rain,Fog"
"2019-03-30 13:00","2019","03","30","13:00","10.8","","10.8","","100","","24","","22","","12.9","","99.18","","","","","","Rain Showers"
"2019-03-30 14:00","2019","03","30","14:00","12.4","","12.3","","100","","22","","32","","8.1","","99.16","","","","","","Rain Showers"
"2019-03-30 15:00","2019","03","30","15:00","12.8","","10.8","","88","","22","","30","","16.1","","99.12","","","","","","NA"
"2019-03-30 16:00","2019","03","30","16:00","11.3","","11.3","","100","","23","","27","","3.2","","99.17","","","","","","Rain Showers,Fog"
"2019-03-30 17:00","2019","03","30","17:00","4.5","","4.5","","100","","33","","18","","3.2","","99.29","","","","","","Rain,Fog"
"2019-03-30 18:00","2019","03","30","18:00","3.5","","3.5","","100","","32","","13","","3.2","","99.37","","","","","","Rain,Fog"
"2019-03-30 19:00","2019","03","30","19:00","3.2","","3.2","","100","","33","","8","","3.2","","99.36","","","","","","Rain,Fog"
"2019-03-30 20:00","2019","03","30","20:00","3.1","","3.1","","100","","31","","8","","3.2","","99.45","","","","","","Rain,Fog"
"2019-03-30 21:00","2019","03","30","21:00"
"2019-03-30 22:00","2019","03","30","22:00"
"2019-03-30 23:00","2019","03","30","23:00"
"2019-03-31 00:00","2019","03","31","00:00"
"2019-03-31 01:00","2019","03","31","01:00"
"2019-03-31 02:00","2019","03","31","02:00"
"2019-03-31 03:00","2019","03","31","03:00"
"2019-03-31 04:00","2019","03","31","04:00"
"2019-03-31 05:00","2019","03","31","05:00"
"2019-03-31 06:00","2019","03","31","06:00","0.3","","0.3","","100","","30","","21","","9.7","","99.81","","","","","","Snow"
"2019-03-31 07:00","2019","03","31","07:00","0.2","","0.1","","100","","29","","26","","3.2","","99.89","","","","","","Snow"
"2019-03-31 08:00","2019","03","31","08:00","0.1","","0.1","","100","","28","","26","","3.2","","100.01","","","","","","Snow"
"2019-03-31 09:00","2019","03","31","09:00","0.4","","-0.1","","97","","28","","20","","4.0","","100.10","","","","","","Snow"
"2019-03-31 10:00","2019","03","31","10:00","0.6","","0.0","","96","","26","","18","","4.0","","100.16","","","","","","Snow"
"2019-03-31 11:00","2019","03","31","11:00","0.8","","-0.6","","90","","27","","24","","3.2","","100.19","","","","","","Snow"
"2019-03-31 12:00","2019","03","31","12:00","1.0","","-1.8","","82","","26","","28","","24.1","","100.21","","","","","","NA"
"2019-03-31 13:00","2019","03","31","13:00","1.1","","-2.5","","77","","26","","26","","19.3","","100.26","","","","","","Snow"
"2019-03-31 14:00","2019","03","31","14:00","0.5","","-2.5","","80","","25","","36","","8.1","","100.31","","","","","","Snow"
"2019-03-31 15:00","2019","03","31","15:00","0.2","","-3.4","","77","","26","","36","","12.9","","100.34","","","","","","Snow"
"2019-03-31 16:00","2019","03","31","16:00","-0.2","","-2.1","","87","","26","","26","","8.1","","100.40","","","","-6","","Snow"
"2019-03-31 17:00","2019","03","31","17:00","-0.5","","-4.2","","76","","29","","34","","6.4","","100.49","","","","-8","","Snow"
"2019-03-31 18:00","2019","03","31","18:00","-1.3","","-6.2","","69","","28","","41","","16.1","","100.58","","","","-9","","Snow"
"2019-03-31 19:00","2019","03","31","19:00","-2.0","","-6.4","","72","","28","","36","","12.9","","100.67","","","","-10","","Cloudy"
"2019-03-31 20:00","2019","03","31","20:00","-2.1","","-7.7","","66","","29","","35","","19.3","","100.77","","","","-10","","NA"
"2019-03-31 21:00","2019","03","31","21:00"
"2019-03-31 22:00","2019","03","31","22:00"
"2019-03-31 23:00","2019","03","31","23:00"
