"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2008-07-01 00:00","2008","07","01","00:00"
"2008-07-01 01:00","2008","07","01","01:00"
"2008-07-01 02:00","2008","07","01","02:00"
"2008-07-01 03:00","2008","07","01","03:00"
"2008-07-01 04:00","2008","07","01","04:00"
"2008-07-01 05:00","2008","07","01","05:00"
"2008-07-01 06:00","2008","07","01","06:00","15.0","","8.9","","67","","24","","15","","24.1","","100.16","","","","","","Clear"
"2008-07-01 07:00","2008","07","01","07:00","17.1","","9.4","","60","","27","","19","","48.3","","100.19","","","","","","Clear"
"2008-07-01 08:00","2008","07","01","08:00","19.1","","9.3","","53","","25","","19","","48.3","","100.25","","","","","","Clear"
"2008-07-01 09:00","2008","07","01","09:00","20.8","","8.9","","46","","26","","11","","48.3","","100.28","","","","","","Clear"
"2008-07-01 10:00","2008","07","01","10:00","23.0","","9.3","","42","","25","","19","","48.3","","100.31","","","","","","Clear"
"2008-07-01 11:00","2008","07","01","11:00","23.8","","6.6","","33","","27","","19","","48.3","","100.31","","","","","","Clear"
"2008-07-01 12:00","2008","07","01","12:00","24.7","","8.8","","36","","29","","15","","48.3","","100.28","","25","","","","Mainly Clear"
"2008-07-01 13:00","2008","07","01","13:00","25.1","","9.8","","38","","31","","19","","48.3","","100.25","","26","","","","Mainly Clear"
"2008-07-01 14:00","2008","07","01","14:00","24.3","","9.8","","40","","28","","15","","48.3","","100.24","","25","","","","Mainly Clear"
"2008-07-01 15:00","2008","07","01","15:00","24.9","","10.9","","41","","22","","19","","48.3","","100.22","","27","","","","Mainly Clear"
"2008-07-01 16:00","2008","07","01","16:00","24.9","","11.1","","42","","24","","22","","48.3","","100.23","","27","","","","Mainly Clear"
"2008-07-01 17:00","2008","07","01","17:00","24.0","","9.0","","38","","24","","22","","48.3","","100.21","","25","","","","Mainly Clear"
"2008-07-01 18:00","2008","07","01","18:00","23.2","","8.2","","38","","23","","22","","48.3","","100.18","","","","","","Mostly Cloudy"
"2008-07-01 19:00","2008","07","01","19:00","21.8","","9.1","","44","","22","","20","","48.3","","100.20","","","","","","Mostly Cloudy"
"2008-07-01 20:00","2008","07","01","20:00","19.4","","8.7","","50","","22","","15","","48.3","","100.19","","","","","","Mostly Cloudy"
"2008-07-01 21:00","2008","07","01","21:00"
"2008-07-01 22:00","2008","07","01","22:00"
"2008-07-01 23:00","2008","07","01","23:00"
"2008-07-02 00:00","2008","07","02","00:00"
"2008-07-02 01:00","2008","07","02","01:00"
"2008-07-02 02:00","2008","07","02","02:00"
"2008-07-02 03:00","2008","07","02","03:00"
"2008-07-02 04:00","2008","07","02","04:00"
"2008-07-02 05:00","2008","07","02","05:00"
"2008-07-02 06:00","2008","07","02","06:00","19.6","","11.9","","61","","23","","19","","24.1","","100.17","","","","","","Clear"
"2008-07-02 07:00","2008","07","02","07:00","21.2","","12.1","","56","","23","","19","","24.1","","100.16","","","","","","Clear"
"2008-07-02 08:00","2008","07","02","08:00","23.0","","12.7","","52","","24","","19","","24.1","","100.18","","26","","","","Mainly Clear"
"2008-07-02 09:00","2008","07","02","09:00","24.1","","12.3","","48","","24","","19","","24.1","","100.17","","27","","","","Mainly Clear"
"2008-07-02 10:00","2008","07","02","10:00","25.1","","12.3","","45","","23","","22","","24.1","","100.17","","28","","","","Mainly Clear"
"2008-07-02 11:00","2008","07","02","11:00","26.1","","12.3","","42","","22","","19","","24.1","","100.15","","29","","","","Mainly Clear"
"2008-07-02 12:00","2008","07","02","12:00","26.5","","11.8","","40","","23","","19","","24.1","","100.12","","29","","","","Mainly Clear"
"2008-07-02 13:00","2008","07","02","13:00","27.2","","12.3","","40","","23","","22","","24.1","","100.05","","30","","","","Mainly Clear"
"2008-07-02 14:00","2008","07","02","14:00","27.5","","13.1","","41","","22","","22","","24.1","","99.95","","30","","","","Mainly Clear"
"2008-07-02 15:00","2008","07","02","15:00","27.5","","13.0","","41","","24","","28","","24.1","","99.93","","30","","","","Mainly Clear"
"2008-07-02 16:00","2008","07","02","16:00","27.5","","12.7","","40","","21","","28","","24.1","","99.87","","30","","","","Mostly Cloudy"
"2008-07-02 17:00","2008","07","02","17:00","27.0","","12.8","","41","","22","","28","","24.1","","99.87","","30","","","","Mostly Cloudy"
"2008-07-02 18:00","2008","07","02","18:00","25.8","","13.2","","46","","21","","19","","24.1","","99.73","","29","","","","Cloudy"
"2008-07-02 19:00","2008","07","02","19:00","25.4","","13.2","","47","","22","","19","","24.1","","99.75","","28","","","","Cloudy"
"2008-07-02 20:00","2008","07","02","20:00","24.2","","13.2","","50","","21","","19","","24.1","","99.73","","27","","","","Cloudy"
"2008-07-02 21:00","2008","07","02","21:00"
"2008-07-02 22:00","2008","07","02","22:00"
"2008-07-02 23:00","2008","07","02","23:00"
"2008-07-03 00:00","2008","07","03","00:00"
"2008-07-03 01:00","2008","07","03","01:00"
"2008-07-03 02:00","2008","07","03","02:00"
"2008-07-03 03:00","2008","07","03","03:00"
"2008-07-03 04:00","2008","07","03","04:00"
"2008-07-03 05:00","2008","07","03","05:00"
"2008-07-03 06:00","2008","07","03","06:00","20.9","","15.1","","69","","24","","19","","19.3","","99.72","","25","","","","Cloudy"
"2008-07-03 07:00","2008","07","03","07:00","20.6","","15.3","","72","","22","","19","","24.1","","99.74","","25","","","","Cloudy"
"2008-07-03 08:00","2008","07","03","08:00","21.1","","15.6","","71","","24","","19","","24.1","","99.82","","25","","","","Cloudy"
"2008-07-03 09:00","2008","07","03","09:00","19.3","","15.1","","77","","28","","19","","11.3","","99.89","","","","","","Rain Showers"
"2008-07-03 10:00","2008","07","03","10:00","19.3","","14.5","","74","","32","","15","","24.1","","100.00","","","","","","Cloudy"
"2008-07-03 11:00","2008","07","03","11:00","20.3","","14.2","","68","","32","","19","","24.1","","100.07","","","","","","Cloudy"
"2008-07-03 12:00","2008","07","03","12:00","19.9","","13.0","","64","","35","","19","","24.1","","100.15","","","","","","Cloudy"
"2008-07-03 13:00","2008","07","03","13:00","20.0","","11.4","","58","","33","","19","","24.1","","100.20","","","","","","Cloudy"
"2008-07-03 14:00","2008","07","03","14:00","20.0","","11.4","","58","","1","","15","","24.1","","100.25","","","","","","Cloudy"
"2008-07-03 15:00","2008","07","03","15:00","20.1","","10.8","","55","","36","","15","","24.1","","100.30","","","","","","Mostly Cloudy"
"2008-07-03 16:00","2008","07","03","16:00","20.0","","11.5","","58","","4","","11","","24.1","","100.31","","","","","","Mostly Cloudy"
"2008-07-03 17:00","2008","07","03","17:00","20.3","","11.2","","56","","3","","13","","24.1","","100.37","","","","","","Mostly Cloudy"
"2008-07-03 18:00","2008","07","03","18:00","19.8","","11.1","","57","","3","","15","","24.1","","100.40","","","","","","Mostly Cloudy"
"2008-07-03 19:00","2008","07","03","19:00","19.5","","10.6","","56","","8","","11","","48.3","","100.42","","","","","","Mainly Clear"
"2008-07-03 20:00","2008","07","03","20:00","18.3","","10.5","","60","","17","","4","","48.3","","100.44","","","","","","Mainly Clear"
"2008-07-03 21:00","2008","07","03","21:00"
"2008-07-03 22:00","2008","07","03","22:00"
"2008-07-03 23:00","2008","07","03","23:00"
"2008-07-04 00:00","2008","07","04","00:00"
"2008-07-04 01:00","2008","07","04","01:00"
"2008-07-04 02:00","2008","07","04","02:00"
"2008-07-04 03:00","2008","07","04","03:00"
"2008-07-04 04:00","2008","07","04","04:00"
"2008-07-04 05:00","2008","07","04","05:00"
"2008-07-04 06:00","2008","07","04","06:00","13.5","","9.3","","76","","24","","9","","48.3","","100.70","","","","","","Mostly Cloudy"
"2008-07-04 07:00","2008","07","04","07:00","15.6","","10.9","","74","","27","","11","","48.3","","100.75","","","","","","Mostly Cloudy"
"2008-07-04 08:00","2008","07","04","08:00","17.0","","10.0","","63","","33","","9","","48.3","","100.79","","","","","","Mostly Cloudy"
"2008-07-04 09:00","2008","07","04","09:00","18.3","","10.2","","59","","","","0","","48.3","","100.79","","","","","","Mainly Clear"
"2008-07-04 10:00","2008","07","04","10:00","19.6","","11.5","","59","","33","","9","","48.3","","100.77","","","","","","Mainly Clear"
"2008-07-04 11:00","2008","07","04","11:00","19.7","","11.4","","59","","1","","9","","48.3","","100.76","","","","","","Mainly Clear"
"2008-07-04 12:00","2008","07","04","12:00","20.5","","11.3","","56","","1","","9","","48.3","","100.73","","","","","","Mostly Cloudy"
"2008-07-04 13:00","2008","07","04","13:00","22.0","","9.7","","46","","1","","13","","48.3","","100.69","","","","","","Mainly Clear"
"2008-07-04 14:00","2008","07","04","14:00","22.7","","9.7","","44","","2","","15","","48.3","","100.62","","","","","","Mainly Clear"
"2008-07-04 15:00","2008","07","04","15:00","22.6","","10.2","","45","","3","","19","","48.3","","100.60","","","","","","Mostly Cloudy"
"2008-07-04 16:00","2008","07","04","16:00","22.6","","9.3","","43","","7","","9","","48.3","","100.56","","","","","","Mostly Cloudy"
"2008-07-04 17:00","2008","07","04","17:00","22.7","","8.5","","40","","","","0","","48.3","","100.53","","","","","","Mostly Cloudy"
"2008-07-04 18:00","2008","07","04","18:00","22.7","","8.0","","39","","33","","7","","48.3","","100.51","","","","","","Mostly Cloudy"
"2008-07-04 19:00","2008","07","04","19:00","21.7","","9.3","","45","","35","","7","","48.3","","100.50","","","","","","Mainly Clear"
"2008-07-04 20:00","2008","07","04","20:00","17.2","","11.8","","71","","1","","9","","48.3","","100.50","","","","","","Mainly Clear"
"2008-07-04 21:00","2008","07","04","21:00"
"2008-07-04 22:00","2008","07","04","22:00"
"2008-07-04 23:00","2008","07","04","23:00"
"2008-07-05 00:00","2008","07","05","00:00"
"2008-07-05 01:00","2008","07","05","01:00"
"2008-07-05 02:00","2008","07","05","02:00"
"2008-07-05 03:00","2008","07","05","03:00"
"2008-07-05 04:00","2008","07","05","04:00"
"2008-07-05 05:00","2008","07","05","05:00"
"2008-07-05 06:00","2008","07","05","06:00","14.3","","11.0","","81","","","","0","","24.1","","100.60","","","","","","Mainly Clear"
"2008-07-05 07:00","2008","07","05","07:00","17.6","","13.1","","75","","","","0","","24.1","","100.63","","","","","","Mainly Clear"
"2008-07-05 08:00","2008","07","05","08:00","19.8","","12.9","","64","","6","","9","","24.1","","100.66","","","","","","Mainly Clear"
"2008-07-05 09:00","2008","07","05","09:00","21.2","","12.4","","57","","4","","15","","24.1","","100.64","","","","","","Mainly Clear"
"2008-07-05 10:00","2008","07","05","10:00","22.1","","11.3","","50","","2","","19","","24.1","","100.60","","","","","","Mainly Clear"
"2008-07-05 11:00","2008","07","05","11:00","23.0","","11.4","","48","","35","","19","","24.1","","100.60","","25","","","","Mainly Clear"
"2008-07-05 12:00","2008","07","05","12:00","22.6","","11.9","","51","","4","","19","","24.1","","100.62","","25","","","","Mainly Clear"
"2008-07-05 13:00","2008","07","05","13:00","24.4","","11.3","","44","","35","","19","","48.3","","100.61","","26","","","","Mainly Clear"
"2008-07-05 14:00","2008","07","05","14:00","23.8","","10.4","","43","","1","","15","","48.3","","100.58","","25","","","","Mainly Clear"
"2008-07-05 15:00","2008","07","05","15:00","24.9","","6.8","","31","","35","","11","","48.3","","100.55","","25","","","","Clear"
"2008-07-05 16:00","2008","07","05","16:00","25.4","","6.4","","30","","34","","7","","48.3","","100.51","","25","","","","Clear"
"2008-07-05 17:00","2008","07","05","17:00","25.1","","8.5","","35","","6","","7","","48.3","","100.48","","26","","","","Clear"
"2008-07-05 18:00","2008","07","05","18:00","24.5","","9.4","","38","","7","","9","","48.3","","100.43","","26","","","","Clear"
"2008-07-05 19:00","2008","07","05","19:00","23.2","","10.0","","43","","9","","9","","48.3","","100.43","","","","","","Clear"
"2008-07-05 20:00","2008","07","05","20:00","22.7","","8.3","","40","","12","","7","","48.3","","100.45","","","","","","Clear"
"2008-07-05 21:00","2008","07","05","21:00"
"2008-07-05 22:00","2008","07","05","22:00"
"2008-07-05 23:00","2008","07","05","23:00"
"2008-07-06 00:00","2008","07","06","00:00"
"2008-07-06 01:00","2008","07","06","01:00"
"2008-07-06 02:00","2008","07","06","02:00"
"2008-07-06 03:00","2008","07","06","03:00"
"2008-07-06 04:00","2008","07","06","04:00"
"2008-07-06 05:00","2008","07","06","05:00"
"2008-07-06 06:00","2008","07","06","06:00","16.3","","11.5","","73","","18","","11","","16.1","","100.52","","","","","","Clear"
"2008-07-06 07:00","2008","07","06","07:00","19.2","","13.2","","68","","","","0","","19.3","","100.54","","","","","","Clear"
"2008-07-06 08:00","2008","07","06","08:00","21.7","","12.8","","57","","","","0","","19.3","","100.55","","","","","","Clear"
"2008-07-06 09:00","2008","07","06","09:00","22.1","","13.9","","60","","","","0","","24.1","","100.57","","25","","","","Mainly Clear"
"2008-07-06 10:00","2008","07","06","10:00","23.0","","14.7","","60","","3","","9","","24.1","","100.57","","27","","","","Mainly Clear"
"2008-07-06 11:00","2008","07","06","11:00","24.1","","14.2","","54","","2","","15","","24.1","","100.55","","28","","","","Mainly Clear"
"2008-07-06 12:00","2008","07","06","12:00","25.1","","15.2","","54","","4","","9","","24.1","","100.50","","29","","","","Clear"
"2008-07-06 13:00","2008","07","06","13:00","27.1","","17.0","","54","","35","","15","","24.1","","100.44","","32","","","","Mainly Clear"
"2008-07-06 14:00","2008","07","06","14:00","26.6","","16.6","","54","","35","","13","","24.1","","100.43","","32","","","","Mainly Clear"
"2008-07-06 15:00","2008","07","06","15:00","26.2","","15.8","","53","","36","","15","","24.1","","100.42","","31","","","","Clear"
"2008-07-06 16:00","2008","07","06","16:00","26.6","","16.6","","54","","3","","15","","24.1","","100.37","","32","","","","Clear"
"2008-07-06 17:00","2008","07","06","17:00","26.1","","15.2","","51","","3","","11","","24.1","","100.34","","30","","","","Clear"
"2008-07-06 18:00","2008","07","06","18:00","25.8","","15.1","","52","","4","","11","","24.1","","100.33","","30","","","","Clear"
"2008-07-06 19:00","2008","07","06","19:00","24.8","","14.9","","54","","7","","9","","24.1","","100.33","","29","","","","Clear"
"2008-07-06 20:00","2008","07","06","20:00","24.4","","15.0","","56","","10","","7","","24.1","","100.31","","28","","","","Mainly Clear"
"2008-07-06 21:00","2008","07","06","21:00"
"2008-07-06 22:00","2008","07","06","22:00"
"2008-07-06 23:00","2008","07","06","23:00"
"2008-07-07 00:00","2008","07","07","00:00"
"2008-07-07 01:00","2008","07","07","01:00"
"2008-07-07 02:00","2008","07","07","02:00"
"2008-07-07 03:00","2008","07","07","03:00"
"2008-07-07 04:00","2008","07","07","04:00"
"2008-07-07 05:00","2008","07","07","05:00"
"2008-07-07 06:00","2008","07","07","06:00","19.0","","13.6","","71","","21","","9","","16.1","","100.47","","","","","","Clear"
"2008-07-07 07:00","2008","07","07","07:00","22.3","","14.9","","63","","19","","15","","16.1","","100.49","","26","","","","Clear"
"2008-07-07 08:00","2008","07","07","08:00","24.7","","15.2","","55","","21","","19","","16.1","","100.46","","29","","","","Clear"
"2008-07-07 09:00","2008","07","07","09:00","26.8","","15.2","","49","","21","","15","","19.3","","100.42","","31","","","","Clear"
"2008-07-07 10:00","2008","07","07","10:00","28.0","","16.4","","49","","22","","15","","19.3","","100.40","","33","","","","Mainly Clear"
"2008-07-07 11:00","2008","07","07","11:00","28.8","","16.4","","47","","23","","19","","19.3","","100.42","","34","","","","Mainly Clear"
"2008-07-07 12:00","2008","07","07","12:00","29.6","","16.3","","45","","22","","11","","19.3","","100.40","","34","","","","Mainly Clear"
"2008-07-07 13:00","2008","07","07","13:00","30.1","","15.5","","41","","20","","15","","19.3","","100.36","","34","","","","Mainly Clear"
"2008-07-07 14:00","2008","07","07","14:00","30.2","","15.5","","41","","21","","19","","19.3","","100.29","","34","","","","Clear"
"2008-07-07 15:00","2008","07","07","15:00","30.7","","15.5","","40","","24","","19","","19.3","","100.24","","35","","","","Clear"
"2008-07-07 16:00","2008","07","07","16:00","30.7","","15.1","","39","","21","","26","","19.3","","100.21","","35","","","","Clear"
"2008-07-07 17:00","2008","07","07","17:00","30.3","","15.0","","39","","24","","22","","19.3","","100.20","","34","","","","Clear"
"2008-07-07 18:00","2008","07","07","18:00","29.6","","15.2","","42","","24","","19","","19.3","","100.16","","34","","","","Clear"
"2008-07-07 19:00","2008","07","07","19:00","28.5","","15.3","","45","","24","","19","","16.1","","100.18","","33","","","","Clear"
"2008-07-07 20:00","2008","07","07","20:00","26.0","","15.6","","53","","24","","19","","16.1","","100.14","","30","","","","Mainly Clear"
"2008-07-07 21:00","2008","07","07","21:00"
"2008-07-07 22:00","2008","07","07","22:00"
"2008-07-07 23:00","2008","07","07","23:00"
"2008-07-08 00:00","2008","07","08","00:00"
"2008-07-08 01:00","2008","07","08","01:00"
"2008-07-08 02:00","2008","07","08","02:00"
"2008-07-08 03:00","2008","07","08","03:00"
"2008-07-08 04:00","2008","07","08","04:00"
"2008-07-08 05:00","2008","07","08","05:00"
"2008-07-08 06:00","2008","07","08","06:00","24.6","","17.1","","63","","21","","19","","12.9","","100.01","","30","","","","Mostly Cloudy"
"2008-07-08 07:00","2008","07","08","07:00","25.0","","17.3","","62","","22","","19","","12.9","","99.99","","30","","","","Mostly Cloudy"
"2008-07-08 08:00","2008","07","08","08:00","26.4","","18.0","","60","","21","","22","","11.3","","99.96","","32","","","","Clear"
"2008-07-08 09:00","2008","07","08","09:00","27.5","","17.6","","55","","21","","22","","12.9","","99.92","","33","","","","Mainly Clear"
"2008-07-08 10:00","2008","07","08","10:00","28.3","","17.5","","52","","24","","19","","16.1","","99.87","","34","","","","Mainly Clear"
"2008-07-08 11:00","2008","07","08","11:00","28.9","","16.8","","48","","23","","19","","16.1","","99.84","","34","","","","Mainly Clear"
"2008-07-08 12:00","2008","07","08","12:00","29.2","","16.8","","47","","22","","28","","16.1","","99.81","","34","","","","Mainly Clear"
"2008-07-08 13:00","2008","07","08","13:00","30.6","","18.5","","48","","22","","22","","16.1","","99.77","","37","","","","Mainly Clear"
"2008-07-08 14:00","2008","07","08","14:00","30.6","","19.1","","50","","24","","28","","16.1","","99.78","","37","","","","Mostly Cloudy"
"2008-07-08 15:00","2008","07","08","15:00","29.6","","18.0","","50","","23","","19","","16.1","","99.67","","36","","","","Mostly Cloudy"
"2008-07-08 16:00","2008","07","08","16:00","30.0","","18.8","","51","","23","","22","","12.9","","99.59","","37","","","","Mostly Cloudy"
"2008-07-08 17:00","2008","07","08","17:00","29.7","","18.8","","52","","23","","28","","16.1","","99.54","","36","","","","Mostly Cloudy"
