"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2017-03-01 00:00","2017","03","01","00:00"
"2017-03-01 01:00","2017","03","01","01:00"
"2017-03-01 02:00","2017","03","01","02:00"
"2017-03-01 03:00","2017","03","01","03:00"
"2017-03-01 04:00","2017","03","01","04:00"
"2017-03-01 05:00","2017","03","01","05:00"
"2017-03-01 06:00","2017","03","01","06:00"
"2017-03-01 07:00","2017","03","01","07:00","11.8","","9.9","","88","","22","","18","","9.7","","98.55","","","","","","Rain Showers,Fog"
"2017-03-01 08:00","2017","03","01","08:00","11.8","","10.7","","93","","19","","27","","12.9","","98.31","","","","","","Rain Showers"
"2017-03-01 09:00","2017","03","01","09:00","11.3","","9.9","","91","","21","","42","","24.1","","98.21","","","","","","NA"
"2017-03-01 10:00","2017","03","01","10:00","11.1","","9.7","","91","","24","","31","","24.1","","98.35","","","","","","Mostly Cloudy"
"2017-03-01 11:00","2017","03","01","11:00","11.6","","9.7","","88","","23","","25","","24.1","","98.23","","","","","","NA"
"2017-03-01 12:00","2017","03","01","12:00","13.0","","9.5","","79","","23","","27","","24.1","","98.22","","","","","","NA"
"2017-03-01 13:00","2017","03","01","13:00","13.1","","8.8","","75","","24","","32","","24.1","","98.21","","","","","","Cloudy"
"2017-03-01 14:00","2017","03","01","14:00","14.0","","9.7","","75","","23","","31","","24.1","","98.12","","","","","","NA"
"2017-03-01 15:00","2017","03","01","15:00","14.4","","9.5","","72","","23","","38","","24.1","","98.04","","","","","","NA"
"2017-03-01 16:00","2017","03","01","16:00","13.2","","8.9","","75","","23","","40","","24.1","","97.99","","","","","","Cloudy"
"2017-03-01 17:00","2017","03","01","17:00","13.0","","8.7","","75","","23","","44","","24.1","","97.96","","","","","","NA"
"2017-03-01 18:00","2017","03","01","18:00","12.2","","7.7","","74","","24","","45","","24.1","","97.93","","","","","","NA"
"2017-03-01 19:00","2017","03","01","19:00","10.0","","6.4","","78","","23","","34","","24.1","","98.02","","","","","","Mainly Clear"
"2017-03-01 20:00","2017","03","01","20:00","9.5","","4.7","","72","","24","","41","","24.1","","98.17","","","","","","NA"
"2017-03-01 21:00","2017","03","01","21:00","7.5","","3.0","","73","","24","","30","","24.1","","98.33","","","","","","NA"
"2017-03-01 22:00","2017","03","01","22:00"
"2017-03-01 23:00","2017","03","01","23:00"
"2017-03-02 00:00","2017","03","02","00:00"
"2017-03-02 01:00","2017","03","02","01:00"
"2017-03-02 02:00","2017","03","02","02:00"
"2017-03-02 03:00","2017","03","02","03:00"
"2017-03-02 04:00","2017","03","02","04:00"
"2017-03-02 05:00","2017","03","02","05:00"
"2017-03-02 06:00","2017","03","02","06:00"
"2017-03-02 07:00","2017","03","02","07:00","-4.8","","-10.8","","63","","29","","33","","24.1","","100.04","","","","-13","","Cloudy"
"2017-03-02 08:00","2017","03","02","08:00","-4.4","","-10.0","","65","","28","","27","","24.1","","100.19","","","","-12","","NA"
"2017-03-02 09:00","2017","03","02","09:00","-4.0","","-9.8","","64","","29","","28","","24.1","","100.33","","","","-11","","NA"
