"Station Name","ST. CATHARINES / NIAGARA DISTRICT A"
"Province","ONTARIO"
"Latitude","43.19"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137286"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-07-01 00:00","2015","07","01","00:00"
"2015-07-01 01:00","2015","07","01","01:00"
"2015-07-01 02:00","2015","07","01","02:00"
"2015-07-01 03:00","2015","07","01","03:00"
"2015-07-01 04:00","2015","07","01","04:00"
"2015-07-01 05:00","2015","07","01","05:00"
"2015-07-01 06:00","2015","07","01","06:00","17.7","","16.9","","95","","26","","11","","9.7","","99.49","","","","","","Fog"
"2015-07-01 07:00","2015","07","01","07:00","17.4","","16.3","","93","","26","","13","","8.1","","99.51","","","","","","Fog"
"2015-07-01 08:00","2015","07","01","08:00","18.6","","15.7","","83","","28","","29","","16.1","","99.53","","","","","","NA"
"2015-07-01 09:00","2015","07","01","09:00","18.9","","16.2","","84","","29","","21","","19.3","","99.55","","","","","","NA"
"2015-07-01 10:00","2015","07","01","10:00","20.4","","15.9","","75","","29","","19","","24.1","","99.60","","25","","","","Mostly Cloudy"
"2015-07-01 11:00","2015","07","01","11:00","20.5","","15.6","","73","","27","","23","","24.1","","99.69","","25","","","","NA"
"2015-07-01 12:00","2015","07","01","12:00","21.8","","16.0","","69","","28","","22","","24.1","","99.71","","26","","","","NA"
"2015-07-01 13:00","2015","07","01","13:00","24.0","","16.2","","61","","28","","21","","24.1","","99.71","","29","","","","Mostly Cloudy"
"2015-07-01 14:00","2015","07","01","14:00","23.6","","15.8","","61","","28","","20","","24.1","","99.74","","28","","","","NA"
"2015-07-01 15:00","2015","07","01","15:00","22.9","","16.3","","66","","28","","23","","24.1","","99.77","","28","","","","NA"
"2015-07-01 16:00","2015","07","01","16:00","23.3","","15.2","","60","","29","","23","","24.1","","99.79","","27","","","","Mostly Cloudy"
"2015-07-01 17:00","2015","07","01","17:00","21.9","","15.1","","65","","31","","21","","24.1","","99.82","","26","","","","NA"
"2015-07-01 18:00","2015","07","01","18:00","20.9","","14.2","","65","","31","","22","","16.1","","99.87","","","","","","NA"
"2015-07-01 19:00","2015","07","01","19:00","19.8","","14.3","","70","","30","","15","","12.9","","99.93","","","","","","Mainly Clear"
"2015-07-01 20:00","2015","07","01","20:00","18.5","","14.3","","76","","29","","15","","11.3","","99.99","","","","","","NA"
"2015-07-01 21:00","2015","07","01","21:00"
"2015-07-01 22:00","2015","07","01","22:00"
"2015-07-01 23:00","2015","07","01","23:00"
"2015-07-02 00:00","2015","07","02","00:00"
"2015-07-02 01:00","2015","07","02","01:00"
"2015-07-02 02:00","2015","07","02","02:00"
"2015-07-02 03:00","2015","07","02","03:00"
"2015-07-02 04:00","2015","07","02","04:00"
"2015-07-02 05:00","2015","07","02","05:00"
"2015-07-02 06:00","2015","07","02","06:00","14.6","","13.7","","94","","35","","7","","24.1","","100.27","","","","","","NA"
"2015-07-02 07:00","2015","07","02","07:00","15.6","","13.8","","89","","35","","7","","24.1","","100.30","","","","","","Mostly Cloudy"
"2015-07-02 08:00","2015","07","02","08:00","16.0","","13.5","","85","","1","","8","","24.1","","100.35","","","","","","NA"
"2015-07-02 09:00","2015","07","02","09:00","17.9","","14.1","","78","","36","","9","","24.1","","100.37","","","","","","NA"
"2015-07-02 10:00","2015","07","02","10:00","18.1","","12.6","","70","","35","","12","","24.1","","100.39","","","","","","Mainly Clear"
"2015-07-02 11:00","2015","07","02","11:00","18.6","","12.0","","65","","2","","11","","24.1","","100.40","","","","","","NA"
"2015-07-02 12:00","2015","07","02","12:00","19.6","","9.9","","53","","3","","10","","24.1","","100.40","","","","","","NA"
"2015-07-02 13:00","2015","07","02","13:00","19.7","","7.6","","45","","4","","5","","24.1","","100.38","","","","","","Clear"
"2015-07-02 14:00","2015","07","02","14:00","20.5","","9.6","","49","","11","","8","","24.1","","100.34","","","","","","NA"
"2015-07-02 15:00","2015","07","02","15:00","21.5","","8.2","","42","","32","","7","","24.1","","100.31","","","","","","NA"
"2015-07-02 16:00","2015","07","02","16:00","21.8","","11.1","","50","","32","","11","","24.1","","100.27","","","","","","Clear"
"2015-07-02 17:00","2015","07","02","17:00","21.6","","8.3","","42","","32","","7","","24.1","","100.27","","","","","","NA"
"2015-07-02 18:00","2015","07","02","18:00","21.1","","7.8","","42","","1","","8","","24.1","","100.25","","","","","","NA"
"2015-07-02 19:00","2015","07","02","19:00","19.7","","8.8","","49","","2","","5","","24.1","","100.27","","","","","","Clear"
"2015-07-02 20:00","2015","07","02","20:00","17.7","","10.4","","62","","2","","4","","24.1","","100.28","","","","","","NA"
"2015-07-02 21:00","2015","07","02","21:00"
"2015-07-02 22:00","2015","07","02","22:00"
"2015-07-02 23:00","2015","07","02","23:00"
"2015-07-03 00:00","2015","07","03","00:00"
"2015-07-03 01:00","2015","07","03","01:00"
"2015-07-03 02:00","2015","07","03","02:00"
"2015-07-03 03:00","2015","07","03","03:00"
"2015-07-03 04:00","2015","07","03","04:00"
"2015-07-03 05:00","2015","07","03","05:00"
"2015-07-03 06:00","2015","07","03","06:00","11.9","","10.7","","92","","18","","5","","24.1","","100.44","","","","","","NA"
"2015-07-03 07:00","2015","07","03","07:00","15.4","","12.9","","85","","31","","3","","24.1","","100.46","","","","","","Clear"
"2015-07-03 08:00","2015","07","03","08:00","17.1","","11.2","","68","","33","","4","","24.1","","100.47","","","","","","NA"
"2015-07-03 09:00","2015","07","03","09:00","18.2","","12.1","","67","","1","","5","","24.1","","100.47","","","","","","NA"
"2015-07-03 10:00","2015","07","03","10:00","20.5","","12.6","","60","","23","","3","","24.1","","100.47","","","","","","Mainly Clear"
"2015-07-03 11:00","2015","07","03","11:00","20.4","","14.6","","69","","35","","13","","24.1","","100.41","","","","","","NA"
"2015-07-03 12:00","2015","07","03","12:00","20.5","","13.1","","62","","36","","12","","24.1","","100.37","","","","","","NA"
"2015-07-03 13:00","2015","07","03","13:00","21.1","","12.1","","56","","36","","14","","24.1","","100.33","","","","","","Mostly Cloudy"
"2015-07-03 14:00","2015","07","03","14:00","21.5","","11.1","","51","","35","","13","","24.1","","100.33","","","","","","NA"
"2015-07-03 15:00","2015","07","03","15:00","21.4","","11.0","","51","","1","","13","","24.1","","100.30","","","","","","NA"
"2015-07-03 16:00","2015","07","03","16:00","20.4","","10.6","","53","","3","","10","","24.1","","100.26","","","","","","Mostly Cloudy"
"2015-07-03 17:00","2015","07","03","17:00","21.1","","10.7","","51","","6","","14","","24.1","","100.21","","","","","","NA"
"2015-07-03 18:00","2015","07","03","18:00","20.4","","9.8","","50","","5","","14","","24.1","","100.19","","","","","","NA"
"2015-07-03 19:00","2015","07","03","19:00","18.5","","10.4","","59","","6","","8","","24.1","","100.15","","","","","","Mostly Cloudy"
"2015-07-03 20:00","2015","07","03","20:00","16.9","","11.0","","68","","8","","7","","24.1","","100.14","","","","","","NA"
"2015-07-03 21:00","2015","07","03","21:00"
"2015-07-03 22:00","2015","07","03","22:00"
"2015-07-03 23:00","2015","07","03","23:00"
"2015-07-04 00:00","2015","07","04","00:00"
"2015-07-04 01:00","2015","07","04","01:00"
"2015-07-04 02:00","2015","07","04","02:00"
"2015-07-04 03:00","2015","07","04","03:00"
"2015-07-04 04:00","2015","07","04","04:00"
"2015-07-04 05:00","2015","07","04","05:00"
"2015-07-04 06:00","2015","07","04","06:00","14.4","","13.6","","95","","36","","1","","24.1","","100.12","","","","","","NA"
