"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2004-07-01 00:00","2004","07","01","00:00"
"2004-07-01 01:00","2004","07","01","01:00"
"2004-07-01 02:00","2004","07","01","02:00"
"2004-07-01 03:00","2004","07","01","03:00"
"2004-07-01 04:00","2004","07","01","04:00"
"2004-07-01 05:00","2004","07","01","05:00","19.4","","15.6","","79","","23","","19","","19.3","","100.59","","","","","","Mostly Cloudy"
"2004-07-01 06:00","2004","07","01","06:00","21.1","","15.6","","71","","23","","19","","19.3","","100.58","","25","","","","Cloudy"
"2004-07-01 07:00","2004","07","01","07:00","21.8","","15.8","","69","","23","","19","","16.1","","100.60","","26","","","","Mostly Cloudy"
"2004-07-01 08:00","2004","07","01","08:00","23.0","","16.4","","66","","22","","19","","16.1","","100.60","","28","","","","Mainly Clear"
"2004-07-01 09:00","2004","07","01","09:00","24.2","","17.4","","66","","22","","19","","19.3","","100.61","","30","","","","Mainly Clear"
"2004-07-01 10:00","2004","07","01","10:00","25.8","","17.2","","59","","22","","19","","19.3","","100.56","","31","","","","Mainly Clear"
"2004-07-01 11:00","2004","07","01","11:00","27.3","","17.0","","53","","24","","19","","19.3","","100.56","","33","","","","Mainly Clear"
"2004-07-01 12:00","2004","07","01","12:00","27.9","","16.5","","50","","23","","19","","19.3","","100.53","","33","","","","Mainly Clear"
"2004-07-01 13:00","2004","07","01","13:00","28.1","","16.4","","49","","22","","19","","19.3","","100.48","","33","","","","Mainly Clear"
"2004-07-01 14:00","2004","07","01","14:00","28.6","","15.5","","45","","23","","28","","19.3","","100.45","","33","","","","Mainly Clear"
"2004-07-01 15:00","2004","07","01","15:00","27.1","","14.0","","45","","21","","19","","19.3","","100.46","","30","","","","Mainly Clear"
"2004-07-01 16:00","2004","07","01","16:00","27.8","","13.9","","42","","23","","22","","19.3","","100.43","","31","","","","Mainly Clear"
"2004-07-01 17:00","2004","07","01","17:00","26.4","","14.2","","47","","22","","19","","19.3","","100.40","","30","","","","Mainly Clear"
"2004-07-01 18:00","2004","07","01","18:00","26.2","","14.8","","49","","21","","19","","24.1","","100.41","","30","","","","Mostly Cloudy"
"2004-07-01 19:00","2004","07","01","19:00","25.3","","14.2","","50","","25","","13","","24.1","","100.43","","29","","","","Mostly Cloudy"
"2004-07-01 20:00","2004","07","01","20:00","23.1","","16.3","","66","","29","","6","","24.1","","100.47","","28","","","","Mostly Cloudy"
"2004-07-01 21:00","2004","07","01","21:00","21.9","","15.6","","67","","35","","7","","24.1","","100.57","","26","","","","Mostly Cloudy"
"2004-07-01 22:00","2004","07","01","22:00"
"2004-07-01 23:00","2004","07","01","23:00"
"2004-07-02 00:00","2004","07","02","00:00"
"2004-07-02 01:00","2004","07","02","01:00"
"2004-07-02 02:00","2004","07","02","02:00"
"2004-07-02 03:00","2004","07","02","03:00"
"2004-07-02 04:00","2004","07","02","04:00"
"2004-07-02 05:00","2004","07","02","05:00","14.9","","12.0","","83","","28","","9","","24.1","","100.72","","","","","","Mainly Clear"
"2004-07-02 06:00","2004","07","02","06:00","16.4","","12.9","","80","","32","","9","","24.1","","100.80","","","","","","Mainly Clear"
"2004-07-02 07:00","2004","07","02","07:00","17.3","","12.7","","74","","32","","15","","24.1","","100.82","","","","","","Mainly Clear"
"2004-07-02 08:00","2004","07","02","08:00","18.1","","13.7","","75","","35","","7","","24.1","","100.85","","","","","","Mainly Clear"
"2004-07-02 09:00","2004","07","02","09:00","18.5","","13.8","","74","","2","","19","","24.1","","100.85","","","","","","Clear"
"2004-07-02 10:00","2004","07","02","10:00","19.3","","13.7","","70","","36","","11","","24.1","","100.84","","","","","","Clear"
"2004-07-02 11:00","2004","07","02","11:00","19.9","","13.2","","65","","36","","9","","24.1","","100.83","","","","","","Clear"
"2004-07-02 12:00","2004","07","02","12:00","21.3","","12.5","","57","","36","","9","","24.1","","100.81","","","","","","Clear"
"2004-07-02 13:00","2004","07","02","13:00","22.9","","13.0","","54","","35","","9","","24.1","","100.76","","26","","","","Mainly Clear"
"2004-07-02 14:00","2004","07","02","14:00","23.2","","11.3","","47","","34","","9","","24.1","","100.74","","25","","","","Mostly Cloudy"
"2004-07-02 15:00","2004","07","02","15:00","23.4","","11.2","","46","","35","","11","","24.1","","100.71","","25","","","","Mainly Clear"
"2004-07-02 16:00","2004","07","02","16:00","24.1","","11.6","","45","","2","","9","","24.1","","100.66","","26","","","","Mainly Clear"
"2004-07-02 17:00","2004","07","02","17:00","24.2","","11.0","","43","","3","","11","","24.1","","100.64","","26","","","","Mainly Clear"
"2004-07-02 18:00","2004","07","02","18:00","23.6","","10.4","","43","","8","","11","","24.1","","100.61","","25","","","","Mainly Clear"
"2004-07-02 19:00","2004","07","02","19:00","23.0","","10.3","","45","","7","","4","","24.1","","100.60","","","","","","Mainly Clear"
"2004-07-02 20:00","2004","07","02","20:00","20.5","","11.9","","58","","","","0","","24.1","","100.58","","","","","","Mainly Clear"
"2004-07-02 21:00","2004","07","02","21:00","17.7","","12.6","","72","","","","0","","24.1","","100.63","","","","","","Clear"
"2004-07-02 22:00","2004","07","02","22:00"
"2004-07-02 23:00","2004","07","02","23:00"
"2004-07-03 00:00","2004","07","03","00:00"
"2004-07-03 01:00","2004","07","03","01:00"
"2004-07-03 02:00","2004","07","03","02:00"
"2004-07-03 03:00","2004","07","03","03:00"
"2004-07-03 04:00","2004","07","03","04:00"
"2004-07-03 05:00","2004","07","03","05:00","12.3","","11.7","","96","","24","","9","","24.1","","100.63","","","","","","Clear"
"2004-07-03 06:00","2004","07","03","06:00","14.5","","13.7","","95","","22","","7","","24.1","","100.61","","","","","","Mainly Clear"
"2004-07-03 07:00","2004","07","03","07:00","17.7","","15.2","","85","","22","","6","","24.1","","100.62","","","","","","Mainly Clear"
"2004-07-03 08:00","2004","07","03","08:00","20.6","","14.8","","69","","","","0","","24.1","","100.62","","","","","","Mostly Cloudy"
"2004-07-03 09:00","2004","07","03","09:00","22.7","","13.9","","58","","9","","9","","24.1","","100.59","","26","","","","Mostly Cloudy"
"2004-07-03 10:00","2004","07","03","10:00","23.8","","12.9","","50","","12","","9","","24.1","","100.56","","27","","","","Mainly Clear"
"2004-07-03 11:00","2004","07","03","11:00","25.3","","12.1","","44","","8","","9","","24.1","","100.53","","28","","","","Mainly Clear"
"2004-07-03 12:00","2004","07","03","12:00","24.2","","16.5","","62","","3","","19","","24.1","","100.49","","29","","","","Mainly Clear"
"2004-07-03 13:00","2004","07","03","13:00","23.8","","15.7","","60","","2","","19","","24.1","","100.48","","28","","","","Mainly Clear"
"2004-07-03 14:00","2004","07","03","14:00","25.2","","15.9","","56","","4","","15","","24.1","","100.42","","30","","","","Mainly Clear"
"2004-07-03 15:00","2004","07","03","15:00","25.0","","15.0","","54","","4","","19","","24.1","","100.36","","29","","","","Mainly Clear"
"2004-07-03 16:00","2004","07","03","16:00","24.6","","13.9","","51","","5","","19","","24.1","","100.27","","28","","","","Mainly Clear"
"2004-07-03 17:00","2004","07","03","17:00","24.8","","14.7","","53","","5","","22","","24.1","","100.17","","29","","","","Mainly Clear"
"2004-07-03 18:00","2004","07","03","18:00","24.9","","14.6","","53","","7","","15","","24.1","","100.17","","29","","","","Mainly Clear"
"2004-07-03 19:00","2004","07","03","19:00","24.0","","14.8","","56","","8","","19","","24.1","","100.17","","28","","","","Mainly Clear"
"2004-07-03 20:00","2004","07","03","20:00","21.8","","14.8","","64","","8","","11","","24.1","","100.15","","26","","","","Mainly Clear"
"2004-07-03 21:00","2004","07","03","21:00","20.2","","14.6","","70","","8","","13","","24.1","","100.16","","","","","","Mainly Clear"
"2004-07-03 22:00","2004","07","03","22:00"
"2004-07-03 23:00","2004","07","03","23:00"
"2004-07-04 00:00","2004","07","04","00:00"
"2004-07-04 01:00","2004","07","04","01:00"
"2004-07-04 02:00","2004","07","04","02:00"
"2004-07-04 03:00","2004","07","04","03:00"
"2004-07-04 04:00","2004","07","04","04:00"
"2004-07-04 05:00","2004","07","04","05:00","18.3","","17.0","","92","","","","0","","16.1","","99.90","","","","","","Cloudy"
"2004-07-04 06:00","2004","07","04","06:00","23.0","","18.0","","73","","20","","9","","16.1","","99.88","","29","","","","Cloudy"
"2004-07-04 07:00","2004","07","04","07:00","21.3","","19.5","","89","","20","","9","","11.3","","99.89","","28","","","","Cloudy"
"2004-07-04 08:00","2004","07","04","08:00","23.5","","20.4","","83","","18","","9","","8.0","","99.83","","31","","","","Haze"
"2004-07-04 09:00","2004","07","04","09:00","25.3","","20.7","","76","","17","","19","","8.0","","99.76","","33","","","","Haze"
"2004-07-04 10:00","2004","07","04","10:00","26.4","","20.6","","70","","19","","19","","11.3","","99.74","","34","","","","Cloudy"
"2004-07-04 11:00","2004","07","04","11:00","27.9","","20.8","","65","","18","","19","","11.3","","99.72","","36","","","","Cloudy"
"2004-07-04 12:00","2004","07","04","12:00","29.3","","21.2","","62","","18","","19","","11.3","","99.62","","38","","","","Mostly Cloudy"
"2004-07-04 13:00","2004","07","04","13:00","29.5","","21.3","","61","","17","","19","","11.3","","99.55","","38","","","","Mostly Cloudy"
"2004-07-04 14:00","2004","07","04","14:00","30.5","","21.3","","58","","20","","28","","8.0","","99.43","","39","","","","Haze"
"2004-07-04 15:00","2004","07","04","15:00","30.6","","20.6","","55","","18","","19","","11.3","","99.33","","39","","","","Mostly Cloudy"
"2004-07-04 16:00","2004","07","04","16:00","30.7","","20.9","","56","","19","","19","","9.7","","99.26","","39","","","","Haze"
"2004-07-04 17:00","2004","07","04","17:00","21.9","","20.7","","93","","21","","19","","9.7","","99.33","","30","","","","Thunderstorms,Rain Showers"
"2004-07-04 18:00","2004","07","04","18:00","21.8","","20.8","","94","","23","","28","","4.8","","99.39","","30","","","","Thunderstorms,Rain Showers,Fog"
"2004-07-04 19:00","2004","07","04","19:00","22.4","","21.4","","94","","19","","19","","24.1","","99.33","","31","","","","Mostly Cloudy"
"2004-07-04 20:00","2004","07","04","20:00","22.9","","21.5","","92","","20","","19","","16.1","","99.29","","32","","","","Mostly Cloudy"
"2004-07-04 21:00","2004","07","04","21:00","23.1","","21.5","","91","","18","","28","","16.1","","99.31","","32","","","","Mainly Clear"
"2004-07-04 22:00","2004","07","04","22:00"
