"Station Name","ST CATHARINES A"
"Province","ONTARIO"
"Latitude","43.20"
"Longitude","-79.17"
"Elevation","97.80"
"Climate Identifier","6137287"
"WMO Identifier",""
"TC Identifier","YSN"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2000-11-01 00:00","2000","11","01","00:00"
"2000-11-01 01:00","2000","11","01","01:00"
"2000-11-01 02:00","2000","11","01","02:00"
"2000-11-01 03:00","2000","11","01","03:00"
"2000-11-01 04:00","2000","11","01","04:00"
"2000-11-01 05:00","2000","11","01","05:00"
"2000-11-01 06:00","2000","11","01","06:00","2.2","","1.2","","93","","22","","6","","24.1","","101.33","","","","","","Mainly Clear"
"2000-11-01 07:00","2000","11","01","07:00","2.0","","1.4","","96","","23","","6","","24.1","","101.36","","","","","","Mainly Clear"
"2000-11-01 08:00","2000","11","01","08:00","5.7","","4.5","","92","","22","","6","","24.1","","101.36","","","","","","Mainly Clear"
"2000-11-01 09:00","2000","11","01","09:00","8.8","","5.9","","82","","23","","6","","24.1","","101.36","","","","","","Mainly Clear"
"2000-11-01 10:00","2000","11","01","10:00","11.2","","3.3","","58","","9","","9","","24.1","","101.33","","","","","","Clear"
"2000-11-01 11:00","2000","11","01","11:00","12.2","","3.4","","55","","14","","4","","24.1","","101.29","","","","","","Mainly Clear"
"2000-11-01 12:00","2000","11","01","12:00","12.7","","4.1","","56","","8","","4","","48.3","","101.26","","","","","","Mainly Clear"
"2000-11-01 13:00","2000","11","01","13:00","12.5","","4.2","","57","","35","","15","","48.3","","101.22","","","","","","Mainly Clear"
"2000-11-01 14:00","2000","11","01","14:00","12.8","","3.8","","54","","36","","11","","48.3","","101.19","","","","","","Mainly Clear"
