"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-06-01 00:00","2019","06","01","00:00","10.9","","3.0","","58","","4","","9","","","","98.63","","","","","","NA"
"2019-06-01 01:00","2019","06","01","01:00","10.7","","2.5","","57","","4","","10","","","","98.59","","","","","","NA"
"2019-06-01 02:00","2019","06","01","02:00","10.6","","1.5","","53","","2","","8","","","","98.60","","","","","","NA"
"2019-06-01 03:00","2019","06","01","03:00","10.1","","1.1","","54","","2","","9","","","","98.62","","","","","","NA"
"2019-06-01 04:00","2019","06","01","04:00","9.5","","2.5","","62","","1","","10","","","","98.65","","","","","","NA"
"2019-06-01 05:00","2019","06","01","05:00","9.5","","2.7","","62","","1","","11","","","","98.69","","","","","","NA"
"2019-06-01 06:00","2019","06","01","06:00","10.6","","2.8","","58","","3","","10","","","","98.76","","","","","","NA"
"2019-06-01 07:00","2019","06","01","07:00","11.9","","3.3","","56","","6","","8","","","","98.75","","","","","","NA"
"2019-06-01 08:00","2019","06","01","08:00","12.1","","4.3","","59","","7","","15","","","","98.76","","","","","","NA"
"2019-06-01 09:00","2019","06","01","09:00","12.4","","5.1","","61","","9","","15","","","","98.76","","","","","","NA"
"2019-06-01 10:00","2019","06","01","10:00","13.0","","4.7","","57","","12","","12","","","","98.71","","","","","","NA"
"2019-06-01 11:00","2019","06","01","11:00","13.1","","3.9","","54","","22","","7","","","","98.73","","","","","","NA"
"2019-06-01 12:00","2019","06","01","12:00","13.0","","4.3","","56","","19","","11","","","","98.66","","","","","","NA"
"2019-06-01 13:00","2019","06","01","13:00","13.6","","3.5","","51","","23","","11","","","","98.63","","","","","","NA"
"2019-06-01 14:00","2019","06","01","14:00","14.4","","3.0","","46","","23","","10","","","","98.59","","","","","","NA"
"2019-06-01 15:00","2019","06","01","15:00","14.8","","3.5","","47","","23","","14","","","","98.53","","","","","","NA"
"2019-06-01 16:00","2019","06","01","16:00","15.0","","3.1","","45","","23","","13","","","","98.51","","","","","","NA"
"2019-06-01 17:00","2019","06","01","17:00","15.5","","1.6","","39","","21","","11","","","","98.45","","","","","","NA"
"2019-06-01 18:00","2019","06","01","18:00","15.4","","2.4","","42","","24","","8","","","","98.44","","","","","","NA"
"2019-06-01 19:00","2019","06","01","19:00","15.2","","5.7","","53","","29","","11","","","","98.41","","","","","","NA"
"2019-06-01 20:00","2019","06","01","20:00","13.8","","5.3","","56","","30","","8","","","","98.42","","","","","","NA"
"2019-06-01 21:00","2019","06","01","21:00","13.0","","5.7","","61","","30","","15","","","","98.41","","","","","","NA"
"2019-06-01 22:00","2019","06","01","22:00","12.2","","4.9","","61","","29","","11","","","","98.41","","","","","","NA"
"2019-06-01 23:00","2019","06","01","23:00","11.5","","4.4","","61","","30","","17","","","","98.39","","","","","","NA"
"2019-06-02 00:00","2019","06","02","00:00","11.0","","4.3","","63","","30","","17","","","","98.36","","","","","","NA"
"2019-06-02 01:00","2019","06","02","01:00","10.8","","4.4","","64","","29","","20","","","","98.32","","","","","","NA"
"2019-06-02 02:00","2019","06","02","02:00","10.2","","4.6","","68","","29","","16","","","","98.29","","","","","","NA"
"2019-06-02 03:00","2019","06","02","03:00","10.2","","4.6","","68","","30","","18","","","","98.26","","","","","","NA"
"2019-06-02 04:00","2019","06","02","04:00","10.2","","3.0","","61","","30","","14","","","","98.29","","","","","","NA"
"2019-06-02 05:00","2019","06","02","05:00","9.8","","3.1","","63","","30","","12","","","","98.32","","","","","","NA"
"2019-06-02 06:00","2019","06","02","06:00","10.2","","3.0","","61","","31","","14","","","","98.37","","","","","","NA"
"2019-06-02 07:00","2019","06","02","07:00","10.8","","3.4","","60","","31","","16","","","","98.38","","","","","","NA"
"2019-06-02 08:00","2019","06","02","08:00","11.7","","3.2","","56","","31","","20","","","","98.39","","","","","","NA"
"2019-06-02 09:00","2019","06","02","09:00","13.1","","1.5","","45","","30","","19","","","","98.42","","","","","","NA"
"2019-06-02 10:00","2019","06","02","10:00","13.6","","-1.2","","36","","33","","23","","","","98.42","","","","","","NA"
"2019-06-02 11:00","2019","06","02","11:00","14.1","","-1.9","","33","","31","","25","","","","98.46","","","","","","NA"
"2019-06-02 12:00","2019","06","02","12:00","14.4","","-2.4","","31","","31","","24","","","","98.48","","","","","","NA"
"2019-06-02 13:00","2019","06","02","13:00","15.0","","-1.3","","33","","29","","26","","","","98.46","","","","","","NA"
"2019-06-02 14:00","2019","06","02","14:00","12.9","","0.9","","44","","28","","35","","","","98.48","","","","","","NA"
"2019-06-02 15:00","2019","06","02","15:00","12.4","","-0.1","","42","","28","","45","","","","98.47","","","","","","NA"
"2019-06-02 16:00","2019","06","02","16:00","11.6","","0.6","","47","","28","","45","","","","98.48","","","","","","NA"
"2019-06-02 17:00","2019","06","02","17:00","10.6","","1.8","","55","","29","","40","","","","98.52","","","","","","NA"
"2019-06-02 18:00","2019","06","02","18:00","10.8","","2.7","","57","","30","","21","","","","98.56","","","","","","NA"
"2019-06-02 19:00","2019","06","02","19:00","9.7","","3.6","","66","","28","","21","","","","98.60","","","","","","NA"
"2019-06-02 20:00","2019","06","02","20:00","9.2","","3.3","","67","","29","","24","","","","98.61","","","","","","NA"
"2019-06-02 21:00","2019","06","02","21:00","10.9","","0.6","","49","","32","","19","","","","98.71","","","","","","NA"
"2019-06-02 22:00","2019","06","02","22:00","9.7","","1.5","","57","","32","","16","","","","98.79","","","","","","NA"
"2019-06-02 23:00","2019","06","02","23:00","7.8","","2.9","","71","","35","","13","","","","98.86","","","","","","NA"
"2019-06-03 00:00","2019","06","03","00:00","7.5","","2.2","","69","","33","","13","","","","98.92","","","","","","NA"
"2019-06-03 01:00","2019","06","03","01:00","6.9","","1.1","","66","","33","","16","","","","98.94","","","","","","NA"
"2019-06-03 02:00","2019","06","03","02:00","6.6","","0.8","","66","","33","","17","","","","98.97","","","","","","NA"
"2019-06-03 03:00","2019","06","03","03:00","6.5","","1.2","","69","","31","","19","","","","98.97","","","","","","NA"
"2019-06-03 04:00","2019","06","03","04:00","6.5","","1.3","","70","","31","","19","","","","99.03","","","","","","NA"
"2019-06-03 05:00","2019","06","03","05:00","6.4","","1.8","","73","","30","","18","","","","99.08","","","","","","NA"
"2019-06-03 06:00","2019","06","03","06:00","7.1","","1.9","","69","","30","","21","","","","99.14","","","","","","NA"
"2019-06-03 07:00","2019","06","03","07:00","7.8","","1.9","","66","","31","","25","","","","99.18","","","","","","NA"
"2019-06-03 08:00","2019","06","03","08:00","9.1","","1.3","","58","","33","","23","","","","99.23","","","","","","NA"
"2019-06-03 09:00","2019","06","03","09:00","10.4","","-0.3","","48","","33","","23","","","","99.27","","","","","","NA"
"2019-06-03 10:00","2019","06","03","10:00","11.4","","-1.1","","42","","33","","20","","","","99.30","","","","","","NA"
"2019-06-03 11:00","2019","06","03","11:00","12.2","","-0.8","","40","","32","","17","","","","99.32","","","","","","NA"
"2019-06-03 12:00","2019","06","03","12:00","12.3","","-0.5","","41","","31","","21","","","","99.34","","","","","","NA"
"2019-06-03 13:00","2019","06","03","13:00","12.0","","1.4","","48","","28","","30","","","","99.34","","","","","","NA"
