"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-05-01 00:00","2018","05","01","00:00","7.5","","-4.7","","42","","7","","6","","","","99.27","","","","","","NA"
"2018-05-01 01:00","2018","05","01","01:00","4.8","","-1.0","","66","","6","","6","","","","99.25","","","","","","NA"
"2018-05-01 02:00","2018","05","01","02:00","4.5","","-1.5","","65","","7","","9","","","","99.21","","","","","","NA"
"2018-05-01 03:00","2018","05","01","03:00","4.7","","-1.5","","64","","8","","9","","","","99.16","","","","","","NA"
"2018-05-01 04:00","2018","05","01","04:00","4.7","","-1.5","","64","","7","","9","","","","99.14","","","","","","NA"
"2018-05-01 05:00","2018","05","01","05:00","4.6","","-1.0","","67","","7","","7","","","","99.13","","","","","","NA"
"2018-05-01 06:00","2018","05","01","06:00","5.0","","-0.5","","67","","7","","7","","","","99.13","","","","","","NA"
"2018-05-01 07:00","2018","05","01","07:00","5.1","","-0.4","","68","","7","","12","","","","99.14","","","","","","NA"
"2018-05-01 08:00","2018","05","01","08:00","6.2","","-0.1","","64","","7","","11","","","","99.12","","","","","","NA"
"2018-05-01 09:00","2018","05","01","09:00","5.2","","0.8","","73","","9","","15","","","","99.07","","","","","","NA"
"2018-05-01 10:00","2018","05","01","10:00","6.2","","0.7","","68","","9","","13","","","","99.06","","","","","","NA"
"2018-05-01 11:00","2018","05","01","11:00","5.7","","0.3","","68","","9","","13","","","","99.06","","","","","","NA"
"2018-05-01 12:00","2018","05","01","12:00","6.8","","0.8","","66","","9","","15","","","","98.97","","","","","","NA"
"2018-05-01 13:00","2018","05","01","13:00","6.2","","0.9","","68","","9","","16","","","","98.94","","","","","","NA"
"2018-05-01 14:00","2018","05","01","14:00","5.0","","0.7","","74","","9","","16","","","","98.89","","","","","","NA"
"2018-05-01 15:00","2018","05","01","15:00","6.4","","1.1","","69","","8","","19","","","","98.82","","","","","","NA"
"2018-05-01 16:00","2018","05","01","16:00","8.1","","1.4","","63","","8","","17","","","","98.81","","","","","","NA"
"2018-05-01 17:00","2018","05","01","17:00","6.5","","1.7","","71","","8","","19","","","","98.80","","","","","","NA"
"2018-05-01 18:00","2018","05","01","18:00","7.8","","1.6","","65","","8","","15","","","","98.76","","","","","","NA"
"2018-05-01 19:00","2018","05","01","19:00","8.9","","2.5","","64","","10","","12","","","","98.74","","","","","","NA"
"2018-05-01 20:00","2018","05","01","20:00","9.6","","2.7","","62","","6","","6","","","","98.77","","","","","","NA"
"2018-05-01 21:00","2018","05","01","21:00","9.9","","2.7","","61","","7","","6","","","","98.76","","","","","","NA"
"2018-05-01 22:00","2018","05","01","22:00","8.3","","2.4","","67","","7","","4","","","","98.77","","","","","","NA"
"2018-05-01 23:00","2018","05","01","23:00","6.4","","2.1","","74","","9","","5","","","","98.76","","","","","","NA"
"2018-05-02 00:00","2018","05","02","00:00","8.4","","2.4","","66","","1","","2","","","","98.73","","","","","","NA"
"2018-05-02 01:00","2018","05","02","01:00","7.3","","2.5","","71","","9","","6","","","","98.65","","","","","","NA"
"2018-05-02 02:00","2018","05","02","02:00","7.7","","2.7","","70","","7","","4","","","","98.66","","","","","","NA"
"2018-05-02 03:00","2018","05","02","03:00","9.4","","4.3","","71","","4","","5","","","","98.72","","","","","","NA"
"2018-05-02 04:00","2018","05","02","04:00","7.4","","3.2","","75","","7","","7","","","","98.73","","","","","","NA"
"2018-05-02 05:00","2018","05","02","05:00","6.9","","2.8","","75","","25","","6","","","","98.74","","","","","","NA"
"2018-05-02 06:00","2018","05","02","06:00","9.1","","4.2","","71","","9","","6","","","","98.70","","","","","","NA"
"2018-05-02 07:00","2018","05","02","07:00","9.3","","5.8","","79","","25","","14","","","","98.79","","","","","","NA"
"2018-05-02 08:00","2018","05","02","08:00","5.5","","3.4","","86","","20","","12","","","","98.84","","","","","","NA"
"2018-05-02 09:00","2018","05","02","09:00","5.6","","4.4","","93","","8","","15","","","","98.62","","","","","","NA"
"2018-05-02 10:00","2018","05","02","10:00","6.8","","5.8","","93","","2","","10","","","","98.67","","","","","","NA"
"2018-05-02 11:00","2018","05","02","11:00","5.7","","4.7","","93","","11","","12","","","","98.75","","","","","","NA"
"2018-05-02 12:00","2018","05","02","12:00","8.8","","7.8","","93","","1","","3","","","","98.66","","","","","","NA"
"2018-05-02 13:00","2018","05","02","13:00","5.5","","4.5","","94","","14","","3","","","","98.72","","","","","","NA"
"2018-05-02 14:00","2018","05","02","14:00","8.4","","7.3","","93","","7","","1","","","","98.76","","","","","","NA"
"2018-05-02 15:00","2018","05","02","15:00","8.8","","7.5","","91","","17","","3","","","","98.77","","","","","","NA"
"2018-05-02 16:00","2018","05","02","16:00","7.8","","6.6","","92","","22","","7","","","","98.85","","","","","","NA"
"2018-05-02 17:00","2018","05","02","17:00","13.0","","11.3","","89","","28","","14","","","","98.88","","","","","","NA"
"2018-05-02 18:00","2018","05","02","18:00","12.1","","10.0","","87","","24","","15","","","","98.89","","","","","","NA"
"2018-05-02 19:00","2018","05","02","19:00","11.1","","9.6","","90","","28","","11","","","","98.88","","","","","","NA"
"2018-05-02 20:00","2018","05","02","20:00","9.9","","8.6","","92","","26","","12","","","","98.91","","","","","","NA"
"2018-05-02 21:00","2018","05","02","21:00","8.9","","7.6","","91","","30","","11","","","","98.95","","","","","","NA"
"2018-05-02 22:00","2018","05","02","22:00","8.8","","7.7","","92","","31","","10","","","","98.90","","","","","","NA"
"2018-05-02 23:00","2018","05","02","23:00","8.4","","7.3","","93","","30","","2","","","","98.88","","","","","","NA"
"2018-05-03 00:00","2018","05","03","00:00","3.8","","2.9","","94","","17","","9","","","","98.94","","","","","","NA"
"2018-05-03 01:00","2018","05","03","01:00","6.5","","5.5","","94","","31","","8","","","","98.93","","","","","","NA"
"2018-05-03 02:00","2018","05","03","02:00","7.2","","5.8","","91","","29","","12","","","","98.90","","","","","","NA"
"2018-05-03 03:00","2018","05","03","03:00","6.6","","5.2","","91","","32","","12","","","","98.87","","","","","","NA"
"2018-05-03 04:00","2018","05","03","04:00","6.3","","4.9","","91","","28","","12","","","","98.95","","","","","","NA"
"2018-05-03 05:00","2018","05","03","05:00","5.1","","3.9","","92","","31","","8","","","","98.96","","","","","","NA"
"2018-05-03 06:00","2018","05","03","06:00","5.2","","4.1","","93","","31","","13","","","","98.96","","","","","","NA"
"2018-05-03 07:00","2018","05","03","07:00","5.7","","4.7","","94","","32","","13","","","","99.01","","","","","","NA"
"2018-05-03 08:00","2018","05","03","08:00","7.3","","6.2","","93","","32","","7","","","","99.02","","","","","","NA"
"2018-05-03 09:00","2018","05","03","09:00","8.3","","6.2","","87","","31","","11","","","","99.04","","","","","","NA"
"2018-05-03 10:00","2018","05","03","10:00","9.7","","7.3","","85","","33","","9","","","","99.06","","","","","","NA"
"2018-05-03 11:00","2018","05","03","11:00","7.9","","5.8","","86","","30","","14","","","","99.17","","","","","","NA"
"2018-05-03 12:00","2018","05","03","12:00","7.7","","5.2","","85","","25","","10","","","","99.17","","","","","","NA"
"2018-05-03 13:00","2018","05","03","13:00","8.0","","5.6","","85","","30","","9","","","","99.18","","","","","","NA"
"2018-05-03 14:00","2018","05","03","14:00","6.7","","4.7","","87","","22","","14","","","","99.18","","","","","","NA"
"2018-05-03 15:00","2018","05","03","15:00","10.6","","6.0","","73","","26","","11","","","","99.17","","","","","","NA"
"2018-05-03 16:00","2018","05","03","16:00","8.3","","4.1","","75","","23","","14","","","","99.12","","","","","","NA"
"2018-05-03 17:00","2018","05","03","17:00","5.2","","3.5","","89","","20","","7","","","","99.18","","","","","","NA"
"2018-05-03 18:00","2018","05","03","18:00","5.7","","3.7","","87","","24","","5","","","","99.22","","","","","","NA"
"2018-05-03 19:00","2018","05","03","19:00","5.9","","3.8","","86","","22","","3","","","","99.29","","","","","","NA"
"2018-05-03 20:00","2018","05","03","20:00","5.1","","4.0","","93","","6","","4","","","","99.32","","","","","","NA"
"2018-05-03 21:00","2018","05","03","21:00","4.7","","3.8","","94","","5","","5","","","","99.31","","","","","","NA"
"2018-05-03 22:00","2018","05","03","22:00","2.9","","2.1","","94","","10","","7","","","","99.29","","","","","","NA"
"2018-05-03 23:00","2018","05","03","23:00","2.8","","2.0","","95","","11","","14","","","","99.26","","","","","","NA"
"2018-05-04 00:00","2018","05","04","00:00","2.9","","2.1","","95","","10","","17","","","","99.25","","","","","","NA"
"2018-05-04 01:00","2018","05","04","01:00","2.9","","2.1","","95","","8","","15","","","","99.05","","","","","","NA"
"2018-05-04 02:00","2018","05","04","02:00","2.3","","1.6","","95","","11","","8","","","","99.19","","","","","","NA"
