"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"1999-08-11 22:00","1999","08","11","22:00","18.5","","13.2","","71","","26","","11","","15.0","","","M","","","","","NA"
"1999-08-11 23:00","1999","08","11","23:00","19.1","","13.9","","72","","23","","20","","15.0","","","M","","","","","NA"
"1999-08-12 00:00","1999","08","12","00:00"
"1999-08-12 01:00","1999","08","12","01:00","17.9","","14.2","","79","","27","","11","","15.0","","","M","","","","","NA"
"1999-08-12 02:00","1999","08","12","02:00","18.0","","12.7","","71","","27","","11","","15.0","","","M","","","","","NA"
"1999-08-12 03:00","1999","08","12","03:00","17.3","","12.4","","73","","27","","7","","15.0","","","M","","","","","NA"
"1999-08-12 04:00","1999","08","12","04:00","16.6","","11.1","","70","","27","","13","","15.0","","","M","","","","","NA"
"1999-08-12 05:00","1999","08","12","05:00","15.4","","10.4","","72","","31","","15","","15.0","","","M","","","","","NA"
"1999-08-12 06:00","1999","08","12","06:00","16.7","","11.6","","72","","1","","4","","15.0","","","M","","","","","NA"
"1999-08-12 07:00","1999","08","12","07:00","16.2","","9.6","","65","","33","","4","","15.0","","","M","","","","","NA"
"1999-08-12 08:00","1999","08","12","08:00","16.3","","9.0","","62","","13","","6","","15.0","","","M","","","","","NA"
"1999-08-12 09:00","1999","08","12","09:00","17.2","","8.6","","57","","13","","4","","15.0","","","M","","","","","NA"
"1999-08-12 10:00","1999","08","12","10:00","16.6","","10.7","","68","","16","","7","","15.0","","","M","","","","","NA"
"1999-08-12 11:00","1999","08","12","11:00","17.3","","11.6","","69","","18","","13","","15.0","","","M","","","","","NA"
"1999-08-12 12:00","1999","08","12","12:00","17.4","","12.9","","75","","18","","19","","15.0","","","M","","","","","NA"
"1999-08-12 13:00","1999","08","12","13:00","18.1","","11.9","","67","","18","","17","","15.0","","","M","","","","","NA"
"1999-08-12 14:00","1999","08","12","14:00","18.2","","12.0","","67","","17","","11","","15.0","","","M","","","","","NA"
"1999-08-12 15:00","1999","08","12","15:00","19.3","","10.6","","57","","18","","13","","15.0","","","M","","","","","NA"
"1999-08-12 16:00","1999","08","12","16:00"
"1999-08-12 17:00","1999","08","12","17:00","18.2","","14.5","","79","","18","","6","","15.0","","","M","","","","","NA"
"1999-08-12 18:00","1999","08","12","18:00","18.7","","14.2","","75","","13","","2","","15.0","","","M","","","","","NA"
"1999-08-12 19:00","1999","08","12","19:00"
"1999-08-12 20:00","1999","08","12","20:00","18.1","","14.0","","77","","8","","7","","15.0","","","M","","","","","NA"
"1999-08-12 21:00","1999","08","12","21:00","17.9","","15.2","","84","","5","","9","","15.0","","","M","","","","","NA"
"1999-08-12 22:00","1999","08","12","22:00","17.7","","16.1","","90","","5","","11","","15.0","","","M","","","","","NA"
"1999-08-12 23:00","1999","08","12","23:00","17.9","","14.8","","82","","5","","15","","15.0","","","M","","","","","NA"
"1999-08-13 00:00","1999","08","13","00:00","17.0","","14.8","","87","","4","","19","","15.0","","","M","","","","","NA"
"1999-08-13 01:00","1999","08","13","01:00","17.1","","13.4","","79","","4","","22","","15.0","","","M","","","","","NA"
"1999-08-13 02:00","1999","08","13","02:00","16.1","","13.8","","86","","5","","30","","15.0","","","M","","","","","NA"
"1999-08-13 03:00","1999","08","13","03:00","15.6","","14.5","","93","","1","","11","","15.0","","","M","","","","","NA"
"1999-08-13 04:00","1999","08","13","04:00","15.7","","14.7","","94","","4","","19","","15.0","","","M","","","","","NA"
"1999-08-13 05:00","1999","08","13","05:00","16.7","","15.7","","94","","5","","24","","15.0","","","M","","","","","NA"
"1999-08-13 06:00","1999","08","13","06:00","17.8","","16.8","","94","","5","","22","","8.0","","","M","","","","","NA"
"1999-08-13 07:00","1999","08","13","07:00","19.1","","17.8","","92","","9","","22","","11.3","","","M","","","","","NA"
"1999-08-13 08:00","1999","08","13","08:00","18.9","","17.6","","92","","13","","22","","7.2","","","M","","","","","NA"
"1999-08-13 09:00","1999","08","13","09:00","19.0","","17.7","","92","","21","","19","","5.6","","","M","","","","","NA"
"1999-08-13 10:00","1999","08","13","10:00","20.1","","16.9","","82","","13","","4","","12.9","","","M","25","","","","NA"
"1999-08-13 11:00","1999","08","13","11:00","19.9","","17.9","","88","","9","","4","","12.9","","","M","","","","","NA"
"1999-08-13 12:00","1999","08","13","12:00","19.0","","17.7","","92","","14","","17","","5.6","","","M","","","","","NA"
"1999-08-13 13:00","1999","08","13","13:00","18.9","","17.9","","94","","15","","33","","1.9","","","M","","","","","NA"
"1999-08-13 14:00","1999","08","13","14:00","18.4","","17.4","","94","","18","","22","","0.6","","","M","","","","","NA"
"1999-08-13 15:00","1999","08","13","15:00","19.7","","18.7","","94","","26","","7","","8.0","","","M","","","","","NA"
"1999-08-13 16:00","1999","08","13","16:00","15.7","","14.4","","92","","32","","26","","12.9","","","M","","","","","NA"
"1999-08-13 17:00","1999","08","13","17:00","15.2","","13.6","","90","","33","","22","","15.0","","","M","","","","","NA"
"1999-08-13 18:00","1999","08","13","18:00","15.1","","12.2","","83","","34","","19","","15.0","","","M","","","","","NA"
"1999-08-13 19:00","1999","08","13","19:00","14.3","","10.5","","78","","35","","22","","15.0","","","M","","","","","NA"
"1999-08-13 20:00","1999","08","13","20:00","14.3","","10.1","","76","","35","","22","","15.0","","","M","","","","","NA"
"1999-08-13 21:00","1999","08","13","21:00","14.4","","10.0","","75","","34","","20","","15.0","","","M","","","","","NA"
"1999-08-13 22:00","1999","08","13","22:00","14.5","","9.7","","73","","35","","17","","15.0","","","M","","","","","NA"
"1999-08-13 23:00","1999","08","13","23:00","14.4","","8.8","","69","","34","","19","","15.0","","","M","","","","","NA"
"1999-08-14 00:00","1999","08","14","00:00","13.9","","8.3","","69","","35","","15","","15.0","","","M","","","","","NA"
"1999-08-14 01:00","1999","08","14","01:00","13.1","","8.4","","73","","35","","11","","15.0","","","M","","","","","NA"
"1999-08-14 02:00","1999","08","14","02:00","12.5","","8.4","","76","","35","","11","","15.0","","","M","","","","","NA"
"1999-08-14 03:00","1999","08","14","03:00","12.1","","8.8","","80","","33","","7","","15.0","","","M","","","","","NA"
"1999-08-14 04:00","1999","08","14","04:00","12.0","","8.9","","81","","33","","15","","15.0","","","M","","","","","NA"
"1999-08-14 05:00","1999","08","14","05:00","12.0","","8.3","","78","","33","","11","","15.0","","","M","","","","","NA"
"1999-08-14 06:00","1999","08","14","06:00","12.6","","7.3","","70","","32","","11","","15.0","","","M","","","","","NA"
"1999-08-14 07:00","1999","08","14","07:00","12.6","","7.3","","70","","32","","11","","15.0","","","M","","","","","NA"
"1999-08-14 08:00","1999","08","14","08:00","14.9","","6.5","","57","","35","","13","","15.0","","","M","","","","","NA"
"1999-08-14 09:00","1999","08","14","09:00","16.2","","6.9","","54","","34","","15","","15.0","","","M","","","","","NA"
"1999-08-14 10:00","1999","08","14","10:00","17.8","","7.3","","50","","34","","19","","15.0","","","M","","","","","NA"
"1999-08-14 11:00","1999","08","14","11:00","19.0","","6.5","","44","","35","","17","","15.0","","","M","","","","","NA"
"1999-08-14 12:00","1999","08","14","12:00","20.1","","6.1","","40","","36","","13","","15.0","","","M","","","","","NA"
"1999-08-14 13:00","1999","08","14","13:00","20.6","","6.5","","40","","34","","13","","15.0","","","M","","","","","NA"
"1999-08-14 14:00","1999","08","14","14:00","20.9","","6.1","","38","","31","","11","","15.0","","","M","","","","","NA"
"1999-08-14 15:00","1999","08","14","15:00","22.0","","6.7","","37","","33","","7","","15.0","","","M","","","","","NA"
"1999-08-14 16:00","1999","08","14","16:00","22.0","","6.7","","37","","33","","11","","15.0","","","M","","","","","NA"
"1999-08-14 17:00","1999","08","14","17:00","21.6","","6.7","","38","","33","","7","","15.0","","","M","","","","","NA"
"1999-08-14 18:00","1999","08","14","18:00","20.2","","6.9","","42","","35","","7","","15.0","","","M","","","","","NA"
"1999-08-14 19:00","1999","08","14","19:00","20.2","","8.2","","46","","35","","6","","15.0","","","M","","","","","NA"
"1999-08-14 20:00","1999","08","14","20:00","18.6","","8.6","","52","","34","","7","","15.0","","","M","","","","","NA"
"1999-08-14 21:00","1999","08","14","21:00","18.0","","7.7","","51","","","M","9","","15.0","","","M","","","","","NA"
"1999-08-14 22:00","1999","08","14","22:00","17.5","","7.6","","52","","36","","6","","15.0","","","M","","","","","NA"
"1999-08-14 23:00","1999","08","14","23:00","16.1","","9.3","","64","","3","","2","","15.0","","","M","","","","","NA"
"1999-08-15 00:00","1999","08","15","00:00","16.1","","8.8","","62","","4","","11","","15.0","","","M","","","","","NA"
"1999-08-15 01:00","1999","08","15","01:00","16.1","","8.8","","62","","4","","11","","15.0","","","M","","","","","NA"
"1999-08-15 02:00","1999","08","15","02:00","15.0","","9.4","","69","","3","","11","","15.0","","","M","","","","","NA"
"1999-08-15 03:00","1999","08","15","03:00","14.6","","9.2","","70","","4","","9","","15.0","","","M","","","","","NA"
"1999-08-15 04:00","1999","08","15","04:00","14.5","","9.1","","70","","3","","9","","15.0","","","M","","","","","NA"
"1999-08-15 05:00","1999","08","15","05:00","14.8","","9.2","","69","","3","","9","","15.0","","","M","","","","","NA"
"1999-08-15 06:00","1999","08","15","06:00","15.4","","9.5","","68","","3","","9","","15.0","","","M","","","","","NA"
"1999-08-15 07:00","1999","08","15","07:00","15.5","","9.9","","69","","5","","13","","15.0","","","M","","","","","NA"
"1999-08-15 08:00","1999","08","15","08:00","15.9","","10.2","","69","","5","","13","","15.0","","","M","","","","","NA"
"1999-08-15 09:00","1999","08","15","09:00","16.9","","9.8","","63","","9","","9","","15.0","","","M","","","","","NA"
"1999-08-15 10:00","1999","08","15","10:00","17.2","","11.7","","70","","9","","6","","15.0","","","M","","","","","NA"
"1999-08-15 11:00","1999","08","15","11:00","17.8","","13.3","","75","","9","","11","","15.0","","","M","","","","","NA"
"1999-08-15 12:00","1999","08","15","12:00","18.0","","14.1","","78","","12","","11","","15.0","","","M","","","","","NA"
"1999-08-15 13:00","1999","08","15","13:00","18.1","","14.8","","81","","14","","15","","15.0","","","M","","","","","NA"
"1999-08-15 14:00","1999","08","15","14:00","18.4","","14.1","","76","","14","","17","","15.0","","","M","","","","","NA"
"1999-08-15 15:00","1999","08","15","15:00","18.5","","14.4","","77","","14","","15","","15.0","","","M","","","","","NA"
"1999-08-15 16:00","1999","08","15","16:00","18.9","","14.2","","74","","14","","15","","15.0","","","M","","","","","NA"
"1999-08-15 17:00","1999","08","15","17:00","19.0","","14.1","","73","","13","","11","","15.0","","","M","","","","","NA"
"1999-08-15 18:00","1999","08","15","18:00","19.9","","14.1","","69","","20","","6","","15.0","","","M","","","","","NA"
"1999-08-15 19:00","1999","08","15","19:00","19.4","","12.7","","65","","23","","11","","15.0","","","M","","","","","NA"
"1999-08-15 20:00","1999","08","15","20:00","18.6","","14.5","","77","","18","","15","","15.0","","","M","","","","","NA"
"1999-08-15 21:00","1999","08","15","21:00","18.3","","13.2","","72","","16","","19","","15.0","","","M","","","","","NA"
"1999-08-15 22:00","1999","08","15","22:00","17.7","","11.3","","66","","22","","15","","15.0","","","M","","","","","NA"
"1999-08-15 23:00","1999","08","15","23:00","17.3","","12.0","","71","","23","","9","","15.0","","","M","","","","","NA"
"1999-08-16 00:00","1999","08","16","00:00","17.0","","13.5","","80","","25","","6","","15.0","","","M","","","","","NA"
"1999-08-16 01:00","1999","08","16","01:00","16.9","","14.7","","87","","10","","6","","15.0","","","M","","","","","NA"
"1999-08-16 02:00","1999","08","16","02:00","17.6","","14.9","","84","","21","","4","","15.0","","","M","","","","","NA"
"1999-08-16 03:00","1999","08","16","03:00","17.6","","14.5","","82","","22","","2","","15.0","","","M","","","","","NA"
"1999-08-16 04:00","1999","08","16","04:00","18.1","","14.8","","81","","21","","9","","15.0","","","M","","","","","NA"
"1999-08-16 05:00","1999","08","16","05:00","17.7","","16.1","","90","","10","","13","","15.0","","","M","","","","","NA"
"1999-08-16 06:00","1999","08","16","06:00","17.6","","16.1","","91","","22","","17","","15.0","","","M","","","","","NA"
"1999-08-16 07:00","1999","08","16","07:00","18.2","","15.6","","85","","22","","20","","15.0","","","M","","","","","NA"
"1999-08-16 08:00","1999","08","16","08:00","18.6","","15.3","","81","","22","","22","","15.0","","","M","","","","","NA"
"1999-08-16 09:00","1999","08","16","09:00","18.3","","15.9","","86","","19","","17","","15.0","","","M","","","","","NA"
"1999-08-16 10:00","1999","08","16","10:00","18.2","","16.0","","87","","15","","19","","15.0","","","M","","","","","NA"
"1999-08-16 11:00","1999","08","16","11:00","18.5","","16.3","","87","","17","","39","","15.0","","","M","","","","","NA"
"1999-08-16 12:00","1999","08","16","12:00","19.0","","14.3","","74","","17","","28","","15.0","","","M","","","","","NA"
"1999-08-16 13:00","1999","08","16","13:00","19.4","","14.0","","71","","18","","32","","15.0","","","M","","","","","NA"
"1999-08-16 14:00","1999","08","16","14:00","18.9","","16.0","","83","","18","","37","","15.0","","","M","","","","","NA"
"1999-08-16 15:00","1999","08","16","15:00","19.7","","14.7","","73","","18","","24","","15.0","","","M","","","","","NA"
"1999-08-16 16:00","1999","08","16","16:00","19.4","","15.5","","78","","17","","22","","15.0","","","M","","","","","NA"
"1999-08-16 17:00","1999","08","16","17:00","19.2","","16.1","","82","","18","","28","","15.0","","","M","","","","","NA"
"1999-08-16 18:00","1999","08","16","18:00","20.4","","15.8","","75","","19","","28","","15.0","","","M","25","","","","NA"
"1999-08-16 19:00","1999","08","16","19:00","20.6","","16.2","","76","","22","","22","","15.0","","","M","25","","","","NA"
"1999-08-16 20:00","1999","08","16","20:00","20.0","","16.5","","80","","19","","22","","15.0","","","M","25","","","","NA"
"1999-08-16 21:00","1999","08","16","21:00","20.1","","16.9","","82","","22","","26","","15.0","","","M","25","","","","NA"
"1999-08-16 22:00","1999","08","16","22:00","20.2","","17.4","","84","","19","","24","","15.0","","","M","26","","","","NA"
"1999-08-16 23:00","1999","08","16","23:00","20.0","","17.2","","84","","22","","17","","15.0","","","M","25","","","","NA"
"1999-08-17 00:00","1999","08","17","00:00","20.1","","16.9","","82","","21","","32","","15.0","","","M","25","","","","NA"
"1999-08-17 01:00","1999","08","17","01:00","19.9","","16.4","","80","","22","","26","","15.0","","","M","","","","","NA"
"1999-08-17 02:00","1999","08","17","02:00","19.9","","16.7","","82","","22","","20","","15.0","","","M","","","","","NA"
"1999-08-17 03:00","1999","08","17","03:00","19.9","","16.6","","81","","22","","13","","15.0","","","M","","","","","NA"
"1999-08-17 04:00","1999","08","17","04:00","19.3","","16.4","","83","","23","","11","","15.0","","","M","","","","","NA"
"1999-08-17 05:00","1999","08","17","05:00","18.7","","17.4","","92","","23","","9","","15.0","","","M","","","","","NA"
"1999-08-17 06:00","1999","08","17","06:00","19.3","","18.0","","92","","26","","24","","12.9","","","M","","","","","NA"
"1999-08-17 07:00","1999","08","17","07:00","19.2","","15.3","","78","","27","","24","","15.0","","","M","","","","","NA"
"1999-08-17 08:00","1999","08","17","08:00","19.7","","13.2","","66","","27","","24","","15.0","","","M","","","","","NA"
"1999-08-17 09:00","1999","08","17","09:00","19.7","","13.6","","68","","26","","30","","15.0","","","M","","","","","NA"
"1999-08-17 10:00","1999","08","17","10:00","20.1","","13.8","","67","","27","","26","","15.0","","","M","","","","","NA"
"1999-08-17 11:00","1999","08","17","11:00","20.5","","13.5","","64","","26","","28","","15.0","","","M","","","","","NA"
"1999-08-17 12:00","1999","08","17","12:00","21.3","","11.9","","55","","30","","19","","15.0","","","M","","","","","NA"
"1999-08-17 13:00","1999","08","17","13:00","20.9","","11.3","","54","","28","","20","","15.0","","","M","","","","","NA"
"1999-08-17 14:00","1999","08","17","14:00","20.8","","12.0","","57","","28","","17","","15.0","","","M","","","","","NA"
"1999-08-17 15:00","1999","08","17","15:00","21.5","","11.8","","54","","30","","15","","15.0","","","M","","","","","NA"
"1999-08-17 16:00","1999","08","17","16:00","20.1","","12.1","","60","","31","","15","","15.0","","","M","","","","","NA"
"1999-08-17 17:00","1999","08","17","17:00","18.8","","13.4","","71","","34","","13","","15.0","","","M","","","","","NA"
"1999-08-17 18:00","1999","08","17","18:00","18.8","","12.1","","65","","34","","15","","15.0","","","M","","","","","NA"
"1999-08-17 19:00","1999","08","17","19:00","17.1","","11.6","","70","","34","","20","","15.0","","","M","","","","","NA"
"1999-08-17 20:00","1999","08","17","20:00","16.1","","11.1","","72","","35","","17","","15.0","","","M","","","","","NA"
"1999-08-17 21:00","1999","08","17","21:00","15.4","","11.4","","77","","33","","9","","15.0","","","M","","","","","NA"
"1999-08-17 22:00","1999","08","17","22:00","14.7","","10.7","","77","","32","","13","","15.0","","","M","","","","","NA"
"1999-08-17 23:00","1999","08","17","23:00","14.6","","10.2","","75","","32","","11","","15.0","","","M","","","","","NA"
"1999-08-18 00:00","1999","08","18","00:00","14.3","","9.7","","74","","32","","9","","15.0","","","M","","","","","NA"
"1999-08-18 01:00","1999","08","18","01:00","13.8","","9.1","","73","","35","","9","","15.0","","","M","","","","","NA"
"1999-08-18 02:00","1999","08","18","02:00","13.4","","8.5","","72","","36","","9","","15.0","","","M","","","","","NA"
"1999-08-18 03:00","1999","08","18","03:00","13.0","","8.3","","73","","36","","9","","15.0","","","M","","","","","NA"
"1999-08-18 04:00","1999","08","18","04:00","12.2","","8.1","","76","","31","","9","","15.0","","","M","","","","","NA"
"1999-08-18 05:00","1999","08","18","05:00","11.5","","8.0","","79","","32","","9","","15.0","","","M","","","","","NA"
"1999-08-18 06:00","1999","08","18","06:00","11.0","","7.9","","81","","32","","7","","15.0","","","M","","","","","NA"
"1999-08-18 07:00","1999","08","18","07:00","11.3","","6.8","","74","","35","","7","","15.0","","","M","","","","","NA"
"1999-08-18 08:00","1999","08","18","08:00","12.5","","6.6","","67","","29","","9","","15.0","","","M","","","","","NA"
"1999-08-18 09:00","1999","08","18","09:00","13.9","","5.8","","58","","29","","7","","15.0","","","M","","","","","NA"
"1999-08-18 10:00","1999","08","18","10:00","14.9","","6.2","","56","","11","","7","","15.0","","","M","","","","","NA"
"1999-08-18 11:00","1999","08","18","11:00","15.3","","6.9","","57","","17","","15","","15.0","","","M","","","","","NA"
"1999-08-18 12:00","1999","08","18","12:00","15.9","","7.7","","58","","18","","19","","15.0","","","M","","","","","NA"
"1999-08-18 13:00","1999","08","18","13:00","16.5","","8.0","","57","","18","","20","","15.0","","","M","","","","","NA"
"1999-08-18 14:00","1999","08","18","14:00","17.8","","9.2","","57","","18","","24","","15.0","","","M","","","","","NA"
"1999-08-18 15:00","1999","08","18","15:00","18.9","","8.3","","50","","21","","17","","15.0","","","M","","","","","NA"
"1999-08-18 16:00","1999","08","18","16:00","19.5","","7.9","","47","","23","","20","","15.0","","","M","","","","","NA"
"1999-08-18 17:00","1999","08","18","17:00","19.8","","8.2","","47","","26","","20","","15.0","","","M","","","","","NA"
"1999-08-18 18:00","1999","08","18","18:00","19.8","","8.5","","48","","25","","22","","15.0","","","M","","","","","NA"
"1999-08-18 19:00","1999","08","18","19:00","18.9","","9.4","","54","","27","","11","","15.0","","","M","","","","","NA"
"1999-08-18 20:00","1999","08","18","20:00","17.4","","9.1","","58","","28","","11","","15.0","","","M","","","","","NA"
"1999-08-18 21:00","1999","08","18","21:00","16.5","","9.2","","62","","31","","13","","15.0","","","M","","","","","NA"
"1999-08-18 22:00","1999","08","18","22:00","16.4","","10.5","","68","","31","","9","","15.0","","","M","","","","","NA"
"1999-08-18 23:00","1999","08","18","23:00","16.6","","9.5","","63","","32","","9","","15.0","","","M","","","","","NA"
"1999-08-19 00:00","1999","08","19","00:00","17.0","","8.7","","58","","","M","7","","15.0","","","M","","","","","NA"
"1999-08-19 01:00","1999","08","19","01:00","16.1","","8.6","","61","","4","","7","","15.0","","","M","","","","","NA"
"1999-08-19 02:00","1999","08","19","02:00","16.1","","8.6","","61","","3","","9","","15.0","","","M","","","","","NA"
"1999-08-19 03:00","1999","08","19","03:00","15.8","","8.3","","61","","3","","11","","15.0","","","M","","","","","NA"
"1999-08-19 04:00","1999","08","19","04:00","15.5","","8.0","","61","","1","","9","","15.0","","","M","","","","","NA"
"1999-08-19 05:00","1999","08","19","05:00","15.2","","8.2","","63","","2","","11","","15.0","","","M","","","","","NA"
"1999-08-19 06:00","1999","08","19","06:00","15.5","","8.5","","63","","2","","9","","15.0","","","M","","","","","NA"
"1999-08-19 07:00","1999","08","19","07:00","16.8","","8.8","","59","","4","","11","","15.0","","","M","","","","","NA"
"1999-08-19 08:00","1999","08","19","08:00","17.6","","9.8","","60","","4","","9","","15.0","","","M","","","","","NA"
"1999-08-19 09:00","1999","08","19","09:00","18.3","","9.9","","58","","5","","11","","15.0","","","M","","","","","NA"
"1999-08-19 10:00","1999","08","19","10:00","18.4","","11.0","","62","","13","","7","","15.0","","","M","","","","","NA"
"1999-08-19 11:00","1999","08","19","11:00","18.4","","9.7","","57","","18","","4","","15.0","","","M","","","","","NA"
"1999-08-19 12:00","1999","08","19","12:00","18.7","","9.2","","54","","14","","6","","15.0","","","M","","","","","NA"
"1999-08-19 13:00","1999","08","19","13:00","18.9","","10.7","","59","","18","","11","","15.0","","","M","","","","","NA"
"1999-08-19 14:00","1999","08","19","14:00","19.1","","9.6","","54","","19","","11","","15.0","","","M","","","","","NA"
"1999-08-19 15:00","1999","08","19","15:00","20.2","","8.2","","46","","21","","11","","15.0","","","M","","","","","NA"
"1999-08-19 16:00","1999","08","19","16:00","19.6","","10.3","","55","","20","","15","","15.0","","","M","","","","","NA"
"1999-08-19 17:00","1999","08","19","17:00","20.2","","10.9","","55","","23","","11","","15.0","","","M","","","","","NA"
"1999-08-19 18:00","1999","08","19","18:00","19.2","","11.5","","61","","23","","11","","15.0","","","M","","","","","NA"
"1999-08-19 19:00","1999","08","19","19:00","19.3","","12.8","","66","","27","","13","","15.0","","","M","","","","","NA"
"1999-08-19 20:00","1999","08","19","20:00","18.1","","13.4","","74","","28","","13","","15.0","","","M","","","","","NA"
"1999-08-19 21:00","1999","08","19","21:00","17.8","","13.5","","76","","27","","13","","15.0","","","M","","","","","NA"
"1999-08-19 22:00","1999","08","19","22:00","17.4","","12.7","","74","","28","","13","","15.0","","","M","","","","","NA"
"1999-08-19 23:00","1999","08","19","23:00","17.5","","12.2","","71","","30","","15","","15.0","","","M","","","","","NA"
"1999-08-20 00:00","1999","08","20","00:00","17.5","","11.3","","67","","31","","13","","15.0","","","M","","","","","NA"
"1999-08-20 01:00","1999","08","20","01:00","17.7","","10.6","","63","","32","","13","","15.0","","","M","","","","","NA"
"1999-08-20 02:00","1999","08","20","02:00","17.7","","10.8","","64","","32","","13","","15.0","","","M","","","","","NA"
"1999-08-20 03:00","1999","08","20","03:00","17.9","","10.8","","63","","32","","13","","15.0","","","M","","","","","NA"
"1999-08-20 04:00","1999","08","20","04:00","17.1","","10.7","","66","","32","","7","","15.0","","","M","","","","","NA"
"1999-08-20 05:00","1999","08","20","05:00","16.5","","11.2","","71","","6","","2","","15.0","","","M","","","","","NA"
"1999-08-20 06:00","1999","08","20","06:00","17.4","","11.0","","66","","36","","4","","15.0","","","M","","","","","NA"
"1999-08-20 07:00","1999","08","20","07:00","17.7","","8.8","","56","","22","","4","","15.0","","","M","","","","","NA"
"1999-08-20 08:00","1999","08","20","08:00","18.0","","9.9","","59","","12","","4","","15.0","","","M","","","","","NA"
"1999-08-20 09:00","1999","08","20","09:00","20.0","","10.7","","55","","7","","6","","15.0","","","M","","","","","NA"
"1999-08-20 10:00","1999","08","20","10:00","18.9","","10.7","","59","","18","","7","","15.0","","","M","","","","","NA"
"1999-08-20 11:00","1999","08","20","11:00","19.1","","11.7","","62","","18","","11","","15.0","","","M","","","","","NA"
"1999-08-20 12:00","1999","08","20","12:00","19.5","","13.0","","66","","18","","13","","15.0","","","M","","","","","NA"
"1999-08-20 13:00","1999","08","20","13:00","21.3","","9.9","","48","","18","","15","","15.0","","","M","","","","","NA"
"1999-08-20 14:00","1999","08","20","14:00","22.2","","9.0","","43","","18","","15","","15.0","","","M","","","","","NA"
"1999-08-20 15:00","1999","08","20","15:00","22.3","","8.4","","41","","18","","15","","15.0","","","M","","","","","NA"
"1999-08-20 16:00","1999","08","20","16:00","21.8","","10.3","","48","","18","","15","","15.0","","","M","","","","","NA"
"1999-08-20 17:00","1999","08","20","17:00","22.9","","9.7","","43","","18","","15","","15.0","","","M","","","","","NA"
"1999-08-20 18:00","1999","08","20","18:00","23.6","","11.3","","46","","22","","9","","15.0","","","M","26","","","","NA"
"1999-08-20 19:00","1999","08","20","19:00","22.8","","12.2","","51","","27","","6","","15.0","","","M","25","","","","NA"
"1999-08-20 20:00","1999","08","20","20:00","20.9","","12.1","","57","","30","","6","","15.0","","","M","","","","","NA"
"1999-08-20 21:00","1999","08","20","21:00","20.9","","12.1","","57","","31","","11","","15.0","","","M","","","","","NA"
"1999-08-20 22:00","1999","08","20","22:00","21.0","","11.4","","54","","32","","13","","15.0","","","M","","","","","NA"
"1999-08-20 23:00","1999","08","20","23:00","18.8","","12.8","","68","","3","","11","","15.0","","","M","","","","","NA"
"1999-08-21 00:00","1999","08","21","00:00","19.1","","16.9","","87","","4","","11","","15.0","","","M","","","","","NA"
"1999-08-21 01:00","1999","08","21","01:00","18.9","","17.1","","89","","7","","4","","15.0","","","M","","","","","NA"
"1999-08-21 02:00","1999","08","21","02:00","18.2","","16.5","","90","","9","","6","","15.0","","","M","","","","","NA"
"1999-08-21 03:00","1999","08","21","03:00","17.4","","16.4","","94","","5","","6","","15.0","","","M","","","","","NA"
"1999-08-21 04:00","1999","08","21","04:00","17.4","","16.4","","94","","9","","6","","15.0","","","M","","","","","NA"
"1999-08-21 05:00","1999","08","21","05:00","16.5","","15.5","","94","","1","","4","","15.0","","","M","","","","","NA"
"1999-08-21 06:00","1999","08","21","06:00","17.1","","15.8","","92","","2","","4","","15.0","","","M","","","","","NA"
"1999-08-21 07:00","1999","08","21","07:00","17.9","","13.8","","77","","32","","2","","15.0","","","M","","","","","NA"
"1999-08-21 08:00","1999","08","21","08:00","18.6","","12.8","","69","","27","","7","","15.0","","","M","","","","","NA"
"1999-08-21 09:00","1999","08","21","09:00","19.6","","12.6","","64","","26","","7","","15.0","","","M","","","","","NA"
"1999-08-21 10:00","1999","08","21","10:00","21.1","","11.2","","53","","24","","9","","15.0","","","M","","","","","NA"
"1999-08-21 11:00","1999","08","21","11:00","19.3","","14.1","","72","","18","","17","","15.0","","","M","","","","","NA"
"1999-08-21 12:00","1999","08","21","12:00","18.8","","16.2","","85","","18","","17","","15.0","","","M","","","","","NA"
"1999-08-21 13:00","1999","08","21","13:00","19.1","","15.6","","80","","18","","17","","15.0","","","M","","","","","NA"
"1999-08-21 14:00","1999","08","21","14:00","19.1","","16.0","","82","","18","","9","","15.0","","","M","","","","","NA"
"1999-08-21 15:00","1999","08","21","15:00","19.2","","16.6","","85","","18","","13","","15.0","","","M","","","","","NA"
"1999-08-21 16:00","1999","08","21","16:00","19.5","","16.7","","84","","18","","17","","15.0","","","M","","","","","NA"
"1999-08-21 17:00","1999","08","21","17:00","19.8","","15.9","","78","","18","","17","","15.0","","","M","","","","","NA"
"1999-08-21 18:00","1999","08","21","18:00","20.2","","16.5","","79","","18","","15","","15.0","","","M","25","","","","NA"
"1999-08-21 19:00","1999","08","21","19:00","20.1","","17.9","","87","","18","","9","","15.0","","","M","26","","","","NA"
"1999-08-21 20:00","1999","08","21","20:00","20.1","","15.8","","76","","23","","9","","15.0","","","M","25","","","","NA"
"1999-08-21 21:00","1999","08","21","21:00","19.7","","15.6","","77","","25","","17","","15.0","","","M","","","","","NA"
"1999-08-21 22:00","1999","08","21","22:00","19.2","","14.7","","75","","27","","11","","15.0","","","M","","","","","NA"
