"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1998-01-01 00:00","1998","01","01","00:00","-19.1","","-26.0","","54","","2","","9","","15.0","","","M","","","-26","","NA"
"1998-01-01 01:00","1998","01","01","01:00","-17.5","","-22.6","","64","","3","","11","","15.0","","","M","","","-25","","NA"
"1998-01-01 02:00","1998","01","01","02:00","-17.7","","-22.6","","66","","2","","11","","15.0","","","M","","","-25","","NA"
"1998-01-01 03:00","1998","01","01","03:00","-15.3","","-16.5","","91","","4","","13","","0.3","","","M","","","-23","","NA"
"1998-01-01 04:00","1998","01","01","04:00","-8.3","","-8.8","","96","","9","","17","","0.3","","","M","","","-15","","NA"
"1998-01-01 05:00","1998","01","01","05:00","-6.0","","-6.9","","93","","18","","35","","3.2","","","M","","","-15","","NA"
"1998-01-01 06:00","1998","01","01","06:00","-5.3","","-6.1","","94","","18","","32","","9.7","","","M","","","-14","","NA"
"1998-01-01 07:00","1998","01","01","07:00","-4.6","","-5.0","","97","","20","","28","","0.6","","","M","","","-12","","NA"
"1998-01-01 08:00","1998","01","01","08:00","-2.7","","-3.2","","96","","19","","43","","2.9","","","M","","","-11","","NA"
"1998-01-01 09:00","1998","01","01","09:00","-3.0","","-3.4","","97","","20","","44","","0.2","","","M","","","-12","","NA"
"1998-01-01 10:00","1998","01","01","10:00","-3.5","","-3.9","","97","","18","","52","","0.8","","","M","","","-13","","NA"
"1998-01-01 11:00","1998","01","01","11:00","-2.4","","-2.8","","97","","18","","44","","0.6","","","M","","","-11","","NA"
"1998-01-01 12:00","1998","01","01","12:00","-2.1","","-5.0","","80","","19","","52","","15.0","","","M","","","-11","","NA"
"1998-01-01 13:00","1998","01","01","13:00","-2.2","","-3.6","","90","","18","","54","","15.0","","","M","","","-11","","NA"
"1998-01-01 14:00","1998","01","01","14:00","-1.8","","-2.9","","92","","19","","48","","12.9","","","M","","","-10","","NA"
"1998-01-01 15:00","1998","01","01","15:00","-1.0","","-2.2","","92","","20","","44","","12.9","","","M","","","-9","","NA"
"1998-01-01 16:00","1998","01","01","16:00","-0.5","","-1.7","","92","","18","","48","","15.0","","","M","","","-9","","NA"
"1998-01-01 17:00","1998","01","01","17:00","0.2","","-2.9","","80","","20","","44","","15.0","","","M","","","","","NA"
"1998-01-01 18:00","1998","01","01","18:00","0.3","","-1.1","","90","","21","","35","","15.0","","","M","","","","","NA"
"1998-01-01 19:00","1998","01","01","19:00","0.3","","0.2","","99","","20","","33","","11.3","","","M","","","","","NA"
"1998-01-01 20:00","1998","01","01","20:00","1.1","","0.1","","93","","21","","30","","15.0","","","M","","","","","NA"
"1998-01-01 21:00","1998","01","01","21:00","1.3","","0.9","","97","","23","","17","","15.0","","","M","","","","","NA"
"1998-01-01 22:00","1998","01","01","22:00","1.0","","0.9","","99","","26","","26","","12.9","","","M","","","","","NA"
"1998-01-01 23:00","1998","01","01","23:00","0.6","","-2.5","","80","","24","","30","","15.0","","","M","","","","","NA"
"1998-01-02 00:00","1998","01","02","00:00","0.2","","-2.6","","81","","25","","26","","15.0","","","M","","","","","NA"
"1998-01-02 01:00","1998","01","02","01:00","-0.2","","-1.4","","92","","27","","19","","15.0","","","M","","","-5","","NA"
"1998-01-02 02:00","1998","01","02","02:00","-0.5","","-1.4","","94","","26","","15","","15.0","","","M","","","-5","","NA"
"1998-01-02 03:00","1998","01","02","03:00","-0.6","","-1.7","","92","","27","","9","","15.0","","","M","","","-4","","NA"
"1998-01-02 04:00","1998","01","02","04:00","-0.5","","-1.6","","92","","24","","7","","15.0","","","M","","","-3","","NA"
"1998-01-02 05:00","1998","01","02","05:00","-0.4","","-1.5","","92","","22","","9","","15.0","","","M","","","-4","","NA"
"1998-01-02 06:00","1998","01","02","06:00","-0.4","","-1.5","","92","","24","","7","","15.0","","","M","","","-3","","NA"
"1998-01-02 07:00","1998","01","02","07:00","-0.5","","-1.6","","92","","","","0","","15.0","","","M","","","","","NA"
"1998-01-02 08:00","1998","01","02","08:00","0.4","","-0.8","","92","","15","","6","","15.0","","","M","","","","","NA"
"1998-01-02 09:00","1998","01","02","09:00","0.9","","-0.2","","92","","23","","4","","15.0","","","M","","","","","NA"
"1998-01-02 10:00","1998","01","02","10:00","1.8","","0.9","","94","","14","","15","","15.0","","","M","","","","","NA"
"1998-01-02 11:00","1998","01","02","11:00","2.3","","2.2","","99","","14","","11","","15.0","","","M","","","","","NA"
"1998-01-02 12:00","1998","01","02","12:00","2.6","","2.5","","99","","15","","11","","11.3","","","M","","","","","NA"
"1998-01-02 13:00","1998","01","02","13:00","2.6","","2.2","","97","","20","","24","","12.9","","","M","","","","","NA"
"1998-01-02 14:00","1998","01","02","14:00","2.1","","2.0","","99","","18","","22","","11.3","","","M","","","","","NA"
"1998-01-02 15:00","1998","01","02","15:00","2.2","","1.9","","98","","18","","20","","15.0","","","M","","","","","NA"
"1998-01-02 16:00","1998","01","02","16:00","3.0","","2.9","","99","","18","","15","","15.0","","","M","","","","","NA"
"1998-01-02 17:00","1998","01","02","17:00","3.4","","2.8","","96","","16","","15","","15.0","","","M","","","","","NA"
"1998-01-02 18:00","1998","01","02","18:00","3.5","","3.1","","97","","18","","22","","15.0","","","M","","","","","NA"
"1998-01-02 19:00","1998","01","02","19:00","4.1","","3.1","","93","","18","","20","","15.0","","","M","","","","","NA"
"1998-01-02 20:00","1998","01","02","20:00","4.1","","3.2","","94","","18","","33","","15.0","","","M","","","","","NA"
"1998-01-02 21:00","1998","01","02","21:00","5.0","","1.3","","77","","18","","37","","15.0","","","M","","","","","NA"
"1998-01-02 22:00","1998","01","02","22:00","5.0","","2.0","","81","","18","","39","","15.0","","","M","","","","","NA"
"1998-01-02 23:00","1998","01","02","23:00","5.1","","4.2","","94","","19","","39","","15.0","","","M","","","","","NA"
"1998-01-03 00:00","1998","01","03","00:00","4.9","","4.8","","99","","20","","37","","15.0","","","M","","","","","NA"
"1998-01-03 01:00","1998","01","03","01:00","4.8","","4.7","","99","","18","","39","","15.0","","","M","","","","","NA"
"1998-01-03 02:00","1998","01","03","02:00","4.3","","4.2","","99","","21","","32","","8.0","","","M","","","","","NA"
"1998-01-03 03:00","1998","01","03","03:00","4.4","","4.3","","99","","21","","32","","6.4","","","M","","","","","NA"
"1998-01-03 04:00","1998","01","03","04:00","4.3","","4.2","","99","","21","","32","","1.3","","","M","","","","","NA"
"1998-01-03 05:00","1998","01","03","05:00","4.4","","4.3","","99","","21","","30","","0.5","","","M","","","","","NA"
"1998-01-03 06:00","1998","01","03","06:00","4.3","","4.2","","99","","21","","28","","0.0","","","M","","","","","NA"
"1998-01-03 07:00","1998","01","03","07:00","3.7","","3.6","","99","","19","","20","","0.0","","","M","","","","","NA"
"1998-01-03 08:00","1998","01","03","08:00","4.2","","4.1","","99","","19","","22","","0.0","","","M","","","","","NA"
"1998-01-03 09:00","1998","01","03","09:00","4.6","","4.5","","99","","20","","30","","0.0","","","M","","","","","NA"
"1998-01-03 10:00","1998","01","03","10:00","5.0","","4.9","","99","","21","","33","","0.0","","","M","","","","","NA"
"1998-01-03 11:00","1998","01","03","11:00","4.8","","4.7","","99","","20","","35","","0.0","","","M","","","","","NA"
"1998-01-03 12:00","1998","01","03","12:00","5.3","","5.2","","99","","18","","39","","0.3","","","M","","","","","NA"
"1998-01-03 13:00","1998","01","03","13:00","5.5","","5.4","","99","","18","","24","","0.0","","","M","","","","","NA"
"1998-01-03 14:00","1998","01","03","14:00","5.6","","5.5","","99","","19","","17","","0.8","","","M","","","","","NA"
"1998-01-03 15:00","1998","01","03","15:00","6.8","","6.7","","99","","22","","17","","15.0","","","M","","","","","NA"
"1998-01-03 16:00","1998","01","03","16:00","6.0","","5.9","","99","","26","","28","","11.3","","","M","","","","","NA"
"1998-01-03 17:00","1998","01","03","17:00","4.9","","4.8","","99","","26","","20","","9.7","","","M","","","","","NA"
"1998-01-03 18:00","1998","01","03","18:00","4.8","","1.3","","78","","27","","19","","15.0","","","M","","","","","NA"
"1998-01-03 19:00","1998","01","03","19:00","3.8","","-1.6","","68","","27","","22","","15.0","","","M","","","","","NA"
"1998-01-03 20:00","1998","01","03","20:00","2.8","","-3.6","","63","","28","","17","","15.0","","","M","","","","","NA"
"1998-01-03 21:00","1998","01","03","21:00","-0.5","","-6.2","","65","","33","","24","","15.0","","","M","","","-6","","NA"
"1998-01-03 22:00","1998","01","03","22:00","-3.6","","-11.6","","54","","32","","20","","15.0","","","M","","","-10","","NA"
"1998-01-03 23:00","1998","01","03","23:00","-7.9","","-17.8","","45","","34","","22","","15.0","","","M","","","-16","","NA"
"1998-01-04 00:00","1998","01","04","00:00","-9.7","","-21.2","","39","","35","","24","","15.0","","","M","","","-18","","NA"
"1998-01-04 01:00","1998","01","04","01:00","-10.6","","-21.1","","42","","1","","13","","15.0","","","M","","","-17","","NA"
"1998-01-04 02:00","1998","01","04","02:00","-11.6","","-22.0","","42","","34","","20","","15.0","","","M","","","-20","","NA"
"1998-01-04 03:00","1998","01","04","03:00","-12.3","","-22.7","","42","","36","","19","","15.0","","","M","","","-21","","NA"
"1998-01-04 04:00","1998","01","04","04:00","-13.1","","-22.9","","44","","1","","20","","15.0","","","M","","","-22","","NA"
"1998-01-04 05:00","1998","01","04","05:00","-13.7","","-23.2","","45","","1","","15","","15.0","","","M","","","-21","","NA"
"1998-01-04 06:00","1998","01","04","06:00","-14.2","","-22.7","","49","","2","","11","","15.0","","","M","","","-21","","NA"
"1998-01-04 07:00","1998","01","04","07:00","-14.2","","-22.7","","49","","2","","13","","15.0","","","M","","","-21","","NA"
"1998-01-04 08:00","1998","01","04","08:00","-14.8","","-23.2","","49","","4","","22","","15.0","","","M","","","-24","","NA"
"1998-01-04 09:00","1998","01","04","09:00","-15.0","","-23.7","","47","","3","","20","","15.0","","","M","","","-24","","NA"
"1998-01-04 10:00","1998","01","04","10:00","-14.6","","-24.0","","45","","3","","19","","15.0","","","M","","","-23","","NA"
"1998-01-04 11:00","1998","01","04","11:00","-13.3","","-22.8","","45","","3","","17","","15.0","","","M","","","-21","","NA"
"1998-01-04 12:00","1998","01","04","12:00","-12.2","","-21.8","","45","","4","","22","","15.0","","","M","","","-21","","NA"
"1998-01-04 13:00","1998","01","04","13:00","-11.9","","-22.0","","43","","4","","24","","15.0","","","M","","","-21","","NA"
"1998-01-04 14:00","1998","01","04","14:00","-11.0","","-22.3","","39","","3","","11","","15.0","","","M","","","-17","","NA"
"1998-01-04 15:00","1998","01","04","15:00","-10.7","","-20.9","","43","","4","","20","","15.0","","","M","","","-19","","NA"
"1998-01-04 16:00","1998","01","04","16:00","-10.1","","-17.7","","54","","5","","22","","11.3","","","M","","","-18","","NA"
"1998-01-04 17:00","1998","01","04","17:00","-10.3","","-17.7","","55","","4","","20","","15.0","","","M","","","-18","","NA"
"1998-01-04 18:00","1998","01","04","18:00","-9.2","","-15.8","","59","","4","","19","","15.0","","","M","","","-17","","NA"
"1998-01-04 19:00","1998","01","04","19:00","-9.3","","-16.3","","57","","3","","15","","15.0","","","M","","","-16","","NA"
"1998-01-04 20:00","1998","01","04","20:00","-8.8","","-14.7","","62","","4","","19","","15.0","","","M","","","-16","","NA"
"1998-01-04 21:00","1998","01","04","21:00","-8.8","","-14.3","","64","","5","","19","","15.0","","","M","","","-16","","NA"
"1998-01-04 22:00","1998","01","04","22:00","-8.6","","-13.7","","67","","5","","20","","15.0","","","M","","","-16","","NA"
"1998-01-04 23:00","1998","01","04","23:00","-8.0","","-12.2","","72","","5","","20","","15.0","","","M","","","-15","","NA"
"1998-01-05 00:00","1998","01","05","00:00","-8.9","","-13.1","","72","","3","","11","","15.0","","","M","","","-14","","NA"
"1998-01-05 01:00","1998","01","05","01:00","-8.2","","-10.5","","83","","1","","13","","4.0","","","M","","","-14","","NA"
"1998-01-05 02:00","1998","01","05","02:00","-5.9","","-6.3","","97","","3","","15","","15.0","","","M","","","-12","","NA"
"1998-01-05 03:00","1998","01","05","03:00","-5.4","","-5.6","","98","","3","","13","","15.0","","","M","","","-11","","NA"
"1998-01-05 04:00","1998","01","05","04:00","-4.9","","-5.1","","98","","3","","15","","15.0","","","M","","","-10","","NA"
"1998-01-05 05:00","1998","01","05","05:00","-4.9","","-5.3","","97","","4","","22","","15.0","","","M","","","-12","","NA"
"1998-01-05 06:00","1998","01","05","06:00","-4.6","","-4.8","","99","","4","","19","","15.0","","","M","","","-11","","NA"
"1998-01-05 07:00","1998","01","05","07:00","-4.3","","-4.5","","99","","4","","13","","15.0","","","M","","","-9","","NA"
"1998-01-05 08:00","1998","01","05","08:00","-4.0","","-4.2","","99","","3","","11","","15.0","","","M","","","-8","","NA"
"1998-01-05 09:00","1998","01","05","09:00","-3.5","","-3.7","","99","","2","","13","","15.0","","","M","","","-8","","NA"
"1998-01-05 10:00","1998","01","05","10:00","-3.1","","-3.3","","99","","4","","17","","15.0","","","M","","","-9","","NA"
"1998-01-05 11:00","1998","01","05","11:00","-3.2","","-3.4","","99","","4","","15","","15.0","","","M","","","-8","","NA"
"1998-01-05 12:00","1998","01","05","12:00","-3.1","","-3.3","","99","","3","","11","","15.0","","","M","","","-7","","NA"
"1998-01-05 13:00","1998","01","05","13:00","-3.2","","-3.4","","99","","3","","11","","15.0","","","M","","","-7","","NA"
"1998-01-05 14:00","1998","01","05","14:00","-3.9","","-4.1","","99","","3","","13","","15.0","","","M","","","-9","","NA"
"1998-01-05 15:00","1998","01","05","15:00","-3.9","","-4.1","","99","","4","","11","","15.0","","","M","","","-8","","NA"
"1998-01-05 16:00","1998","01","05","16:00","-4.5","","-4.7","","99","","4","","13","","15.0","","","M","","","-10","","NA"
"1998-01-05 17:00","1998","01","05","17:00","-4.1","","-4.3","","99","","2","","9","","9.7","","","M","","","-8","","NA"
