"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-08-01 00:00","2018","08","01","00:00","19.9","","13.8","","68","","5","","5","","","","99.22","","","","","","NA"
"2018-08-01 01:00","2018","08","01","01:00","19.5","","12.7","","65","","5","","2","","","","99.20","","","","","","NA"
"2018-08-01 02:00","2018","08","01","02:00","19.7","","11.4","","59","","6","","2","","","","99.09","","","","","","NA"
"2018-08-01 03:00","2018","08","01","03:00","19.5","","14.1","","71","","8","","6","","","","99.04","","","","","","NA"
"2018-08-01 04:00","2018","08","01","04:00","19.6","","14.8","","74","","10","","7","","","","99.04","","","","","","NA"
"2018-08-01 05:00","2018","08","01","05:00","19.4","","13.3","","68","","4","","7","","","","99.05","","","","","","NA"
"2018-08-01 06:00","2018","08","01","06:00","19.2","","12.0","","63","","5","","9","","","","99.05","","","","","","NA"
"2018-08-01 07:00","2018","08","01","07:00","19.3","","11.6","","61","","6","","8","","","","99.02","","","","","","NA"
"2018-08-01 08:00","2018","08","01","08:00","19.2","","11.2","","60","","5","","11","","","","99.00","","","","","","NA"
"2018-08-01 09:00","2018","08","01","09:00","20.1","","12.6","","62","","34","","4","","","","98.97","","","","","","NA"
"2018-08-01 10:00","2018","08","01","10:00","21.3","","12.3","","56","","1","","3","","","","98.98","","","","","","NA"
"2018-08-01 11:00","2018","08","01","11:00","21.5","","13.1","","59","","16","","4","","","","98.96","","","","","","NA"
"2018-08-01 12:00","2018","08","01","12:00","22.2","","12.3","","53","","17","","8","","","","98.92","","25","","","","NA"
"2018-08-01 13:00","2018","08","01","13:00","23.9","","13.4","","52","","31","","10","","","","98.91","","27","","","","NA"
"2018-08-01 14:00","2018","08","01","14:00","24.6","","11.9","","45","","33","","13","","","","98.89","","27","","","","NA"
"2018-08-01 15:00","2018","08","01","15:00","23.1","","14.3","","58","","18","","8","","","","98.85","","27","","","","NA"
"2018-08-01 16:00","2018","08","01","16:00","23.8","","13.4","","52","","18","","14","","","","98.85","","27","","","","NA"
"2018-08-01 17:00","2018","08","01","17:00","21.9","","16.4","","71","","21","","21","","","","98.92","","27","","","","NA"
"2018-08-01 18:00","2018","08","01","18:00","21.5","","16.4","","73","","22","","15","","","","98.89","","26","","","","NA"
"2018-08-01 19:00","2018","08","01","19:00","21.9","","16.1","","70","","23","","12","","","","98.88","","27","","","","NA"
"2018-08-01 20:00","2018","08","01","20:00","23.2","","12.4","","51","","26","","19","","","","98.95","","26","","","","NA"
"2018-08-01 21:00","2018","08","01","21:00","21.9","","14.0","","61","","26","","14","","","","99.00","","25","","","","NA"
"2018-08-01 22:00","2018","08","01","22:00","20.7","","15.5","","72","","28","","12","","","","99.03","","25","","","","NA"
"2018-08-01 23:00","2018","08","01","23:00","20.1","","15.0","","72","","31","","6","","","","99.04","","","","","","NA"
"2018-08-02 00:00","2018","08","02","00:00","18.7","","15.1","","80","","27","","3","","","","99.04","","","","","","NA"
"2018-08-02 01:00","2018","08","02","01:00","19.4","","15.9","","80","","24","","2","","","","99.02","","","","","","NA"
"2018-08-02 02:00","2018","08","02","02:00","18.5","","16.0","","85","","26","","4","","","","99.06","","","","","","NA"
"2018-08-02 03:00","2018","08","02","03:00","18.7","","16.7","","88","","28","","6","","","","99.09","","","","","","NA"
"2018-08-02 04:00","2018","08","02","04:00","18.2","","16.7","","91","","29","","2","","","","99.10","","","","","","NA"
"2018-08-02 05:00","2018","08","02","05:00","18.1","","16.7","","91","","35","","4","","","","99.10","","","","","","NA"
"2018-08-02 06:00","2018","08","02","06:00","18.5","","16.5","","88","","13","","2","","","","99.17","","","","","","NA"
"2018-08-02 07:00","2018","08","02","07:00","20.8","","17.2","","80","","0","","1","","","","99.20","","26","","","","NA"
"2018-08-02 08:00","2018","08","02","08:00","19.8","","16.1","","79","","21","","14","","","","99.21","","","","","","NA"
"2018-08-02 09:00","2018","08","02","09:00","19.4","","16.0","","80","","17","","11","","","","99.22","","","","","","NA"
"2018-08-02 10:00","2018","08","02","10:00","19.8","","17.4","","86","","17","","15","","","","99.21","","","","","","NA"
"2018-08-02 11:00","2018","08","02","11:00","20.8","","16.8","","78","","20","","17","","","","99.20","","26","","","","NA"
"2018-08-02 12:00","2018","08","02","12:00","20.0","","17.7","","86","","19","","23","","","","99.22","","26","","","","NA"
"2018-08-02 13:00","2018","08","02","13:00","20.0","","17.4","","85","","18","","28","","","","99.20","","26","","","","NA"
"2018-08-02 14:00","2018","08","02","14:00","20.1","","17.1","","83","","18","","31","","","","99.21","","25","","","","NA"
"2018-08-02 15:00","2018","08","02","15:00","20.8","","16.8","","78","","22","","31","","","","99.22","","26","","","","NA"
"2018-08-02 16:00","2018","08","02","16:00","21.5","","16.6","","74","","23","","21","","","","99.20","","27","","","","NA"
"2018-08-02 17:00","2018","08","02","17:00","22.5","","16.1","","67","","22","","18","","","","99.20","","27","","","","NA"
"2018-08-02 18:00","2018","08","02","18:00","21.6","","16.7","","74","","18","","14","","","","99.18","","27","","","","NA"
"2018-08-02 19:00","2018","08","02","19:00","21.3","","16.9","","76","","22","","20","","","","99.25","","27","","","","NA"
"2018-08-02 20:00","2018","08","02","20:00","20.6","","16.8","","79","","22","","20","","","","99.29","","26","","","","NA"
"2018-08-02 21:00","2018","08","02","21:00","20.2","","16.3","","78","","24","","14","","","","99.33","","25","","","","NA"
"2018-08-02 22:00","2018","08","02","22:00","19.8","","15.8","","78","","26","","8","","","","99.37","","","","","","NA"
"2018-08-02 23:00","2018","08","02","23:00","19.4","","15.8","","79","","28","","6","","","","99.39","","","","","","NA"
"2018-08-03 00:00","2018","08","03","00:00","19.4","","16.5","","83","","18","","6","","","","99.41","","","","","","NA"
"2018-08-03 01:00","2018","08","03","01:00","19.1","","17.1","","88","","0","","1","","","","99.39","","","","","","NA"
"2018-08-03 02:00","2018","08","03","02:00","18.8","","17.1","","90","","12","","4","","","","99.38","","","","","","NA"
"2018-08-03 03:00","2018","08","03","03:00","17.9","","16.3","","90","","2","","8","","","","99.36","","","","","","NA"
"2018-08-03 04:00","2018","08","03","04:00","18.5","","17.0","","91","","6","","5","","","","99.40","","","","","","NA"
"2018-08-03 05:00","2018","08","03","05:00","18.2","","16.7","","91","","6","","5","","","","99.44","","","","","","NA"
"2018-08-03 06:00","2018","08","03","06:00","18.7","","17.3","","92","","7","","5","","","","99.47","","","","","","NA"
"2018-08-03 07:00","2018","08","03","07:00","19.7","","17.6","","88","","8","","7","","","","99.49","","","","","","NA"
"2018-08-03 08:00","2018","08","03","08:00","20.4","","17.9","","86","","8","","8","","","","99.52","","26","","","","NA"
"2018-08-03 09:00","2018","08","03","09:00","19.9","","18.2","","90","","12","","9","","","","99.54","","","","","","NA"
"2018-08-03 10:00","2018","08","03","10:00","20.3","","18.1","","87","","13","","8","","","","99.56","","26","","","","NA"
"2018-08-03 11:00","2018","08","03","11:00","21.1","","17.8","","82","","13","","4","","","","99.56","","27","","","","NA"
"2018-08-03 12:00","2018","08","03","12:00","21.2","","17.7","","81","","14","","6","","","","99.57","","27","","","","NA"
"2018-08-03 13:00","2018","08","03","13:00","21.6","","17.1","","75","","13","","8","","","","99.56","","27","","","","NA"
"2018-08-03 14:00","2018","08","03","14:00","21.3","","17.5","","79","","13","","12","","","","99.51","","27","","","","NA"
"2018-08-03 15:00","2018","08","03","15:00","21.3","","17.6","","80","","14","","14","","","","99.45","","27","","","","NA"
"2018-08-03 16:00","2018","08","03","16:00","21.1","","18.4","","85","","14","","13","","","","99.45","","27","","","","NA"
"2018-08-03 17:00","2018","08","03","17:00","21.2","","18.9","","87","","14","","11","","","","99.46","","28","","","","NA"
"2018-08-03 18:00","2018","08","03","18:00","21.0","","19.0","","88","","14","","12","","","","99.44","","28","","","","NA"
"2018-08-03 19:00","2018","08","03","19:00","21.2","","18.5","","84","","13","","2","","","","99.49","","28","","","","NA"
"2018-08-03 20:00","2018","08","03","20:00","20.8","","18.5","","87","","19","","3","","","","99.49","","27","","","","NA"
"2018-08-03 21:00","2018","08","03","21:00","20.1","","17.8","","87","","35","","3","","","","99.49","","26","","","","NA"
"2018-08-03 22:00","2018","08","03","22:00","19.8","","17.9","","89","","26","","3","","","","99.50","","","","","","NA"
"2018-08-03 23:00","2018","08","03","23:00","19.5","","16.9","","85","","27","","2","","","","99.46","","","","","","NA"
"2018-08-04 00:00","2018","08","04","00:00","18.9","","16.4","","85","","29","","6","","","","99.53","","","","","","NA"
"2018-08-04 01:00","2018","08","04","01:00","18.6","","16.6","","88","","29","","9","","","","99.50","","","","","","NA"
"2018-08-04 02:00","2018","08","04","02:00","18.3","","16.2","","87","","28","","5","","","","99.49","","","","","","NA"
"2018-08-04 03:00","2018","08","04","03:00","18.2","","16.2","","88","","31","","9","","","","99.53","","","","","","NA"
"2018-08-04 04:00","2018","08","04","04:00","18.6","","15.8","","84","","30","","12","","","","99.59","","","","","","NA"
"2018-08-04 05:00","2018","08","04","05:00","18.5","","15.2","","81","","33","","9","","","","99.57","","","","","","NA"
"2018-08-04 06:00","2018","08","04","06:00","18.6","","15.7","","83","","24","","4","","","","99.60","","","","","","NA"
"2018-08-04 07:00","2018","08","04","07:00","19.5","","16.2","","81","","24","","3","","","","99.62","","","","","","NA"
"2018-08-04 08:00","2018","08","04","08:00","19.7","","16.8","","83","","15","","13","","","","99.63","","","","","","NA"
"2018-08-04 09:00","2018","08","04","09:00","19.6","","16.9","","84","","16","","13","","","","99.63","","","","","","NA"
"2018-08-04 10:00","2018","08","04","10:00","19.6","","16.4","","82","","16","","15","","","","99.63","","","","","","NA"
"2018-08-04 11:00","2018","08","04","11:00","18.7","","17.3","","91","","17","","17","","","","99.65","","","","","","NA"
"2018-08-04 12:00","2018","08","04","12:00","19.3","","17.6","","90","","20","","11","","","","99.67","","","","","","NA"
"2018-08-04 13:00","2018","08","04","13:00","20.1","","18.1","","88","","18","","16","","","","99.63","","26","","","","NA"
"2018-08-04 14:00","2018","08","04","14:00","20.8","","18.2","","85","","14","","12","","","","99.61","","27","","","","NA"
"2018-08-04 15:00","2018","08","04","15:00","21.6","","17.6","","78","","19","","19","","","","99.58","","27","","","","NA"
"2018-08-04 16:00","2018","08","04","16:00","21.4","","17.8","","80","","19","","21","","","","99.57","","27","","","","NA"
"2018-08-04 17:00","2018","08","04","17:00","21.5","","17.9","","80","","19","","19","","","","99.57","","27","","","","NA"
"2018-08-04 18:00","2018","08","04","18:00","21.1","","18.0","","82","","17","","21","","","","99.54","","27","","","","NA"
"2018-08-04 19:00","2018","08","04","19:00","21.2","","17.6","","80","","18","","23","","","","99.50","","27","","","","NA"
"2018-08-04 20:00","2018","08","04","20:00","21.1","","17.5","","80","","18","","18","","","","99.50","","27","","","","NA"
"2018-08-04 21:00","2018","08","04","21:00","21.5","","16.8","","74","","19","","16","","","","99.53","","27","","","","NA"
"2018-08-04 22:00","2018","08","04","22:00","21.4","","16.5","","74","","16","","11","","","","99.51","","26","","","","NA"
"2018-08-04 23:00","2018","08","04","23:00","21.5","","16.8","","75","","17","","9","","","","99.50","","27","","","","NA"
"2018-08-05 00:00","2018","08","05","00:00","22.1","","16.4","","70","","15","","13","","","","99.48","","27","","","","NA"
"2018-08-05 01:00","2018","08","05","01:00","21.7","","17.1","","75","","12","","8","","","","99.47","","27","","","","NA"
"2018-08-05 02:00","2018","08","05","02:00","21.4","","17.5","","78","","4","","4","","","","99.42","","27","","","","NA"
"2018-08-05 03:00","2018","08","05","03:00","22.4","","17.0","","72","","32","","2","","","","99.39","","28","","","","NA"
"2018-08-05 04:00","2018","08","05","04:00","23.0","","17.8","","73","","18","","9","","","","99.36","","29","","","","NA"
"2018-08-05 05:00","2018","08","05","05:00","22.0","","19.0","","83","","20","","6","","","","99.38","","29","","","","NA"
"2018-08-05 06:00","2018","08","05","06:00","22.7","","18.8","","78","","31","","2","","","","99.39","","29","","","","NA"
"2018-08-05 07:00","2018","08","05","07:00","21.8","","19.2","","85","","15","","7","","","","99.40","","29","","","","NA"
"2018-08-05 08:00","2018","08","05","08:00","21.4","","19.1","","87","","14","","7","","","","99.38","","28","","","","NA"
"2018-08-05 09:00","2018","08","05","09:00","23.3","","19.3","","79","","23","","13","","","","99.42","","30","","","","NA"
"2018-08-05 10:00","2018","08","05","10:00","23.1","","19.4","","80","","22","","19","","","","99.39","","30","","","","NA"
"2018-08-05 11:00","2018","08","05","11:00","22.3","","19.2","","83","","20","","18","","","","99.36","","29","","","","NA"
"2018-08-05 12:00","2018","08","05","12:00","22.2","","19.2","","83","","23","","9","","","","99.36","","29","","","","NA"
"2018-08-05 13:00","2018","08","05","13:00","22.1","","19.2","","83","","20","","20","","","","99.31","","29","","","","NA"
"2018-08-05 14:00","2018","08","05","14:00","22.0","","18.9","","83","","19","","28","","","","99.25","","29","","","","NA"
"2018-08-05 15:00","2018","08","05","15:00","22.3","","18.8","","80","","20","","28","","","","99.24","","29","","","","NA"
"2018-08-05 16:00","2018","08","05","16:00","24.0","","19.4","","75","","21","","20","","","","99.22","","31","","","","NA"
"2018-08-05 17:00","2018","08","05","17:00","23.1","","18.9","","77","","19","","11","","","","99.12","","30","","","","NA"
"2018-08-05 18:00","2018","08","05","18:00","21.0","","19.5","","91","","29","","27","","","","99.31","","28","","","","NA"
"2018-08-05 19:00","2018","08","05","19:00","21.3","","19.6","","91","","10","","10","","","","99.14","","29","","","","NA"
"2018-08-05 20:00","2018","08","05","20:00","21.1","","19.7","","92","","9","","12","","","","99.15","","28","","","","NA"
"2018-08-05 21:00","2018","08","05","21:00","20.8","","19.4","","91","","8","","7","","","","99.21","","28","","","","NA"
"2018-08-05 22:00","2018","08","05","22:00","20.6","","19.3","","92","","1","","3","","","","99.16","","28","","","","NA"
"2018-08-05 23:00","2018","08","05","23:00","20.5","","19.3","","92","","31","","4","","","","99.19","","28","","","","NA"
"2018-08-06 00:00","2018","08","06","00:00","20.8","","19.4","","92","","8","","3","","","","99.14","","28","","","","NA"
"2018-08-06 01:00","2018","08","06","01:00","20.8","","19.4","","92","","15","","7","","","","99.09","","28","","","","NA"
"2018-08-06 02:00","2018","08","06","02:00","20.5","","19.3","","93","","6","","3","","","","99.08","","28","","","","NA"
"2018-08-06 03:00","2018","08","06","03:00","20.6","","19.4","","93","","15","","3","","","","99.09","","28","","","","NA"
