"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-04-01 00:00","2018","04","01","00:00","-6.1","","-9.4","","77","","29","","24","","","","98.90","","","","-14","","NA"
"2018-04-01 01:00","2018","04","01","01:00","-6.6","","-8.7","","85","","28","","22","","","","99.04","","","","-14","","NA"
"2018-04-01 02:00","2018","04","01","02:00","-7.0","","-10.1","","79","","28","","25","","","","99.12","","","","-15","","NA"
"2018-04-01 03:00","2018","04","01","03:00","-8.2","","-11.4","","78","","28","","20","","","","99.19","","","","-16","","NA"
"2018-04-01 04:00","2018","04","01","04:00","-9.0","","-12.0","","79","","28","","20","","","","99.29","","","","-17","","NA"
"2018-04-01 05:00","2018","04","01","05:00","-9.6","","-12.3","","81","","28","","16","","","","99.36","","","","-16","","NA"
"2018-04-01 06:00","2018","04","01","06:00","-9.9","","-12.4","","82","","30","","10","","","","99.45","","","","-15","","NA"
"2018-04-01 07:00","2018","04","01","07:00","-9.6","","-12.2","","81","","30","","12","","","","99.52","","","","-15","","NA"
"2018-04-01 08:00","2018","04","01","08:00","-8.1","","-11.8","","75","","29","","13","","","","99.58","","","","-14","","NA"
"2018-04-01 09:00","2018","04","01","09:00","-6.7","","-14.5","","54","","28","","16","","","","99.60","","","","-13","","NA"
"2018-04-01 10:00","2018","04","01","10:00","-5.5","","-15.8","","44","","28","","12","","","","99.63","","","","-10","","NA"
"2018-04-01 11:00","2018","04","01","11:00","-4.9","","-15.4","","44","","29","","15","","","","99.67","","","","-10","","NA"
"2018-04-01 12:00","2018","04","01","12:00","-3.9","","-13.1","","48","","27","","20","","","","99.62","","","","-10","","NA"
"2018-04-01 13:00","2018","04","01","13:00","-3.6","","-11.0","","57","","29","","24","","","","99.60","","","","-10","","NA"
"2018-04-01 14:00","2018","04","01","14:00","-3.5","","-9.6","","62","","29","","23","","","","99.58","","","","-10","","NA"
"2018-04-01 15:00","2018","04","01","15:00","-3.0","","-10.6","","56","","28","","24","","","","99.55","","","","-10","","NA"
"2018-04-01 16:00","2018","04","01","16:00","-3.1","","-10.7","","56","","28","","20","","","","99.52","","","","-9","","NA"
"2018-04-01 17:00","2018","04","01","17:00","-3.7","","-8.8","","68","","28","","21","","","","99.53","","","","-10","","NA"
"2018-04-01 18:00","2018","04","01","18:00","-4.4","","-7.8","","77","","28","","20","","","","99.52","","","","-11","","NA"
"2018-04-01 19:00","2018","04","01","19:00","-4.7","","-8.6","","74","","27","","13","","","","99.51","","","","-10","","NA"
"2018-04-01 20:00","2018","04","01","20:00","-4.4","","-10.7","","61","","27","","18","","","","99.52","","","","-10","","NA"
"2018-04-01 21:00","2018","04","01","21:00","-5.1","","-11.3","","62","","29","","16","","","","99.54","","","","-11","","NA"
"2018-04-01 22:00","2018","04","01","22:00","-6.3","","-11.3","","68","","29","","14","","","","99.55","","","","-12","","NA"
"2018-04-01 23:00","2018","04","01","23:00","-7.3","","-11.5","","71","","29","","6","","","","99.56","","","","-10","","NA"
"2018-04-02 00:00","2018","04","02","00:00","-8.3","","-11.8","","76","","30","","7","","","","99.55","","","","-12","","NA"
"2018-04-02 01:00","2018","04","02","01:00","-8.7","","-11.9","","77","","31","","11","","","","99.52","","","","-14","","NA"
"2018-04-02 02:00","2018","04","02","02:00","-9.0","","-11.5","","82","","28","","8","","","","99.49","","","","-13","","NA"
"2018-04-02 03:00","2018","04","02","03:00","-8.9","","-11.5","","81","","29","","8","","","","99.46","","","","-13","","NA"
"2018-04-02 04:00","2018","04","02","04:00","-8.8","","-11.4","","82","","29","","6","","","","99.46","","","","-12","","NA"
"2018-04-02 05:00","2018","04","02","05:00","-8.7","","-10.6","","86","","28","","7","","","","99.48","","","","-13","","NA"
"2018-04-02 06:00","2018","04","02","06:00","-8.9","","-10.9","","86","","33","","5","","","","99.50","","","","-12","","NA"
"2018-04-02 07:00","2018","04","02","07:00","-5.5","","-8.6","","79","","30","","4","","","","99.52","","","","-7","","NA"
"2018-04-02 08:00","2018","04","02","08:00","-3.0","","-7.6","","71","","22","","27","","","","99.53","","","","-10","","NA"
"2018-04-02 09:00","2018","04","02","09:00","-2.6","","-8.5","","64","","22","","29","","","","99.52","","","","-10","","NA"
"2018-04-02 10:00","2018","04","02","10:00","-1.9","","-8.1","","63","","22","","30","","","","99.54","","","","-9","","NA"
"2018-04-02 11:00","2018","04","02","11:00","-1.2","","-8.9","","56","","21","","24","","","","99.48","","","","-7","","NA"
"2018-04-02 12:00","2018","04","02","12:00","-1.0","","-8.9","","55","","22","","30","","","","99.46","","","","-8","","NA"
"2018-04-02 13:00","2018","04","02","13:00","-0.7","","-8.4","","56","","22","","29","","","","99.47","","","","-7","","NA"
"2018-04-02 14:00","2018","04","02","14:00","-0.1","","-10.0","","47","","23","","23","","","","99.41","","","","-6","","NA"
"2018-04-02 15:00","2018","04","02","15:00","0.1","","-9.5","","48","","24","","23","","","","99.38","","","","","","NA"
"2018-04-02 16:00","2018","04","02","16:00","0.6","","-10.4","","44","","24","","22","","","","99.38","","","","","","NA"
"2018-04-02 17:00","2018","04","02","17:00","0.8","","-10.1","","44","","24","","20","","","","99.43","","","","","","NA"
"2018-04-02 18:00","2018","04","02","18:00","-0.4","","-7.2","","60","","23","","34","","","","99.48","","","","-7","","NA"
"2018-04-02 19:00","2018","04","02","19:00","-0.4","","-6.2","","65","","23","","27","","","","99.45","","","","-7","","NA"
"2018-04-02 20:00","2018","04","02","20:00","-0.5","","-5.8","","67","","25","","14","","","","99.48","","","","-5","","NA"
"2018-04-02 21:00","2018","04","02","21:00","-0.5","","-5.4","","70","","26","","9","","","","99.49","","","","-4","","NA"
"2018-04-02 22:00","2018","04","02","22:00","-1.1","","-5.3","","73","","29","","6","","","","99.48","","","","-3","","NA"
