"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2009-09-01 00:00","2009","09","01","00:00","13.7","","8.9","","73","","27","","6","","","","100.15","","","","","","NA"
"2009-09-01 01:00","2009","09","01","01:00","13.8","","8.7","","71","","29","","7","","","","100.14","","","","","","NA"
"2009-09-01 02:00","2009","09","01","02:00","13.9","","9.6","","75","","26","","6","","","","100.17","","","","","","NA"
"2009-09-01 03:00","2009","09","01","03:00","13.4","","9.8","","79","","27","","6","","","","100.20","","","","","","NA"
"2009-09-01 04:00","2009","09","01","04:00","13.8","","10.7","","82","","31","","6","","","","100.23","","","","","","NA"
"2009-09-01 05:00","2009","09","01","05:00","13.7","","11.1","","84","","28","","9","","","","100.25","","","","","","NA"
"2009-09-01 06:00","2009","09","01","06:00","13.8","","11.3","","85","","28","","13","","","","100.26","","","","","","NA"
"2009-09-01 07:00","2009","09","01","07:00","14.9","","11.7","","81","","29","","15","","","","100.29","","","","","","NA"
"2009-09-01 08:00","2009","09","01","08:00","15.5","","11.5","","77","","29","","19","","","","100.34","","","","","","NA"
"2009-09-01 09:00","2009","09","01","09:00","16.0","","11.3","","74","","28","","19","","","","100.36","","","","","","NA"
"2009-09-01 10:00","2009","09","01","10:00","16.8","","8.4","","58","","27","","24","","","","100.33","","","","","","NA"
"2009-09-01 11:00","2009","09","01","11:00","18.0","","6.6","","47","","28","","24","","","","100.33","","","","","","NA"
"2009-09-01 12:00","2009","09","01","12:00","18.8","","7.4","","47","","29","","20","","","","100.31","","","","","","NA"
"2009-09-01 13:00","2009","09","01","13:00","19.3","","7.7","","47","","27","","19","","","","100.28","","","","","","NA"
"2009-09-01 14:00","2009","09","01","14:00","20.1","","7.9","","45","","27","","19","","","","100.25","","","","","","NA"
"2009-09-01 15:00","2009","09","01","15:00","20.0","","9.3","","50","","25","","19","","","","100.20","","","","","","NA"
"2009-09-01 16:00","2009","09","01","16:00","20.1","","8.4","","47","","25","","20","","","","100.18","","","","","","NA"
"2009-09-01 17:00","2009","09","01","17:00","19.8","","9.9","","53","","24","","20","","","","100.16","","","","","","NA"
"2009-09-01 18:00","2009","09","01","18:00","19.2","","11.2","","60","","25","","17","","","","100.13","","","","","","NA"
"2009-09-01 19:00","2009","09","01","19:00","18.0","","10.7","","62","","25","","19","","","","100.14","","","","","","NA"
"2009-09-01 20:00","2009","09","01","20:00","16.8","","11.3","","70","","25","","15","","","","100.19","","","","","","NA"
"2009-09-01 21:00","2009","09","01","21:00","16.0","","10.3","","69","","26","","11","","","","100.23","","","","","","NA"
"2009-09-01 22:00","2009","09","01","22:00","15.3","","10.1","","71","","27","","4","","","","100.23","","","","","","NA"
"2009-09-01 23:00","2009","09","01","23:00","14.9","","10.9","","77","","27","","6","","","","100.23","","","","","","NA"
"2009-09-02 00:00","2009","09","02","00:00","14.8","","11.6","","81","","28","","7","","","","100.23","","","","","","NA"
"2009-09-02 01:00","2009","09","02","01:00","15.1","","11.5","","79","","29","","7","","","","100.22","","","","","","NA"
"2009-09-02 02:00","2009","09","02","02:00","15.2","","11.3","","78","","28","","11","","","","100.21","","","","","","NA"
"2009-09-02 03:00","2009","09","02","03:00","14.6","","11.6","","82","","27","","2","","","","100.21","","","","","","NA"
"2009-09-02 04:00","2009","09","02","04:00","14.5","","11.9","","84","","","","0","","","","100.23","","","","","","NA"
"2009-09-02 05:00","2009","09","02","05:00","14.7","","11.8","","83","","27","","6","","","","100.25","","","","","","NA"
"2009-09-02 06:00","2009","09","02","06:00","14.4","","12.0","","85","","30","","6","","","","100.27","","","","","","NA"
"2009-09-02 07:00","2009","09","02","07:00","15.3","","13.4","","88","","28","","4","","","","100.31","","","","","","NA"
"2009-09-02 08:00","2009","09","02","08:00","16.8","","13.8","","82","","28","","11","","","","100.33","","","","","","NA"
"2009-09-02 09:00","2009","09","02","09:00","17.8","","10.6","","63","","27","","13","","","","100.32","","","","","","NA"
"2009-09-02 10:00","2009","09","02","10:00","18.6","","10.2","","58","","27","","13","","","","100.32","","","","","","NA"
"2009-09-02 11:00","2009","09","02","11:00","18.7","","11.2","","62","","27","","11","","","","100.30","","","","","","NA"
"2009-09-02 12:00","2009","09","02","12:00","18.5","","11.5","","64","","21","","15","","","","100.26","","","","","","NA"
"2009-09-02 13:00","2009","09","02","13:00","17.9","","13.1","","73","","17","","15","","","","100.22","","","","","","NA"
"2009-09-02 14:00","2009","09","02","14:00","18.3","","13.5","","74","","17","","13","","","","100.20","","","","","","NA"
"2009-09-02 15:00","2009","09","02","15:00","18.6","","12.9","","69","","18","","11","","","","100.11","","","","","","NA"
"2009-09-02 16:00","2009","09","02","16:00","21.0","","9.1","","46","","23","","22","","","","100.05","","","","","","NA"
"2009-09-02 17:00","2009","09","02","17:00","21.1","","6.2","","38","","24","","22","","","","100.01","","","","","","NA"
"2009-09-02 18:00","2009","09","02","18:00","20.2","","7.3","","43","","25","","19","","","","100.01","","","","","","NA"
"2009-09-02 19:00","2009","09","02","19:00","18.4","","9.6","","56","","26","","13","","","","99.98","","","","","","NA"
"2009-09-02 20:00","2009","09","02","20:00","16.9","","10.0","","64","","27","","11","","","","99.99","","","","","","NA"
"2009-09-02 21:00","2009","09","02","21:00","15.8","","10.2","","69","","28","","4","","","","100.01","","","","","","NA"
"2009-09-02 22:00","2009","09","02","22:00","15.4","","10.9","","75","","28","","6","","","","99.99","","","","","","NA"
"2009-09-02 23:00","2009","09","02","23:00","14.9","","11.3","","79","","30","","7","","","","99.96","","","","","","NA"
"2009-09-03 00:00","2009","09","03","00:00","14.5","","11.9","","84","","30","","6","","","","99.96","","","","","","NA"
"2009-09-03 01:00","2009","09","03","01:00","14.3","","12.6","","90","","30","","4","","","","99.97","","","","","","NA"
"2009-09-03 02:00","2009","09","03","02:00","14.5","","12.6","","88","","26","","2","","","","99.94","","","","","","NA"
"2009-09-03 03:00","2009","09","03","03:00","14.2","","11.8","","85","","25","","2","","","","99.95","","","","","","NA"
"2009-09-03 04:00","2009","09","03","04:00","13.7","","11.8","","88","","24","","2","","","","99.93","","","","","","NA"
"2009-09-03 05:00","2009","09","03","05:00","13.6","","12.3","","92","","26","","2","","","","99.94","","","","","","NA"
"2009-09-03 06:00","2009","09","03","06:00","14.2","","12.9","","92","","29","","7","","","","99.96","","","","","","NA"
"2009-09-03 07:00","2009","09","03","07:00","14.1","","12.6","","91","","27","","2","","","","99.98","","","","","","NA"
"2009-09-03 08:00","2009","09","03","08:00","16.2","","14.3","","89","","29","","9","","","","99.96","","","","","","NA"
"2009-09-03 09:00","2009","09","03","09:00","17.1","","12.3","","73","","27","","9","","","","99.93","","","","","","NA"
"2009-09-03 10:00","2009","09","03","10:00","17.5","","12.8","","74","","24","","7","","","","99.93","","","","","","NA"
"2009-09-03 11:00","2009","09","03","11:00","18.8","","12.3","","66","","28","","9","","","","99.91","","","","","","NA"
"2009-09-03 12:00","2009","09","03","12:00","18.1","","13.2","","73","","23","","15","","","","99.87","","","","","","NA"
"2009-09-03 13:00","2009","09","03","13:00","20.2","","10.7","","54","","28","","19","","","","99.82","","","","","","NA"
"2009-09-03 14:00","2009","09","03","14:00","18.2","","13.0","","72","","20","","19","","","","99.78","","","","","","NA"
"2009-09-03 15:00","2009","09","03","15:00","18.8","","12.5","","67","","19","","17","","","","99.73","","","","","","NA"
"2009-09-03 16:00","2009","09","03","16:00","19.1","","13.9","","72","","19","","17","","","","99.67","","","","","","NA"
"2009-09-03 17:00","2009","09","03","17:00","19.6","","12.4","","63","","22","","13","","","","99.65","","","","","","NA"
