"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1998-09-01 00:00","1998","09","01","00:00"
"1998-09-01 01:00","1998","09","01","01:00"
"1998-09-01 02:00","1998","09","01","02:00"
"1998-09-01 03:00","1998","09","01","03:00"
"1998-09-01 04:00","1998","09","01","04:00"
"1998-09-01 05:00","1998","09","01","05:00"
"1998-09-01 06:00","1998","09","01","06:00"
"1998-09-01 07:00","1998","09","01","07:00"
"1998-09-01 08:00","1998","09","01","08:00"
"1998-09-01 09:00","1998","09","01","09:00"
"1998-09-01 10:00","1998","09","01","10:00"
"1998-09-01 11:00","1998","09","01","11:00"
"1998-09-01 12:00","1998","09","01","12:00"
"1998-09-01 13:00","1998","09","01","13:00"
"1998-09-01 14:00","1998","09","01","14:00"
"1998-09-01 15:00","1998","09","01","15:00"
"1998-09-01 16:00","1998","09","01","16:00"
"1998-09-01 17:00","1998","09","01","17:00"
"1998-09-01 18:00","1998","09","01","18:00"
"1998-09-01 19:00","1998","09","01","19:00"
"1998-09-01 20:00","1998","09","01","20:00"
"1998-09-01 21:00","1998","09","01","21:00"
"1998-09-01 22:00","1998","09","01","22:00"
"1998-09-01 23:00","1998","09","01","23:00"
"1998-09-02 00:00","1998","09","02","00:00"
"1998-09-02 01:00","1998","09","02","01:00"
"1998-09-02 02:00","1998","09","02","02:00"
"1998-09-02 03:00","1998","09","02","03:00"
"1998-09-02 04:00","1998","09","02","04:00"
"1998-09-02 05:00","1998","09","02","05:00"
"1998-09-02 06:00","1998","09","02","06:00"
"1998-09-02 07:00","1998","09","02","07:00","15.1","","13.0","","87","","26","","11","","15.0","","","M","","","","","NA"
"1998-09-02 08:00","1998","09","02","08:00","15.7","","12.5","","81","","27","","20","","15.0","","","M","","","","","NA"
"1998-09-02 09:00","1998","09","02","09:00","15.9","","12.1","","78","","27","","17","","12.9","","","M","","","","","NA"
"1998-09-02 10:00","1998","09","02","10:00","16.3","","11.0","","71","","27","","11","","12.9","","","M","","","","","NA"
"1998-09-02 11:00","1998","09","02","11:00","17.4","","10.5","","64","","25","","24","","12.9","","","M","","","","","NA"
"1998-09-02 12:00","1998","09","02","12:00","18.5","","9.3","","55","","26","","22","","15.0","","","M","","","","","NA"
