"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-12-01 00:00","2013","12","01","00:00","1.1","","0.3","","94","","1","","6","","","","99.40","","","","","","NA"
"2013-12-01 01:00","2013","12","01","01:00","1.2","","0.3","","94","","36","","6","","","","99.35","","","","","","NA"
"2013-12-01 02:00","2013","12","01","02:00","1.1","","0.1","","93","","6","","6","","","","99.34","","","","","","NA"
"2013-12-01 03:00","2013","12","01","03:00","0.6","","-0.4","","93","","4","","6","","","","99.38","","","","","","NA"
"2013-12-01 04:00","2013","12","01","04:00","0.1","","-1.2","","91","","5","","11","","","","99.35","","","","","","NA"
"2013-12-01 05:00","2013","12","01","05:00","-0.4","","-1.9","","90","","5","","11","","","","99.37","","","","-4","","NA"
"2013-12-01 06:00","2013","12","01","06:00","-0.9","","-3.0","","86","","5","","13","","","","99.41","","","","-5","","NA"
"2013-12-01 07:00","2013","12","01","07:00","-1.2","","-3.7","","83","","4","","11","","","","99.47","","","","-5","","NA"
"2013-12-01 08:00","2013","12","01","08:00","-1.4","","-4.3","","81","","3","","13","","","","99.47","","","","-6","","NA"
"2013-12-01 09:00","2013","12","01","09:00","-1.6","","-4.1","","83","","2","","15","","","","99.50","","","","-6","","NA"
"2013-12-01 10:00","2013","12","01","10:00","-1.7","","-4.1","","84","","2","","13","","","","99.53","","","","-6","","NA"
"2013-12-01 11:00","2013","12","01","11:00","-1.7","","-4.1","","84","","2","","13","","","","99.54","","","","-6","","NA"
"2013-12-01 12:00","2013","12","01","12:00","-1.6","","-4.0","","84","","2","","9","","","","99.47","","","","-5","","NA"
"2013-12-01 13:00","2013","12","01","13:00","-1.6","","-4.2","","82","","1","","9","","","","99.45","","","","-5","","NA"
"2013-12-01 14:00","2013","12","01","14:00","-1.7","","-4.3","","82","","2","","13","","","","99.38","","","","-6","","NA"
"2013-12-01 15:00","2013","12","01","15:00","-1.8","","-4.4","","82","","2","","9","","","","99.35","","","","-5","","NA"
"2013-12-01 16:00","2013","12","01","16:00","-2.0","","-4.7","","82","","2","","9","","","","99.38","","","","-5","","NA"
