"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-03-01 00:00","2019","03","01","00:00","-8.3","","-10.1","","87","","11","","5","","","","99.81","","","","-11","","NA"
"2019-03-01 01:00","2019","03","01","01:00","-7.9","","-9.8","","87","","8","","1","","","","99.80","","","","-8","","NA"
"2019-03-01 02:00","2019","03","01","02:00","-7.5","","-10.0","","82","","27","","7","","","","99.78","","","","-11","","NA"
"2019-03-01 03:00","2019","03","01","03:00","-7.6","","-9.9","","83","","24","","9","","","","99.78","","","","-12","","NA"
"2019-03-01 04:00","2019","03","01","04:00","-8.7","","-10.6","","86","","22","","6","","","","99.78","","","","-12","","NA"
"2019-03-01 05:00","2019","03","01","05:00","-8.4","","-10.1","","88","","29","","2","","","","99.79","","","","-9","","NA"
"2019-03-01 06:00","2019","03","01","06:00","-8.4","","-10.3","","86","","26","","1","","","","99.82","","","","-9","","NA"
"2019-03-01 07:00","2019","03","01","07:00","-9.3","","-11.1","","87","","23","","1","","","","99.84","","","","-10","","NA"
"2019-03-01 08:00","2019","03","01","08:00","-7.5","","-9.6","","85","","26","","4","","","","99.91","","","","-10","","NA"
"2019-03-01 09:00","2019","03","01","09:00","-8.1","","-10.2","","85","","23","","4","","","","99.96","","","","-10","","NA"
"2019-03-01 10:00","2019","03","01","10:00","-6.0","","-9.3","","78","","22","","13","","","","99.96","","","","-11","","NA"
"2019-03-01 11:00","2019","03","01","11:00","-4.2","","-8.6","","71","","24","","7","","","","99.96","","","","-7","","NA"
"2019-03-01 12:00","2019","03","01","12:00","-3.3","","-8.6","","66","","25","","9","","","","99.96","","","","-7","","NA"
"2019-03-01 13:00","2019","03","01","13:00","-3.6","","-9.1","","65","","16","","12","","","","99.91","","","","-8","","NA"
"2019-03-01 14:00","2019","03","01","14:00","-3.5","","-7.7","","73","","14","","11","","","","99.85","","","","-8","","NA"
"2019-03-01 15:00","2019","03","01","15:00","-3.4","","-7.5","","73","","10","","11","","","","99.83","","","","-8","","NA"
"2019-03-01 16:00","2019","03","01","16:00","-3.3","","-6.7","","77","","15","","9","","","","99.82","","","","-7","","NA"
"2019-03-01 17:00","2019","03","01","17:00","-3.8","","-7.0","","78","","20","","7","","","","99.83","","","","-7","","NA"
"2019-03-01 18:00","2019","03","01","18:00","-4.2","","-8.5","","72","","22","","7","","","","99.84","","","","-7","","NA"
"2019-03-01 19:00","2019","03","01","19:00","-5.4","","-9.8","","72","","24","","12","","","","99.93","","","","-10","","NA"
"2019-03-01 20:00","2019","03","01","20:00","-5.0","","-9.4","","71","","33","","8","","","","99.96","","","","-9","","NA"
"2019-03-01 21:00","2019","03","01","21:00","-6.5","","-9.9","","77","","24","","4","","","","99.96","","","","-8","","NA"
"2019-03-01 22:00","2019","03","01","22:00","-7.0","","-10.4","","77","","29","","6","","","","99.95","","","","-10","","NA"
"2019-03-01 23:00","2019","03","01","23:00","-8.1","","-10.9","","80","","14","","2","","","","99.92","","","","-9","","NA"
"2019-03-02 00:00","2019","03","02","00:00","-7.1","","-9.5","","83","","34","","6","","","","99.85","","","","-10","","NA"
"2019-03-02 01:00","2019","03","02","01:00","-7.2","","-10.4","","78","","4","","4","","","","99.83","","","","-9","","NA"
"2019-03-02 02:00","2019","03","02","02:00","-6.2","","-10.6","","71","","1","","2","","","","99.82","","","","-7","","NA"
"2019-03-02 03:00","2019","03","02","03:00","-5.8","","-10.3","","70","","27","","3","","","","99.78","","","","-7","","NA"
"2019-03-02 04:00","2019","03","02","04:00","-7.2","","-9.4","","84","","9","","7","","","","99.77","","","","-11","","NA"
"2019-03-02 05:00","2019","03","02","05:00","-7.1","","-9.5","","83","","6","","7","","","","99.75","","","","-11","","NA"
