"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-04-01 00:00","2019","04","01","00:00","-7.4","","-12.9","","65","","31","","10","","","","99.85","","","","-12","","NA"
"2019-04-01 01:00","2019","04","01","01:00","-6.8","","-13.3","","60","","31","","12","","","","99.89","","","","-12","","NA"
"2019-04-01 02:00","2019","04","01","02:00","-6.5","","-12.7","","61","","29","","12","","","","99.90","","","","-12","","NA"
"2019-04-01 03:00","2019","04","01","03:00","-7.7","","-12.2","","70","","28","","17","","","","99.92","","","","-14","","NA"
"2019-04-01 04:00","2019","04","01","04:00","-7.9","","-12.2","","72","","28","","13","","","","99.94","","","","-14","","NA"
"2019-04-01 05:00","2019","04","01","05:00","-8.0","","-11.4","","76","","29","","15","","","","99.98","","","","-14","","NA"
"2019-04-01 06:00","2019","04","01","06:00","-8.1","","-11.1","","78","","28","","14","","","","99.99","","","","-14","","NA"
"2019-04-01 07:00","2019","04","01","07:00","-7.3","","-10.7","","77","","29","","17","","","","100.01","","","","-14","","NA"
"2019-04-01 08:00","2019","04","01","08:00","-5.7","","-10.1","","71","","29","","19","","","","100.04","","","","-12","","NA"
"2019-04-01 09:00","2019","04","01","09:00","-3.9","","-9.4","","65","","29","","22","","","","100.06","","","","-10","","NA"
"2019-04-01 10:00","2019","04","01","10:00","-2.4","","-9.3","","59","","28","","32","","","","100.06","","","","-10","","NA"
"2019-04-01 11:00","2019","04","01","11:00","-0.4","","-7.8","","57","","28","","20","","","","100.05","","","","-6","","NA"
"2019-04-01 12:00","2019","04","01","12:00","0.9","","-8.8","","48","","27","","19","","","","99.98","","","","","","NA"
"2019-04-01 13:00","2019","04","01","13:00","1.3","","-8.9","","47","","25","","20","","","","99.94","","","","","","NA"
"2019-04-01 14:00","2019","04","01","14:00","1.4","","-10.5","","41","","24","","33","","","","99.88","","","","","","NA"
"2019-04-01 15:00","2019","04","01","15:00","0.7","","-9.4","","47","","23","","30","","","","99.85","","","","","","NA"
"2019-04-01 16:00","2019","04","01","16:00","1.5","","-12.1","","36","","25","","24","","","","99.81","","","","","","NA"
"2019-04-01 17:00","2019","04","01","17:00","-1.3","","-7.0","","65","","23","","32","","","","99.82","","","","-8","","NA"
"2019-04-01 18:00","2019","04","01","18:00","-1.4","","-7.7","","62","","24","","25","","","","99.82","","","","-8","","NA"
"2019-04-01 19:00","2019","04","01","19:00","-1.9","","-6.3","","72","","21","","26","","","","99.79","","","","-8","","NA"
"2019-04-01 20:00","2019","04","01","20:00","-2.5","","-6.3","","75","","23","","14","","","","99.79","","","","-7","","NA"
"2019-04-01 21:00","2019","04","01","21:00","-0.9","","-4.6","","76","","19","","17","","","","99.77","","","","-6","","NA"
"2019-04-01 22:00","2019","04","01","22:00","-0.5","","-3.7","","79","","16","","7","","","","99.73","","","","-3","","NA"
"2019-04-01 23:00","2019","04","01","23:00","0.0","","-2.6","","83","","20","","15","","","","99.65","","","","-4","","NA"
"2019-04-02 00:00","2019","04","02","00:00","-0.1","","-2.9","","81","","20","","6","","","","99.59","","","","-2","","NA"
"2019-04-02 01:00","2019","04","02","01:00","0.3","","-1.1","","90","","19","","17","","","","99.51","","","","","","NA"
"2019-04-02 02:00","2019","04","02","02:00","0.6","","-1.3","","87","","19","","18","","","","99.41","","","","","","NA"
"2019-04-02 03:00","2019","04","02","03:00","1.0","","-1.6","","83","","20","","27","","","","99.26","","","","","","NA"
"2019-04-02 04:00","2019","04","02","04:00","1.2","","-1.7","","81","","22","","17","","","","99.22","","","","","","NA"
"2019-04-02 05:00","2019","04","02","05:00","1.7","","-1.9","","77","","22","","30","","","","99.15","","","","","","NA"
"2019-04-02 06:00","2019","04","02","06:00","1.4","","-1.8","","79","","21","","24","","","","99.13","","","","","","NA"
"2019-04-02 07:00","2019","04","02","07:00","1.1","","-1.2","","85","","22","","32","","","","99.13","","","","","","NA"
"2019-04-02 08:00","2019","04","02","08:00","0.7","","-0.7","","91","","22","","30","","","","99.11","","","","","","NA"
"2019-04-02 09:00","2019","04","02","09:00","0.1","","-0.8","","94","","21","","26","","","","99.08","","","","","","NA"
"2019-04-02 10:00","2019","04","02","10:00","0.2","","-0.6","","95","","21","","22","","","","99.06","","","","","","NA"
"2019-04-02 11:00","2019","04","02","11:00","0.6","","-0.2","","94","","22","","30","","","","99.03","","","","","","NA"
"2019-04-02 12:00","2019","04","02","12:00","0.8","","-0.1","","94","","23","","28","","","","99.01","","","","","","NA"
"2019-04-02 13:00","2019","04","02","13:00","1.0","","0.0","","93","","22","","29","","","","98.97","","","","","","NA"
"2019-04-02 14:00","2019","04","02","14:00","1.2","","0.2","","93","","22","","20","","","","98.95","","","","","","NA"
"2019-04-02 15:00","2019","04","02","15:00","1.1","","-0.4","","90","","22","","19","","","","98.96","","","","","","NA"
"2019-04-02 16:00","2019","04","02","16:00","0.9","","-0.3","","92","","23","","10","","","","98.92","","","","","","NA"
"2019-04-02 17:00","2019","04","02","17:00","0.7","","-0.3","","93","","22","","8","","","","98.94","","","","","","NA"
"2019-04-02 18:00","2019","04","02","18:00","0.5","","-0.5","","94","","19","","7","","","","98.93","","","","","","NA"
"2019-04-02 19:00","2019","04","02","19:00","0.2","","-0.5","","95","","31","","3","","","","98.85","","","","","","NA"
"2019-04-02 20:00","2019","04","02","20:00","0.6","","-0.2","","95","","20","","9","","","","98.81","","","","","","NA"
"2019-04-02 21:00","2019","04","02","21:00","0.5","","-0.3","","95","","15","","11","","","","98.74","","","","","","NA"
"2019-04-02 22:00","2019","04","02","22:00","0.7","","0.0","","95","","20","","17","","","","98.69","","","","","","NA"
"2019-04-02 23:00","2019","04","02","23:00","1.0","","0.3","","95","","24","","12","","","","98.62","","","","","","NA"
"2019-04-03 00:00","2019","04","03","00:00","1.2","","0.3","","94","","23","","10","","","","98.57","","","","","","NA"
"2019-04-03 01:00","2019","04","03","01:00","1.5","","0.6","","94","","30","","4","","","","98.49","","","","","","NA"
"2019-04-03 02:00","2019","04","03","02:00","2.2","","0.8","","90","","23","","16","","","","98.39","","","","","","NA"
"2019-04-03 03:00","2019","04","03","03:00","1.5","","0.0","","90","","22","","21","","","","98.33","","","","","","NA"
"2019-04-03 04:00","2019","04","03","04:00","1.3","","-0.2","","90","","25","","25","","","","98.30","","","","","","NA"
"2019-04-03 05:00","2019","04","03","05:00","1.2","","-1.7","","81","","28","","41","","","","98.37","","","","","","NA"
"2019-04-03 06:00","2019","04","03","06:00","0.4","","-3.0","","78","","27","","46","","","","98.50","","","","","","NA"
"2019-04-03 07:00","2019","04","03","07:00","-0.3","","-5.4","","68","","28","","44","","","","98.65","","","","-8","","NA"
"2019-04-03 08:00","2019","04","03","08:00","-0.1","","-4.7","","71","","28","","42","","","","98.79","","","","-8","","NA"
"2019-04-03 09:00","2019","04","03","09:00","0.1","","-4.7","","70","","28","","39","","","","98.87","","","","","","NA"
"2019-04-03 10:00","2019","04","03","10:00","0.6","","-4.7","","67","","28","","37","","","","98.96","","","","","","NA"
"2019-04-03 11:00","2019","04","03","11:00","0.7","","-6.7","","57","","27","","43","","","","99.06","","","","","","NA"
"2019-04-03 12:00","2019","04","03","12:00","0.8","","-8.9","","48","","28","","46","","","","99.16","","","","","","NA"
"2019-04-03 13:00","2019","04","03","13:00","0.2","","-6.7","","60","","28","","49","","","","99.24","","","","","","NA"
"2019-04-03 14:00","2019","04","03","14:00","0.3","","-8.9","","50","","28","","52","","","","99.32","","","","","","NA"
"2019-04-03 15:00","2019","04","03","15:00","0.2","","-11.5","","41","","28","","50","","","","99.43","","","","","","NA"
"2019-04-03 16:00","2019","04","03","16:00","0.2","","-13.1","","36","","28","","55","","","","99.55","","","","","","NA"
"2019-04-03 17:00","2019","04","03","17:00","-0.4","","-8.7","","54","","27","","46","","","","99.69","","","","-8","","NA"
"2019-04-03 18:00","2019","04","03","18:00","-0.1","","-11.3","","43","","28","","35","","","","99.75","","","","-7","","NA"
