"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1998-04-01 00:00","1998","04","01","00:00","1.6","","1.5","","99","","4","","32","","11.3","","","M","","","","","NA"
"1998-04-01 01:00","1998","04","01","01:00","1.5","","1.4","","99","","4","","35","","15.0","","","M","","","","","NA"
"1998-04-01 02:00","1998","04","01","02:00","1.5","","1.4","","99","","4","","35","","11.3","","","M","","","","","NA"
"1998-04-01 03:00","1998","04","01","03:00","1.4","","1.3","","99","","5","","32","","8.0","","","M","","","","","NA"
"1998-04-01 04:00","1998","04","01","04:00","1.7","","1.6","","99","","5","","35","","15.0","","","M","","","","","NA"
"1998-04-01 05:00","1998","04","01","05:00","2.1","","2.0","","99","","4","","35","","15.0","","","M","","","","","NA"
"1998-04-01 06:00","1998","04","01","06:00","2.7","","2.6","","99","","5","","35","","15.0","","","M","","","","","NA"
"1998-04-01 07:00","1998","04","01","07:00","3.0","","2.9","","99","","5","","28","","15.0","","","M","","","","","NA"
"1998-04-01 08:00","1998","04","01","08:00","2.1","","2.0","","99","","5","","17","","7.2","","","M","","","","","NA"
"1998-04-01 09:00","1998","04","01","09:00","2.5","","2.4","","99","","5","","24","","9.7","","","M","","","","","NA"
"1998-04-01 10:00","1998","04","01","10:00","3.3","","3.2","","99","","6","","24","","15.0","","","M","","","","","NA"
"1998-04-01 11:00","1998","04","01","11:00","3.1","","3.0","","99","","5","","22","","5.6","","","M","","","","","NA"
"1998-04-01 12:00","1998","04","01","12:00","2.9","","2.8","","99","","6","","17","","0.0","","","M","","","","","NA"
"1998-04-01 13:00","1998","04","01","13:00","3.0","","2.9","","99","","14","","6","","0.0","","","M","","","","","NA"
"1998-04-01 14:00","1998","04","01","14:00","2.3","","2.2","","99","","7","","9","","0.0","","","M","","","","","NA"
"1998-04-01 15:00","1998","04","01","15:00","3.0","","2.9","","99","","9","","7","","0.0","","","M","","","","","NA"
"1998-04-01 16:00","1998","04","01","16:00","3.1","","3.0","","99","","5","","13","","0.3","","","M","","","","","NA"
"1998-04-01 17:00","1998","04","01","17:00","2.0","","1.9","","99","","5","","13","","0.0","","","M","","","","","NA"
"1998-04-01 18:00","1998","04","01","18:00","4.7","","4.6","","99","","3","","4","","15.0","","","M","","","","","NA"
"1998-04-01 19:00","1998","04","01","19:00","2.7","","2.6","","99","","9","","11","","12.9","","","M","","","","","NA"
"1998-04-01 20:00","1998","04","01","20:00","3.6","","3.5","","99","","6","","9","","0.0","","","M","","","","","NA"
"1998-04-01 21:00","1998","04","01","21:00","2.1","","2.0","","99","","9","","13","","0.0","","","M","","","","","NA"
"1998-04-01 22:00","1998","04","01","22:00"
"1998-04-01 23:00","1998","04","01","23:00","4.3","","4.2","","99","","4","","9","","0.0","","","M","","","","","NA"
"1998-04-02 00:00","1998","04","02","00:00","3.9","","3.8","","99","","4","","9","","0.0","","","M","","","","","NA"
"1998-04-02 01:00","1998","04","02","01:00","2.9","","2.8","","99","","9","","9","","12.9","","","M","","","","","NA"
"1998-04-02 02:00","1998","04","02","02:00","2.4","","2.3","","99","","17","","4","","7.2","","","M","","","","","NA"
"1998-04-02 03:00","1998","04","02","03:00","2.0","","1.9","","99","","22","","4","","0.0","","","M","","","","","NA"
