"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2004-12-01 00:00","2004","12","01","00:00","0.9","","-1.9","","82","","7","","7","","","M","98.70","","","","","","NA"
"2004-12-01 01:00","2004","12","01","01:00","0.8","","-2.0","","82","","5","","6","","","M","98.60","","","","","","NA"
"2004-12-01 02:00","2004","12","01","02:00","1.6","","-1.4","","80","","5","","7","","","M","98.44","","","","","","NA"
"2004-12-01 03:00","2004","12","01","03:00","1.2","","-0.8","","86","","6","","13","","","M","98.29","","","","","","NA"
"2004-12-01 04:00","2004","12","01","04:00","0.2","","-0.7","","94","","4","","9","","","M","98.13","","","","","","NA"
"2004-12-01 05:00","2004","12","01","05:00","0.2","","-0.7","","94","","5","","7","","","M","98.03","","","","","","NA"
"2004-12-01 06:00","2004","12","01","06:00","0.0","","-0.7","","95","","1","","7","","","M","98.00","","","","-2","","NA"
"2004-12-01 07:00","2004","12","01","07:00","0.2","","-0.9","","92","","3","","7","","","M","97.98","","","","","","NA"
"2004-12-01 08:00","2004","12","01","08:00","0.3","","-2.8","","80","","35","","9","","","M","97.99","","","","","","NA"
"2004-12-01 09:00","2004","12","01","09:00","-0.1","","-3.5","","78","","36","","9","","","M","98.04","","","","-3","","NA"
"2004-12-01 10:00","2004","12","01","10:00","0.0","","-4.2","","73","","35","","4","","","M","98.11","","","","-1","","NA"
"2004-12-01 11:00","2004","12","01","11:00","1.4","","-4.2","","66","","32","","11","","","M","98.14","","","","","","NA"
"2004-12-01 12:00","2004","12","01","12:00","2.4","","-4.6","","60","","30","","17","","","M","98.12","","","","","","NA"
"2004-12-01 13:00","2004","12","01","13:00","2.7","","-6.1","","52","","30","","19","","","M","98.17","","","","","","NA"
"2004-12-01 14:00","2004","12","01","14:00","3.5","","-5.8","","51","","29","","19","","","M","98.23","","","","","","NA"
"2004-12-01 15:00","2004","12","01","15:00","3.3","","-4.4","","57","","27","","20","","","M","98.30","","","","","","NA"
"2004-12-01 16:00","2004","12","01","16:00","3.4","","-3.7","","60","","28","","26","","","M","98.39","","","","","","NA"
"2004-12-01 17:00","2004","12","01","17:00","3.2","","-2.8","","65","","29","","28","","","M","98.44","","","","","","NA"
"2004-12-01 18:00","2004","12","01","18:00","3.3","","-2.4","","66","","28","","28","","","M","98.51","","","","","","NA"
"2004-12-01 19:00","2004","12","01","19:00","2.5","","-2.0","","72","","29","","20","","","M","98.58","","","","","","NA"
"2004-12-01 20:00","2004","12","01","20:00","1.9","","-3.6","","67","","30","","26","","","M","98.65","","","","","","NA"
"2004-12-01 21:00","2004","12","01","21:00","1.3","","-3.7","","69","","31","","22","","","M","98.77","","","","","","NA"
"2004-12-01 22:00","2004","12","01","22:00","-0.1","","-5.4","","67","","34","","13","","","M","98.85","","","","-4","","NA"
"2004-12-01 23:00","2004","12","01","23:00","-0.7","","-6.1","","67","","33","","13","","","M","98.90","","","","-5","","NA"
"2004-12-02 00:00","2004","12","02","00:00","-1.0","","-8.0","","59","","32","","19","","","M","98.96","","","","-6","","NA"
"2004-12-02 01:00","2004","12","02","01:00","-1.4","","-8.5","","58","","32","","19","","","M","99.00","","","","-7","","NA"
"2004-12-02 02:00","2004","12","02","02:00","-1.5","","-7.9","","62","","31","","15","","","M","99.05","","","","-6","","NA"
"2004-12-02 03:00","2004","12","02","03:00","-2.0","","-7.9","","64","","33","","17","","","M","99.12","","","","-7","","NA"
"2004-12-02 04:00","2004","12","02","04:00","-2.5","","-8.2","","65","","33","","13","","","M","99.14","","","","-7","","NA"
"2004-12-02 05:00","2004","12","02","05:00","-3.8","","-9.2","","66","","36","","9","","","M","99.18","","","","-8","","NA"
"2004-12-02 06:00","2004","12","02","06:00","-4.0","","-10.4","","61","","35","","11","","","M","99.21","","","","-8","","NA"
"2004-12-02 07:00","2004","12","02","07:00","-4.2","","-11.1","","59","","35","","9","","","M","99.30","","","","-8","","NA"
"2004-12-02 08:00","2004","12","02","08:00","-4.9","","-12.1","","57","","35","","13","","","M","99.33","","","","-10","","NA"
"2004-12-02 09:00","2004","12","02","09:00","-5.0","","-11.6","","60","","2","","6","","","M","99.34","","","","-8","","NA"
"2004-12-02 10:00","2004","12","02","10:00","-4.7","","-11.2","","60","","1","","4","","","M","99.36","","","","-6","","NA"
"2004-12-02 11:00","2004","12","02","11:00","-4.1","","-10.7","","60","","30","","2","","","M","99.33","","","","-5","","NA"
"2004-12-02 12:00","2004","12","02","12:00","-3.8","","-9.1","","67","","22","","4","","","M","99.26","","","","-5","","NA"
"2004-12-02 13:00","2004","12","02","13:00","-2.9","","-7.7","","69","","17","","7","","","M","99.14","","","","-6","","NA"
"2004-12-02 14:00","2004","12","02","14:00","-2.5","","-6.5","","74","","14","","11","","","M","99.03","","","","-7","","NA"
"2004-12-02 15:00","2004","12","02","15:00","-1.6","","-6.0","","72","","16","","15","","","M","98.93","","","","-6","","NA"
"2004-12-02 16:00","2004","12","02","16:00","-1.5","","-5.4","","75","","23","","11","","","M","98.87","","","","-5","","NA"
"2004-12-02 17:00","2004","12","02","17:00","-1.2","","-4.0","","81","","21","","13","","","M","98.81","","","","-5","","NA"
"2004-12-02 18:00","2004","12","02","18:00","-0.7","","-4.4","","76","","21","","17","","","M","98.74","","","","-6","","NA"
"2004-12-02 19:00","2004","12","02","19:00","-0.8","","-3.0","","85","","17","","15","","","M","98.64","","","","-5","","NA"
"2004-12-02 20:00","2004","12","02","20:00","1.0","","-0.7","","88","","19","","19","","","M","98.51","","","","","","NA"
"2004-12-02 21:00","2004","12","02","21:00","2.4","","-1.8","","74","","21","","32","","","M","98.33","","","","","","NA"
"2004-12-02 22:00","2004","12","02","22:00","2.7","","-1.9","","72","","22","","26","","","M","98.21","","","","","","NA"
"2004-12-02 23:00","2004","12","02","23:00","1.3","","-3.2","","72","","24","","26","","","M","98.14","","","","","","NA"
"2004-12-03 00:00","2004","12","03","00:00","-0.2","","-0.8","","96","","24","","9","","","M","98.06","","","","-3","","NA"
"2004-12-03 01:00","2004","12","03","01:00","-3.0","","-4.0","","93","","8","","13","","","M","97.97","","","","-8","","NA"
"2004-12-03 02:00","2004","12","03","02:00","-6.3","","-7.7","","90","","2","","17","","","M","98.01","","","","-13","","NA"
"2004-12-03 03:00","2004","12","03","03:00","-6.6","","-8.8","","84","","36","","19","","","M","98.14","","","","-13","","NA"
"2004-12-03 04:00","2004","12","03","04:00","-8.2","","-11.1","","80","","1","","30","","","M","98.25","","","","-17","","NA"
"2004-12-03 05:00","2004","12","03","05:00","-8.6","","-11.7","","78","","35","","20","","","M","98.44","","","","-16","","NA"
"2004-12-03 06:00","2004","12","03","06:00","-9.7","","-13.0","","77","","34","","15","","","M","98.62","","","","-16","","NA"
"2004-12-03 07:00","2004","12","03","07:00","-10.6","","-14.0","","76","","35","","19","","","M","98.78","","","","-18","","NA"
"2004-12-03 08:00","2004","12","03","08:00","-11.4","","-15.3","","73","","35","","19","","","M","98.92","","","","-19","","NA"
"2004-12-03 09:00","2004","12","03","09:00","-11.2","","-15.1","","73","","33","","15","","","M","99.07","","","","-18","","NA"
"2004-12-03 10:00","2004","12","03","10:00","-10.8","","-16.3","","64","","34","","19","","","M","99.08","","","","-19","","NA"
"2004-12-03 11:00","2004","12","03","11:00","-9.8","","-16.8","","57","","31","","9","","","M","99.15","","","","-15","","NA"
"2004-12-03 12:00","2004","12","03","12:00","-9.2","","-16.9","","54","","29","","13","","","M","99.20","","","","-15","","NA"
"2004-12-03 13:00","2004","12","03","13:00","-8.2","","-16.9","","50","","30","","11","","","M","99.20","","","","-13","","NA"
"2004-12-03 14:00","2004","12","03","14:00","-8.1","","-18.4","","43","","33","","7","","","M","99.12","","","","-12","","NA"
"2004-12-03 15:00","2004","12","03","15:00","-6.9","","-15.3","","51","","30","","11","","","M","99.10","","","","-12","","NA"
"2004-12-03 16:00","2004","12","03","16:00","-7.0","","-13.7","","59","","27","","13","","","M","99.12","","","","-13","","NA"
"2004-12-03 17:00","2004","12","03","17:00","-6.7","","-11.6","","68","","26","","13","","","M","99.16","","","","-12","","NA"
"2004-12-03 18:00","2004","12","03","18:00","-6.2","","-12.8","","59","","26","","11","","","M","99.08","","","","-11","","NA"
"2004-12-03 19:00","2004","12","03","19:00","-5.6","","-12.0","","61","","26","","9","","","M","99.04","","","","-10","","NA"
"2004-12-03 20:00","2004","12","03","20:00","-4.6","","-10.1","","65","","25","","11","","","M","98.97","","","","-9","","NA"
"2004-12-03 21:00","2004","12","03","21:00","-2.3","","-7.2","","69","","21","","30","","","M","98.88","","","","-9","","NA"
"2004-12-03 22:00","2004","12","03","22:00","-0.9","","-8.2","","58","","21","","41","","","M","98.76","","","","-9","","NA"
"2004-12-03 23:00","2004","12","03","23:00","-0.2","","-5.8","","66","","21","","39","","","M","98.64","","","","-8","","NA"
"2004-12-04 00:00","2004","12","04","00:00","0.1","","-4.5","","71","","22","","37","","","M","98.50","","","","","","NA"
"2004-12-04 01:00","2004","12","04","01:00","1.2","","-2.8","","75","","21","","54","","","M","98.31","","","","","","NA"
"2004-12-04 02:00","2004","12","04","02:00","1.3","","-2.0","","79","","21","","43","","","M","98.25","","","","","","NA"
"2004-12-04 03:00","2004","12","04","03:00","2.5","","-1.1","","77","","22","","43","","","M","98.16","","","","","","NA"
"2004-12-04 04:00","2004","12","04","04:00","2.9","","-1.1","","75","","23","","43","","","M","98.03","","","","","","NA"
"2004-12-04 05:00","2004","12","04","05:00","3.5","","-0.2","","77","","22","","48","","","M","97.89","","","","","","NA"
"2004-12-04 06:00","2004","12","04","06:00","3.8","","0.1","","77","","22","","52","","","M","97.76","","","","","","NA"
"2004-12-04 07:00","2004","12","04","07:00","4.0","","-0.2","","74","","22","","52","","","M","97.67","","","","","","NA"
"2004-12-04 08:00","2004","12","04","08:00","4.5","","0.5","","75","","21","","52","","","M","97.51","","","","","","NA"
"2004-12-04 09:00","2004","12","04","09:00","4.5","","0.0","","73","","22","","57","","","M","97.36","","","","","","NA"
"2004-12-04 10:00","2004","12","04","10:00","2.6","","0.8","","88","","22","","67","","","M","97.25","","","","","","NA"
"2004-12-04 11:00","2004","12","04","11:00","2.6","","1.4","","92","","23","","61","","","M","97.26","","","","","","NA"
"2004-12-04 12:00","2004","12","04","12:00","2.4","","1.1","","91","","23","","44","","","M","97.18","","","","","","NA"
"2004-12-04 13:00","2004","12","04","13:00","2.9","","1.6","","91","","25","","32","","","M","97.15","","","","","","NA"
"2004-12-04 14:00","2004","12","04","14:00","3.5","","2.1","","91","","26","","30","","","M","97.17","","","","","","NA"
"2004-12-04 15:00","2004","12","04","15:00","4.2","","2.5","","89","","26","","28","","","M","97.24","","","","","","NA"
"2004-12-04 16:00","2004","12","04","16:00","4.6","","2.1","","84","","27","","33","","","M","97.37","","","","","","NA"
"2004-12-04 17:00","2004","12","04","17:00","4.9","","1.6","","79","","28","","37","","","M","97.50","","","","","","NA"
"2004-12-04 18:00","2004","12","04","18:00","4.0","","0.3","","77","","28","","37","","","M","97.64","","","","","","NA"
"2004-12-04 19:00","2004","12","04","19:00","3.7","","-0.7","","73","","29","","37","","","M","97.83","","","","","","NA"
"2004-12-04 20:00","2004","12","04","20:00","3.0","","-1.1","","74","","29","","33","","","M","97.98","","","","","","NA"
"2004-12-04 21:00","2004","12","04","21:00","2.1","","-0.7","","82","","30","","26","","","M","98.18","","","","","","NA"
"2004-12-04 22:00","2004","12","04","22:00","0.7","","-1.6","","85","","35","","11","","","M","98.35","","","","","","NA"
"2004-12-04 23:00","2004","12","04","23:00","-0.7","","-5.0","","73","","35","","20","","","M","98.57","","","","-6","","NA"
"2004-12-05 00:00","2004","12","05","00:00","-2.6","","-8.7","","63","","34","","19","","","M","98.75","","","","-8","","NA"
"2004-12-05 01:00","2004","12","05","01:00","-3.8","","-8.8","","68","","34","","17","","","M","98.95","","","","-10","","NA"
"2004-12-05 02:00","2004","12","05","02:00","-5.3","","-12.1","","59","","34","","19","","","M","99.11","","","","-12","","NA"
"2004-12-05 03:00","2004","12","05","03:00","-6.6","","-12.5","","63","","35","","19","","","M","99.32","","","","-13","","NA"
"2004-12-05 04:00","2004","12","05","04:00","-8.1","","-11.6","","76","","36","","15","","","M","99.46","","","","-14","","NA"
"2004-12-05 05:00","2004","12","05","05:00","-9.1","","-13.4","","71","","36","","13","","","M","99.58","","","","-15","","NA"
"2004-12-05 06:00","2004","12","05","06:00","-9.8","","-14.9","","66","","33","","13","","","M","99.71","","","","-16","","NA"
"2004-12-05 07:00","2004","12","05","07:00","-10.5","","-15.2","","68","","1","","6","","","M","99.86","","","","-14","","NA"
"2004-12-05 08:00","2004","12","05","08:00","-10.5","","-17.6","","56","","34","","11","","","M","99.96","","","","-16","","NA"
"2004-12-05 09:00","2004","12","05","09:00","-9.9","","-18.8","","48","","34","","11","","","M","100.07","","","","-15","","NA"
"2004-12-05 10:00","2004","12","05","10:00","-10.0","","-21.4","","39","","35","","15","","","M","100.18","","","","-17","","NA"
"2004-12-05 11:00","2004","12","05","11:00","-8.9","","-22.1","","33","","34","","13","","","M","100.21","","","","-15","","NA"
"2004-12-05 12:00","2004","12","05","12:00","-7.3","","-21.6","","31","","32","","17","","","M","100.23","","","","-14","","NA"
"2004-12-05 13:00","2004","12","05","13:00","-6.9","","-22.3","","28","","32","","13","","","M","100.25","","","","-12","","NA"
"2004-12-05 14:00","2004","12","05","14:00","-6.9","","-22.3","","28","","34","","15","","","M","100.23","","","","-13","","NA"
"2004-12-05 15:00","2004","12","05","15:00","-6.2","","-20.3","","32","","33","","7","","","M","100.26","","","","-10","","NA"
"2004-12-05 16:00","2004","12","05","16:00","-6.3","","-18.4","","38","","32","","7","","","M","100.29","","","","-10","","NA"
"2004-12-05 17:00","2004","12","05","17:00","-6.7","","-17.4","","42","","36","","4","","","M","100.33","","","","-9","","NA"
"2004-12-05 18:00","2004","12","05","18:00","-6.9","","-17.0","","44","","33","","2","","","M","100.42","","","","-8","","NA"
"2004-12-05 19:00","2004","12","05","19:00","-6.6","","-16.2","","46","","3","","6","","","M","100.41","","","","-10","","NA"
"2004-12-05 20:00","2004","12","05","20:00","-7.5","","-15.3","","54","","5","","9","","","M","100.38","","","","-12","","NA"
"2004-12-05 21:00","2004","12","05","21:00","-7.2","","-14.6","","55","","5","","7","","","M","100.39","","","","-11","","NA"
"2004-12-05 22:00","2004","12","05","22:00","-7.8","","-15.2","","55","","3","","9","","","M","100.38","","","","-12","","NA"
"2004-12-05 23:00","2004","12","05","23:00","-7.2","","-15.1","","53","","3","","9","","","M","100.40","","","","-12","","NA"
"2004-12-06 00:00","2004","12","06","00:00","-7.4","","-14.0","","59","","4","","9","","","M","100.36","","","","-12","","NA"
"2004-12-06 01:00","2004","12","06","01:00","-7.5","","-12.8","","66","","4","","7","","","M","100.35","","","","-11","","NA"
"2004-12-06 02:00","2004","12","06","02:00","-7.4","","-12.3","","68","","5","","11","","","M","100.30","","","","-12","","NA"
"2004-12-06 03:00","2004","12","06","03:00","-6.9","","-12.5","","64","","7","","13","","","M","100.28","","","","-12","","NA"
"2004-12-06 04:00","2004","12","06","04:00","-7.6","","-13.2","","64","","7","","19","","","M","100.28","","","","-15","","NA"
