"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1997-06-01 00:00","1997","06","01","00:00","11.9","","8.8","","81","","5","","6","","15.0","","","M","","","","","NA"
"1997-06-01 01:00","1997","06","01","01:00","11.4","","11.3","","99","","23","","2","","15.0","","","M","","","","","NA"
"1997-06-01 02:00","1997","06","01","02:00","12.8","","9.6","","81","","3","","4","","15.0","","","M","","","","","NA"
"1997-06-01 03:00","1997","06","01","03:00","11.9","","11.6","","98","","","M","2","","15.0","","","M","","","","","NA"
"1997-06-01 04:00","1997","06","01","04:00","14.4","","2.0","","43","","3","","15","","15.0","","","M","","","","","NA"
"1997-06-01 05:00","1997","06","01","05:00","14.0","","1.3","","42","","3","","15","","15.0","","","M","","","","","NA"
"1997-06-01 06:00","1997","06","01","06:00","14.0","","-2.1","","33","","4","","20","","15.0","","","M","","","","","NA"
"1997-06-01 07:00","1997","06","01","07:00","13.5","","-2.1","","34","","4","","20","","15.0","","","M","","","","","NA"
"1997-06-01 08:00","1997","06","01","08:00","14.8","","-4.6","","26","","4","","15","","15.0","","","M","","","","","NA"
"1997-06-01 09:00","1997","06","01","09:00","15.7","","-4.9","","24","","5","","13","","15.0","","","M","","","","","NA"
"1997-06-01 10:00","1997","06","01","10:00","18.2","","-5.2","","20","","4","","11","","15.0","","","M","","","","","NA"
"1997-06-01 11:00","1997","06","01","11:00","18.4","","-3.8","","22","","9","","9","","15.0","","","M","","","","","NA"
"1997-06-01 12:00","1997","06","01","12:00","15.3","","-2.7","","29","","18","","17","","15.0","","","M","","","","","NA"
"1997-06-01 13:00","1997","06","01","13:00","16.8","","-3.4","","25","","18","","17","","15.0","","","M","","","","","NA"
"1997-06-01 14:00","1997","06","01","14:00","18.1","","-6.7","","18","","18","","13","","15.0","","","M","","","","","NA"
"1997-06-01 15:00","1997","06","01","15:00","19.4","","-8.9","","14","","20","","11","","15.0","","","M","","","","","NA"
"1997-06-01 16:00","1997","06","01","16:00","19.8","","-9.5","","13","","20","","9","","15.0","","","M","","","","","NA"
