"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-11-01 00:00","2018","11","01","00:00","6.1","","1.7","","73","","27","","4","","","","98.96","","","","","","NA"
"2018-11-01 01:00","2018","11","01","01:00","5.6","","1.7","","76","","28","","6","","","","98.97","","","","","","NA"
"2018-11-01 02:00","2018","11","01","02:00","5.5","","0.2","","68","","31","","8","","","","98.98","","","","","","NA"
"2018-11-01 03:00","2018","11","01","03:00","4.5","","0.2","","74","","30","","7","","","","98.97","","","","","","NA"
"2018-11-01 04:00","2018","11","01","04:00","4.4","","0.7","","77","","28","","8","","","","98.99","","","","","","NA"
"2018-11-01 05:00","2018","11","01","05:00","4.5","","1.0","","78","","28","","8","","","","99.06","","","","","","NA"
"2018-11-01 06:00","2018","11","01","06:00","4.0","","0.4","","77","","32","","6","","","","99.05","","","","","","NA"
"2018-11-01 07:00","2018","11","01","07:00","4.0","","0.6","","78","","30","","5","","","","99.06","","","","","","NA"
"2018-11-01 08:00","2018","11","01","08:00","4.4","","0.7","","77","","30","","5","","","","99.12","","","","","","NA"
"2018-11-01 09:00","2018","11","01","09:00","4.6","","0.9","","77","","34","","4","","","","99.10","","","","","","NA"
"2018-11-01 10:00","2018","11","01","10:00","5.4","","1.4","","75","","29","","8","","","","99.06","","","","","","NA"
"2018-11-01 11:00","2018","11","01","11:00","5.9","","0.2","","67","","27","","8","","","","99.05","","","","","","NA"
"2018-11-01 12:00","2018","11","01","12:00","6.1","","-0.6","","62","","29","","8","","","","98.93","","","","","","NA"
"2018-11-01 13:00","2018","11","01","13:00","5.7","","1.4","","74","","19","","10","","","","98.96","","","","","","NA"
"2018-11-01 14:00","2018","11","01","14:00","5.8","","1.3","","73","","18","","10","","","","98.91","","","","","","NA"
"2018-11-01 15:00","2018","11","01","15:00","5.7","","2.0","","77","","19","","9","","","","98.91","","","","","","NA"
"2018-11-01 16:00","2018","11","01","16:00","5.7","","1.0","","71","","19","","5","","","","98.93","","","","","","NA"
"2018-11-01 17:00","2018","11","01","17:00","5.4","","1.3","","75","","5","","3","","","","98.87","","","","","","NA"
