"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Current Station Operator","Environment and Climate Change Canada - Meteorological Service of Canada"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-02-01 00:00","2019","02","01","00:00","-18.9","","-22.4","","74","","29","","17","","","","100.03","","","","-28","","NA"
"2019-02-01 01:00","2019","02","01","01:00","-19.8","","-22.9","","76","","29","","19","","","","100.05","","","","-30","","NA"
"2019-02-01 02:00","2019","02","01","02:00","-20.2","","-23.2","","77","","28","","16","","","","100.07","","","","-30","","NA"
"2019-02-01 03:00","2019","02","01","03:00","-20.1","","-23.2","","76","","29","","14","","","","100.13","","","","-29","","NA"
"2019-02-01 04:00","2019","02","01","04:00","-20.5","","-23.6","","76","","28","","7","","","","100.16","","","","-26","","NA"
"2019-02-01 05:00","2019","02","01","05:00","-21.5","","-24.4","","77","","30","","11","","","","100.19","","","","-29","","NA"
"2019-02-01 06:00","2019","02","01","06:00","-20.9","","-24.0","","76","","30","","12","","","","100.21","","","","-29","","NA"
"2019-02-01 07:00","2019","02","01","07:00","-20.7","","-24.0","","75","","31","","14","","","","100.23","","","","-30","","NA"
"2019-02-01 08:00","2019","02","01","08:00","-18.9","","-23.2","","69","","32","","15","","","","100.25","","","","-28","","NA"
"2019-02-01 09:00","2019","02","01","09:00","-17.8","","-22.6","","66","","32","","11","","","","100.32","","","","-25","","NA"
"2019-02-01 10:00","2019","02","01","10:00","-16.4","","-21.6","","64","","25","","10","","","","100.34","","","","-23","","NA"
"2019-02-01 11:00","2019","02","01","11:00","-15.9","","-21.7","","61","","28","","9","","","","100.37","","","","-22","","NA"
"2019-02-01 12:00","2019","02","01","12:00","-15.8","","-21.4","","62","","30","","13","","","","100.39","","","","-23","","NA"
"2019-02-01 13:00","2019","02","01","13:00","-14.9","","-20.5","","63","","30","","11","","","","100.31","","","","-21","","NA"
"2019-02-01 14:00","2019","02","01","14:00","-13.8","","-19.0","","65","","30","","12","","","","100.27","","","","-21","","NA"
"2019-02-01 15:00","2019","02","01","15:00","-13.7","","-18.2","","69","","29","","14","","","","100.28","","","","-21","","NA"
"2019-02-01 16:00","2019","02","01","16:00","-13.5","","-17.6","","71","","31","","12","","","","100.25","","","","-20","","NA"
"2019-02-01 17:00","2019","02","01","17:00","-13.5","","-17.2","","74","","30","","9","","","","100.21","","","","-19","","NA"
"2019-02-01 18:00","2019","02","01","18:00","-13.9","","-17.1","","77","","30","","3","","","","100.19","","","","-16","","NA"
"2019-02-01 19:00","2019","02","01","19:00","-14.2","","-17.2","","78","","32","","2","","","","100.21","","","","-16","","NA"
"2019-02-01 20:00","2019","02","01","20:00","-13.2","","-15.7","","81","","26","","4","","","","100.14","","","","-16","","NA"
"2019-02-01 21:00","2019","02","01","21:00","-12.8","","-15.5","","80","","27","","7","","","","100.07","","","","-17","","NA"
"2019-02-01 22:00","2019","02","01","22:00","-10.8","","-13.7","","79","","23","","14","","","","99.97","","","","-17","","NA"
"2019-02-01 23:00","2019","02","01","23:00","-10.7","","-13.8","","78","","25","","11","","","","99.89","","","","-16","","NA"
"2019-02-02 00:00","2019","02","02","00:00","-9.4","","-12.1","","80","","22","","16","","","","99.78","","","","-16","","NA"
"2019-02-02 01:00","2019","02","02","01:00","-8.6","","-11.8","","77","","22","","22","","","","99.71","","","","-16","","NA"
"2019-02-02 02:00","2019","02","02","02:00","-7.8","","-11.4","","76","","21","","23","","","","99.59","","","","-16","","NA"
"2019-02-02 03:00","2019","02","02","03:00","-7.1","","-10.2","","79","","23","","29","","","","99.49","","","","-16","","NA"
"2019-02-02 04:00","2019","02","02","04:00","-6.7","","-9.1","","83","","23","","33","","","","99.42","","","","-16","","NA"
"2019-02-02 05:00","2019","02","02","05:00","-6.8","","-8.5","","88","","23","","34","","","","99.29","","","","-16","","NA"
"2019-02-02 06:00","2019","02","02","06:00","-6.2","","-8.8","","82","","23","","31","","","","99.21","","","","-15","","NA"
"2019-02-02 07:00","2019","02","02","07:00","-5.9","","-8.4","","82","","24","","24","","","","99.13","","","","-13","","NA"
"2019-02-02 08:00","2019","02","02","08:00","-5.9","","-8.4","","83","","23","","28","","","","99.02","","","","-14","","NA"
"2019-02-02 09:00","2019","02","02","09:00","-5.6","","-8.0","","83","","24","","22","","","","99.02","","","","-13","","NA"
"2019-02-02 10:00","2019","02","02","10:00","-5.1","","-7.0","","86","","26","","11","","","","99.00","","","","-10","","NA"
"2019-02-02 11:00","2019","02","02","11:00","-4.1","","-5.9","","87","","26","","15","","","","98.99","","","","-9","","NA"
"2019-02-02 12:00","2019","02","02","12:00","-3.8","","-6.1","","84","","28","","20","","","","98.99","","","","-10","","NA"
"2019-02-02 13:00","2019","02","02","13:00","-3.6","","-6.4","","81","","29","","18","","","","98.93","","","","-9","","NA"
"2019-02-02 14:00","2019","02","02","14:00","-3.4","","-6.2","","81","","29","","15","","","","98.91","","","","-9","","NA"
"2019-02-02 15:00","2019","02","02","15:00","-3.4","","-6.6","","78","","29","","16","","","","98.98","","","","-9","","NA"
"2019-02-02 16:00","2019","02","02","16:00","-3.6","","-6.8","","79","","27","","13","","","","99.06","","","","-8","","NA"
"2019-02-02 17:00","2019","02","02","17:00","-4.4","","-7.3","","80","","29","","13","","","","99.12","","","","-9","","NA"
"2019-02-02 18:00","2019","02","02","18:00","-4.6","","-7.3","","82","","30","","12","","","","99.20","","","","-9","","NA"
"2019-02-02 19:00","2019","02","02","19:00","-4.8","","-7.4","","82","","29","","6","","","","99.26","","","","-8","","NA"
"2019-02-02 20:00","2019","02","02","20:00","-4.9","","-7.6","","82","","30","","9","","","","99.30","","","","-9","","NA"
"2019-02-02 21:00","2019","02","02","21:00","-5.2","","-7.4","","84","","1","","4","","","","99.27","","","","-7","","NA"
"2019-02-02 22:00","2019","02","02","22:00","-5.6","","-8.5","","80","","7","","14","","","","99.35","","","","-11","","NA"
"2019-02-02 23:00","2019","02","02","23:00","-6.9","","-9.9","","79","","7","","15","","","","99.33","","","","-13","","NA"
"2019-02-03 00:00","2019","02","03","00:00","-7.4","","-9.9","","82","","7","","17","","","","99.30","","","","-14","","NA"
"2019-02-03 01:00","2019","02","03","01:00","-7.9","","-10.8","","79","","7","","16","","","","99.30","","","","-14","","NA"
"2019-02-03 02:00","2019","02","03","02:00","-8.5","","-11.4","","80","","7","","19","","","","99.24","","","","-16","","NA"
"2019-02-03 03:00","2019","02","03","03:00","-8.9","","-11.5","","82","","8","","22","","","","99.16","","","","-17","","NA"
"2019-02-03 04:00","2019","02","03","04:00","-9.3","","-11.7","","82","","8","","22","","","","99.05","","","","-17","","NA"
"2019-02-03 05:00","2019","02","03","05:00","-9.5","","-11.8","","83","","7","","20","","","","99.00","","","","-17","","NA"
"2019-02-03 06:00","2019","02","03","06:00","-9.8","","-11.4","","88","","7","","24","","","","98.91","","","","-18","","NA"
"2019-02-03 07:00","2019","02","03","07:00","-9.2","","-10.6","","89","","7","","19","","","","98.89","","","","-17","","NA"
