"Station Name","KILLARNEY (AUT)"
"Province","ONTARIO"
"Latitude","45.97"
"Longitude","-81.48"
"Elevation","196.30"
"Climate Identifier","605DJ25"
"WMO Identifier","71460"
"TC Identifier","WBE"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2001-10-01 00:00","2001","10","01","00:00","13.6","","11.0","","84","","29","","9","","15.0","","99.58","","","","","","NA"
"2001-10-01 01:00","2001","10","01","01:00","13.8","","10.8","","82","","30","","19","","15.0","","99.51","","","","","","NA"
"2001-10-01 02:00","2001","10","01","02:00","13.7","","10.7","","82","","30","","17","","15.0","","99.49","","","","","","NA"
"2001-10-01 03:00","2001","10","01","03:00","13.5","","11.2","","86","","28","","11","","15.0","","99.42","","","","","","NA"
"2001-10-01 04:00","2001","10","01","04:00","13.4","","11.3","","87","","29","","13","","15.0","","99.36","","","","","","NA"
"2001-10-01 05:00","2001","10","01","05:00","13.4","","11.6","","89","","31","","9","","15.0","","99.36","","","","","","NA"
"2001-10-01 06:00","2001","10","01","06:00","13.2","","11.4","","89","","31","","6","","15.0","","99.33","","","","","","NA"
"2001-10-01 07:00","2001","10","01","07:00","12.9","","11.6","","92","","24","","6","","15.0","","99.31","","","","","","NA"
"2001-10-01 08:00","2001","10","01","08:00","13.4","","11.1","","86","","28","","7","","15.0","","99.27","","","","","","NA"
"2001-10-01 09:00","2001","10","01","09:00","13.9","","10.9","","82","","22","","6","","15.0","","99.24","","","","","","NA"
"2001-10-01 10:00","2001","10","01","10:00","14.1","","12.0","","87","","23","","15","","15.0","","99.22","","","","","","NA"
"2001-10-01 11:00","2001","10","01","11:00","14.9","","9.9","","72","","25","","7","","15.0","","99.20","","","","","","NA"
"2001-10-01 12:00","2001","10","01","12:00","14.2","","11.2","","82","","18","","13","","15.0","","99.11","","","","","","NA"
"2001-10-01 13:00","2001","10","01","13:00","14.9","","9.9","","72","","18","","7","","15.0","","99.06","","","","","","NA"
"2001-10-01 14:00","2001","10","01","14:00","15.6","","9.9","","69","","18","","2","","15.0","","98.97","","","","","","NA"
"2001-10-01 15:00","2001","10","01","15:00","16.6","","12.4","","76","","14","","6","","15.0","","98.90","","","","","","NA"
"2001-10-01 16:00","2001","10","01","16:00","15.8","","12.7","","82","","18","","11","","15.0","","98.84","","","","","","NA"
"2001-10-01 17:00","2001","10","01","17:00","17.0","","11.1","","68","","29","","17","","15.0","","98.81","","","","","","NA"
"2001-10-01 18:00","2001","10","01","18:00","15.4","","11.4","","77","","29","","17","","15.0","","98.82","","","","","","NA"
"2001-10-01 19:00","2001","10","01","19:00","14.6","","11.6","","82","","28","","17","","15.0","","98.84","","","","","","NA"
"2001-10-01 20:00","2001","10","01","20:00","14.2","","12.9","","92","","27","","15","","15.0","","98.84","","","","","","NA"
"2001-10-01 21:00","2001","10","01","21:00","14.3","","12.0","","86","","29","","19","","15.0","","98.82","","","","","","NA"
"2001-10-01 22:00","2001","10","01","22:00","14.1","","12.0","","87","","28","","19","","15.0","","98.82","","","","","","NA"
"2001-10-01 23:00","2001","10","01","23:00","14.0","","11.7","","86","","30","","15","","15.0","","98.84","","","","","","NA"
"2001-10-02 00:00","2001","10","02","00:00","13.7","","10.9","","83","","31","","17","","15.0","","98.84","","","","","","NA"
"2001-10-02 01:00","2001","10","02","01:00","13.2","","10.9","","86","","32","","17","","15.0","","98.86","","","","","","NA"
"2001-10-02 02:00","2001","10","02","02:00","13.0","","10.4","","84","","31","","15","","15.0","","98.84","","","","","","NA"
"2001-10-02 03:00","2001","10","02","03:00","12.7","","8.8","","77","","32","","17","","15.0","","98.81","","","","","","NA"
"2001-10-02 04:00","2001","10","02","04:00","12.4","","8.7","","78","","31","","15","","15.0","","98.86","","","","","","NA"
"2001-10-02 05:00","2001","10","02","05:00","12.7","","8.6","","76","","32","","11","","15.0","","98.90","","","","","","NA"
"2001-10-02 06:00","2001","10","02","06:00","12.6","","8.5","","76","","31","","13","","15.0","","98.95","","","","","","NA"
"2001-10-02 07:00","2001","10","02","07:00","12.4","","8.1","","75","","28","","6","","15.0","","98.97","","","","","","NA"
"2001-10-02 08:00","2001","10","02","08:00","13.3","","7.1","","66","","31","","11","","15.0","","99.00","","","","","","NA"
"2001-10-02 09:00","2001","10","02","09:00","13.9","","6.3","","60","","31","","9","","15.0","","99.04","","","","","","NA"
"2001-10-02 10:00","2001","10","02","10:00","14.5","","4.5","","51","","23","","4","","15.0","","99.06","","","","","","NA"
"2001-10-02 11:00","2001","10","02","11:00","14.3","","6.7","","60","","20","","7","","15.0","","99.06","","","","","","NA"
"2001-10-02 12:00","2001","10","02","12:00","16.2","","6.9","","54","","31","","11","","15.0","","99.02","","","","","","NA"
