"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-04-01 00:00","2018","04","01","00:00","4.4","","3.0","","90","","19","","16","","24.1","","99.07","","","","","","NA"
"2018-04-01 01:00","2018","04","01","01:00","5.2","","3.7","","90","","21","","21","","24.1","","99.04","","","","","","Cloudy"
"2018-04-01 02:00","2018","04","01","02:00","5.2","","2.6","","83","","24","","23","","24.1","","98.98","","","","","","NA"
"2018-04-01 03:00","2018","04","01","03:00","3.9","","0.2","","77","","25","","28","","24.1","","99.06","","","","","","NA"
"2018-04-01 04:00","2018","04","01","04:00","1.7","","-3.3","","69","","27","","34","","24.1","","99.22","","","","","","Mostly Cloudy"
"2018-04-01 05:00","2018","04","01","05:00","0.7","","-4.3","","69","","28","","42","","24.1","","99.42","","","","","","NA"
"2018-04-01 06:00","2018","04","01","06:00","-0.6","","-6.6","","64","","28","","39","","24.1","","99.66","","","","-8","","NA"
"2018-04-01 07:00","2018","04","01","07:00","-2.0","","-8.7","","60","","29","","41","","24.1","","99.86","","","","-10","","Mostly Cloudy"
"2018-04-01 08:00","2018","04","01","08:00","-1.8","","-9.1","","58","","28","","32","","24.1","","100.02","","","","-9","","NA"
"2018-04-01 09:00","2018","04","01","09:00","-1.2","","-9.0","","56","","29","","29","","24.1","","100.15","","","","-8","","NA"
"2018-04-01 10:00","2018","04","01","10:00","-0.6","","-10.8","","46","","28","","30","","24.1","","100.25","","","","-7","","Mostly Cloudy"
"2018-04-01 11:00","2018","04","01","11:00","-0.8","","-12.3","","42","","30","","30","","24.1","","100.29","","","","-8","","NA"
"2018-04-01 12:00","2018","04","01","12:00","0.0","","-11.7","","41","","26","","26","","24.1","","100.30","","","","-6","","NA"
"2018-04-01 13:00","2018","04","01","13:00","1.2","","-12.3","","36","","29","","30","","24.1","","100.30","","","","","","Mainly Clear"
"2018-04-01 14:00","2018","04","01","14:00","1.8","","-12.4","","34","","26","","22","","24.1","","100.28","","","","","","NA"
"2018-04-01 15:00","2018","04","01","15:00","2.6","","-12.0","","33","","28","","29","","24.1","","100.27","","","","","","NA"
"2018-04-01 16:00","2018","04","01","16:00","1.4","","-12.0","","36","","30","","27","","24.1","","100.30","","","","","","Mainly Clear"
"2018-04-01 17:00","2018","04","01","17:00","1.2","","-12.1","","37","","31","","21","","24.1","","100.31","","","","","","NA"
"2018-04-01 18:00","2018","04","01","18:00","-0.1","","-11.9","","41","","31","","16","","24.1","","100.34","","","","-5","","NA"
"2018-04-01 19:00","2018","04","01","19:00","-0.9","","-11.8","","43","","31","","15","","24.1","","100.41","","","","-6","","Mostly Cloudy"
"2018-04-01 20:00","2018","04","01","20:00","-1.2","","-11.4","","46","","30","","13","","24.1","","100.48","","","","-5","","NA"
"2018-04-01 21:00","2018","04","01","21:00","-1.8","","-11.0","","50","","26","","5","","24.1","","100.47","","","","-4","","NA"
"2018-04-01 22:00","2018","04","01","22:00","-2.6","","-9.9","","58","","24","","6","","24.1","","100.46","","","","-5","","Mainly Clear"
"2018-04-01 23:00","2018","04","01","23:00","-3.0","","-10.0","","59","","25","","6","","24.1","","100.47","","","","-5","","NA"
"2018-04-02 00:00","2018","04","02","00:00","-3.9","","-9.9","","64","","27","","10","","24.1","","100.52","","","","-8","","NA"
"2018-04-02 01:00","2018","04","02","01:00","-3.6","","-10.5","","59","","29","","15","","24.1","","100.49","","","","-9","","Mainly Clear"
"2018-04-02 02:00","2018","04","02","02:00","-4.1","","-10.8","","60","","29","","11","","24.1","","100.46","","","","-9","","NA"
