"Station Name","OTTAWA MACDONALD-CARTIER INT'L A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.00"
"Climate Identifier","6106000"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2011-11-01 00:00","2011","11","01","00:00","5.3","","-0.6","","66","","15","","11","","24.1","","101.07","","","","","","Mostly Cloudy"
"2011-11-01 01:00","2011","11","01","01:00","4.8","","-0.8","","67","","16","","9","","24.1","","101.09","","","","","","Mostly Cloudy"
"2011-11-01 02:00","2011","11","01","02:00","3.6","","-1.2","","71","","15","","11","","24.1","","101.09","","","","","","Mostly Cloudy"
"2011-11-01 03:00","2011","11","01","03:00","2.4","","-1.8","","74","","15","","9","","24.1","","101.09","","","","","","Mainly Clear"
"2011-11-01 04:00","2011","11","01","04:00","2.0","","-1.7","","76","","16","","9","","24.1","","101.09","","","","","","Mainly Clear"
"2011-11-01 05:00","2011","11","01","05:00","2.5","","-1.2","","77","","18","","9","","24.1","","101.13","","","","","","Mainly Clear"
"2011-11-01 06:00","2011","11","01","06:00","2.5","","-1.2","","77","","18","","4","","24.1","","101.14","","","","","","Mainly Clear"
"2011-11-01 07:00","2011","11","01","07:00","0.7","","-1.6","","85","","","","0","","24.1","","101.20","","","","","","Clear"
"2011-11-01 08:00","2011","11","01","08:00","3.0","","0.6","","84","","","","0","","24.1","","101.25","","","","","","Mostly Cloudy"
"2011-11-01 09:00","2011","11","01","09:00","4.2","","1.2","","81","","19","","7","","24.1","","101.26","","","","","","Mainly Clear"
"2011-11-01 10:00","2011","11","01","10:00","7.5","","3.3","","75","","20","","11","","24.1","","101.25","","","","","","Clear"
"2011-11-01 11:00","2011","11","01","11:00","9.3","","4.2","","70","","33","","11","","24.1","","101.22","","","","","","Mainly Clear"
"2011-11-01 12:00","2011","11","01","12:00","10.6","","4.6","","66","","27","","13","","24.1","","101.18","","","","","","Mostly Cloudy"
"2011-11-01 13:00","2011","11","01","13:00","10.8","","5.0","","67","","20","","7","","24.1","","101.13","","","","","","Mostly Cloudy"
"2011-11-01 14:00","2011","11","01","14:00","11.4","","3.7","","59","","22","","15","","24.1","","101.10","","","","","","Mostly Cloudy"
"2011-11-01 15:00","2011","11","01","15:00","11.6","","3.0","","55","","20","","13","","24.1","","101.07","","","","","","Mostly Cloudy"
"2011-11-01 16:00","2011","11","01","16:00","11.1","","3.6","","60","","21","","11","","24.1","","101.10","","","","","","Mostly Cloudy"
"2011-11-01 17:00","2011","11","01","17:00","10.5","","3.6","","62","","20","","9","","24.1","","101.12","","","","","","Cloudy"
"2011-11-01 18:00","2011","11","01","18:00","9.1","","3.7","","69","","18","","7","","25.0","","101.13","","","","","","Mostly Cloudy"
"2011-11-01 19:00","2011","11","01","19:00","8.1","","3.7","","74","","19","","9","","25.0","","101.18","","","","","","Mostly Cloudy"
"2011-11-01 20:00","2011","11","01","20:00","7.1","","3.4","","77","","20","","9","","25.0","","101.16","","","","","","Mostly Cloudy"
"2011-11-01 21:00","2011","11","01","21:00","7.5","","3.9","","78","","19","","11","","25.0","","101.14","","","","","","Cloudy"
"2011-11-01 22:00","2011","11","01","22:00","7.5","","4.0","","78","","20","","7","","25.0","","101.14","","","","","","Cloudy"
"2011-11-01 23:00","2011","11","01","23:00","6.9","","3.7","","80","","21","","6","","25.0","","101.13","","","","","","Mainly Clear"
"2011-11-02 00:00","2011","11","02","00:00","5.2","","3.2","","87","","17","","7","","25.0","","101.15","","","","","","Mainly Clear"
"2011-11-02 01:00","2011","11","02","01:00","3.8","","2.7","","93","","16","","9","","25.0","","101.11","","","","","","Clear"
"2011-11-02 02:00","2011","11","02","02:00","3.7","","2.7","","93","","18","","7","","25.0","","101.10","","","","","","Mainly Clear"
"2011-11-02 03:00","2011","11","02","03:00","2.6","","2.2","","97","","","","0","","12.9","","101.09","","","","","","Mainly Clear"
"2011-11-02 04:00","2011","11","02","04:00","2.9","","2.4","","97","","18","","6","","12.9","","101.10","","","","","","Mainly Clear"
"2011-11-02 05:00","2011","11","02","05:00","1.2","","0.8","","97","","15","","6","","12.9","","101.10","","","","","","Mainly Clear"
"2011-11-02 06:00","2011","11","02","06:00","0.9","","0.3","","96","","17","","6","","16.1","","101.06","","","","","","Mainly Clear"
"2011-11-02 07:00","2011","11","02","07:00","1.0","","0.8","","99","","15","","7","","12.9","","101.07","","","","","","Mainly Clear"
"2011-11-02 08:00","2011","11","02","08:00","3.8","","3.0","","95","","18","","9","","19.3","","101.08","","","","","","Mainly Clear"
"2011-11-02 09:00","2011","11","02","09:00","7.7","","5.1","","84","","19","","13","","24.1","","101.01","","","","","","Mainly Clear"
"2011-11-02 10:00","2011","11","02","10:00","10.5","","5.2","","70","","19","","17","","24.1","","100.96","","","","","","Clear"
"2011-11-02 11:00","2011","11","02","11:00","13.0","","5.2","","59","","20","","20","","24.1","","100.90","","","","","","Mainly Clear"
"2011-11-02 12:00","2011","11","02","12:00","14.6","","5.1","","53","","19","","19","","24.1","","100.78","","","","","","Mainly Clear"
"2011-11-02 13:00","2011","11","02","13:00","14.9","","4.6","","50","","20","","24","","24.1","","100.70","","","","","","Mostly Cloudy"
"2011-11-02 14:00","2011","11","02","14:00","15.8","","3.8","","45","","20","","28","","24.1","","100.66","","","","","","Mostly Cloudy"
"2011-11-02 15:00","2011","11","02","15:00","15.1","","3.6","","46","","19","","26","","24.1","","100.62","","","","","","Mostly Cloudy"
"2011-11-02 16:00","2011","11","02","16:00","14.5","","2.9","","46","","20","","24","","24.1","","100.59","","","","","","Mostly Cloudy"
"2011-11-02 17:00","2011","11","02","17:00","13.5","","3.2","","50","","19","","24","","24.1","","100.57","","","","","","Mostly Cloudy"
"2011-11-02 18:00","2011","11","02","18:00","12.9","","3.2","","52","","20","","20","","25.0","","100.53","","","","","","Cloudy"
"2011-11-02 19:00","2011","11","02","19:00","12.7","","3.6","","54","","20","","17","","25.0","","100.44","","","","","","Mostly Cloudy"
"2011-11-02 20:00","2011","11","02","20:00","12.6","","3.5","","54","","20","","20","","25.0","","100.42","","","","","","Mostly Cloudy"
"2011-11-02 21:00","2011","11","02","21:00","12.1","","3.2","","54","","20","","17","","25.0","","100.42","","","","","","Mainly Clear"
"2011-11-02 22:00","2011","11","02","22:00","11.2","","2.9","","57","","19","","13","","25.0","","100.35","","","","","","Mainly Clear"
"2011-11-02 23:00","2011","11","02","23:00","10.8","","2.6","","57","","19","","19","","25.0","","100.32","","","","","","Mostly Cloudy"
"2011-11-03 00:00","2011","11","03","00:00","10.7","","2.7","","58","","18","","13","","25.0","","100.29","","","","","","Cloudy"
"2011-11-03 01:00","2011","11","03","01:00","10.7","","3.1","","59","","18","","13","","25.0","","100.26","","","","","","Cloudy"
"2011-11-03 02:00","2011","11","03","02:00","10.6","","3.5","","61","","18","","13","","25.0","","100.22","","","","","","Cloudy"
"2011-11-03 03:00","2011","11","03","03:00","10.8","","4.4","","65","","18","","17","","25.0","","100.11","","","","","","Cloudy"
"2011-11-03 04:00","2011","11","03","04:00","11.3","","5.3","","67","","19","","13","","25.0","","100.07","","","","","","Cloudy"
"2011-11-03 05:00","2011","11","03","05:00","10.7","","5.3","","69","","19","","15","","25.0","","100.04","","","","","","Cloudy"
"2011-11-03 06:00","2011","11","03","06:00","9.5","","5.2","","75","","20","","11","","24.1","","100.02","","","","","","Mostly Cloudy"
"2011-11-03 07:00","2011","11","03","07:00","8.5","","5.2","","80","","21","","9","","24.1","","100.02","","","","","","Mainly Clear"
"2011-11-03 08:00","2011","11","03","08:00","9.6","","5.9","","78","","22","","13","","24.1","","100.06","","","","","","Mostly Cloudy"
"2011-11-03 09:00","2011","11","03","09:00","11.2","","5.9","","70","","27","","19","","24.1","","100.07","","","","","","Mostly Cloudy"
"2011-11-03 10:00","2011","11","03","10:00","10.0","","6.2","","77","","34","","22","","24.1","","100.09","","","","","","Mostly Cloudy"
"2011-11-03 11:00","2011","11","03","11:00","8.7","","5.6","","81","","32","","24","","24.1","","100.14","","","","","","Mostly Cloudy"
"2011-11-03 12:00","2011","11","03","12:00","6.7","","5.6","","93","","32","","26","","19.3","","100.17","","","","","","Rain"
