"Station Name","OTTAWA MACDONALD-CARTIER INT'L A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.00"
"Climate Identifier","6106000"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2005-08-01 00:00","2005","08","01","00:00","18.4","","14.3","","77","","","","0","","24.1","","100.48","","","","","","Cloudy"
"2005-08-01 01:00","2005","08","01","01:00","17.9","","14.6","","81","","18","","6","","24.1","","100.42","","","","","","Cloudy"
"2005-08-01 02:00","2005","08","01","02:00","18.8","","14.9","","78","","20","","4","","24.1","","100.37","","","","","","Cloudy"
"2005-08-01 03:00","2005","08","01","03:00","18.5","","14.7","","79","","25","","7","","24.1","","100.34","","","","","","Cloudy"
"2005-08-01 04:00","2005","08","01","04:00","18.0","","14.5","","80","","21","","7","","24.1","","100.34","","","","","","Mostly Cloudy"
"2005-08-01 05:00","2005","08","01","05:00","17.8","","14.4","","80","","17","","4","","24.1","","100.36","","","","","","Mostly Cloudy"
"2005-08-01 06:00","2005","08","01","06:00","17.7","","14.9","","84","","","","0","","24.1","","100.42","","","","","","Mostly Cloudy"
"2005-08-01 07:00","2005","08","01","07:00","18.2","","15.8","","86","","25","","9","","19.3","","100.44","","","","","","Rain Showers"
"2005-08-01 08:00","2005","08","01","08:00","18.4","","17.3","","93","","26","","7","","16.1","","100.42","","","","","","Rain Showers"
"2005-08-01 09:00","2005","08","01","09:00","19.3","","18.1","","93","","27","","6","","19.3","","100.40","","","","","","Mostly Cloudy"
"2005-08-01 10:00","2005","08","01","10:00","21.2","","19.0","","87","","22","","6","","19.3","","100.40","","28","","","","Cloudy"
"2005-08-01 11:00","2005","08","01","11:00","22.7","","19.3","","81","","23","","11","","19.3","","100.36","","30","","","","Cloudy"
"2005-08-01 12:00","2005","08","01","12:00","24.8","","19.7","","73","","25","","7","","24.1","","100.30","","32","","","","Mostly Cloudy"
"2005-08-01 13:00","2005","08","01","13:00","25.1","","19.0","","69","","22","","13","","24.1","","100.24","","32","","","","Cloudy"
"2005-08-01 14:00","2005","08","01","14:00","25.7","","19.0","","67","","23","","11","","24.1","","100.21","","32","","","","Mostly Cloudy"
"2005-08-01 15:00","2005","08","01","15:00","25.6","","19.2","","68","","27","","11","","24.1","","100.17","","33","","","","Mostly Cloudy"
"2005-08-01 16:00","2005","08","01","16:00","26.2","","19.5","","67","","26","","9","","19.3","","100.11","","33","","","","Mostly Cloudy"
"2005-08-01 17:00","2005","08","01","17:00","25.9","","19.3","","67","","31","","11","","19.3","","100.13","","33","","","","Mostly Cloudy"
