"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-08-01 00:00","2014","08","01","00:00","15.1","","14.2","","94","","18","","8","","24.1","","100.42","","","","","","NA"
"2014-08-01 01:00","2014","08","01","01:00","15.1","","14.2","","94","","20","","6","","24.1","","100.41","","","","","","Mainly Clear"
"2014-08-01 02:00","2014","08","01","02:00","15.3","","14.4","","94","","19","","10","","24.1","","100.42","","","","","","NA"
"2014-08-01 03:00","2014","08","01","03:00","14.3","","13.7","","96","","17","","5","","24.1","","100.42","","","","","","NA"
"2014-08-01 04:00","2014","08","01","04:00","14.3","","13.8","","97","","16","","8","","24.1","","100.44","","","","","","Mostly Cloudy"
"2014-08-01 05:00","2014","08","01","05:00","14.9","","14.1","","95","","17","","10","","24.1","","100.49","","","","","","NA"
"2014-08-01 06:00","2014","08","01","06:00","15.6","","14.2","","91","","20","","4","","24.1","","100.54","","","","","","NA"
"2014-08-01 07:00","2014","08","01","07:00","16.5","","14.7","","89","","19","","9","","24.1","","100.58","","","","","","Mostly Cloudy"
"2014-08-01 08:00","2014","08","01","08:00","17.8","","15.1","","84","","21","","12","","24.1","","100.63","","","","","","NA"
"2014-08-01 09:00","2014","08","01","09:00","19.9","","16.2","","79","","20","","10","","24.1","","100.63","","","","","","NA"
"2014-08-01 10:00","2014","08","01","10:00","22.6","","17.0","","70","","22","","10","","24.1","","100.61","","28","","","","Clear"
"2014-08-01 11:00","2014","08","01","11:00","24.1","","16.7","","63","","22","","14","","24.1","","100.61","","29","","","","NA"
"2014-08-01 12:00","2014","08","01","12:00","25.7","","16.2","","55","","24","","16","","24.1","","100.58","","30","","","","NA"
"2014-08-01 13:00","2014","08","01","13:00","25.1","","15.9","","56","","19","","18","","24.1","","100.58","","30","","","","Mainly Clear"
"2014-08-01 14:00","2014","08","01","14:00","26.9","","17.0","","54","","18","","14","","24.1","","100.56","","32","","","","NA"
"2014-08-01 15:00","2014","08","01","15:00","25.7","","15.0","","51","","18","","18","","24.1","","100.50","","30","","","","NA"
"2014-08-01 16:00","2014","08","01","16:00","26.9","","14.5","","46","","21","","19","","24.1","","100.52","","31","","","","Mostly Cloudy"
"2014-08-01 17:00","2014","08","01","17:00","25.9","","16.6","","56","","19","","19","","24.1","","100.51","","31","","","","NA"
"2014-08-01 18:00","2014","08","01","18:00","24.3","","17.2","","64","","19","","13","","16.1","","100.54","","30","","","","NA"
"2014-08-01 19:00","2014","08","01","19:00","21.9","","17.1","","74","","16","","7","","24.1","","100.57","","27","","","","Mainly Clear"
"2014-08-01 20:00","2014","08","01","20:00","20.1","","16.8","","81","","17","","7","","24.1","","100.61","","25","","","","NA"
"2014-08-01 21:00","2014","08","01","21:00","19.4","","16.5","","83","","18","","8","","24.1","","100.67","","","","","","NA"
