"Station Name","OTTAWA MACDONALD-CARTIER INT'L A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.00"
"Climate Identifier","6106000"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2005-07-01 00:00","2005","07","01","00:00","20.6","","17.3","","81","","14","","9","","25.0","","99.34","","26","","","","Mostly Cloudy"
"2005-07-01 01:00","2005","07","01","01:00","20.3","","17.2","","82","","14","","9","","25.0","","99.28","","26","","","","Mostly Cloudy"
"2005-07-01 02:00","2005","07","01","02:00","20.8","","17.2","","80","","14","","7","","25.0","","99.21","","26","","","","Cloudy"
"2005-07-01 03:00","2005","07","01","03:00","21.3","","17.3","","78","","16","","9","","25.0","","99.14","","27","","","","Cloudy"
"2005-07-01 04:00","2005","07","01","04:00","21.6","","17.5","","78","","17","","9","","24.1","","99.10","","27","","","","Cloudy"
"2005-07-01 05:00","2005","07","01","05:00","21.3","","17.7","","80","","18","","13","","24.1","","99.08","","27","","","","Cloudy"
"2005-07-01 06:00","2005","07","01","06:00","21.7","","18.2","","81","","18","","7","","16.1","","99.07","","28","","","","Cloudy"
"2005-07-01 07:00","2005","07","01","07:00","22.5","","19.2","","82","","18","","9","","16.1","","99.06","","29","","","","Mostly Cloudy"
"2005-07-01 08:00","2005","07","01","08:00","24.7","","20.6","","78","","20","","17","","16.1","","99.00","","33","","","","Mostly Cloudy"
"2005-07-01 09:00","2005","07","01","09:00","26.3","","20.8","","72","","19","","17","","16.1","","98.92","","35","","","","Mostly Cloudy"
"2005-07-01 10:00","2005","07","01","10:00","27.3","","21.1","","69","","18","","22","","16.1","","98.88","","36","","","","Mostly Cloudy"
"2005-07-01 11:00","2005","07","01","11:00","27.9","","20.6","","65","","21","","22","","16.1","","98.86","","36","","","","Mostly Cloudy"
"2005-07-01 12:00","2005","07","01","12:00","27.3","","20.3","","66","","19","","26","","16.1","","98.80","","35","","","","Mostly Cloudy"
"2005-07-01 13:00","2005","07","01","13:00","28.0","","20.0","","62","","19","","28","","12.9","","98.73","","36","","","","Mostly Cloudy"
"2005-07-01 14:00","2005","07","01","14:00","27.6","","20.4","","65","","20","","26","","16.1","","98.61","","36","","","","Mostly Cloudy"
"2005-07-01 15:00","2005","07","01","15:00","27.1","","19.9","","65","","20","","28","","16.1","","98.55","","35","","","","Cloudy"
"2005-07-01 16:00","2005","07","01","16:00","21.0","","18.5","","86","","22","","24","","24.1","","98.67","","27","","","","Thunderstorms"
"2005-07-01 17:00","2005","07","01","17:00","22.5","","19.5","","83","","26","","9","","24.1","","98.58","","30","","","","Mostly Cloudy"
"2005-07-01 18:00","2005","07","01","18:00","25.0","","19.9","","73","","24","","15","","24.1","","98.60","","32","","","","Mainly Clear"
"2005-07-01 19:00","2005","07","01","19:00","23.7","","14.6","","57","","27","","33","","24.1","","98.73","","27","","","","Clear"
"2005-07-01 20:00","2005","07","01","20:00","21.5","","13.5","","60","","27","","19","","24.1","","98.83","","25","","","","Clear"
"2005-07-01 21:00","2005","07","01","21:00","20.5","","13.4","","64","","27","","24","","24.1","","98.95","","","","","","Mostly Cloudy"
"2005-07-01 22:00","2005","07","01","22:00","19.6","","12.3","","63","","26","","19","","25.0","","99.04","","","","","","Mostly Cloudy"
"2005-07-01 23:00","2005","07","01","23:00","19.0","","11.9","","63","","27","","19","","25.0","","99.16","","","","","","Cloudy"
"2005-07-02 00:00","2005","07","02","00:00","16.1","","9.7","","66","","30","","20","","25.0","","99.29","","","","","","Cloudy"
"2005-07-02 01:00","2005","07","02","01:00","15.6","","9.6","","67","","30","","20","","25.0","","99.38","","","","","","Mostly Cloudy"
"2005-07-02 02:00","2005","07","02","02:00","14.9","","9.5","","70","","30","","28","","25.0","","99.46","","","","","","Mostly Cloudy"
"2005-07-02 03:00","2005","07","02","03:00","13.0","","7.9","","71","","30","","28","","25.0","","99.53","","","","","","Mainly Clear"
"2005-07-02 04:00","2005","07","02","04:00","12.2","","7.0","","71","","31","","24","","24.1","","99.63","","","","","","Mainly Clear"
