"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-06-01 00:00","2019","06","01","00:00","9.9","","6.4","","79","","36","","2","","24.1","","99.66","","","","","","NA"
"2019-06-01 01:00","2019","06","01","01:00","10.1","","6.7","","79","","","","0","","24.1","","99.63","","","","","","Cloudy"
"2019-06-01 02:00","2019","06","01","02:00","10.5","","6.3","","75","","4","","7","","24.1","","99.65","","","","","","NA"
"2019-06-01 03:00","2019","06","01","03:00","9.4","","6.8","","84","","9","","7","","24.1","","99.65","","","","","","NA"
"2019-06-01 04:00","2019","06","01","04:00","9.1","","6.7","","85","","11","","8","","24.1","","99.64","","","","","","Cloudy"
"2019-06-01 05:00","2019","06","01","05:00","9.4","","6.2","","80","","5","","13","","24.1","","99.65","","","","","","NA"
"2019-06-01 06:00","2019","06","01","06:00","10.4","","5.4","","71","","9","","10","","24.1","","99.67","","","","","","NA"
"2019-06-01 07:00","2019","06","01","07:00","11.4","","5.7","","68","","8","","10","","24.1","","99.70","","","","","","Cloudy"
"2019-06-01 08:00","2019","06","01","08:00","11.8","","5.9","","67","","5","","14","","24.1","","99.72","","","","","","NA"
"2019-06-01 09:00","2019","06","01","09:00","11.9","","7.0","","72","","6","","9","","24.1","","99.74","","","","","","NA"
"2019-06-01 10:00","2019","06","01","10:00","13.7","","7.5","","66","","5","","16","","24.1","","99.71","","","","","","Cloudy"
"2019-06-01 11:00","2019","06","01","11:00","15.1","","5.6","","53","","7","","16","","24.1","","99.67","","","","","","NA"
"2019-06-01 12:00","2019","06","01","12:00","16.2","","6.9","","54","","8","","11","","24.1","","99.62","","","","","","NA"
"2019-06-01 13:00","2019","06","01","13:00","17.2","","8.1","","55","","6","","8","","24.1","","99.56","","","","","","Cloudy"
"2019-06-01 14:00","2019","06","01","14:00","17.9","","6.4","","47","","7","","12","","24.1","","99.52","","","","","","NA"
"2019-06-01 15:00","2019","06","01","15:00","18.0","","7.8","","51","","9","","13","","24.1","","99.44","","","","","","NA"
"2019-06-01 16:00","2019","06","01","16:00","18.2","","7.9","","51","","7","","13","","24.1","","99.37","","","","","","Cloudy"
"2019-06-01 17:00","2019","06","01","17:00","18.0","","7.6","","50","","7","","9","","24.1","","99.36","","","","","","NA"
"2019-06-01 18:00","2019","06","01","18:00","17.1","","7.9","","54","","5","","9","","24.1","","99.36","","","","","","NA"
"2019-06-01 19:00","2019","06","01","19:00","16.4","","8.9","","61","","7","","10","","24.1","","99.37","","","","","","Cloudy"
"2019-06-01 20:00","2019","06","01","20:00","15.8","","8.5","","62","","7","","10","","24.1","","99.33","","","","","","NA"
"2019-06-01 21:00","2019","06","01","21:00","14.1","","8.7","","69","","6","","9","","24.1","","99.32","","","","","","NA"
"2019-06-01 22:00","2019","06","01","22:00","13.5","","8.4","","71","","6","","8","","24.1","","99.28","","","","","","Mostly Cloudy"
"2019-06-01 23:00","2019","06","01","23:00","13.9","","8.3","","69","","6","","12","","24.1","","99.19","","","","","","NA"
"2019-06-02 00:00","2019","06","02","00:00","13.0","","9.4","","78","","3","","5","","24.1","","99.19","","","","","","Rain Showers"
"2019-06-02 01:00","2019","06","02","01:00","12.3","","9.9","","85","","3","","7","","24.1","","99.13","","","","","","Rain Showers"
"2019-06-02 02:00","2019","06","02","02:00","11.7","","10.7","","94","","13","","3","","24.1","","99.12","","","","","","NA"
"2019-06-02 03:00","2019","06","02","03:00","12.3","","11.0","","92","","3","","3","","24.1","","99.06","","","","","","NA"
"2019-06-02 04:00","2019","06","02","04:00","12.5","","10.5","","88","","36","","4","","24.1","","99.04","","","","","","Cloudy"
"2019-06-02 05:00","2019","06","02","05:00","12.5","","10.5","","88","","2","","9","","24.1","","98.99","","","","","","NA"
"2019-06-02 06:00","2019","06","02","06:00","12.3","","10.6","","89","","5","","7","","24.1","","98.98","","","","","","NA"
"2019-06-02 07:00","2019","06","02","07:00","12.6","","10.7","","88","","8","","9","","24.1","","98.95","","","","","","Cloudy"
"2019-06-02 08:00","2019","06","02","08:00","12.6","","11.0","","90","","17","","6","","8.1","","98.96","","","","","","Rain Showers,Fog"
"2019-06-02 09:00","2019","06","02","09:00","12.6","","11.8","","95","","36","","2","","4.8","","98.92","","","","","","Moderate Rain Showers,Fog"
"2019-06-02 10:00","2019","06","02","10:00","13.0","","12.2","","95","","33","","7","","4.8","","98.93","","","","","","Rain Showers,Fog"
"2019-06-02 11:00","2019","06","02","11:00","13.0","","12.4","","96","","33","","4","","2.4","","98.93","","","","","","Rain,Fog"
"2019-06-02 12:00","2019","06","02","12:00","13.0","","12.4","","96","","29","","8","","3.2","","98.93","","","","","","Rain,Fog"
"2019-06-02 13:00","2019","06","02","13:00","13.8","","13.0","","94","","25","","9","","8.1","","98.90","","","","","","Fog"
"2019-06-02 14:00","2019","06","02","14:00","16.6","","13.8","","83","","24","","10","","24.1","","98.84","","","","","","NA"
"2019-06-02 15:00","2019","06","02","15:00","19.4","","14.6","","74","","22","","9","","24.1","","98.77","","","","","","NA"
"2019-06-02 16:00","2019","06","02","16:00","18.6","","13.8","","73","","18","","19","","24.1","","98.69","","","","","","Mostly Cloudy"
