"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-06-01 00:00","2018","06","01","00:00","21.1","","19.7","","92","","19","","5","","24.1","","99.39","","28","","","","NA"
"2018-06-01 01:00","2018","06","01","01:00","21.1","","19.9","","92","","24","","7","","24.1","","99.42","","29","","","","Cloudy"
"2018-06-01 02:00","2018","06","01","02:00","20.9","","19.7","","93","","17","","9","","24.1","","99.36","","28","","","","NA"
"2018-06-01 03:00","2018","06","01","03:00","20.2","","19.2","","94","","18","","7","","24.1","","99.35","","27","","","","NA"
"2018-06-01 04:00","2018","06","01","04:00","20.1","","19.1","","93","","23","","4","","24.1","","99.36","","27","","","","Mainly Clear"
"2018-06-01 05:00","2018","06","01","05:00","20.4","","19.1","","92","","20","","8","","24.1","","99.36","","27","","","","NA"
"2018-06-01 06:00","2018","06","01","06:00","21.1","","19.4","","90","","21","","13","","24.1","","99.36","","28","","","","NA"
"2018-06-01 07:00","2018","06","01","07:00","22.5","","20.0","","86","","22","","14","","24.1","","99.38","","30","","","","Mostly Cloudy"
"2018-06-01 08:00","2018","06","01","08:00","23.5","","20.6","","83","","22","","10","","24.1","","99.38","","32","","","","NA"
"2018-06-01 09:00","2018","06","01","09:00","24.5","","20.6","","79","","27","","9","","24.1","","99.42","","33","","","","NA"
"2018-06-01 10:00","2018","06","01","10:00","26.1","","20.8","","72","","27","","9","","24.1","","99.45","","34","","","","Mostly Cloudy"
"2018-06-01 11:00","2018","06","01","11:00","27.0","","20.8","","68","","31","","6","","24.1","","99.42","","35","","","","NA"
"2018-06-01 12:00","2018","06","01","12:00","26.9","","20.8","","69","","33","","6","","24.1","","99.41","","35","","","","NA"
"2018-06-01 13:00","2018","06","01","13:00","26.9","","21.0","","70","","33","","8","","24.1","","99.34","","35","","","","Thunderstorms"
"2018-06-01 14:00","2018","06","01","14:00","24.6","","22.1","","85","","24","","11","","24.1","","99.37","","34","","","","NA"
"2018-06-01 15:00","2018","06","01","15:00","24.7","","21.1","","80","","23","","12","","24.1","","99.36","","33","","","","NA"
"2018-06-01 16:00","2018","06","01","16:00","25.9","","22.4","","81","","27","","7","","24.1","","99.33","","36","","","","Mostly Cloudy"
"2018-06-01 17:00","2018","06","01","17:00","26.1","","21.2","","74","","29","","16","","24.1","","99.34","","35","","","","NA"
"2018-06-01 18:00","2018","06","01","18:00","25.0","","20.5","","76","","33","","22","","24.1","","99.38","","33","","","","NA"
"2018-06-01 19:00","2018","06","01","19:00","23.1","","19.2","","78","","35","","17","","24.1","","99.46","","30","","","","Mostly Cloudy"
"2018-06-01 20:00","2018","06","01","20:00","22.4","","18.8","","80","","33","","20","","24.1","","99.53","","29","","","","NA"
"2018-06-01 21:00","2018","06","01","21:00","21.3","","16.3","","73","","33","","26","","24.1","","99.64","","26","","","","NA"
"2018-06-01 22:00","2018","06","01","22:00","19.4","","13.0","","66","","34","","32","","24.1","","99.70","","","","","","Mostly Cloudy"
"2018-06-01 23:00","2018","06","01","23:00","17.5","","11.8","","69","","34","","26","","24.1","","99.74","","","","","","NA"
"2018-06-02 00:00","2018","06","02","00:00","16.1","","11.3","","73","","34","","25","","24.1","","99.81","","","","","","NA"
"2018-06-02 01:00","2018","06","02","01:00","14.8","","10.5","","75","","34","","24","","24.1","","99.84","","","","","","Mainly Clear"
"2018-06-02 02:00","2018","06","02","02:00","13.5","","9.1","","74","","1","","26","","24.1","","99.94","","","","","","NA"
"2018-06-02 03:00","2018","06","02","03:00","13.1","","8.7","","74","","35","","26","","24.1","","100.00","","","","","","NA"
"2018-06-02 04:00","2018","06","02","04:00","12.2","","8.4","","77","","1","","29","","24.1","","100.02","","","","","","Mostly Cloudy"
"2018-06-02 05:00","2018","06","02","05:00","12.4","","8.6","","77","","36","","24","","24.1","","100.04","","","","","","NA"
"2018-06-02 06:00","2018","06","02","06:00","13.2","","7.7","","69","","1","","25","","24.1","","100.09","","","","","","NA"
"2018-06-02 07:00","2018","06","02","07:00","14.1","","7.7","","65","","1","","25","","24.1","","100.19","","","","","","Mainly Clear"
"2018-06-02 08:00","2018","06","02","08:00","14.8","","7.5","","61","","35","","25","","24.1","","100.21","","","","","","NA"
"2018-06-02 09:00","2018","06","02","09:00","17.0","","8.9","","59","","34","","17","","24.1","","100.19","","","","","","NA"
"2018-06-02 10:00","2018","06","02","10:00","18.7","","8.7","","52","","36","","17","","24.1","","100.18","","","","","","Mainly Clear"
"2018-06-02 11:00","2018","06","02","11:00","20.1","","8.4","","47","","36","","12","","24.1","","100.14","","","","","","NA"
"2018-06-02 12:00","2018","06","02","12:00","21.4","","8.1","","42","","36","","13","","24.1","","100.13","","","","","","NA"
"2018-06-02 13:00","2018","06","02","13:00","23.2","","6.2","","33","","35","","14","","24.1","","100.13","","","","","","Mainly Clear"
"2018-06-02 14:00","2018","06","02","14:00","24.1","","4.9","","28","","2","","20","","24.1","","100.15","","","","","","NA"
"2018-06-02 15:00","2018","06","02","15:00","24.7","","4.4","","26","","3","","23","","24.1","","100.15","","","","","","NA"
"2018-06-02 16:00","2018","06","02","16:00","24.6","","4.8","","28","","4","","8","","24.1","","100.16","","","","","","Clear"
"2018-06-02 17:00","2018","06","02","17:00","24.8","","3.8","","25","","4","","15","","24.1","","100.10","","","","","","NA"
"2018-06-02 18:00","2018","06","02","18:00","24.3","","3.3","","25","","4","","13","","24.1","","100.11","","","","","","NA"
"2018-06-02 19:00","2018","06","02","19:00","22.7","","4.0","","29","","2","","12","","24.1","","100.07","","","","","","Clear"
"2018-06-02 20:00","2018","06","02","20:00","20.9","","3.9","","32","","1","","10","","24.1","","100.08","","","","","","NA"
"2018-06-02 21:00","2018","06","02","21:00","16.4","","6.0","","50","","11","","7","","24.1","","100.16","","","","","","NA"
