"Station Name","OTTAWA MACDONALD-CARTIER INT'L A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.00"
"Climate Identifier","6106000"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"1996-07-01 00:00","1996","07","01","00:00","20.8","","14.6","","68","","25","","11","","24.1","","99.26","","25","","","","Clear"
"1996-07-01 01:00","1996","07","01","01:00","19.9","","14.5","","71","","24","","13","","24.1","","99.26","","","","","","Clear"
"1996-07-01 02:00","1996","07","01","02:00","19.0","","14.2","","74","","25","","15","","24.1","","99.29","","","","","","Clear"
"1996-07-01 03:00","1996","07","01","03:00","18.7","","13.3","","71","","25","","11","","24.1","","99.32","","","","","","Clear"
"1996-07-01 04:00","1996","07","01","04:00","18.0","","12.1","","68","","26","","11","","32.2","","99.36","","","","","","Mainly Clear"
"1996-07-01 05:00","1996","07","01","05:00","17.5","","11.7","","69","","26","","9","","32.2","","99.39","","","","","","Clear"
"1996-07-01 06:00","1996","07","01","06:00","19.0","","11.7","","63","","26","","9","","40.2","","99.46","","","","","","Clear"
"1996-07-01 07:00","1996","07","01","07:00","20.0","","11.8","","59","","27","","19","","40.2","","99.52","","","","","","Clear"
"1996-07-01 08:00","1996","07","01","08:00","21.0","","12.5","","58","","28","","24","","40.2","","99.29","","","","","","Clear"
"1996-07-01 09:00","1996","07","01","09:00","22.3","","13.2","","56","","28","","19","","40.2","","99.52","","25","","","","Clear"
"1996-07-01 10:00","1996","07","01","10:00","23.4","","13.4","","53","","29","","17","","40.2","","99.56","","26","","","","Clear"
"1996-07-01 11:00","1996","07","01","11:00","25.6","","14.2","","49","","27","","13","","40.2","","99.56","","29","","","","Clear"
"1996-07-01 12:00","1996","07","01","12:00","26.7","","12.7","","42","","28","","22","","40.2","","99.52","","29","","","","Clear"
"1996-07-01 13:00","1996","07","01","13:00","27.0","","12.4","","40","","29","","20","","40.2","","99.52","","29","","","","Mainly Clear"
"1996-07-01 14:00","1996","07","01","14:00","27.8","","13.0","","40","","28","","19","","40.2","","99.49","","31","","","","Mainly Clear"
