"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-03-01 00:00","2014","03","01","00:00","-16.8","","-21.4","","68","","12","","7","","24.1","","101.22","","","","-22","","NA"
"2014-03-01 01:00","2014","03","01","01:00","-17.3","","-21.9","","68","","10","","8","","24.1","","101.20","","","","-23","","Mainly Clear"
"2014-03-01 02:00","2014","03","01","02:00","-16.6","","-21.6","","66","","10","","10","","24.1","","101.17","","","","-23","","NA"
"2014-03-01 03:00","2014","03","01","03:00","-15.9","","-20.9","","66","","8","","8","","24.1","","101.10","","","","-21","","NA"
"2014-03-01 04:00","2014","03","01","04:00","-16.2","","-20.8","","68","","6","","10","","6.4","","101.06","","","","-23","","Snow"
"2014-03-01 05:00","2014","03","01","05:00","-16.3","","-18.8","","81","","10","","14","","2.0","","100.97","","","","-24","","Snow"
"2014-03-01 06:00","2014","03","01","06:00","-15.6","","-17.9","","83","","11","","9","","2.0","","100.91","","","","-22","","Snow"
"2014-03-01 07:00","2014","03","01","07:00","-15.0","","-17.1","","84","","10","","9","","1.2","","100.83","","","","-21","","Snow"
"2014-03-01 08:00","2014","03","01","08:00","-14.1","","-16.2","","84","","10","","10","","1.2","","100.82","","","","-20","","Snow"
"2014-03-01 09:00","2014","03","01","09:00","-12.4","","-15.0","","81","","14","","11","","3.2","","100.75","","","","-18","","Snow"
"2014-03-01 10:00","2014","03","01","10:00","-10.6","","-14.7","","72","","15","","11","","8.1","","100.63","","","","-16","","Snow"
"2014-03-01 11:00","2014","03","01","11:00","-9.3","","-14.5","","66","","16","","11","","8.1","","100.57","","","","-15","","Snow"
"2014-03-01 12:00","2014","03","01","12:00","-7.1","","-14.0","","58","","20","","11","","19.3","","100.46","","","","-12","","NA"
"2014-03-01 13:00","2014","03","01","13:00","-5.4","","-14.5","","49","","20","","12","","19.3","","100.36","","","","-10","","Cloudy"
"2014-03-01 14:00","2014","03","01","14:00","-4.2","","-14.7","","44","","20","","15","","19.3","","100.26","","","","-10","","NA"
"2014-03-01 15:00","2014","03","01","15:00","-3.5","","-12.8","","49","","21","","24","","19.3","","100.19","","","","-10","","NA"
"2014-03-01 16:00","2014","03","01","16:00","-3.0","","-10.8","","55","","21","","23","","16.1","","100.13","","","","-9","","Snow"
"2014-03-01 17:00","2014","03","01","17:00","-3.2","","-9.5","","62","","21","","22","","16.1","","100.15","","","","-10","","Snow"
"2014-03-01 18:00","2014","03","01","18:00","-3.6","","-7.4","","75","","21","","17","","4.8","","100.14","","","","-9","","Snow"
"2014-03-01 19:00","2014","03","01","19:00","-3.7","","-7.2","","77","","21","","17","","16.1","","100.19","","","","-9","","Snow Grains"
"2014-03-01 20:00","2014","03","01","20:00","-3.7","","-6.3","","82","","23","","18","","16.1","","100.22","","","","-10","","Snow"
"2014-03-01 21:00","2014","03","01","21:00","-4.2","","-7.3","","79","","25","","23","","9.7","","100.27","","","","-11","","Snow,Blowing Snow"
"2014-03-01 22:00","2014","03","01","22:00","-5.8","","-8.1","","84","","28","","27","","9.7","","100.35","","","","-14","","Snow,Blowing Snow"
"2014-03-01 23:00","2014","03","01","23:00","-6.6","","-8.7","","85","","27","","26","","4.8","","100.36","","","","-15","","Snow,Blowing Snow"
"2014-03-02 00:00","2014","03","02","00:00","-8.2","","-10.1","","86","","30","","28","","3.2","","100.43","","","","-17","","Snow,Blowing Snow"
"2014-03-02 01:00","2014","03","02","01:00","-8.2","","-10.4","","84","","29","","19","","4.8","","100.58","","","","-15","","Snow,Blowing Snow"
"2014-03-02 02:00","2014","03","02","02:00","-10.0","","-13.3","","77","","34","","28","","4.0","","100.63","","","","-19","","Snow,Blowing Snow"
"2014-03-02 03:00","2014","03","02","03:00","-10.6","","-15.1","","70","","33","","23","","9.7","","100.68","","","","-19","","Snow,Blowing Snow"
"2014-03-02 04:00","2014","03","02","04:00","-11.4","","-18.5","","56","","33","","22","","19.3","","100.73","","","","-20","","Blowing Snow"
"2014-03-02 05:00","2014","03","02","05:00","-12.0","","-17.9","","62","","33","","19","","19.3","","100.78","","","","-20","","NA"
"2014-03-02 06:00","2014","03","02","06:00","-12.7","","-17.8","","66","","32","","21","","24.1","","100.82","","","","-21","","NA"
"2014-03-02 07:00","2014","03","02","07:00","-13.2","","-18.1","","67","","33","","21","","24.1","","100.92","","","","-22","","Mostly Cloudy"
"2014-03-02 08:00","2014","03","02","08:00","-13.5","","-18.2","","68","","32","","21","","24.1","","100.98","","","","-22","","NA"
"2014-03-02 09:00","2014","03","02","09:00","-12.9","","-18.2","","65","","32","","15","","24.1","","101.00","","","","-20","","NA"
"2014-03-02 10:00","2014","03","02","10:00","-12.2","","-18.9","","58","","32","","16","","24.1","","101.00","","","","-20","","Mostly Cloudy"
"2014-03-02 11:00","2014","03","02","11:00","-11.7","","-21.2","","46","","33","","14","","24.1","","100.95","","","","-19","","NA"
"2014-03-02 12:00","2014","03","02","12:00","-11.0","","-20.8","","45","","34","","10","","24.1","","100.86","","","","-16","","NA"
"2014-03-02 13:00","2014","03","02","13:00","-10.7","","-21.3","","42","","29","","17","","24.1","","100.76","","","","-18","","Mostly Cloudy"
"2014-03-02 14:00","2014","03","02","14:00","-10.7","","-20.2","","46","","27","","21","","24.1","","100.71","","","","-19","","NA"
"2014-03-02 15:00","2014","03","02","15:00","-10.7","","-22.2","","39","","25","","15","","24.1","","100.71","","","","-18","","NA"
"2014-03-02 16:00","2014","03","02","16:00","-11.5","","-22.0","","42","","26","","18","","24.1","","100.70","","","","-19","","Mainly Clear"
"2014-03-02 17:00","2014","03","02","17:00","-11.8","","-23.2","","39","","29","","17","","24.1","","100.64","","","","-19","","NA"
"2014-03-02 18:00","2014","03","02","18:00","-14.0","","-24.6","","41","","26","","9","","24.1","","100.62","","","","-20","","NA"
"2014-03-02 19:00","2014","03","02","19:00","-13.6","","-23.2","","45","","25","","9","","24.1","","100.61","","","","-19","","Clear"
