"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-08-01 00:00","2018","08","01","00:00","21.6","","18.6","","83","","14","","9","","24.1","","100.30","","28","","","","NA"
"2018-08-01 01:00","2018","08","01","01:00","21.6","","18.5","","82","","15","","9","","24.1","","100.29","","28","","","","Cloudy"
"2018-08-01 02:00","2018","08","01","02:00","21.8","","18.3","","80","","13","","10","","24.1","","100.27","","28","","","","NA"
"2018-08-01 03:00","2018","08","01","03:00","21.2","","18.6","","85","","14","","9","","24.1","","100.25","","28","","","","NA"
"2018-08-01 04:00","2018","08","01","04:00","21.1","","18.5","","85","","14","","11","","24.1","","100.20","","27","","","","Cloudy"
"2018-08-01 05:00","2018","08","01","05:00","21.0","","18.5","","86","","15","","11","","24.1","","100.16","","27","","","","NA"
"2018-08-01 06:00","2018","08","01","06:00","21.2","","18.5","","85","","16","","11","","24.1","","100.19","","28","","","","NA"
"2018-08-01 07:00","2018","08","01","07:00","21.8","","18.7","","82","","16","","13","","24.1","","100.14","","28","","","","Mostly Cloudy"
"2018-08-01 08:00","2018","08","01","08:00","22.1","","19.5","","85","","15","","13","","24.1","","100.13","","29","","","","Rain Showers"
"2018-08-01 09:00","2018","08","01","09:00","24.0","","20.0","","78","","16","","21","","24.1","","100.06","","32","","","","NA"
"2018-08-01 10:00","2018","08","01","10:00","24.6","","20.4","","77","","16","","14","","24.1","","100.05","","33","","","","Cloudy"
"2018-08-01 11:00","2018","08","01","11:00","25.4","","20.7","","75","","17","","11","","24.1","","100.01","","34","","","","NA"
"2018-08-01 12:00","2018","08","01","12:00","25.4","","20.9","","76","","18","","17","","24.1","","99.99","","34","","","","NA"
"2018-08-01 13:00","2018","08","01","13:00","26.0","","21.2","","75","","18","","17","","24.1","","99.94","","35","","","","Cloudy"
"2018-08-01 14:00","2018","08","01","14:00","26.6","","21.2","","72","","17","","21","","24.1","","99.91","","35","","","","NA"
"2018-08-01 15:00","2018","08","01","15:00","26.4","","21.2","","72","","17","","11","","24.1","","99.85","","35","","","","NA"
"2018-08-01 16:00","2018","08","01","16:00","25.5","","21.5","","79","","17","","11","","24.1","","99.84","","34","","","","Cloudy"
"2018-08-01 17:00","2018","08","01","17:00","24.8","","22.5","","87","","17","","7","","16.1","","99.81","","35","","","","NA"
"2018-08-01 18:00","2018","08","01","18:00","24.7","","22.8","","89","","19","","9","","24.1","","99.79","","35","","","","NA"
"2018-08-01 19:00","2018","08","01","19:00","23.8","","22.3","","91","","17","","9","","24.1","","99.75","","33","","","","Mostly Cloudy"
"2018-08-01 20:00","2018","08","01","20:00","23.8","","21.4","","87","","18","","12","","24.1","","99.78","","33","","","","NA"
"2018-08-01 21:00","2018","08","01","21:00","23.4","","21.2","","87","","19","","10","","24.1","","99.82","","32","","","","NA"
