"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-04-01 00:00","2019","04","01","00:00","-3.2","","-9.7","","61","","33","","26","","24.1","","100.14","","","","-10","","NA"
"2019-04-01 01:00","2019","04","01","01:00","-4.1","","-10.9","","59","","33","","26","","24.1","","100.21","","","","-11","","Mainly Clear"
"2019-04-01 02:00","2019","04","01","02:00","-5.1","","-11.2","","62","","32","","22","","24.1","","100.27","","","","-12","","NA"
"2019-04-01 03:00","2019","04","01","03:00","-5.8","","-11.5","","64","","30","","20","","24.1","","100.32","","","","-13","","NA"
"2019-04-01 04:00","2019","04","01","04:00","-6.3","","-12.1","","64","","30","","18","","24.1","","100.39","","","","-13","","Clear"
"2019-04-01 05:00","2019","04","01","05:00","-6.9","","-12.5","","64","","28","","17","","24.1","","100.49","","","","-13","","NA"
"2019-04-01 06:00","2019","04","01","06:00","-7.6","","-12.3","","69","","28","","14","","24.1","","100.59","","","","-14","","NA"
"2019-04-01 07:00","2019","04","01","07:00","-7.0","","-12.2","","66","","29","","20","","24.1","","100.68","","","","-14","","Clear"
"2019-04-01 08:00","2019","04","01","08:00","-6.0","","-12.3","","61","","26","","20","","24.1","","100.74","","","","-13","","NA"
"2019-04-01 09:00","2019","04","01","09:00","-4.9","","-11.3","","61","","25","","20","","24.1","","100.81","","","","-11","","NA"
"2019-04-01 10:00","2019","04","01","10:00","-3.7","","-12.0","","53","","24","","22","","24.1","","100.86","","","","-10","","Clear"
"2019-04-01 11:00","2019","04","01","11:00","-2.4","","-12.7","","45","","26","","28","","24.1","","100.86","","","","-9","","NA"
"2019-04-01 12:00","2019","04","01","12:00","-1.9","","-12.5","","44","","24","","25","","24.1","","100.86","","","","-8","","NA"
"2019-04-01 13:00","2019","04","01","13:00","-0.4","","-11.8","","42","","26","","20","","24.1","","100.82","","","","-6","","Clear"
"2019-04-01 14:00","2019","04","01","14:00","0.7","","-9.3","","47","","23","","29","","24.1","","100.81","","","","","","NA"
"2019-04-01 15:00","2019","04","01","15:00","1.3","","-7.5","","52","","24","","27","","24.1","","100.79","","","","","","NA"
"2019-04-01 16:00","2019","04","01","16:00","1.7","","-7.7","","50","","24","","32","","24.1","","100.78","","","","","","Mostly Cloudy"
"2019-04-01 17:00","2019","04","01","17:00","2.1","","-8.0","","47","","24","","23","","24.1","","100.77","","","","","","NA"
"2019-04-01 18:00","2019","04","01","18:00","1.7","","-8.7","","46","","24","","25","","24.1","","100.80","","","","","","NA"
"2019-04-01 19:00","2019","04","01","19:00","0.8","","-8.2","","51","","23","","21","","24.1","","100.84","","","","","","Mainly Clear"
"2019-04-01 20:00","2019","04","01","20:00","0.1","","-7.3","","58","","22","","19","","24.1","","100.93","","","","","","NA"
"2019-04-01 21:00","2019","04","01","21:00","-0.8","","-6.8","","64","","22","","16","","24.1","","100.99","","","","-6","","NA"
"2019-04-01 22:00","2019","04","01","22:00","-1.1","","-7.8","","60","","22","","20","","24.1","","101.00","","","","-7","","Clear"
"2019-04-01 23:00","2019","04","01","23:00","-1.7","","-7.7","","64","","21","","17","","24.1","","101.02","","","","-7","","NA"
"2019-04-02 00:00","2019","04","02","00:00","-2.3","","-7.0","","71","","20","","15","","24.1","","101.03","","","","-7","","NA"
"2019-04-02 01:00","2019","04","02","01:00","-3.0","","-7.0","","74","","21","","13","","24.1","","101.00","","","","-8","","Clear"
"2019-04-02 02:00","2019","04","02","02:00","-2.7","","-6.7","","74","","20","","14","","24.1","","100.98","","","","-8","","NA"
"2019-04-02 03:00","2019","04","02","03:00","-2.3","","-5.9","","77","","21","","8","","24.1","","100.99","","","","-5","","NA"
"2019-04-02 04:00","2019","04","02","04:00","-2.3","","-5.4","","79","","20","","8","","24.1","","100.99","","","","-5","","Mostly Cloudy"
"2019-04-02 05:00","2019","04","02","05:00","-2.0","","-5.0","","80","","19","","13","","24.1","","100.98","","","","-6","","NA"
"2019-04-02 06:00","2019","04","02","06:00","-1.7","","-4.4","","82","","19","","13","","24.1","","101.00","","","","-6","","NA"
"2019-04-02 07:00","2019","04","02","07:00","-1.1","","-4.8","","76","","18","","14","","24.1","","101.01","","","","-6","","Cloudy"
"2019-04-02 08:00","2019","04","02","08:00","-0.3","","-6.2","","64","","17","","19","","24.1","","100.99","","","","-5","","NA"
"2019-04-02 09:00","2019","04","02","09:00","0.8","","-6.9","","56","","17","","15","","24.1","","100.90","","","","","","NA"
"2019-04-02 10:00","2019","04","02","10:00","2.1","","-6.5","","53","","16","","14","","24.1","","100.83","","","","","","Cloudy"
"2019-04-02 11:00","2019","04","02","11:00","4.3","","-7.6","","42","","18","","30","","24.1","","100.76","","","","","","NA"
"2019-04-02 12:00","2019","04","02","12:00","5.2","","-6.7","","42","","19","","22","","24.1","","100.66","","","","","","NA"
"2019-04-02 13:00","2019","04","02","13:00","5.9","","-7.0","","39","","20","","27","","24.1","","100.60","","","","","","Mostly Cloudy"
"2019-04-02 14:00","2019","04","02","14:00","6.2","","-7.2","","38","","19","","21","","24.1","","100.53","","","","","","NA"
"2019-04-02 15:00","2019","04","02","15:00","6.9","","-6.6","","37","","18","","23","","24.1","","100.49","","","","","","NA"
"2019-04-02 16:00","2019","04","02","16:00","6.6","","-6.1","","40","","19","","26","","24.1","","100.48","","","","","","Cloudy"
"2019-04-02 17:00","2019","04","02","17:00","6.5","","-5.9","","41","","19","","20","","24.1","","100.42","","","","","","NA"
"2019-04-02 18:00","2019","04","02","18:00","5.8","","-4.8","","46","","17","","11","","24.1","","100.45","","","","","","NA"
"2019-04-02 19:00","2019","04","02","19:00","4.8","","-4.0","","53","","14","","10","","24.1","","100.39","","","","","","Cloudy"
"2019-04-02 20:00","2019","04","02","20:00","4.3","","-3.7","","56","","10","","11","","24.1","","100.34","","","","","","NA"
"2019-04-02 21:00","2019","04","02","21:00","4.0","","-3.5","","58","","14","","12","","24.1","","100.28","","","","","","NA"
"2019-04-02 22:00","2019","04","02","22:00","5.2","","-5.2","","47","","16","","15","","24.1","","100.24","","","","","","Cloudy"
"2019-04-02 23:00","2019","04","02","23:00","4.9","","-5.1","","48","","16","","13","","24.1","","100.19","","","","","","NA"
"2019-04-03 00:00","2019","04","03","00:00","4.7","","-5.6","","47","","16","","13","","24.1","","100.12","","","","","","NA"
"2019-04-03 01:00","2019","04","03","01:00","4.5","","-6.0","","47","","17","","14","","24.1","","100.04","","","","","","Cloudy"
"2019-04-03 02:00","2019","04","03","02:00","4.1","","-5.9","","48","","17","","14","","24.1","","99.97","","","","","","NA"
"2019-04-03 03:00","2019","04","03","03:00","3.8","","-6.0","","49","","17","","13","","24.1","","99.91","","","","","","NA"
"2019-04-03 04:00","2019","04","03","04:00","3.5","","-5.5","","52","","18","","16","","24.1","","99.81","","","","","","Mostly Cloudy"
"2019-04-03 05:00","2019","04","03","05:00","3.5","","-5.8","","51","","17","","22","","24.1","","99.72","","","","","","NA"
"2019-04-03 06:00","2019","04","03","06:00","3.1","","-4.7","","56","","18","","19","","16.1","","99.69","","","","","","Snow"
"2019-04-03 07:00","2019","04","03","07:00","4.0","","-3.4","","59","","19","","18","","24.1","","99.59","","","","","","Mostly Cloudy"
"2019-04-03 08:00","2019","04","03","08:00","4.8","","-4.0","","53","","19","","22","","24.1","","99.51","","","","","","NA"
"2019-04-03 09:00","2019","04","03","09:00","6.1","","-2.7","","53","","22","","24","","24.1","","99.45","","","","","","NA"
"2019-04-03 10:00","2019","04","03","10:00","5.9","","-1.4","","59","","23","","29","","24.1","","99.45","","","","","","Mostly Cloudy"
"2019-04-03 11:00","2019","04","03","11:00","4.7","","0.2","","73","","24","","27","","24.1","","99.46","","","","","","NA"
"2019-04-03 12:00","2019","04","03","12:00","6.5","","-5.3","","43","","27","","36","","24.1","","99.47","","","","","","NA"
"2019-04-03 13:00","2019","04","03","13:00","6.1","","-7.8","","36","","26","","40","","24.1","","99.52","","","","","","Mostly Cloudy"
"2019-04-03 14:00","2019","04","03","14:00","5.2","","-6.7","","42","","25","","47","","24.1","","99.60","","","","","","NA"
"2019-04-03 15:00","2019","04","03","15:00","5.1","","-5.9","","45","","26","","31","","24.1","","99.66","","","","","","NA"
"2019-04-03 16:00","2019","04","03","16:00","4.5","","-8.0","","40","","26","","43","","24.1","","99.77","","","","","","Rain Showers"
"2019-04-03 17:00","2019","04","03","17:00","4.1","","-7.8","","42","","26","","47","","24.1","","99.89","","","","","","NA"
"2019-04-03 18:00","2019","04","03","18:00","3.0","","-8.0","","44","","26","","36","","24.1","","100.04","","","","","","NA"
"2019-04-03 19:00","2019","04","03","19:00","1.9","","-7.6","","49","","26","","39","","24.1","","100.20","","","","","","Mostly Cloudy"
