"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-08-01 00:00","2015","08","01","00:00","17.6","","15.3","","86","","29","","5","","24.1","","99.24","","","","","","NA"
"2015-08-01 01:00","2015","08","01","01:00","16.2","","15.1","","93","","21","","9","","24.1","","99.20","","","","","","Mainly Clear"
"2015-08-01 02:00","2015","08","01","02:00","16.3","","15.7","","96","","19","","11","","24.1","","99.24","","","","","","NA"
"2015-08-01 03:00","2015","08","01","03:00","14.7","","14.2","","97","","25","","11","","24.1","","99.23","","","","","","NA"
"2015-08-01 04:00","2015","08","01","04:00","14.2","","13.9","","98","","25","","9","","24.1","","99.26","","","","","","Clear"
"2015-08-01 05:00","2015","08","01","05:00","14.5","","13.6","","94","","27","","13","","24.1","","99.29","","","","","","NA"
"2015-08-01 06:00","2015","08","01","06:00","16.8","","14.1","","84","","30","","12","","24.1","","99.33","","","","","","NA"
"2015-08-01 07:00","2015","08","01","07:00","17.9","","13.3","","74","","28","","20","","24.1","","99.38","","","","","","Mostly Cloudy"
"2015-08-01 08:00","2015","08","01","08:00","19.2","","14.1","","72","","27","","25","","24.1","","99.40","","","","","","NA"
"2015-08-01 09:00","2015","08","01","09:00","20.2","","14.0","","67","","29","","18","","24.1","","99.41","","","","","","NA"
"2015-08-01 10:00","2015","08","01","10:00","22.3","","13.5","","57","","29","","19","","24.1","","99.41","","25","","","","Mainly Clear"
"2015-08-01 11:00","2015","08","01","11:00","23.9","","14.5","","55","","31","","21","","24.1","","99.41","","28","","","","NA"
"2015-08-01 12:00","2015","08","01","12:00","24.6","","14.0","","51","","27","","19","","24.1","","99.41","","28","","","","NA"
"2015-08-01 13:00","2015","08","01","13:00","26.2","","13.2","","44","","30","","17","","24.1","","99.34","","29","","","","Mostly Cloudy"
"2015-08-01 14:00","2015","08","01","14:00","24.9","","13.9","","50","","20","","22","","24.1","","99.32","","28","","","","NA"
"2015-08-01 15:00","2015","08","01","15:00","23.4","","12.6","","50","","23","","15","","24.1","","99.34","","26","","","","NA"
"2015-08-01 16:00","2015","08","01","16:00","22.9","","12.1","","50","","26","","15","","24.1","","99.33","","25","","","","Mostly Cloudy"
