"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-05-01 00:00","2019","05","01","00:00","7.6","","-9.4","","29","","2","","16","","24.1","","101.71","","","","","","NA"
"2019-05-01 01:00","2019","05","01","01:00","7.1","","-9.9","","29","","3","","14","","24.1","","101.75","","","","","","Cloudy"
"2019-05-01 02:00","2019","05","01","02:00","5.7","","-9.6","","33","","5","","16","","24.1","","101.72","","","","","","NA"
"2019-05-01 03:00","2019","05","01","03:00","4.8","","-9.5","","35","","4","","18","","24.1","","101.70","","","","","","NA"
"2019-05-01 04:00","2019","05","01","04:00","4.5","","-9.9","","34","","4","","23","","24.1","","101.72","","","","","","Mostly Cloudy"
"2019-05-01 05:00","2019","05","01","05:00","3.7","","-8.6","","40","","5","","17","","24.1","","101.79","","","","","","NA"
"2019-05-01 06:00","2019","05","01","06:00","4.0","","-8.3","","40","","7","","17","","24.1","","101.84","","","","","","NA"
"2019-05-01 07:00","2019","05","01","07:00","4.3","","-9.9","","35","","7","","26","","24.1","","101.85","","","","","","Mostly Cloudy"
"2019-05-01 08:00","2019","05","01","08:00","4.3","","-10.0","","35","","8","","26","","24.1","","101.81","","","","","","NA"
"2019-05-01 09:00","2019","05","01","09:00","5.0","","-9.4","","35","","7","","29","","24.1","","101.76","","","","","","NA"
"2019-05-01 10:00","2019","05","01","10:00","5.3","","-7.7","","38","","9","","17","","24.1","","101.73","","","","","","Mostly Cloudy"
"2019-05-01 11:00","2019","05","01","11:00","5.2","","-6.1","","44","","9","","25","","16.1","","101.58","","","","","","Rain"
"2019-05-01 12:00","2019","05","01","12:00","3.3","","-1.9","","69","","9","","11","","16.1","","101.66","","","","","","Rain"
"2019-05-01 13:00","2019","05","01","13:00","2.5","","-1.6","","74","","8","","23","","16.1","","101.46","","","","","","Rain"
"2019-05-01 14:00","2019","05","01","14:00","2.8","","-1.3","","74","","7","","21","","24.1","","101.38","","","","","","Rain"
"2019-05-01 15:00","2019","05","01","15:00","3.7","","-2.9","","62","","6","","24","","24.1","","101.15","","","","","","NA"
"2019-05-01 16:00","2019","05","01","16:00","4.5","","-3.7","","55","","8","","25","","24.1","","100.90","","","","","","Cloudy"
"2019-05-01 17:00","2019","05","01","17:00","4.6","","-4.5","","52","","7","","27","","24.1","","100.76","","","","","","NA"
"2019-05-01 18:00","2019","05","01","18:00","2.3","","-0.5","","82","","5","","31","","8.1","","100.67","","","","","","Rain,Fog"
"2019-05-01 19:00","2019","05","01","19:00","1.5","","-0.2","","88","","5","","34","","8.1","","100.74","","","","","","Rain,Fog"
"2019-05-01 20:00","2019","05","01","20:00","1.1","","-0.6","","88","","6","","39","","16.1","","100.62","","","","","","NA"
"2019-05-01 21:00","2019","05","01","21:00","1.1","","-0.2","","91","","5","","27","","16.1","","100.71","","","","","","Rain"
"2019-05-01 22:00","2019","05","01","22:00","1.2","","0.2","","93","","6","","32","","12.9","","100.67","","","","","","Rain"
"2019-05-01 23:00","2019","05","01","23:00","1.4","","0.6","","95","","6","","25","","8.1","","100.65","","","","","","Rain"
"2019-05-02 00:00","2019","05","02","00:00","1.7","","1.0","","95","","6","","28","","12.9","","100.66","","","","","","Rain"
"2019-05-02 01:00","2019","05","02","01:00","1.8","","1.1","","95","","6","","28","","12.9","","100.63","","","","","","Rain"
"2019-05-02 02:00","2019","05","02","02:00","1.9","","1.3","","96","","6","","23","","9.7","","100.64","","","","","","Rain"
"2019-05-02 03:00","2019","05","02","03:00","2.1","","1.6","","96","","5","","20","","8.1","","100.68","","","","","","Rain"
