"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2019-01-01 00:00","2019","01","01","00:00","-1.5","","-2.0","","96","","7","","22","","2.4","","98.63","","","","-7","","Freezing Rain,Fog"
"2019-01-01 01:00","2019","01","01","01:00","-0.8","","-1.3","","97","","3","","29","","2.4","","98.42","","","","-7","","Freezing Rain,Fog"
"2019-01-01 02:00","2019","01","01","02:00","-0.1","","-0.6","","97","","5","","26","","6.4","","98.17","","","","-6","","Freezing Rain,Fog"
"2019-01-01 03:00","2019","01","01","03:00","0.2","","-0.3","","97","","3","","27","","6.4","","98.11","","","","","","Rain,Fog"
"2019-01-01 04:00","2019","01","01","04:00","0.0","","-0.5","","97","","36","","25","","3.2","","98.03","","","","-6","","Freezing Rain,Fog"
"2019-01-01 05:00","2019","01","01","05:00","-0.4","","-1.0","","96","","32","","32","","3.2","","98.19","","","","-7","","Snow"
"2019-01-01 06:00","2019","01","01","06:00","-0.5","","-1.6","","92","","30","","29","","16.1","","98.44","","","","-7","","Snow"
"2019-01-01 07:00","2019","01","01","07:00","-0.5","","-2.2","","88","","30","","26","","24.1","","98.84","","","","-7","","Mostly Cloudy"
"2019-01-01 08:00","2019","01","01","08:00","-0.2","","-2.3","","86","","31","","36","","24.1","","99.23","","","","-7","","NA"
"2019-01-01 09:00","2019","01","01","09:00","-0.8","","-3.4","","83","","31","","32","","24.1","","99.50","","","","-8","","NA"
"2019-01-01 10:00","2019","01","01","10:00","-1.8","","-4.2","","84","","30","","35","","24.1","","99.74","","","","-9","","Cloudy"
