"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Current Station Operator","NAV Canada"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2018-07-01 00:00","2018","07","01","00:00","25.5","","24.1","","92","","24","","7","","24.1","","100.01","","37","","","","NA"
"2018-07-01 01:00","2018","07","01","01:00","25.3","","24.1","","93","","24","","8","","16.1","","100.03","","37","","","","Mainly Clear"
"2018-07-01 02:00","2018","07","01","02:00","24.4","","23.6","","95","","21","","9","","16.1","","100.04","","35","","","","NA"
"2018-07-01 03:00","2018","07","01","03:00","24.2","","23.7","","97","","25","","3","","16.1","","100.05","","35","","","","NA"
"2018-07-01 04:00","2018","07","01","04:00","23.6","","23.2","","98","","28","","3","","4.8","","100.10","","34","","","","Fog"
"2018-07-01 05:00","2018","07","01","05:00","23.5","","23.0","","97","","17","","8","","8.1","","100.12","","34","","","","Fog"
"2018-07-01 06:00","2018","07","01","06:00","24.4","","23.6","","95","","19","","8","","6.4","","100.16","","35","","","","Fog"
"2018-07-01 07:00","2018","07","01","07:00","26.4","","24.2","","88","","20","","6","","6.4","","100.17","","38","","","","Fog"
"2018-07-01 08:00","2018","07","01","08:00","28.4","","24.9","","81","","19","","4","","8.1","","100.19","","41","","","","Fog"
"2018-07-01 09:00","2018","07","01","09:00","30.3","","25.2","","74","","19","","10","","9.7","","100.14","","43","","","","Haze"
"2018-07-01 10:00","2018","07","01","10:00","31.8","","24.8","","66","","17","","12","","16.1","","100.16","","44","","","","Mainly Clear"
"2018-07-01 11:00","2018","07","01","11:00","33.5","","25.2","","61","","14","","13","","16.1","","100.15","","46","","","","NA"
"2018-07-01 12:00","2018","07","01","12:00","33.9","","25.3","","60","","16","","17","","16.1","","100.11","","47","","","","NA"
"2018-07-01 13:00","2018","07","01","13:00","34.4","","25.1","","58","","17","","21","","16.1","","100.05","","47","","","","Mainly Clear"
"2018-07-01 14:00","2018","07","01","14:00","34.7","","25.1","","57","","16","","21","","16.1","","100.02","","47","","","","NA"
"2018-07-01 15:00","2018","07","01","15:00","34.3","","24.9","","57","","18","","23","","16.1","","99.98","","47","","","","NA"
"2018-07-01 16:00","2018","07","01","16:00","33.8","","24.9","","59","","18","","21","","16.1","","99.95","","46","","","","Mainly Clear"
"2018-07-01 17:00","2018","07","01","17:00","33.4","","24.3","","58","","17","","19","","16.1","","99.92","","45","","","","NA"
"2018-07-01 18:00","2018","07","01","18:00","32.6","","23.6","","58","","19","","18","","24.1","","99.92","","43","","","","NA"
"2018-07-01 19:00","2018","07","01","19:00","30.5","","23.5","","66","","18","","14","","24.1","","99.92","","41","","","","Mainly Clear"
"2018-07-01 20:00","2018","07","01","20:00","28.8","","23.5","","73","","18","","15","","24.1","","99.90","","40","","","","NA"
"2018-07-01 21:00","2018","07","01","21:00","26.7","","23.1","","81","","17","","9","","24.1","","100.02","","37","","","","NA"
"2018-07-01 22:00","2018","07","01","22:00","25.5","","22.7","","84","","18","","7","","24.1","","100.05","","35","","","","Mainly Clear"
"2018-07-01 23:00","2018","07","01","23:00","23.7","","21.9","","89","","18","","7","","24.1","","100.03","","33","","","","NA"
"2018-07-02 00:00","2018","07","02","00:00","23.5","","21.8","","90","","20","","9","","24.1","","100.04","","33","","","","NA"
"2018-07-02 01:00","2018","07","02","01:00","23.2","","21.5","","90","","19","","6","","24.1","","100.07","","32","","","","Mainly Clear"
"2018-07-02 02:00","2018","07","02","02:00","22.6","","21.3","","93","","17","","9","","16.1","","100.02","","31","","","","NA"
"2018-07-02 03:00","2018","07","02","03:00","22.4","","21.3","","93","","17","","7","","16.1","","100.02","","31","","","","NA"
"2018-07-02 04:00","2018","07","02","04:00","22.7","","21.1","","91","","17","","7","","16.1","","100.01","","31","","","","Mainly Clear"
"2018-07-02 05:00","2018","07","02","05:00","22.4","","21.0","","92","","17","","8","","16.1","","100.02","","31","","","","NA"
"2018-07-02 06:00","2018","07","02","06:00","24.5","","22.1","","86","","18","","10","","24.1","","100.02","","34","","","","NA"
"2018-07-02 07:00","2018","07","02","07:00","27.1","","23.1","","79","","19","","8","","24.1","","100.03","","37","","","","Mainly Clear"
"2018-07-02 08:00","2018","07","02","08:00","29.4","","23.2","","69","","20","","18","","24.1","","100.04","","40","","","","NA"
"2018-07-02 09:00","2018","07","02","09:00","31.1","","22.8","","61","","20","","19","","24.1","","100.01","","41","","","","NA"
"2018-07-02 10:00","2018","07","02","10:00","33.3","","23.2","","55","","19","","17","","24.1","","100.01","","44","","","","Mainly Clear"
"2018-07-02 11:00","2018","07","02","11:00","33.7","","23.3","","54","","21","","22","","24.1","","99.99","","44","","","","NA"
"2018-07-02 12:00","2018","07","02","12:00","34.6","","22.5","","49","","19","","26","","24.1","","99.94","","44","","","","NA"
"2018-07-02 13:00","2018","07","02","13:00","34.6","","21.6","","46","","21","","32","","24.1","","99.88","","44","","","","Mostly Cloudy"
"2018-07-02 14:00","2018","07","02","14:00","35.5","","21.9","","45","","23","","27","","24.1","","99.87","","45","","","","NA"
"2018-07-02 15:00","2018","07","02","15:00","27.0","","21.2","","70","","22","","19","","24.1","","99.94","","36","","","","NA"
"2018-07-02 16:00","2018","07","02","16:00","31.9","","20.8","","51","","23","","28","","24.1","","99.94","","40","","","","Mostly Cloudy"
"2018-07-02 17:00","2018","07","02","17:00","29.3","","22.0","","64","","24","","19","","24.1","","99.97","","39","","","","NA"
"2018-07-02 18:00","2018","07","02","18:00","29.7","","21.2","","60","","22","","17","","24.1","","100.02","","38","","","","NA"
"2018-07-02 19:00","2018","07","02","19:00","28.4","","21.6","","66","","22","","25","","24.1","","100.06","","37","","","","Mostly Cloudy"
"2018-07-02 20:00","2018","07","02","20:00","27.6","","21.8","","70","","23","","17","","24.1","","100.11","","37","","","","NA"
"2018-07-02 21:00","2018","07","02","21:00","26.8","","22.1","","75","","22","","19","","24.1","","100.19","","36","","","","NA"
"2018-07-02 22:00","2018","07","02","22:00","25.9","","22.5","","81","","23","","16","","24.1","","100.27","","36","","","","Mainly Clear"
"2018-07-02 23:00","2018","07","02","23:00","24.9","","22.3","","86","","24","","14","","24.1","","100.34","","35","","","","NA"
"2018-07-03 00:00","2018","07","03","00:00","23.0","","21.2","","89","","27","","14","","24.1","","100.39","","32","","","","NA"
"2018-07-03 01:00","2018","07","03","01:00","21.4","","17.6","","79","","26","","13","","24.1","","100.44","","27","","","","Mainly Clear"
"2018-07-03 02:00","2018","07","03","02:00","21.3","","16.4","","73","","28","","14","","24.1","","100.49","","26","","","","NA"
"2018-07-03 03:00","2018","07","03","03:00","20.1","","15.8","","76","","27","","12","","24.1","","100.51","","25","","","","NA"
"2018-07-03 04:00","2018","07","03","04:00","18.1","","15.5","","85","","24","","8","","24.1","","100.59","","","","","","Mainly Clear"
"2018-07-03 05:00","2018","07","03","05:00","17.6","","15.6","","87","","25","","9","","24.1","","100.70","","","","","","NA"
"2018-07-03 06:00","2018","07","03","06:00","20.9","","16.1","","74","","28","","14","","24.1","","100.78","","26","","","","NA"
"2018-07-03 07:00","2018","07","03","07:00","22.4","","16.5","","69","","29","","14","","24.1","","100.84","","27","","","","Clear"
"2018-07-03 08:00","2018","07","03","08:00","24.0","","16.8","","63","","33","","10","","24.1","","100.88","","29","","","","NA"
"2018-07-03 09:00","2018","07","03","09:00","25.7","","17.1","","59","","35","","5","","24.1","","100.93","","31","","","","NA"
"2018-07-03 10:00","2018","07","03","10:00","27.2","","17.6","","55","","31","","8","","24.1","","100.96","","33","","","","Clear"
"2018-07-03 11:00","2018","07","03","11:00","29.0","","15.9","","45","","28","","7","","24.1","","100.97","","34","","","","NA"
"2018-07-03 12:00","2018","07","03","12:00","29.8","","15.9","","42","","28","","8","","24.1","","100.98","","34","","","","NA"
"2018-07-03 13:00","2018","07","03","13:00","31.0","","14.3","","36","","27","","14","","24.1","","100.96","","35","","","","Clear"
"2018-07-03 14:00","2018","07","03","14:00","31.8","","12.2","","30","","23","","11","","24.1","","100.94","","34","","","","NA"
"2018-07-03 15:00","2018","07","03","15:00","33.0","","12.5","","28","","26","","12","","24.1","","100.96","","36","","","","NA"
"2018-07-03 16:00","2018","07","03","16:00","32.6","","11.8","","28","","28","","13","","24.1","","100.96","","35","","","","Clear"
"2018-07-03 17:00","2018","07","03","17:00","32.4","","12.3","","29","","28","","13","","24.1","","100.99","","35","","","","NA"
"2018-07-03 18:00","2018","07","03","18:00","31.6","","12.4","","30","","28","","14","","24.1","","100.97","","34","","","","NA"
"2018-07-03 19:00","2018","07","03","19:00","30.1","","13.5","","36","","27","","10","","24.1","","100.97","","33","","","","Mainly Clear"
"2018-07-03 20:00","2018","07","03","20:00","27.9","","13.6","","41","","30","","9","","24.1","","100.99","","31","","","","NA"
"2018-07-03 21:00","2018","07","03","21:00","24.8","","13.9","","50","","0","","1","","24.1","","101.05","","28","","","","NA"
"2018-07-03 22:00","2018","07","03","22:00","22.3","","14.5","","61","","20","","5","","24.1","","101.07","","26","","","","Clear"
"2018-07-03 23:00","2018","07","03","23:00","19.7","","14.4","","71","","18","","5","","24.1","","101.06","","","","","","NA"
"2018-07-04 00:00","2018","07","04","00:00","21.1","","15.6","","70","","19","","5","","24.1","","101.07","","25","","","","NA"
"2018-07-04 01:00","2018","07","04","01:00","22.0","","14.6","","63","","32","","6","","24.1","","101.07","","26","","","","Clear"
"2018-07-04 02:00","2018","07","04","02:00","20.1","","15.2","","73","","36","","3","","24.1","","101.07","","","","","","NA"
"2018-07-04 03:00","2018","07","04","03:00","19.8","","15.7","","77","","25","","4","","24.1","","101.08","","","","","","NA"
"2018-07-04 04:00","2018","07","04","04:00","16.6","","15.2","","91","","18","","7","","24.1","","101.12","","","","","","Mainly Clear"
"2018-07-04 05:00","2018","07","04","05:00","17.9","","15.9","","88","","21","","6","","24.1","","101.18","","","","","","NA"
"2018-07-04 06:00","2018","07","04","06:00","21.7","","16.9","","74","","22","","4","","24.1","","101.22","","27","","","","NA"
"2018-07-04 07:00","2018","07","04","07:00","24.5","","17.1","","63","","26","","8","","24.1","","101.27","","30","","","","Mainly Clear"
"2018-07-04 08:00","2018","07","04","08:00","27.2","","18.0","","57","","22","","5","","24.1","","101.27","","33","","","","NA"
