"Station Name","OTTAWA INTL A"
"Province","ONTARIO"
"Latitude","45.32"
"Longitude","-75.67"
"Elevation","114.90"
"Climate Identifier","6106001"
"WMO Identifier","71628"
"TC Identifier","YOW"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-06-01 00:00","2014","06","01","00:00","10.6","","7.0","","78","","14","","12","","24.1","","101.20","","","","","","NA"
"2014-06-01 01:00","2014","06","01","01:00","11.1","","7.3","","77","","15","","10","","24.1","","101.19","","","","","","Mostly Cloudy"
"2014-06-01 02:00","2014","06","01","02:00","10.8","","7.7","","81","","30","","10","","24.1","","101.23","","","","","","NA"
"2014-06-01 03:00","2014","06","01","03:00","9.7","","7.7","","87","","36","","1","","24.1","","101.21","","","","","","NA"
"2014-06-01 04:00","2014","06","01","04:00","6.9","","5.9","","93","","4","","4","","24.1","","101.22","","","","","","Mainly Clear"
"2014-06-01 05:00","2014","06","01","05:00","6.8","","5.6","","92","","9","","7","","24.1","","101.26","","","","","","NA"
"2014-06-01 06:00","2014","06","01","06:00","12.3","","9.2","","81","","9","","8","","24.1","","101.27","","","","","","NA"
"2014-06-01 07:00","2014","06","01","07:00","14.5","","9.4","","71","","15","","11","","24.1","","101.28","","","","","","Mainly Clear"
"2014-06-01 08:00","2014","06","01","08:00","17.1","","10.8","","66","","17","","4","","24.1","","101.26","","","","","","NA"
"2014-06-01 09:00","2014","06","01","09:00","19.1","","9.4","","53","","14","","8","","24.1","","101.19","","","","","","NA"
"2014-06-01 10:00","2014","06","01","10:00","20.9","","9.6","","48","","19","","8","","24.1","","101.14","","","","","","Mainly Clear"
"2014-06-01 11:00","2014","06","01","11:00","22.9","","10.5","","45","","18","","11","","24.1","","101.06","","","","","","NA"
"2014-06-01 12:00","2014","06","01","12:00","24.4","","9.4","","38","","21","","16","","24.1","","101.00","","25","","","","NA"
"2014-06-01 13:00","2014","06","01","13:00","24.7","","10.4","","40","","19","","10","","24.1","","100.92","","26","","","","Clear"
"2014-06-01 14:00","2014","06","01","14:00","25.2","","10.1","","38","","19","","19","","24.1","","100.85","","27","","","","NA"
"2014-06-01 15:00","2014","06","01","15:00","25.6","","6.5","","29","","22","","26","","24.1","","100.80","","25","","","","NA"
"2014-06-01 16:00","2014","06","01","16:00","25.2","","6.6","","30","","19","","25","","24.1","","100.73","","25","","","","Mainly Clear"
